name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
mb_5,13.0,,,,,,133.0,,2.91,2.74,0.96,0.91,,,,,,,MB.5,MB.5,Britain,Aviation,5.3,5.0,4.7
ki-83,99.0,48.81,1.7,2.49,0.22,0.22,75.0,76.09,2.33,2.02,0.26,0.16,26.0,,,1.0,,,Ki-83,Ki-83,Japan,Aviation,6.0,6.0,6.0
i_185_m71_standard,861.0,50.72,1.44,0.99,0.57,0.38,194.0,12.78,1.27,0.54,,,,,,,,,I-185_(M-71),I-185_(M-71),USSR,Aviation,4.3,4.7,4.7
p-51d-30_usaaf_korea,618.0,55.32,1.64,1.13,0.75,0.46,2642.0,70.45,0.95,1.18,0.94,1.17,182.0,78.23,11.23,5.71,,,P-51D-30,P-51D-30,USA,Aviation,4.7,5.0,5.3
f4u-4b_vmf_214,,,,,,,,,,,,,,,,,,,F4U-4B_VMF-214,F4U-4B_VMF-214,USA,Aviation,5.7,5.7,5.7
p-51d-5,4391.0,67.28,1.23,1.03,1.08,0.9,1266.0,58.92,1.07,1.13,0.93,0.96,50.0,,,1.21,,,P-51D-5,P-51D-5,USA,Aviation,4.0,4.3,5.0
la-7b-20,547.0,59.18,1.22,1.14,0.37,0.35,272.0,51.18,1.8,2.72,0.39,0.6,,,,,,,La-7B-20,La-7B-20,USSR,Aviation,5.0,5.0,5.7
bf-109g-6,6276.0,59.99,2.33,2.36,0.1,0.1,2341.0,84.95,2.11,3.6,0.51,0.87,159.0,68.75,8.85,6.76,0.33,0.44,Bf_109_G-6,Bf_109_G-6,Germany,Aviation,5.3,4.7,4.7
me-410a-1_u4,206.0,76.81,1.51,1.19,,,555.0,75.54,0.66,0.56,3.05,2.56,8.0,,,,,4.57,Me_410_A-1/U4,Me_410_A-1/U4,Germany,Aviation,3.3,3.7,4.0
bf-109z,49.0,,,7.0,,,26.0,100.0,2.06,3.36,,,,,,,,,Bf_109_Z_,Bf_109_Z,Germany,Aviation,4.7,4.7,4.7
am_1_mauler,381.0,58.98,0.68,0.62,4.46,4.03,464.0,52.22,0.11,0.09,7.37,4.64,5.0,,,,,,AM-1,AM-1,USA,Aviation,5.7,5.7,5.7
spitfire_f24,252.0,60.99,1.83,1.79,0.5,0.47,2096.0,84.5,1.09,1.27,1.5,1.75,3.0,,,,,,Spitfire_F_Mk_24,Spitfire_F_Mk_24,Britain,Aviation,6.0,6.7,6.3
p-51d-20-na,2519.0,65.05,1.26,1.26,0.85,0.88,2943.0,68.03,0.51,0.56,0.81,0.86,62.0,,,1.57,,1.0,P-51D-20-NA,P-51D-20-NA,USA,Aviation,4.0,4.7,5.0
b-17e_japan,53.0,,,,,0.78,163.0,74.73,0.5,0.73,1.32,1.98,2.0,,,,,,B-17E,B-17E_(Japan),Japan,Aviation,5.3,5.0,5.7
la-7_dolgushin,161.0,34.94,1.53,1.19,1.05,0.55,35.0,46.15,0.62,,,,,,,,,,Dolgushin's_La-7,Dolgushin%27s_La-7,USSR,Aviation,4.0,4.7,5.0
yak-3u,183.0,62.5,3.73,1.55,0.53,0.22,148.0,54.63,1.31,1.27,0.64,0.77,98.0,93.59,1.93,2.65,,,Yak-3U,Yak-3U,USSR,Aviation,6.0,5.7,6.3
j5n1,39.0,50.0,1.95,2.51,,,14.0,,,,,,,,,,,,J5N1,J5N1,Japan,Aviation,5.3,5.3,5.3
ki_84_otsu,53.0,25.7,1.86,2.07,0.3,0.52,345.0,66.07,1.22,1.93,1.0,1.52,5.0,,,,,,Ki-84_otsu,Ki-84_otsu,Japan,Aviation,6.0,5.7,6.0
la-11,141.0,49.17,1.82,2.41,,,89.0,49.24,0.59,0.89,0.45,0.74,,,,,,,La-11,La-11,USSR,Aviation,5.3,5.3,6.0
fw-190d-9,2192.0,64.52,2.18,2.21,0.77,0.77,891.0,70.94,1.88,2.72,0.76,1.1,75.0,,,2.76,,,Fw_190_D-9,Fw_190_D-9,Germany,Aviation,5.0,5.3,5.3
spitfire_mk18e,200.0,61.08,1.52,1.02,0.75,0.6,262.0,89.86,0.82,1.03,1.09,1.35,,,,,,,Spitfire_F_Mk_XVIIIe,Spitfire_F_Mk_XVIIIe,Britain,Aviation,5.0,5.7,5.3
er-2_ach30b_late,197.0,78.93,,,7.99,3.14,22.0,,,,,,,,,,,,Yer-2_(ACh-30B)_/L,Yer-2_(ACh-30B)_(l),USSR,Aviation,5.0,4.7,5.7
spitfire_fr_mk14e,56.0,88.46,2.0,1.45,,,122.0,72.41,1.55,0.84,0.59,0.34,,,,,,,Spitfire_FR_Mk_XIVe,Spitfire_FR_Mk_XIVe,Britain,Aviation,5.3,5.7,5.3
f4u-7,283.0,49.36,1.78,1.3,1.97,1.42,3086.0,69.81,0.48,0.45,2.23,2.0,231.0,100.0,2.41,0.72,18.35,5.49,F4U-7,F4U-7,France,Aviation,6.0,6.0,6.0
douglas_ad_2,326.0,65.92,0.27,0.31,2.58,2.91,917.0,79.13,0.17,0.15,2.64,2.37,,,,,,,AD-2,AD-2,USA,Aviation,5.7,5.7,5.7
tu-2,468.0,74.17,0.16,0.13,5.34,4.88,596.0,60.1,0.08,0.08,3.13,2.81,56.0,100.0,,,2.52,4.5,Tu-2S,Tu-2S,USSR,Aviation,5.7,5.7,5.7
f8f1b,472.0,61.61,3.73,3.22,0.98,0.84,3823.0,75.06,0.77,0.83,1.41,1.54,92.0,47.73,0.11,1.0,2.14,3.0,F8F-1B,F8F-1B,USA,Aviation,6.3,6.3,6.3
fw-190f-8,1254.0,71.25,1.95,1.76,0.71,0.65,1077.0,78.73,1.61,2.55,2.2,3.5,99.0,90.0,1.7,1.58,3.74,3.68,Fw_190_F-8,Fw_190_F-8,Germany,Aviation,5.3,4.7,4.3
g8n1,14.0,,,,,3.0,117.0,36.67,0.53,0.73,0.52,0.62,28.0,,,1.29,,,G8N1,G8N1,Japan,Aviation,6.0,6.3,6.7
seafire_fr47,204.0,68.26,1.05,0.91,1.15,0.95,137.0,24.17,0.89,0.75,1.1,0.86,,,,,,,Seafire_FR_47,Seafire_FR_47,Britain,Aviation,5.7,5.3,6.0
do_217k_1,1688.0,83.88,,,5.85,4.72,91.0,55.26,,,2.39,2.98,12.0,,,,,,Do_217_K-1,Do_217_K-1,Germany,Aviation,5.3,5.0,5.3
i_225,206.0,37.83,2.05,1.31,,,249.0,48.91,0.98,1.01,0.16,0.18,,,,,,,I-225,I-225,USSR,Aviation,6.3,6.0,6.3
p-38l,98.0,38.55,1.39,1.04,,,69.0,100.0,2.38,2.92,1.62,1.75,32.0,100.0,1.0,0.94,1.0,0.94,P-38L-5-LO,P-38L-5-LO,USA,Aviation,4.7,4.7,4.0
p-38j,196.0,45.01,0.9,0.86,0.85,0.8,53.0,33.33,1.28,1.07,0.44,0.56,28.0,,,2.0,,,P-38J-15,P-38J-15,USA,Aviation,4.3,4.3,4.0
ki_84_ko,364.0,44.31,2.02,2.28,0.13,0.16,206.0,68.82,1.16,1.38,2.13,2.52,68.0,,,2.26,,,Ki-84_ko,Ki-84_ko,Japan,Aviation,4.7,5.3,5.0
a6m5ko,490.0,48.14,2.12,1.92,0.15,0.11,3367.0,73.94,1.19,1.51,1.3,1.67,9.0,,,1.0,,,A6M5_Ko,A6M5_Ko,Japan,Aviation,4.7,4.7,4.7
la-7,1812.0,55.91,2.02,1.67,0.37,0.3,242.0,39.88,1.96,3.24,0.81,1.32,139.0,,,3.19,,0.32,La-7,La-7,USSR,Aviation,4.0,4.7,5.0
j2m5,40.0,50.0,1.09,0.84,0.5,0.39,,,,,,,,,,,,,J2M5,J2M5,Japan,Aviation,5.7,5.7,5.7
a-26b,374.0,72.44,0.44,0.3,10.54,5.82,810.0,80.33,0.38,0.46,3.39,3.92,,,,,,,A-26B-50,A-26B-50,USA,Aviation,5.3,5.3,5.7
lincoln_b2,523.0,68.59,0.19,0.17,4.91,4.88,87.0,10.65,0.28,0.15,0.6,0.2,26.0,100.0,0.87,0.71,0.13,0.14,Lincoln_B_Mk_II,Lincoln_B_Mk_II,Britain,Aviation,5.3,6.0,6.3
j2m5_30mm,448.0,60.01,4.78,4.74,0.01,0.02,148.0,94.35,1.98,4.68,0.82,1.87,,,,,,,J2M5,J2M5,Japan,Aviation,5.7,5.7,5.7
fw-190d-9_ussr,306.0,63.34,5.18,4.17,,,342.0,70.18,2.17,3.82,1.13,1.97,9.0,,,,,,Fw_190_D-9,Fw_190_D-9,Germany,Aviation,5.0,5.3,5.3
g_55s,1016.0,60.23,4.94,3.64,0.19,0.15,4778.0,83.75,2.28,3.75,0.89,1.44,7.0,,,,,,G.55S,G.55S,Italy,Aviation,5.3,4.7,4.7
tu-2_postwar_late,171.0,74.84,0.06,0.06,8.7,8.46,402.0,66.1,0.13,0.13,2.58,2.64,87.0,100.0,,,1.69,1.17,Tu-2S-59,Tu-2S-59,USSR,Aviation,6.0,6.0,6.0
fw-190d-13,1355.0,53.27,2.65,2.3,0.22,0.19,3470.0,66.17,1.49,2.07,0.53,0.74,141.0,56.18,5.83,5.33,0.21,0.22,Fw_190_D-13,Fw_190_D-13,Germany,Aviation,5.7,5.3,5.3
spitfire_mk14e,248.0,55.27,1.65,1.28,0.17,0.14,269.0,62.52,1.22,1.66,0.28,0.4,40.0,,,2.36,,,Spitfire_F_Mk_XIVe,Spitfire_F_Mk_XIVe,Britain,Aviation,5.0,5.7,5.3
spitfire_mk14c,116.0,98.28,5.17,2.05,,,442.0,72.22,0.89,0.92,0.38,0.39,28.0,100.0,7.88,3.83,,,Spitfire_F_Mk_XIVc,Spitfire_F_Mk_XIVc,Britain,Aviation,5.0,5.7,5.3
mc-205_n2,1120.0,53.14,2.95,2.69,0.04,0.04,220.0,89.55,3.37,6.75,1.38,2.8,,,,,,,C.205N2,C.205N2,Italy,Aviation,5.0,4.7,4.7
f-82e,496.0,59.4,3.49,2.34,1.12,0.65,778.0,80.19,1.16,1.27,1.15,1.25,31.0,,,3.0,,,F-82E,F-82E,USA,Aviation,5.0,5.0,5.0
p-51d-10,1128.0,79.67,1.84,1.46,1.73,1.37,1085.0,73.26,0.65,0.76,0.83,0.98,19.0,,,1.16,,,P-51D-10,P-51D-10,USA,Aviation,4.0,4.7,5.0
yak-9ut,398.0,54.38,1.45,1.6,0.1,0.11,300.0,31.54,1.88,3.41,0.26,0.6,51.0,100.0,2.55,1.59,,,Yak-9UT,Yak-9UT,USSR,Aviation,6.0,5.7,6.3
er-2_ach30b_early,273.0,71.22,,,4.76,2.57,35.0,,,,,0.56,,,,,,,Yer-2_(ACh-30B)_/E,Yer-2_(ACh-30B)_(e),USSR,Aviation,5.0,4.7,5.3
la-9,523.0,56.24,5.16,5.23,0.32,0.31,352.0,37.66,2.14,2.52,0.52,0.6,39.0,100.0,2.07,2.44,,,La-9,La-9,USSR,Aviation,5.7,6.0,6.3
me-410b-6_r3,503.0,48.51,1.21,0.91,0.26,0.2,2331.0,58.58,0.44,0.37,2.08,1.75,45.0,96.97,0.66,1.32,0.75,1.11,Me_410_B-6/R3,Me_410_B-6/R3,Germany,Aviation,5.3,5.3,5.3
yak-3_vk107,115.0,37.05,0.91,0.7,,,559.0,49.73,0.66,0.73,0.11,0.12,82.0,96.67,1.37,1.38,,,Yak-3_(VK-107),Yak-3_(VK-107),USSR,Aviation,6.0,5.7,6.3
bf-109g-14as,881.0,59.17,3.35,3.84,0.27,0.31,315.0,92.9,4.72,2.76,1.2,0.68,40.0,,,2.15,,,Bf_109_G-14/AS,Bf_109_G-14/AS_(Italy),Italy,Aviation,5.7,5.3,5.0
g_56,608.0,58.0,3.48,3.73,0.42,0.45,337.0,71.52,4.93,11.06,1.1,2.46,18.0,,,4.5,,,G.56,G.56,Italy,Aviation,6.0,5.7,5.7
p_108b_serie1,78.0,74.71,,,7.46,5.36,42.0,,,,,,11.0,,,,,1.0,P.108B_serie_1,P.108B_serie_1,Italy,Aviation,3.7,3.3,3.3
p_108b_serie2,132.0,66.67,,,3.34,2.31,33.0,,,,,,21.0,,,,,1.0,P.108B_serie_2,P.108B_serie_2,Italy,Aviation,4.0,3.7,3.7
mosquito_fb_mk6,170.0,63.78,1.15,0.87,2.96,1.87,37.0,63.64,,,2.48,2.48,,,,,,,Mosquito_FB_Mk_VI,Mosquito_FB_Mk_VI,Britain,Aviation,4.3,3.7,3.7
tu_4_china,80.0,85.13,0.45,0.3,7.92,6.18,268.0,77.34,1.09,1.18,0.12,0.12,28.0,,,1.27,,,Tu-4_(China),Tu-4_(China),China,Aviation,7.3,8.0,7.7
il-10,284.0,76.83,1.41,0.95,6.7,4.25,426.0,64.27,1.35,2.13,3.29,5.13,28.0,100.0,,,,,IL-10,IL-10,USSR,Aviation,5.0,5.3,5.3
ki_94_2,,,,,,,114.0,58.6,2.03,3.03,1.24,1.98,,,,,,,Ki-94-II,Ki-94-II,Japan,Aviation,5.7,5.7,5.7
spitfire_ix_plagis,,,,,,,224.0,43.89,2.17,1.48,1.24,0.83,,,,,,,Plagis'_Spitfire_LF_Mk_IXc,Plagis%27_Spitfire_LF_Mk_IXc,Britain,Aviation,5.7,5.7,5.0
ta-152h-1,317.0,62.29,2.93,1.72,0.25,0.14,1110.0,74.56,2.66,5.89,0.36,0.77,49.0,,,3.07,,,Ta_152_H-1,Ta_152_H-1,Germany,Aviation,6.3,5.7,5.7
tempest_mkv_vikkers,20.0,100.0,2.0,,,,50.0,,,,7.81,7.81,9.0,,,,,3.0,Tempest_Mk_V_(Vickers_P),Tempest_Mk_V_(Vickers_P),Britain,Aviation,3.7,4.0,4.0
p-51h-5_na,436.0,53.07,1.64,1.21,0.84,0.6,1810.0,73.37,1.61,1.98,0.97,1.2,99.0,47.62,3.73,8.0,1.11,2.15,P-51H-5-NA,P-51H-5-NA,USA,Aviation,6.3,6.3,6.3
be_6,28.0,88.89,0.17,0.2,3.89,2.48,369.0,44.07,1.52,1.03,0.71,0.46,244.0,96.59,5.7,1.48,1.55,0.39,Be-6,Be-6,USSR,Aviation,5.0,5.0,5.3
su-6_am42,628.0,63.2,0.76,0.65,3.75,3.15,1351.0,49.99,0.59,0.54,1.98,1.82,89.0,73.34,,,4.38,6.55,Su-6_(AM-42),Su-6_(AM-42),USSR,Aviation,5.0,5.0,5.0
la-9_china,93.0,57.22,3.08,2.62,,,128.0,51.57,1.41,0.88,1.04,1.36,16.0,,,,,,La-9_(China),La-9_(China),China,Aviation,5.7,6.0,6.3
p-38l_1_china_rocaf,161.0,81.18,3.3,1.16,1.76,0.85,48.0,35.18,0.33,0.33,0.33,0.33,24.0,,,1.14,,,P-38L-1_(China),P-38L-1_(China),China,Aviation,4.7,4.7,5.0
il-10_1946_china,107.0,57.8,0.63,0.44,3.09,2.25,114.0,70.69,1.22,0.66,12.26,6.65,14.0,,,1.0,,3.0,IL-10_(1946)_(China),IL-10_(1946)_(China),China,Aviation,5.0,5.3,5.3
j2m4_kai,142.0,53.33,1.33,1.36,,,38.0,16.67,2.67,2.05,1.83,1.13,,,,,,,J2M4_Kai,J2M4_Kai,Japan,Aviation,5.0,5.0,4.3
hornet_mk3,250.0,69.01,0.38,0.41,2.36,2.48,136.0,100.0,1.91,2.19,1.42,1.44,,,,,,,Hornet_Mk.III,Hornet_Mk.III,Britain,Aviation,5.7,5.7,5.7
f4u-4b,598.0,55.63,1.43,1.52,1.13,1.21,1233.0,61.2,2.12,3.07,0.66,0.95,110.0,100.0,10.13,6.75,0.63,0.15,F4U-4B,F4U-4B,USA,Aviation,5.7,5.7,5.7
xa_38,4.0,,,,,6.25,421.0,77.57,0.13,0.12,2.41,2.47,82.0,,,,2.0,0.5,XA-38,XA-38,USA,Aviation,4.7,4.7,4.7
a-26b_10,542.0,67.91,0.08,0.07,6.68,3.66,250.0,72.37,,,4.55,7.41,66.0,65.84,0.42,0.65,1.82,2.39,A-26B-10,A-26B-10,USA,Aviation,5.0,5.0,5.0
p-63a-10_ussr,149.0,68.28,1.9,1.39,1.37,1.02,276.0,54.03,1.35,1.06,0.67,0.7,18.0,,1.0,1.0,,,P-63A-10,P-63A-10,USA,Aviation,4.0,4.0,4.7
tempest_mkv_luftwaffe,79.0,93.42,3.82,3.72,,,189.0,36.11,2.09,1.27,0.51,0.47,,,,,,,Tempest_Mk_V,Tempest_Mk_V,Britain,Aviation,6.0,5.7,6.0
ki_84_hei,58.0,51.61,3.56,7.0,0.81,1.61,114.0,100.0,2.48,3.44,0.7,1.03,47.0,21.74,0.91,0.89,,,Ki-84_hei,Ki-84_hei,Japan,Aviation,6.7,6.3,6.3
seafire_mk17,195.0,63.44,1.12,1.1,0.74,0.74,187.0,87.0,1.52,2.35,0.38,0.52,,,,,,,Seafire_F_Mk_XVII,Seafire_F_Mk_XVII,Britain,Aviation,5.3,5.3,5.7
mosquito_fb_mk18,13.0,,,,,1.08,16.0,,,,,3.55,,,,,,,Mosquito_FB_Mk_XVIII,Mosquito_FB_Mk_XVIII,Britain,Aviation,4.0,3.7,3.7
p-47m-1-re_boxted,36.0,67.5,1.73,1.93,0.73,0.82,80.0,,,2.0,,1.0,,,,,,,⋠P-47M-1-RE,Bostwick%27s_P-47M-1-RE,USA,Aviation,4.7,5.7,5.7
f7f1,131.0,73.87,3.38,2.54,0.7,0.49,318.0,71.15,2.77,3.29,1.81,2.13,38.0,100.0,1.65,1.65,,,F7F-1,F7F-1,USA,Aviation,6.7,6.0,6.3
bf-109g-14,2687.0,57.89,2.49,2.39,0.2,0.19,438.0,72.9,2.33,2.23,0.99,0.95,178.0,79.17,6.01,4.99,0.52,0.41,Bf_109_G-14,Bf_109_G-14,Germany,Aviation,5.7,5.3,5.0
f8f1b_france,243.0,50.38,3.51,2.18,1.05,0.75,2426.0,74.36,0.98,1.04,1.99,2.1,31.0,100.0,1.0,,1.0,,F8F-1B,F8F-1B_(France),France,Aviation,6.3,6.3,6.3
spitfire_ix_ussr,,,,,,,41.0,82.14,1.68,1.91,,,,,,,,,Spitfire_Mk_IXc,Spitfire_Mk_IXc_(USSR),USSR,Aviation,5.7,5.7,5.0
so_8000_narval,47.0,100.0,0.53,0.59,1.33,1.41,1248.0,58.13,1.48,1.28,1.56,1.35,5.0,,,1.6,,1.0,S.O.8000_Narval,S.O.8000_Narval,France,Aviation,5.7,5.7,5.7
ju-288c,1495.0,57.45,0.21,0.18,2.93,2.38,7040.0,56.8,0.33,0.44,1.25,1.63,213.0,42.86,4.29,1.44,4.46,1.95,Ju_288_C,Ju_288_C,Germany,Aviation,5.7,5.7,5.7
a-26c,105.0,85.0,0.88,0.49,8.58,3.15,335.0,94.33,0.17,0.19,2.55,2.53,36.0,15.38,,,0.15,0.14,A-26C-45,A-26C-45,USA,Aviation,5.3,5.3,5.7
p-63c-5_france,520.0,61.69,1.66,1.62,1.18,1.12,467.0,34.85,0.92,0.91,1.88,1.82,10.0,,,1.9,,,P-63C-5,P-63C-5_(France),France,Aviation,4.0,4.0,4.7
bf-109g-10,2262.0,56.44,2.22,2.35,0.09,0.09,666.0,70.32,2.95,4.07,1.46,2.01,206.0,57.76,4.64,4.14,0.17,0.17,Bf_109_G-10,Bf_109_G-10,Germany,Aviation,5.7,5.3,5.3
fw-190a-8_usa,298.0,64.83,3.88,2.68,0.24,0.16,483.0,64.41,2.61,1.99,1.13,0.84,,,,,,,Fw_190_A-8,Fw_190_A-8,Germany,Aviation,5.3,5.0,5.0
yak-9u,1620.0,53.4,2.59,1.86,0.09,0.05,179.0,61.67,2.48,3.11,0.48,0.73,163.0,50.0,3.44,1.95,,,Yak-9U,Yak-9U,USSR,Aviation,4.0,4.3,5.0
vb_10c1,287.0,60.44,1.17,0.91,0.18,0.12,43.0,43.75,,,0.11,0.05,15.0,,,,,,VB.10C-1,VB.10C-1,France,Aviation,3.7,4.0,3.7
yak-9p,553.0,69.36,1.7,1.65,0.13,0.13,216.0,34.47,1.17,1.24,0.4,0.42,15.0,,,,,,Yak-9P,Yak-9P,USSR,Aviation,5.0,5.0,5.3
j2m3,370.0,56.78,5.54,5.78,0.08,0.07,270.0,79.08,2.89,4.52,3.25,5.03,25.0,100.0,1.33,0.73,,,J2M3,J2M3,Japan,Aviation,5.3,5.3,5.0
pb4y-2_france,125.0,68.02,0.17,0.1,1.21,1.59,57.0,,,,,,26.0,,,,,,PB4Y-2,PB4Y-2_(France),France,Aviation,5.7,5.3,5.7
p-63c-5_ussr,175.0,52.26,2.21,1.88,1.45,1.29,78.0,81.2,0.28,0.42,1.23,1.15,,,,,,,P-63C-5,P-63C-5,USA,Aviation,4.0,4.0,4.7
p-38j_marge,8.0,,,,,,1.0,,,,,,,,,,,,Bong's_P-38J-15,Bong%27s_P-38J-15,USA,Aviation,4.3,4.3,4.3
me-410b-2_u4,144.0,25.0,2.55,0.89,0.14,0.04,293.0,75.16,0.37,0.35,2.82,2.66,7.0,50.0,0.5,0.14,1.0,1.43,Me_410_B-2/U4,Me_410_B-2/U4,Germany,Aviation,3.7,4.3,4.7
tempest_mkv,432.0,59.67,1.12,1.26,1.1,1.23,950.0,70.69,0.6,0.61,1.28,1.32,13.0,,,,,,Tempest_Mk_V,Tempest_Mk_V,Britain,Aviation,6.0,5.7,6.0
douglas_ad_4_france,258.0,50.51,1.06,0.63,4.95,2.88,1457.0,70.49,0.5,0.54,3.79,4.07,136.0,49.03,0.97,1.35,4.03,5.42,AD-4,AD-4_(France),France,Aviation,5.7,6.0,6.0
a-26c-45-dt,20.0,,,0.91,,4.18,140.0,34.46,,,5.04,4.76,,,,,,,A-26C-45DT,A-26C-45DT,USA,Aviation,5.3,5.3,5.7
vb_10_02,265.0,59.13,1.65,1.57,0.15,0.15,62.0,,0.96,0.71,1.04,0.92,,,,,,,VB.10-02,VB.10-02,France,Aviation,4.3,4.3,4.0
pe-3_bis,502.0,59.37,0.67,0.55,2.13,1.57,14.0,,,1.0,,,7.0,,,,,,Pe-3bis,Pe-3bis,USSR,Aviation,3.3,3.3,3.0
p-39q_15,,,,,,,,,,,,,,,,,,,P-39Q-15,P-39Q-15_(USSR),USSR,Aviation,3.3,3.7,3.3
yak-9t_france,147.0,39.41,5.26,3.85,,,34.0,80.0,1.17,1.53,0.6,0.6,5.0,,1.0,1.0,,,Challe's_Yak-9T,Challe%27s_Yak-9T_(France),France,Aviation,3.7,4.0,4.0
btd-1,1524.0,60.07,0.14,0.12,1.97,1.65,2363.0,73.54,,,1.09,1.05,,,,,,,BTD-1,BTD-1,USA,Aviation,4.3,4.0,4.0
la-5fn,1556.0,50.72,1.32,1.04,0.2,0.14,209.0,36.07,1.18,0.59,0.41,0.24,45.0,,0.88,0.79,,,La-5FN,La-5FN,USSR,Aviation,4.0,3.7,4.0
f4u-1c,889.0,47.53,2.12,1.73,0.16,0.12,756.0,82.02,1.54,1.58,1.21,1.24,34.0,100.0,6.8,4.63,,,F4U-1C,F4U-1C,USA,Aviation,5.0,4.7,4.7
ki_61_2_early,225.0,53.07,1.88,1.35,0.15,0.12,45.0,100.0,1.53,2.8,3.26,4.67,,,,,,,Ki-61-II,Ki-61-II,Japan,Aviation,4.7,4.7,4.7
a6m5otsu,523.0,49.33,1.93,2.3,0.24,0.28,191.0,100.0,2.11,6.58,1.54,4.15,,,,,,,A6M5_otsu,A6M5_otsu,Japan,Aviation,4.7,4.7,5.0
b_25j_20,1705.0,64.48,0.39,0.3,3.03,2.3,104.0,26.79,,,17.04,9.34,,,,,,,B-25J-20,B-25J-20,USA,Aviation,4.0,4.3,4.3
ki_61_1a_hei,1600.0,56.32,4.66,5.31,0.32,0.36,385.0,83.0,2.67,6.87,1.34,3.66,87.0,100.0,2.68,3.0,0.05,,Ki-61-I_hei,Ki-61-I_hei,Japan,Aviation,4.7,4.7,4.0
yak-9k,1297.0,43.06,1.59,1.35,,,60.0,50.0,0.5,0.5,,,,,,,,,Yak-9K,Yak-9K,USSR,Aviation,3.7,4.0,4.3
whirlwind_mk1,97.0,55.48,1.61,1.46,,,32.0,50.0,,,,,,,,,,,Whirlwind_Mk_I,Whirlwind_Mk_I,Britain,Aviation,4.7,3.7,4.7
me-410b-1_u2,207.0,49.03,2.34,1.36,0.82,0.49,22.0,50.0,0.5,1.0,0.5,1.0,,,,,,,Me_410_B-1/U2,Me_410_B-1/U2,Germany,Aviation,4.7,5.0,5.0
bf-109f-4_trop,11571.0,58.15,3.04,3.28,0.18,0.19,1877.0,73.44,0.98,1.28,0.7,0.91,3.0,,,,,,Bf_109_F-4/trop,Bf_109_F-4/trop,Germany,Aviation,4.0,4.0,4.0
stirling_mk1,448.0,61.13,0.07,0.06,2.95,2.48,26.0,,,,,,,,,,,,Stirling_B_Mk_I,Stirling_B_Mk_I,Britain,Aviation,4.3,4.7,5.0
pe-2-110,215.0,38.96,,,4.03,3.12,73.0,12.96,,,5.44,6.09,20.0,,,,,0.97,Pe-2-110,Pe-2-110,USSR,Aviation,4.3,4.3,4.3
yak-3p,425.0,56.9,1.61,1.45,0.03,0.03,722.0,37.12,0.88,0.95,0.57,0.61,49.0,100.0,1.71,1.88,,,Yak-3P,Yak-3P,USSR,Aviation,5.3,5.0,5.7
fw-190a-8_france,63.0,77.78,1.66,2.24,0.02,0.03,279.0,50.03,4.4,4.11,0.98,0.95,,,,,,,NC.900,NC.900,France,Aviation,5.3,5.0,5.3
spitfire_mk9c_4cannons,338.0,68.05,4.75,4.9,0.19,0.19,175.0,78.82,2.18,2.25,0.81,1.09,,,,,,,Spitfire_F_Mk_IXc,Spitfire_F_Mk_IXc,Britain,Aviation,4.3,4.7,4.7
bf-109g-2_romania,1567.0,58.38,3.62,3.51,0.06,0.06,433.0,80.38,2.44,2.72,0.88,0.95,43.0,100.0,3.33,,,,Bf_109_G-2,Bf_109_G-2,Germany,Aviation,5.3,4.3,4.0
p-63a-5,1888.0,54.27,1.45,1.13,0.25,0.22,567.0,69.36,0.84,0.92,0.8,0.92,,,,,,,P-63A-5,P-63A-5,USA,Aviation,3.7,3.7,3.7
hs-129b-3,43.0,9.52,,,1.21,1.09,874.0,65.4,0.01,,2.92,2.27,283.0,88.13,,,1.98,2.34,Hs_129_B-3,Hs_129_B-3,Germany,Aviation,3.0,3.3,3.0
hs-129b-2,877.0,62.1,1.64,1.44,0.88,0.76,224.0,75.06,0.18,0.09,5.16,2.78,64.0,100.0,0.73,0.77,1.09,1.03,Hs_129_B-2,Hs_129_B-2,Germany,Aviation,3.7,3.3,2.7
spitfire_mk5c_notrop,16.0,56.25,1.81,3.38,0.44,0.88,207.0,68.34,2.23,2.73,1.19,1.27,,,,,,,Spitfire_Mk_Vc,Spitfire_Mk_Vc,Britain,Aviation,5.7,4.7,5.0
spitfire_mk5b_notrop,586.0,56.28,1.54,1.31,0.15,0.11,88.0,14.83,1.01,1.09,1.88,1.54,45.0,,,3.0,,,Spitfire_Mk_Vb,Spitfire_Mk_Vb,Britain,Aviation,4.0,3.7,3.7
sb2c_4,830.0,61.06,0.78,0.78,1.78,1.76,581.0,92.0,0.24,0.25,3.07,3.0,,,,,,,SB2C-4,SB2C-4,USA,Aviation,4.0,4.0,3.7
bf-109g-2,10636.0,58.31,4.19,4.45,0.1,0.1,4393.0,72.1,1.41,1.95,0.4,0.54,264.0,100.0,5.55,8.29,0.05,0.07,Bf_109_G-2/trop,Bf_109_G-2/trop,Germany,Aviation,5.3,4.3,4.0
