name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
ki-83,89.0,52.17,1.85,2.82,0.2,0.2,96.0,69.05,1.98,1.85,0.05,0.03,21.0,,,1.0,,,Ki-83,Ki-83,Japan,Aviation,6.0,6.0,6.0
i_185_m71_standard,798.0,49.55,1.45,0.97,0.59,0.38,185.0,9.14,1.52,0.65,0.03,0.03,,,,,,,I-185_(M-71),I-185_(M-71),USSR,Aviation,4.3,4.7,4.7
p-51d-30_usaaf_korea,620.0,52.59,1.59,1.24,0.6,0.42,2513.0,68.2,0.97,1.19,0.96,1.19,195.0,84.41,11.54,5.6,,,P-51D-30,P-51D-30,USA,Aviation,4.7,5.0,5.3
f4u-4b_vmf_214,,,,,,,,,,,,,,,,,,,F4U-4B_VMF-214,F4U-4B_VMF-214,USA,Aviation,5.7,5.7,5.7
p-51d-5,4160.0,67.8,1.22,1.03,1.15,0.96,1226.0,57.46,1.07,1.22,0.93,1.03,42.0,,,1.22,,,P-51D-5,P-51D-5,USA,Aviation,4.0,4.3,5.0
la-7b-20,540.0,60.0,1.2,1.1,0.38,0.35,280.0,53.41,1.93,2.73,0.45,0.63,,,,,,,La-7B-20,La-7B-20,USSR,Aviation,5.0,5.0,5.7
bf-109g-6,5974.0,59.96,2.47,2.45,0.11,0.11,2281.0,87.07,2.11,3.5,0.52,0.86,176.0,85.71,8.79,6.56,0.33,0.47,Bf_109_G-6,Bf_109_G-6,Germany,Aviation,5.3,4.7,4.7
me-410a-1_u4,217.0,78.5,1.55,1.33,0.01,0.01,517.0,78.64,0.81,0.72,3.21,2.85,2.0,,,,,6.0,Me_410_A-1/U4,Me_410_A-1/U4,Germany,Aviation,3.3,3.7,4.0
bf-109z,42.0,,,7.0,,,38.0,100.0,2.07,3.79,,,,,,,,,Bf_109_Z_,Bf_109_Z,Germany,Aviation,4.7,4.7,4.7
am_1_mauler,366.0,60.45,0.65,0.6,4.57,4.13,466.0,53.18,0.16,0.11,7.92,4.96,7.0,,,,,,AM-1,AM-1,USA,Aviation,5.7,5.7,5.7
spitfire_f24,280.0,58.59,1.84,1.76,0.57,0.53,1910.0,84.61,1.18,1.31,1.58,1.77,3.0,,,,,,Spitfire_F_Mk_24,Spitfire_F_Mk_24,Britain,Aviation,6.0,6.7,6.3
p-51d-20-na,2434.0,64.62,1.29,1.32,0.93,0.96,2854.0,67.72,0.53,0.58,0.84,0.89,52.0,,,1.57,,1.0,P-51D-20-NA,P-51D-20-NA,USA,Aviation,4.0,4.7,5.0
b-17e_japan,48.0,,,,,0.5,155.0,78.93,0.41,0.61,1.42,1.98,,,,,,,B-17E,B-17E_(Japan),Japan,Aviation,5.3,5.0,5.7
la-7_dolgushin,145.0,45.7,2.24,1.91,1.12,0.65,39.0,27.27,1.09,2.0,0.18,1.0,,,,,,,Dolgushin's_La-7,Dolgushin%27s_La-7,USSR,Aviation,4.0,4.7,5.0
yak-3u,192.0,66.67,3.98,1.52,0.58,0.23,165.0,58.77,1.06,1.28,0.73,0.89,87.0,94.25,1.83,2.82,,,Yak-3U,Yak-3U,USSR,Aviation,6.0,5.7,6.3
j5n1,37.0,52.94,2.09,2.87,,,24.0,,,,,,,,,,,,J5N1,J5N1,Japan,Aviation,5.3,5.3,5.3
ki_84_otsu,46.0,26.52,2.08,2.05,0.3,0.35,364.0,67.83,1.09,1.66,1.0,1.45,9.0,,,,,,Ki-84_otsu,Ki-84_otsu,Japan,Aviation,6.0,5.7,6.0
la-11,137.0,40.81,2.24,2.55,,,106.0,49.24,0.65,0.99,0.55,0.92,,,,,,,La-11,La-11,USSR,Aviation,5.3,5.3,6.0
fw-190d-9,2070.0,64.07,2.27,2.27,0.81,0.8,886.0,70.98,1.82,2.6,0.77,1.09,56.0,,,3.11,,,Fw_190_D-9,Fw_190_D-9,Germany,Aviation,5.0,5.3,5.3
spitfire_mk18e,200.0,65.92,1.71,1.34,1.03,0.86,239.0,94.78,0.92,0.99,1.73,1.51,,,,,,,Spitfire_F_Mk_XVIIIe,Spitfire_F_Mk_XVIIIe,Britain,Aviation,5.0,5.7,5.3
er-2_ach30b_late,198.0,78.93,,,8.02,3.59,12.0,,,,,,,,,,,,Yer-2_(ACh-30B)_/L,Yer-2_(ACh-30B)_(l),USSR,Aviation,5.0,4.7,5.7
spitfire_fr_mk14e,66.0,77.78,2.22,1.79,,,111.0,86.21,1.24,0.75,0.45,0.29,,,,,,,Spitfire_FR_Mk_XIVe,Spitfire_FR_Mk_XIVe,Britain,Aviation,5.3,5.7,5.3
f4u-7,226.0,48.46,1.75,1.51,1.93,1.61,2964.0,69.6,0.47,0.44,2.29,2.07,242.0,100.0,2.8,0.81,21.41,6.16,F4U-7,F4U-7,France,Aviation,6.0,6.0,6.0
douglas_ad_2,320.0,64.66,0.32,0.36,2.45,2.75,935.0,79.73,0.18,0.16,2.77,2.45,,,,,,,AD-2,AD-2,USA,Aviation,5.7,5.7,5.7
tu-2,487.0,74.91,0.16,0.13,5.37,4.87,603.0,60.42,0.07,0.07,3.17,2.67,59.0,100.0,,,2.35,4.5,Tu-2S,Tu-2S,USSR,Aviation,5.7,5.7,5.7
f8f1b,488.0,60.55,3.29,3.23,0.79,0.75,3588.0,75.23,0.79,0.85,1.45,1.56,77.0,32.35,0.06,,2.41,,F8F-1B,F8F-1B,USA,Aviation,6.3,6.3,6.3
fw-190f-8,1197.0,70.09,1.95,1.76,0.75,0.68,1099.0,78.76,1.55,2.48,2.18,3.5,125.0,88.33,1.64,1.55,4.35,4.6,Fw_190_F-8,Fw_190_F-8,Germany,Aviation,5.3,4.7,4.3
g8n1,14.0,50.0,,,1.0,3.0,126.0,24.0,0.64,0.94,0.5,0.74,26.0,,,1.31,,,G8N1,G8N1,Japan,Aviation,6.0,6.3,6.7
seafire_fr47,220.0,60.19,1.04,1.02,1.01,0.93,131.0,19.17,0.91,0.75,1.28,0.97,,,,,,,Seafire_FR_47,Seafire_FR_47,Britain,Aviation,5.7,5.3,6.0
do_217k_1,1564.0,84.3,,,6.3,4.96,81.0,53.33,,,2.73,2.95,12.0,,,,,,Do_217_K-1,Do_217_K-1,Germany,Aviation,5.3,5.0,5.3
i_225,255.0,44.96,1.88,1.08,,,220.0,43.1,1.15,1.06,0.2,0.18,,,,,,,I-225,I-225,USSR,Aviation,6.3,6.0,6.3
p-38l,97.0,48.72,1.2,1.02,0.03,0.01,61.0,100.0,1.77,2.09,1.23,1.27,36.0,,,1.0,,1.0,P-38L-5-LO,P-38L-5-LO,USA,Aviation,4.7,4.7,4.0
p-38j,189.0,43.92,0.87,0.76,0.81,0.73,34.0,7.69,0.85,0.71,0.31,0.46,27.0,,,2.0,,,P-38J-15,P-38J-15,USA,Aviation,4.3,4.3,4.0
ki_84_ko,383.0,45.64,2.2,2.33,0.16,0.17,232.0,73.66,1.04,1.25,2.25,2.59,64.0,,,2.11,,,Ki-84_ko,Ki-84_ko,Japan,Aviation,4.7,5.3,5.0
a6m5ko,479.0,49.5,1.95,2.17,0.12,0.1,2973.0,74.9,1.24,1.49,1.4,1.68,11.0,100.0,1.0,1.0,,,A6M5_Ko,A6M5_Ko,Japan,Aviation,4.7,4.7,4.7
la-7,1690.0,58.06,1.96,1.53,0.45,0.34,257.0,40.18,1.69,3.22,0.72,1.38,144.0,,,3.95,,0.24,La-7,La-7,USSR,Aviation,4.0,4.7,5.0
j2m5,49.0,36.67,1.2,0.81,0.63,0.42,,,,,,,,,,,,,J2M5,J2M5,Japan,Aviation,5.7,5.7,5.7
a-26b,319.0,68.99,0.41,0.29,12.36,6.84,742.0,80.84,0.34,0.42,3.57,4.09,,,,,,,A-26B-50,A-26B-50,USA,Aviation,5.3,5.3,5.7
lincoln_b2,504.0,68.15,0.18,0.18,4.98,5.08,78.0,10.09,0.26,0.17,0.52,0.21,34.0,100.0,1.0,1.29,,,Lincoln_B_Mk_II,Lincoln_B_Mk_II,Britain,Aviation,5.3,6.0,6.3
j2m5_30mm,473.0,62.44,4.83,4.77,0.01,0.01,144.0,98.39,2.19,4.13,0.76,1.61,,,,,,,J2M5,J2M5,Japan,Aviation,5.7,5.7,5.7
fw-190d-9_ussr,251.0,64.9,5.15,3.99,,,313.0,70.77,2.48,3.95,1.34,2.11,4.0,,,,,,Fw_190_D-9,Fw_190_D-9,Germany,Aviation,5.0,5.3,5.3
g_55s,913.0,56.58,5.34,3.94,0.16,0.13,4425.0,84.0,2.4,3.98,0.92,1.51,1.0,,,,,,G.55S,G.55S,Italy,Aviation,5.3,4.7,4.7
tu-2_postwar_late,175.0,74.87,0.07,0.08,8.1,8.7,414.0,66.47,0.14,0.14,2.58,2.59,86.0,100.0,,,1.71,1.23,Tu-2S-59,Tu-2S-59,USSR,Aviation,6.0,6.0,6.0
fw-190d-13,1174.0,56.42,2.98,2.47,0.21,0.17,3318.0,67.15,1.52,2.09,0.55,0.75,136.0,50.54,5.82,5.26,0.16,0.14,Fw_190_D-13,Fw_190_D-13,Germany,Aviation,5.7,5.3,5.3
spitfire_mk14e,230.0,56.88,1.8,1.47,0.21,0.18,233.0,56.77,1.46,1.75,0.32,0.4,35.0,,,2.56,,,Spitfire_F_Mk_XIVe,Spitfire_F_Mk_XIVe,Britain,Aviation,5.0,5.7,5.3
spitfire_mk14c,120.0,98.39,4.94,2.21,,,386.0,77.64,1.26,1.06,0.34,0.35,48.0,100.0,8.69,3.66,,,Spitfire_F_Mk_XIVc,Spitfire_F_Mk_XIVc,Britain,Aviation,5.0,5.7,5.3
mc-205_n2,1078.0,51.19,3.1,2.74,0.04,0.04,191.0,88.98,3.27,6.63,1.5,3.01,,,,,,,C.205N2,C.205N2,Italy,Aviation,5.0,4.7,4.7
f-82e,467.0,55.5,3.61,2.33,1.32,0.75,712.0,82.45,1.14,1.18,1.22,1.25,31.0,,,,,,F-82E,F-82E,USA,Aviation,5.0,5.0,5.0
p-51d-10,1039.0,76.82,1.88,1.59,1.73,1.47,1039.0,72.92,0.68,0.77,0.86,1.0,18.0,,,1.11,,,P-51D-10,P-51D-10,USA,Aviation,4.0,4.7,5.0
yak-9ut,431.0,56.43,1.48,1.54,0.09,0.09,306.0,36.05,1.92,4.12,0.31,0.88,41.0,100.0,2.41,1.62,,,Yak-9UT,Yak-9UT,USSR,Aviation,6.0,5.7,6.3
er-2_ach30b_early,266.0,76.17,,,5.4,2.72,40.0,,,,,0.5,,,,,,,Yer-2_(ACh-30B)_/E,Yer-2_(ACh-30B)_(e),USSR,Aviation,5.0,4.7,5.3
la-9,559.0,57.01,4.72,5.01,0.25,0.25,345.0,37.92,2.44,2.69,0.53,0.57,36.0,100.0,2.06,2.36,,,La-9,La-9,USSR,Aviation,5.7,6.0,6.3
me-410b-6_r3,462.0,50.05,1.1,0.84,0.3,0.22,2291.0,60.22,0.43,0.37,2.1,1.83,38.0,100.0,1.17,1.71,1.0,1.14,Me_410_B-6/R3,Me_410_B-6/R3,Germany,Aviation,5.3,5.3,5.3
yak-3_vk107,111.0,39.14,0.99,0.89,,,593.0,46.77,0.68,0.74,0.09,0.11,75.0,96.3,1.41,1.46,,,Yak-3_(VK-107),Yak-3_(VK-107),USSR,Aviation,6.0,5.7,6.3
bf-109g-14as,884.0,59.16,3.36,4.04,0.31,0.37,300.0,92.9,3.73,3.22,0.96,0.79,45.0,,,2.15,,,Bf_109_G-14/AS,Bf_109_G-14/AS_(Italy),Italy,Aviation,5.7,5.3,5.0
g_56,613.0,59.09,3.51,3.62,0.4,0.41,376.0,70.7,4.68,9.45,1.07,2.13,20.0,,,5.33,,,G.56,G.56,Italy,Aviation,6.0,5.7,5.7
p_108b_serie1,78.0,71.8,,,7.2,5.23,46.0,,,,,,6.0,,,,,1.0,P.108B_serie_1,P.108B_serie_1,Italy,Aviation,3.7,3.3,3.3
p_108b_serie2,126.0,71.51,,,3.44,2.12,33.0,,,,,,11.0,,,,,1.0,P.108B_serie_2,P.108B_serie_2,Italy,Aviation,4.0,3.7,3.7
mosquito_fb_mk6,172.0,71.84,1.31,0.8,4.05,2.0,37.0,51.85,0.04,0.04,2.94,2.94,,,,,,,Mosquito_FB_Mk_VI,Mosquito_FB_Mk_VI,Britain,Aviation,4.3,3.7,3.7
tu_4_china,99.0,71.4,0.54,0.3,7.42,5.39,265.0,71.97,1.04,1.07,0.1,0.1,31.0,,,1.22,,,Tu-4_(China),Tu-4_(China),China,Aviation,7.3,8.0,7.7
il-10,284.0,74.22,1.24,0.95,5.49,4.15,356.0,65.0,1.23,1.85,3.54,4.93,23.0,100.0,,,,,IL-10,IL-10,USSR,Aviation,5.0,5.3,5.3
ki_94_2,,,,,,,94.0,65.59,1.94,2.88,1.15,1.83,,,,,,,Ki-94-II,Ki-94-II,Japan,Aviation,5.7,5.7,5.7
spitfire_ix_plagis,,,,,,,214.0,41.47,2.25,1.55,1.34,0.79,,,,,,,Plagis'_Spitfire_LF_Mk_IXc,Plagis%27_Spitfire_LF_Mk_IXc,Britain,Aviation,5.7,5.7,5.0
ta-152h-1,284.0,67.71,2.84,1.73,0.53,0.34,1149.0,75.94,2.67,6.22,0.33,0.71,50.0,,,3.31,,,Ta_152_H-1,Ta_152_H-1,Germany,Aviation,6.3,5.7,5.7
tempest_mkv_vikkers,25.0,100.0,2.0,,,,60.0,,,,7.95,7.95,14.0,,,,,3.1,Tempest_Mk_V_(Vickers_P),Tempest_Mk_V_(Vickers_P),Britain,Aviation,3.7,4.0,4.0
p-51h-5_na,413.0,51.14,1.59,1.17,0.82,0.59,1764.0,73.24,1.63,2.02,1.07,1.34,85.0,56.55,4.66,9.0,1.01,1.39,P-51H-5-NA,P-51H-5-NA,USA,Aviation,6.3,6.3,6.3
be_6,22.0,75.0,0.25,0.24,3.75,1.89,436.0,43.73,1.56,0.96,0.8,0.48,229.0,96.59,5.7,1.43,1.55,0.37,Be-6,Be-6,USSR,Aviation,5.0,5.0,5.3
su-6_am42,647.0,65.05,0.84,0.71,3.91,3.3,1372.0,49.6,0.6,0.54,1.98,1.79,79.0,76.67,,,4.21,6.04,Su-6_(AM-42),Su-6_(AM-42),USSR,Aviation,5.0,5.0,5.0
la-9_china,94.0,50.54,2.7,2.62,0.06,0.04,152.0,48.83,1.36,0.92,0.83,1.24,21.0,,,,,,La-9_(China),La-9_(China),China,Aviation,5.7,6.0,6.3
p-38l_1_china_rocaf,170.0,84.95,4.25,1.3,1.59,0.65,53.0,27.53,0.26,0.26,0.26,0.26,25.0,,,1.5,,,P-38L-1_(China),P-38L-1_(China),China,Aviation,4.7,4.7,5.0
il-10_1946_china,130.0,55.34,0.84,0.65,3.03,2.28,98.0,64.58,1.15,0.63,11.02,7.92,19.0,,,1.0,,3.0,IL-10_(1946)_(China),IL-10_(1946)_(China),China,Aviation,5.0,5.3,5.3
j2m4_kai,133.0,59.46,1.5,1.57,,,39.0,,2.6,2.45,1.1,0.98,,,,,,,J2M4_Kai,J2M4_Kai,Japan,Aviation,5.0,5.0,4.3
hornet_mk3,268.0,67.88,0.36,0.36,2.63,2.77,137.0,100.0,2.33,2.27,1.55,1.43,1.0,,,,,,Hornet_Mk.III,Hornet_Mk.III,Britain,Aviation,5.7,5.7,5.7
f4u-4b,578.0,57.27,1.34,1.53,1.11,1.27,1266.0,60.35,2.21,3.35,0.69,1.04,135.0,100.0,12.09,6.97,0.94,0.23,F4U-4B,F4U-4B,USA,Aviation,5.7,5.7,5.7
xa_38,9.0,,,,,6.56,428.0,81.79,0.16,0.14,1.99,1.99,78.0,,0.5,0.04,1.5,0.59,XA-38,XA-38,USA,Aviation,4.7,4.7,4.7
a-26b_10,488.0,66.38,0.06,0.06,7.31,3.84,228.0,67.23,,,5.06,7.72,70.0,62.67,0.48,0.79,1.74,2.46,A-26B-10,A-26B-10,USA,Aviation,5.0,5.0,5.0
p-63a-10_ussr,141.0,72.58,1.91,1.29,1.41,0.97,282.0,59.4,0.9,0.88,0.77,0.83,18.0,,1.0,1.0,,,P-63A-10,P-63A-10,USA,Aviation,4.0,4.0,4.7
tempest_mkv_luftwaffe,84.0,93.42,3.82,3.44,,,156.0,25.0,2.19,1.33,0.41,0.52,,,,,,,Tempest_Mk_V,Tempest_Mk_V,Britain,Aviation,6.0,5.7,6.0
ki_84_hei,67.0,53.23,3.89,7.0,0.65,1.29,95.0,100.0,2.22,3.44,0.76,1.69,33.0,11.11,1.06,1.0,,,Ki-84_hei,Ki-84_hei,Japan,Aviation,6.7,6.3,6.3
seafire_mk17,165.0,69.89,1.18,1.2,0.79,0.81,206.0,92.05,1.55,2.23,0.31,0.33,,,,,,,Seafire_F_Mk_XVII,Seafire_F_Mk_XVII,Britain,Aviation,5.3,5.3,5.7
mosquito_fb_mk18,26.0,,,,,1.01,24.0,83.34,0.65,0.12,14.85,5.62,,,,,,,Mosquito_FB_Mk_XVIII,Mosquito_FB_Mk_XVIII,Britain,Aviation,4.0,3.7,3.7
p-47m-1-re_boxted,36.0,64.0,1.5,1.8,0.68,0.85,101.0,,,2.0,,1.0,,,,,,,⋠P-47M-1-RE,Bostwick%27s_P-47M-1-RE,USA,Aviation,4.7,5.7,5.7
f7f1,129.0,82.26,3.87,2.85,0.98,0.69,278.0,68.1,3.27,3.82,2.17,2.51,28.0,100.0,1.83,1.83,,,F7F-1,F7F-1,USA,Aviation,6.7,6.0,6.3
bf-109g-14,2519.0,57.88,2.42,2.45,0.17,0.17,451.0,70.0,2.42,2.28,1.15,1.08,182.0,88.41,6.55,5.5,0.58,0.42,Bf_109_G-14,Bf_109_G-14,Germany,Aviation,5.7,5.3,5.0
f8f1b_france,190.0,49.41,3.52,2.95,1.27,1.29,2406.0,75.83,1.01,1.05,1.96,2.04,32.0,100.0,1.0,,1.0,,F8F-1B,F8F-1B_(France),France,Aviation,6.3,6.3,6.3
spitfire_ix_ussr,,,,,,,31.0,100.0,1.78,1.59,,,,,,,,,Spitfire_Mk_IXc,Spitfire_Mk_IXc_(USSR),USSR,Aviation,5.7,5.7,5.0
so_8000_narval,47.0,80.56,1.03,0.93,1.83,1.72,1158.0,59.91,1.6,1.41,1.63,1.43,5.0,,,1.6,,1.0,S.O.8000_Narval,S.O.8000_Narval,France,Aviation,5.7,5.7,5.7
ju-288c,1447.0,55.81,0.24,0.21,2.98,2.48,6870.0,58.24,0.34,0.45,1.32,1.73,208.0,42.86,4.29,1.41,4.46,1.96,Ju_288_C,Ju_288_C,Germany,Aviation,5.7,5.7,5.7
a-26c,87.0,80.59,0.79,0.44,7.86,3.38,347.0,96.7,0.21,0.23,2.62,2.4,35.0,,,,,,A-26C-45,A-26C-45,USA,Aviation,5.3,5.3,5.7
p-63c-5_france,467.0,57.79,1.98,1.73,1.3,1.14,467.0,38.03,1.02,1.09,1.93,1.98,5.0,,,2.8,,,P-63C-5,P-63C-5,USA,Aviation,4.0,4.0,4.7
bf-109g-10,2177.0,56.94,2.26,2.46,0.09,0.09,689.0,66.16,2.49,2.96,1.28,1.53,217.0,59.6,5.05,3.67,0.18,0.12,Bf_109_G-10,Bf_109_G-10,Germany,Aviation,5.7,5.3,5.3
fw-190a-8_usa,305.0,60.33,3.35,2.51,0.25,0.17,470.0,67.37,2.31,1.64,0.92,0.64,,,,,,,Fw_190_A-8,Fw_190_A-8,Germany,Aviation,5.3,5.0,5.0
yak-9u,1504.0,53.25,2.7,1.97,0.1,0.05,196.0,65.43,2.7,2.93,0.36,0.48,132.0,50.0,3.41,2.07,,,Yak-9U,Yak-9U,USSR,Aviation,4.0,4.3,5.0
vb_10c1,266.0,59.4,1.17,0.98,0.16,0.1,42.0,50.0,,,,,10.0,,,,,,VB.10C-1,VB.10C-1,France,Aviation,3.7,4.0,3.7
yak-9p,583.0,66.68,1.61,1.47,0.13,0.13,202.0,34.16,1.26,1.49,0.4,0.46,20.0,,,,,,Yak-9P,Yak-9P,USSR,Aviation,5.0,5.0,5.3
j2m3,333.0,51.22,5.76,5.07,0.3,0.15,244.0,81.13,2.83,4.5,3.4,5.5,23.0,100.0,1.33,1.0,,,J2M3,J2M3,Japan,Aviation,5.3,5.3,5.0
pb4y-2_france,92.0,71.32,0.16,0.08,1.25,1.67,55.0,,,,,,26.0,,,,,,PB4Y-2,PB4Y-2,USA,Aviation,5.7,5.3,5.7
p-63c-5_ussr,154.0,60.32,2.32,1.98,1.09,0.94,93.0,73.2,0.52,0.74,1.03,1.1,,,,,,,P-63C-5,P-63C-5,USA,Aviation,4.0,4.0,4.7
p-38j_marge,6.0,,,,,,1.0,,,,,,,,,,,,Bong's_P-38J-15,Bong%27s_P-38J-15,USA,Aviation,4.3,4.3,4.3
me-410b-2_u4,151.0,35.71,2.55,0.94,0.14,0.04,267.0,76.95,0.37,0.36,2.76,2.77,2.0,,,,,1.0,Me_410_B-2/U4,Me_410_B-2/U4,Germany,Aviation,3.7,4.3,4.7
tempest_mkv,452.0,59.08,1.11,1.27,1.17,1.33,974.0,70.29,0.54,0.57,1.28,1.34,13.0,,,,,,Tempest_Mk_V,Tempest_Mk_V,Britain,Aviation,6.0,5.7,6.0
douglas_ad_4_france,211.0,48.21,1.17,0.7,5.21,3.03,1388.0,72.99,0.48,0.49,4.06,4.08,134.0,50.11,1.13,1.49,5.11,6.45,AD-4,AD-4,USA,Aviation,6.0,6.0,5.7
a-26c-45-dt,19.0,,,0.91,,4.13,143.0,34.46,,,3.98,3.46,,,,,,,A-26C-45DT,A-26C-45DT,USA,Aviation,5.3,5.3,5.7
vb_10_02,210.0,57.29,1.43,1.42,0.11,0.12,56.0,,1.35,1.0,1.04,0.92,,,,,,,VB.10-02,VB.10-02,France,Aviation,4.3,4.3,4.0
pe-3_bis,480.0,60.86,0.68,0.63,1.85,1.69,9.0,,,1.0,,,7.0,,,,,,Pe-3bis,Pe-3bis,USSR,Aviation,3.3,3.3,3.0
p-39q_15,,,,,,,,,,,,,,,,,,,P-39Q-15,P-39Q-15_(USSR),USSR,Aviation,3.3,3.7,3.3
yak-9t_france,125.0,37.37,5.2,4.38,,,44.0,46.67,1.97,2.33,1.07,1.07,,,,,,,Challe's_Yak-9T,Challe%27s_Yak-9T_(France),France,Aviation,3.7,4.0,4.0
btd-1,1412.0,60.13,0.15,0.13,2.35,1.82,2281.0,73.93,0.02,0.01,1.08,1.01,,,,,,,BTD-1,BTD-1,USA,Aviation,4.3,4.0,4.0
la-5fn,1489.0,51.67,1.34,1.07,0.21,0.15,244.0,27.78,1.06,0.65,0.45,0.29,37.0,,1.0,0.75,,,La-5FN,La-5FN,USSR,Aviation,4.0,3.7,4.0
f4u-1c,826.0,46.67,2.09,1.78,0.16,0.14,723.0,76.95,1.62,1.69,1.16,1.2,33.0,100.0,6.8,4.63,,,F4U-1C,F4U-1C,USA,Aviation,5.0,4.7,4.7
ki_61_2_early,218.0,51.18,1.75,1.35,0.13,0.11,58.0,100.0,1.52,2.85,2.98,4.5,,,,,,,Ki-61-II,Ki-61-II,Japan,Aviation,4.7,4.7,4.7
a6m5otsu,501.0,45.98,2.49,2.28,0.32,0.31,205.0,100.0,1.98,7.95,1.13,4.49,3.0,,,,,,A6M5_otsu,A6M5_otsu,Japan,Aviation,4.7,4.7,5.0
b_25j_20,1603.0,66.34,0.39,0.29,3.34,2.43,112.0,18.33,,,17.67,10.48,,,,,,,B-25J-20,B-25J-20,USA,Aviation,4.0,4.3,4.3
ki_61_1a_hei,1587.0,56.73,4.58,5.23,0.33,0.36,356.0,86.87,3.18,7.51,2.03,4.06,76.0,100.0,2.86,2.71,,,Ki-61-I_hei,Ki-61-I_hei,Japan,Aviation,4.7,4.7,4.0
yak-9k,1189.0,43.38,1.66,1.44,,,51.0,50.0,0.5,0.5,,,,,,,,,Yak-9K,Yak-9K,USSR,Aviation,3.7,4.0,4.3
whirlwind_mk1,115.0,49.0,1.49,1.41,,,22.0,50.0,,,,,,,,,,,Whirlwind_Mk_I,Whirlwind_Mk_I,Britain,Aviation,4.7,3.7,4.7
me-410b-1_u2,198.0,52.8,2.13,1.39,0.8,0.53,22.0,50.0,0.5,1.0,0.5,1.0,,,,,,,Me_410_B-1/U2,Me_410_B-1/U2,Germany,Aviation,4.7,5.0,5.0
bf-109f-4_trop,11002.0,58.12,3.06,3.35,0.19,0.21,1918.0,74.58,1.01,1.33,0.72,0.95,,,,,,,Bf_109_F-4/trop,Bf_109_F-4/trop,Germany,Aviation,4.0,4.0,4.0
stirling_mk1,423.0,63.37,0.1,0.06,3.22,2.52,21.0,,,,,,,,,,,,Stirling_B_Mk_I,Stirling_B_Mk_I,Britain,Aviation,4.3,4.7,5.0
pe-2-110,205.0,41.18,,,4.34,3.0,66.0,3.7,,,8.48,8.22,30.0,50.0,0.3,0.07,0.8,1.04,Pe-2-110,Pe-2-110,USSR,Aviation,4.3,4.3,4.3
yak-3p,407.0,57.34,1.88,1.66,0.02,0.02,769.0,35.84,0.88,0.98,0.59,0.65,30.0,100.0,1.71,1.82,,,Yak-3P,Yak-3P,USSR,Aviation,5.3,5.0,5.7
fw-190a-8_france,54.0,76.54,1.76,2.4,0.03,0.05,284.0,45.83,4.21,3.74,1.02,0.96,,,,,,,NC.900,NC.900,France,Aviation,5.3,5.0,5.3
spitfire_mk9c_4cannons,368.0,66.55,5.37,4.98,0.26,0.23,166.0,72.47,1.69,2.1,0.81,1.13,,,,,,,Spitfire_F_Mk_IXc,Spitfire_F_Mk_IXc,Britain,Aviation,4.3,4.7,4.7
bf-109g-2_romania,1484.0,59.58,3.57,3.51,0.06,0.06,410.0,79.25,2.38,2.9,0.88,1.04,38.0,100.0,4.0,,,,Bf_109_G-2,Bf_109_G-2,Germany,Aviation,5.3,4.3,4.0
p-63a-5,1753.0,54.27,1.4,1.13,0.29,0.26,525.0,70.29,0.86,0.92,1.06,1.17,,,,,,,P-63A-5,P-63A-5,USA,Aviation,3.7,3.7,3.7
hs-129b-3,49.0,17.31,0.1,0.28,1.27,1.59,819.0,64.92,0.01,,2.87,2.32,241.0,92.3,,,2.25,2.44,Hs_129_B-3,Hs_129_B-3,Germany,Aviation,3.0,3.3,3.0
hs-129b-2,802.0,63.71,1.65,1.49,0.94,0.85,250.0,72.08,0.15,0.09,4.79,2.24,59.0,100.0,0.73,0.83,1.02,1.1,Hs_129_B-2,Hs_129_B-2,Germany,Aviation,3.7,3.3,2.7
spitfire_mk5c_notrop,14.0,50.0,1.79,3.57,0.5,1.0,207.0,68.68,2.46,3.04,1.31,1.43,,,,,,,Spitfire_Mk_Vc,Spitfire_Mk_Vc,Britain,Aviation,5.7,4.7,5.0
spitfire_mk5b_notrop,581.0,56.37,1.75,1.36,0.14,0.1,88.0,22.5,1.08,1.39,1.53,1.53,46.0,,,3.0,,,Spitfire_Mk_Vb,Spitfire_Mk_Vb,Britain,Aviation,4.0,3.7,3.7
sb2c_4,731.0,68.83,0.74,0.7,2.29,1.91,552.0,87.06,0.37,0.4,3.2,3.3,,,,,,,SB2C-4,SB2C-4,USA,Aviation,4.0,4.0,3.7
bf-109g-2,10338.0,58.66,4.33,4.56,0.1,0.1,4241.0,73.14,1.5,2.16,0.43,0.6,257.0,100.0,6.14,7.34,0.04,0.05,Bf_109_G-2/trop,Bf_109_G-2/trop,Germany,Aviation,5.3,4.3,4.0
ki_108,44.0,,,1.47,,0.58,30.0,50.0,1.56,1.81,1.0,1.0,,,,,,,Ki-108,Ki-108,Japan,Aviation,3.7,3.7,3.3
