name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
avenger_mk1,90.0,10.0,,,6.15,4.52,53.0,74.53,,,,,,,,,,,Avenger_Mk_II,Avenger_Mk_II_(Great_Britain),Britain,Aviation,2.3,3.0,2.7
spitfiremkiia,739.0,47.73,2.26,1.81,0.08,0.06,259.0,88.62,2.59,6.19,1.35,2.52,,,,,,,Spitfire_Mk_IIa,Spitfire_Mk_IIa,Britain,Aviation,2.7,2.7,3.0
wellington_mk3,82.0,100.0,,,2.5,1.01,18.0,,,,,,,,,,,,Wellington_Mk_III,Wellington_Mk_III,Britain,Aviation,3.3,3.0,4.0
p-43a-1,105.0,100.0,5.29,4.76,0.06,0.1,,,,,,,,,,,,,P-43A-1,P-43A-1,USA,Aviation,2.7,2.7,2.7
bf-109b_2,254.0,74.36,3.92,2.13,1.58,0.9,93.0,,3.18,3.18,1.88,1.88,,,,,,,Bf_109_B-1/L,Bf_109_B-1,Germany,Aviation,1.3,1.3,1.3
p-38g,179.0,81.48,2.73,1.1,0.56,0.24,128.0,36.29,1.56,1.58,0.71,0.72,48.0,,,1.5,,,P-38G-1,P-38G-1,USA,Aviation,3.7,3.7,3.7
a-20g,1617.0,87.16,0.82,0.7,6.27,5.31,108.0,95.24,0.57,0.48,8.77,6.7,124.0,,2.1,0.89,0.33,0.13,A-20G-25,A-20G-25,USA,Aviation,2.7,3.0,3.0
sb_2m_103u_china,96.0,,,,,6.22,50.0,31.25,,,0.81,0.73,7.0,,,,,,SB_2M-103U_(China),SB_2M-103U_(China),China,Aviation,2.7,2.3,2.3
d4y2,95.0,58.33,0.42,0.25,1.81,1.02,,,,,,,,,,,,,D4Y2,D4Y2,Japan,Aviation,2.7,2.7,2.7
d4y3,173.0,88.33,,,5.95,5.36,41.0,100.0,0.24,0.12,2.86,2.4,,,,,,,D4Y3_Ko,D4Y3_Ko,Japan,Aviation,3.0,3.0,3.0
h8k3,114.0,66.45,,,0.08,0.09,7.0,,,,,,,,,,,,H8K3,H8K3,Japan,Aviation,3.7,3.3,4.0
il-2i,511.0,65.57,1.41,1.26,3.11,2.78,906.0,51.29,0.49,0.46,1.47,1.41,23.0,100.0,,,2.63,2.63,IL-2_(1942),IL-2_(1942),USSR,Aviation,3.0,3.0,2.7
ki_61_1a_ko,222.0,46.56,2.36,1.98,0.13,0.1,29.0,50.0,1.85,3.7,1.35,2.7,,,,,,,Ki-61-I_ko,Ki-61-I_ko,Japan,Aviation,2.3,2.7,2.7
ju-87d-3,503.0,79.23,0.03,0.03,3.44,2.07,528.0,60.93,,,0.79,0.8,26.0,,,,,2.24,Ju_87_D-3,Ju_87_D-3,Germany,Aviation,2.3,2.7,2.7
spitfiremkii,686.0,43.87,1.38,1.29,0.07,0.07,384.0,61.16,1.71,2.1,0.44,0.55,21.0,100.0,1.0,1.0,,,Spitfire_Mk_IIb,Spitfire_Mk_IIb,Britain,Aviation,3.7,3.0,3.0
ki-45_hei,92.0,,,1.55,,,40.0,100.0,1.0,0.24,,,,,,,,,Ki-45_hei,Ki-45_hei,Japan,Aviation,2.3,3.0,3.3
i-16_type27,367.0,53.62,2.75,1.37,0.6,0.3,198.0,89.58,2.03,0.45,,,13.0,,,2.0,,,I-16_type_27,I-16_type_27,USSR,Aviation,3.3,2.7,2.7
ki_44_2_hei,490.0,57.61,4.83,9.63,0.34,0.63,57.0,20.0,1.3,1.8,,,,,,,,,Ki-44-II_hei,Ki-44-II_hei,Japan,Aviation,2.0,2.7,3.0
il_2_1942_luftwaffe,341.0,72.02,1.81,0.78,3.29,1.37,384.0,79.53,0.39,0.37,1.64,1.3,59.0,100.0,2.6,1.5,8.9,8.38,IL-2_(1942),IL-2_(1942)_(Germany),Germany,Aviation,3.0,3.0,2.7
b5n2,257.0,64.74,,,3.84,2.5,311.0,49.94,,,0.15,0.17,,,,,,,B5N2,B5N2,Japan,Aviation,1.3,1.7,2.3
xp-55,719.0,78.72,3.6,4.65,0.15,0.21,504.0,48.8,2.71,4.04,1.12,1.64,73.0,55.83,2.6,5.73,,,XP-55,XP-55,USA,Aviation,3.7,4.0,3.0
bf-109e-4,1355.0,60.78,3.28,3.9,0.57,0.69,212.0,70.05,2.14,6.11,0.84,2.36,28.0,100.0,2.0,1.87,,,Bf_109_E-4,Bf_109_E-4,Germany,Aviation,3.0,3.0,3.0
p-51_a-36,3241.0,79.29,1.76,1.86,2.52,2.68,587.0,70.07,0.84,0.65,2.18,1.65,16.0,,,,,,A-36,A-36,USA,Aviation,2.7,3.0,2.7
db_7,32.0,,,,,11.79,44.0,68.52,1.07,2.24,3.28,7.0,,,,,,,DB-7,DB-7_(Great_Britain),Britain,Aviation,2.3,2.3,2.3
sm_79_1937,,,,,,,,,,,,,,,,,,,S.M.79_serie_4,S.M.79_serie_4_(Germany),Germany,Aviation,2.3,2.7,2.7
sm_79_1942,,,,,,,,,,,,,,,,,,,S.M.79_bis/N,S.M.79_bis/N_(Germany),Germany,Aviation,2.7,2.7,3.0
mig_3_series_1_15_bk_pod,843.0,74.09,3.84,3.98,0.19,0.2,11.0,,,,,0.75,,,,,,,MiG-3-15_(BK),MiG-3-15_(BK),USSR,Aviation,2.3,2.3,2.0
ms_410c1,284.0,47.94,2.43,3.4,0.09,0.14,19.0,,,,,,,,,,,,M.S.410,M.S.410,France,Aviation,2.0,2.0,2.0
potez_631,517.0,68.99,3.85,4.51,1.77,2.06,53.0,100.0,,,,,5.0,100.0,,,1.0,1.0,Potez_631,Potez_631,France,Aviation,2.0,2.3,2.0
ki_43_2,163.0,63.73,2.24,1.96,1.24,1.1,52.0,73.33,,,0.63,0.38,21.0,57.14,,,,,Ki-43-II,Ki-43-II,Japan,Aviation,1.7,2.0,2.7
p-39q_5,203.0,72.5,3.34,1.99,0.45,0.21,115.0,56.67,1.52,0.74,,0.01,,,,,,,P-39Q-5,P-39Q-5,USA,Aviation,3.7,3.3,3.3
spitfire_mk1,741.0,54.15,3.67,3.73,0.27,0.26,187.0,87.64,2.24,2.53,1.43,1.69,46.0,,,1.14,,,Spitfire_Mk_Ia,Spitfire_Mk_Ia,Britain,Aviation,2.3,2.7,2.3
d_521,,,,,,,,,,,,,,,,,,,D.521,D.521_(Great_Britain),Britain,Aviation,3.3,2.7,2.7
ki_43_1,203.0,63.19,3.75,4.21,0.11,0.09,124.0,47.32,0.97,1.24,0.4,0.49,,,,,,,Ki-43-I,Ki-43-I,Japan,Aviation,1.7,1.7,2.0
vg_33,724.0,53.44,6.41,9.84,0.18,0.23,52.0,64.71,0.85,0.89,0.14,0.14,3.0,,,,,,V.G.33C-1,V.G.33C-1,France,Aviation,2.3,2.7,2.3
p-51a_tl,71.0,58.6,2.97,3.87,0.72,1.0,16.0,100.0,2.0,,2.0,,,,,,,,P-51A,P-51A,USA,Aviation,3.0,3.0,3.0
bf-109e-7,233.0,55.67,6.51,7.03,0.66,0.74,164.0,78.01,1.29,1.91,0.78,1.13,11.0,100.0,2.0,2.0,,,Bf_109_E-7/U2,Bf_109_E-7/U2,Germany,Aviation,2.7,3.0,2.7
leo_451_early,56.0,100.0,,,3.0,1.83,,,,,,,,,,,,,LeO_451_early,LeO_451_early,France,Aviation,3.0,3.0,3.0
boston_mk_1,44.0,100.0,1.0,0.29,9.23,4.38,,,,,,,,,,,,,Boston_Mk_I,Boston_Mk_I_(Great_Britain),Britain,Aviation,2.3,2.3,2.3
a-35b,50.0,46.97,0.67,0.95,2.62,3.75,140.0,50.0,,,4.5,4.53,,,,,,,A-35B,A-35B_(France),France,Aviation,3.3,3.0,3.3
p-40e,1494.0,68.16,2.65,2.91,0.69,0.77,809.0,70.74,0.41,0.43,0.72,0.74,47.0,100.0,0.78,0.11,,,P-40E-1,P-40E-1,USA,Aviation,2.3,2.7,2.3
mb_174_a3,,,,,,,,,,,,,,,,,,,M.B.174A-3,M.B.174A-3,France,Aviation,2.7,2.7,2.7
f4u-1a,771.0,78.75,2.23,2.38,0.94,1.01,240.0,100.0,2.63,3.06,3.27,3.59,8.0,,,,,,F4U-1A,F4U-1A,USA,Aviation,2.7,2.7,3.3
f4u-1a_usmc,538.0,69.91,2.44,2.64,0.07,0.07,61.0,100.0,4.42,3.6,2.05,1.68,1.0,,,1.0,,,F4U-1A_(USMC),F4U-1A_(USMC),USA,Aviation,3.0,3.3,3.3
sm_79_1936,,,,,,,,,,,,,,,,,,,S.M.79_serie_1,S.M.79_serie_1,Italy,Aviation,2.0,1.7,2.3
lagg-3-4,,,,,,,,,,,,,,,,,,,LaGG-3-4,LaGG-3-4,USSR,Aviation,2.3,2.3,2.0
p-36a_rasmussen,74.0,45.16,0.44,0.79,0.23,0.37,18.0,,,,,,,,,,,,Rasmussen's_P-36A,Rasmussen%27s_P-36A,USA,Aviation,1.3,1.3,1.7
sb_2m_105,21.0,,,,,,,,,,,,,,,,,,SB_2M-105,SB_2M-105,USSR,Aviation,3.3,2.7,2.7
intruder_mk_1,32.0,100.0,,,7.73,6.47,42.0,100.0,1.86,,12.43,,2.0,,,,,,Havoc_Mk_I,Havoc_Mk_I_(Great_Britain),Britain,Aviation,2.0,2.0,2.3
hs-123a-1,98.0,35.71,0.64,0.47,6.89,4.76,78.0,100.0,0.11,0.07,0.21,0.22,,,,,,,Hs_123_A-1,Hs_123_A-1,Germany,Aviation,1.3,1.3,1.3
he51a1,158.0,12.5,5.55,4.65,1.15,0.95,9.0,100.0,,,,,,,,,,,He_51_A-1,He_51_A-1,Germany,Aviation,1.0,1.0,1.0
b_18a,70.0,,,,13.5,12.28,28.0,,,,,,,,,,,,B-18A,B-18A,USA,Aviation,2.0,1.3,1.7
p-26b_35,83.0,65.05,1.48,2.02,1.34,1.72,42.0,50.0,,,,,,,,,,,P-26B-35,P-26B-35,USA,Aviation,1.0,1.0,1.0
pby-5a_raf,,,,,,,,,,,,,,,,,,,Catalina_Mk_IIIa,Catalina_Mk_IIIa_(Great_Britain),Britain,Aviation,2.0,1.7,2.0
yak_2_kabb,994.0,79.33,1.49,1.62,3.19,3.52,72.0,88.71,1.02,0.89,2.24,1.66,14.0,,,0.89,,1.0,Yak-2_KABB,Yak-2_KABB,USSR,Aviation,2.3,2.3,2.7
ki-45_ko,43.0,21.79,1.93,1.63,,,2.0,,,2.0,,,,,,,,,Ki-45_ko,Ki-45_ko,Japan,Aviation,2.0,2.3,2.7
yak-4,365.0,83.63,0.15,0.17,6.69,8.01,,,,,,,,,,,,,Yak-4,Yak-4,USSR,Aviation,2.3,2.3,2.3
i-15bis,141.0,47.62,1.96,2.12,1.69,1.77,56.0,27.42,0.39,0.39,1.61,1.94,22.0,,,,,,I-15bis,I-15bis,USSR,Aviation,1.0,1.0,1.0
sb2u-3,166.0,77.47,1.64,1.13,13.67,10.61,123.0,94.91,0.61,0.45,1.87,1.3,,,,,,,SB2U-3,SB2U-3,USA,Aviation,1.7,1.7,1.7
v_156_f,31.0,100.0,1.0,0.42,11.75,7.0,,,,,,,,,,,,,V-156-F,V-156-F,France,Aviation,1.3,1.3,1.3
gladiator_mk2_navy,20.0,61.11,0.67,0.14,0.44,1.14,,,,,,,,,,,,,Sea_Gladiator_Mk_I,Sea_Gladiator_Mk_I,Britain,Aviation,1.0,1.0,1.0
h-75a-1_france,82.0,,,,,,,,,,,,,,,,,,H-75A-1,H-75A-1,France,Aviation,1.3,1.7,1.7
h-75a-4_france,161.0,68.28,3.6,4.48,1.03,1.38,48.0,5.26,3.47,3.33,1.16,1.26,19.0,,,2.0,,,H-75A-4,H-75A-4,France,Aviation,1.7,2.0,2.0
sb2u-2,46.0,,,,,9.8,25.0,,,,,4.0,,,,,,,SB2U-2,SB2U-2,USA,Aviation,1.3,1.3,1.3
fiat_g50_seria2,,,,,,,,,,,,,,,,,,,G.50_serie_2,G.50_serie_2,Italy,Aviation,1.7,1.7,2.0
ms_405c1,129.0,65.11,3.1,4.8,,,5.0,,,,,,,,,,,,M.S.405C1,M.S.405C1,France,Aviation,1.7,1.7,1.7
v_156_b1,67.0,100.0,,,4.29,3.65,115.0,71.27,0.3,0.27,0.88,0.67,,,,,,,V-156-B1,V-156-B1,Britain,Aviation,1.3,1.3,1.3
pby-5,104.0,89.82,,,4.66,3.33,2.0,,,,,,,,,,,,PBY-5_Catalina,PBY-5_Catalina,USA,Aviation,2.0,1.7,2.0
ar_2,306.0,77.96,0.13,0.18,6.71,8.38,112.0,63.64,,,1.3,1.03,,,,,,,Ar-2,Ar-2,USSR,Aviation,2.7,2.3,2.7
su-2_m82,4454.0,89.28,1.18,1.4,8.78,10.38,4.0,,,,,2.0,,,,,,,Su-2_(M-82),Su-2_(M-82),USSR,Aviation,2.0,2.7,2.7
beaufort_mkviii,38.0,100.0,0.03,0.05,4.03,4.21,62.0,,,0.88,,0.82,,,,,,,Beaufort_Mk_VIII,Beaufort_Mk_VIII,Britain,Aviation,2.0,2.0,2.3
nimrod_mk2,1.0,,,1.0,,2.0,13.0,,,,,,,,,,,,Nimrod_Mk_II,Nimrod_Mk_II,Britain,Aviation,1.0,1.0,1.0
tbd-1_1938,72.0,,1.0,0.27,12.0,5.58,128.0,61.18,,,0.32,0.46,,,,,,,TBD-1,TBD-1,USA,Aviation,1.7,1.3,1.7
fw-189a-1,14.0,100.0,1.63,1.36,2.0,1.57,36.0,100.0,3.14,,4.36,,,,,,,,Fw_189_A-1,Fw_189_A-1,Germany,Aviation,1.7,1.7,1.7
ms_406c1,168.0,50.32,2.49,2.45,,,,,,,,,,,,,,,M.S.406C1,M.S.406C1,France,Aviation,2.0,2.0,2.0
os2u_3,3.0,,,,,,6.0,50.0,,,,,,,,,,,OS2U-3,OS2U-3,USA,Aviation,1.0,1.0,1.0
lagg-3-11,306.0,58.32,1.62,1.56,0.09,0.07,68.0,73.34,0.47,0.44,0.35,0.3,3.0,,,,,,LaGG-3-11,LaGG-3-11,USSR,Aviation,2.3,2.0,2.0
a7he1,30.0,18.0,2.22,2.45,,,,,,,,,,,,,,,A7He1,A7He1,Japan,Aviation,2.3,2.0,2.3
j1n1_mod11_early,41.0,,,3.0,,2.88,22.0,,,,1.0,1.0,,,,,,,J1N1,J1N1,Japan,Aviation,1.7,2.0,2.3
fury_mk2,4.0,,,,,,13.0,,,,,,,,,,,,Fury_Mk_II,Fury_Mk_II,Britain,Aviation,1.0,1.0,1.0
fury_mk1,9.0,,,,,,,,,,,,,,,,,,Fury_Mk_I,Fury_Mk_I,Britain,Aviation,1.0,1.0,1.0
su-2_mv5,3877.0,84.43,0.9,1.17,5.23,6.79,19.0,35.71,,,0.36,0.26,,,,,,,Su-2_MV-5,Su-2_MV-5,USSR,Aviation,1.7,1.7,2.0
fiat_cr42,14.0,,,,,,,,,,,,,,,,,,CR.42,CR.42,Italy,Aviation,1.3,1.3,1.3
i-15_1935,423.0,68.18,3.75,3.9,1.42,1.51,4.0,100.0,3.0,3.0,35.0,35.0,54.0,,,2.09,,3.77,I-15_M-22,I-15_M-22,USSR,Aviation,1.0,1.0,1.0
i-15_1934,249.0,59.46,1.95,2.22,1.3,1.48,123.0,86.67,2.22,2.34,17.47,18.5,13.0,,,2.92,,1.0,I-15_WR,I-15_WR,USSR,Aviation,1.0,1.0,1.0
swordfish_mk1,34.0,,,,1.0,,,,,,,,40.0,100.0,1.0,0.65,1.0,1.0,Swordfish_Mk_I,Swordfish_Mk_I,Britain,Aviation,1.0,1.0,1.0
do_17z_7,195.0,75.94,1.02,0.93,5.49,4.99,70.0,58.93,1.69,3.0,0.6,1.03,,,,,,,Do_17_Z-7,Do_17_Z-7,Germany,Aviation,1.7,1.3,1.3
re_2000_int,65.0,29.55,1.57,1.89,0.59,0.6,60.0,61.11,0.67,1.64,,,,,,,,,Re.2000_serie_1,Re.2000_serie_1,Italy,Aviation,2.0,2.0,2.0
he51c1,111.0,55.56,1.36,1.34,0.47,0.46,15.0,,,,,,,,,,,,He_51_C-1,He_51_C-1,Germany,Aviation,1.0,1.0,1.0
a5m4,41.0,100.0,6.0,5.5,2.0,1.0,,,,,,,,,,,,,A5M4,A5M4,Japan,Aviation,1.3,1.3,1.3
gladiator_mk2_tuck,35.0,100.0,1.39,2.0,0.2,0.47,,,,,,,,,,,,,Tuck's_Gladiator_Mk_II,Tuck%27s_Gladiator_Mk_II,Britain,Aviation,1.3,1.0,1.3
maryland_mk1_france,,,,,,,,,,,,,,,,,,,Martin_167-A3,Martin_167-A3,France,Aviation,2.3,2.3,2.3
do_217j_2,39.0,,,1.0,,0.63,5.0,,,,,,,,,,,,Do_217_J-2,Do_217_J-2,Germany,Aviation,3.0,2.7,3.0
sb_2m_103u_mv3,172.0,98.33,0.42,0.42,4.72,4.71,,,,,,,,,,,,,SB_2M-103U_MV-3,SB_2M-103U_MV-3,USSR,Aviation,2.7,2.3,2.3
tandem_mai,,,,,,,,,,,,,,,,,,,Tandem_MAI,Tandem_MAI,USSR,Aviation,2.0,2.0,2.0
sunderland_mk3a,15.0,,,,,,13.0,100.0,1.31,1.31,0.85,0.85,6.0,,,1.0,,,Sunderland_Mk_IIIa,Sunderland_Mk_IIIa,Britain,Aviation,2.0,1.7,1.7
mc200_serie7,22.0,,,1.0,,,,,,,,,,,,,,,C.200_serie_7,C.200_serie_7,Italy,Aviation,1.7,2.0,2.0
h8k2,8.0,,,,,1.0,8.0,,,,,,,,,,,,H8K2,H8K2,Japan,Aviation,3.3,3.3,3.7
i-16_type10,1557.0,74.7,2.15,2.82,0.49,0.65,172.0,62.44,0.9,2.92,1.15,3.65,,,,,,,I-16_type_10,I-16_type_10,USSR,Aviation,1.7,1.7,1.7
nimrod_mk1,38.0,100.0,,,1.0,,14.0,,,,,,,,,,,,Nimrod_Mk_I,Nimrod_Mk_I,Britain,Aviation,1.0,1.0,1.0
ki_32,,,,,,,14.0,,,,,,,,,,,,Ki-32,Ki-32,Japan,Aviation,1.3,1.3,1.3
re_2000_ga,9.0,,,1.0,,1.33,47.0,,,,,,,,,,,,Re.2000_G.A.,Re.2000_G.A.,Italy,Aviation,2.0,2.0,2.0
hurricane_mk1,183.0,43.33,2.43,2.13,0.22,0.18,76.0,48.22,1.24,1.66,0.49,0.58,36.0,,,4.0,,0.67,Hurricane_Mk_I/L,Hurricane_Mk_I/L,Britain,Aviation,2.7,2.3,2.0
f1m2,33.0,,,,,6.0,,,,,,,,,,,,,F1M2,F1M2,Japan,Aviation,1.0,1.0,1.0
hp52_hampden_mk1_late,74.0,65.52,0.3,0.46,14.08,14.69,1.0,,,,,,26.0,,,,,,Hampden_Mk_I,Hampden_Mk_I,Britain,Aviation,1.7,1.7,1.7
hp52_hampden_tbmk1,55.0,68.01,0.01,0.02,12.14,17.34,,,,,,,7.0,,,,,,Hampden_TB_Mk_I,Hampden_TB_Mk_I,Britain,Aviation,1.7,1.7,1.7
re_2002_early,40.0,,2.0,4.21,3.0,0.96,111.0,63.41,,,0.34,0.41,12.0,,,,,,Re.2002_Early,Re.2002_Early,Italy,Aviation,2.3,2.3,2.3
ju-88c-6,73.0,,0.4,0.5,0.1,0.04,8.0,,,,,,,,,,,,Ju_88_C-6,Ju_88_C-6,Germany,Aviation,2.7,2.7,2.7
ju-87r-2,366.0,80.8,0.15,0.12,8.6,6.85,458.0,44.89,,,2.29,0.76,34.0,,,,,,Ju_87_R-2,Ju_87_R-2,Germany,Aviation,1.7,1.7,1.7
d3a1,89.0,100.0,,,9.46,6.43,28.0,,,,,,,,,,,,D3A1,D3A1,Japan,Aviation,1.3,1.3,1.3
hp52_hampden_tbmk1_ussr_utk1,555.0,93.54,0.42,0.47,12.87,14.65,23.0,100.0,2.0,,0.26,,8.0,100.0,,,1.0,1.0,Hampden_TB_Mk_I,Hampden_TB_Mk_I,Britain,Aviation,1.7,1.7,1.7
i-15_1935_moscow,273.0,60.43,3.79,3.08,1.34,1.07,133.0,84.3,2.4,4.08,15.19,25.73,73.0,100.0,6.45,4.02,11.31,6.34,I-15R,I-15R,USSR,Aviation,1.0,1.0,1.0
ki_21_1ko,92.0,56.11,,,10.87,13.46,30.0,100.0,,,2.56,2.81,14.0,,,,,,Ki-21-Ia,Ki-21-Ia,Japan,Aviation,2.0,1.7,1.7
blenheim_mkiv,34.0,100.0,1.0,0.04,3.0,1.11,42.0,50.0,,,0.36,0.75,,,,,,,Blenheim_Mk_IV,Blenheim_Mk_IV,Britain,Aviation,2.0,2.0,1.7
mc-202,24.0,100.0,1.29,2.0,,,11.0,,1.0,1.0,1.0,1.0,26.0,,,,,,C.202,C.202,Italy,Aviation,2.3,2.3,2.3
f2a-1_thach,204.0,74.46,8.81,13.11,0.57,0.83,286.0,68.4,0.76,0.84,2.03,2.27,,,,,,,Thach's_F2A-1,Thach%27s_F2A-1,USA,Aviation,2.0,2.3,2.3
pby-5a,68.0,86.11,0.32,0.19,3.44,3.93,,,,,,,,,,,,,PBY-5a_Catalina,PBY-5a_Catalina,USA,Aviation,2.0,1.7,2.0
ki_21_1hei,13.0,100.0,,,7.67,,11.0,,,,,,,,,,,,Ki-21-I_hei,Ki-21-I_hei,Japan,Aviation,2.0,1.7,1.7
gladiator_mk1_china,94.0,73.33,3.85,2.33,1.4,0.92,1.0,,,,,,,,,,,,Gladiator_Mk.I_(China),Gladiator_Mk_I_(China),China,Aviation,1.0,1.0,1.0
i-15bis_china,102.0,100.0,6.63,3.31,7.25,5.47,176.0,71.24,1.39,1.56,4.14,4.28,,,,,,,I-15bis_(China),I-15bis_(China),China,Aviation,1.0,1.0,1.0
b_10b,48.0,50.0,,,3.63,7.25,37.0,100.0,,,1.0,0.5,,,,,,,B-10B,B-10B,USA,Aviation,1.7,1.3,1.7
i-153_m62,1034.0,69.0,2.59,3.25,0.57,0.73,93.0,66.67,1.97,2.88,0.8,1.07,9.0,,,,,,I-153_M-62,I-153_M-62,USSR,Aviation,1.7,2.0,2.0
fiat_cr42_marcolin,,,,,,,,,,,,,,,,,,,Marcolin's_C.R.42_CN,Marcolin%27s_C.R.42_CN,Italy,Aviation,1.3,1.3,1.3
ki_10_2,14.0,,,,,,,,,,,,,,,,,,Ki-10-II,Ki-10-II,Japan,Aviation,1.0,1.0,1.0
mc200_serie3,,,,,,,1.0,100.0,1.0,,1.0,,,,,,,,C.200_serie_3,C.200_serie_3,Italy,Aviation,1.7,1.7,2.0
he51b1,169.0,56.99,1.57,1.91,0.94,1.24,17.0,,,,,,,,,,,,He_51_B-1,He_51_B-1,Germany,Aviation,1.0,1.0,1.0
i-153_m62_china,495.0,58.6,3.79,3.89,2.09,2.13,252.0,81.02,1.24,0.85,1.34,1.01,7.0,,,,,,I-153_M-62_(China),I-153_M-62_(China),China,Aviation,1.7,2.0,2.0
os2u_1,,,,,,,,,,,,,,,,,,,OS2U-1,OS2U-1,USA,Aviation,1.0,1.0,1.0
po-2_nw,,,,,,,,,,,,,,,,,,,Po-2_Night_Witch,Po-2_Night_Witch,USSR,Aviation,1.0,1.0,1.0
i-16_type18,665.0,72.65,2.54,2.71,0.55,0.59,90.0,23.0,1.59,1.21,0.7,0.54,4.0,,,2.0,,1.0,I-16_type_18,I-16_type_18,USSR,Aviation,2.0,2.0,2.0
he_112v_5,266.0,13.07,3.46,2.16,0.2,0.12,48.0,,,,,,,,,,,,He_112_V-5,He_112_V-5,Germany,Aviation,1.3,1.3,1.7
do_17e_1,58.0,38.24,,,13.5,13.5,,,,,,,,,,,,,Do_17_E-1,Do_17_E-1,Germany,Aviation,1.3,1.3,1.3
pby-5a_ussr,61.0,79.41,0.85,0.22,6.94,6.66,2.0,,,,,,,,,,,,PBY-5a_Catalina,PBY-5a_Catalina,USA,Aviation,2.0,1.7,2.0
ki_10_1_commander,14.0,,,1.46,,0.04,14.0,,,,,,,,,,,,Ki-10-I_C,Ki-10-I_C,Japan,Aviation,1.0,1.0,1.0
cr_32_quater,13.0,100.0,3.0,0.38,3.0,1.08,34.0,,,,,,87.0,,,,,,CR.32_quater,CR.32_quater,Italy,Aviation,1.0,1.0,1.0
f3f-2,82.0,61.11,1.16,1.35,1.12,1.6,,,,,,,,,,,,,F3F-2,F3F-2,USA,Aviation,1.7,1.3,1.3
i-153_m62_zhukovskiy,1608.0,75.47,2.72,3.4,0.69,0.86,224.0,52.54,2.2,2.85,0.95,1.33,31.0,,,2.0,,2.0,Zhukovsky's_I-153-M62,Zhukovsky%27s_I-153-M62,USSR,Aviation,1.7,2.0,2.0
ba_65_k14_l,119.0,84.68,3.17,1.51,39.9,20.64,145.0,100.0,,,1.2,0.71,15.0,,,,,1.0,Ba.65_(K.14)_L,Ba.65_(K.14)_L,Italy,Aviation,1.0,1.0,1.0
cr_32,42.0,75.0,1.0,0.11,2.0,1.39,20.0,,,,,,75.0,,,,,,CR.32,CR.32,Italy,Aviation,1.0,1.0,1.0
cr_32_bis,,,,,,,25.0,53.85,1.0,1.92,1.08,2.08,,,,,,,CR.32_bis,CR.32_bis,Italy,Aviation,1.3,1.3,1.3
ki-27_otsu,54.0,100.0,2.1,1.63,0.6,1.85,21.0,,2.0,2.38,1.0,0.19,,,,,,,Ki-27_otsu,Ki-27_otsu,Japan,Aviation,1.3,1.3,1.3
fiat_cr42_marcolin_italy,16.0,100.0,4.3,4.3,1.3,1.3,13.0,,,0.35,,,,,,,,,Marcolin's_C.R.42_CN,Marcolin%27s_C.R.42_CN,Italy,Aviation,1.3,1.3,1.3
fiat_cr42_italy,19.0,,,,,,,,,,,,,,,,,,CR.42,CR.42,Italy,Aviation,1.3,1.3,1.3
br_20_dr,38.0,100.0,,,24.37,30.33,24.0,70.0,,,1.0,1.4,,,,,,,BR.20_DR,BR.20_DR,Italy,Aviation,1.7,1.7,1.7
fiat_g50_seria2_italy,9.0,,,,,,9.0,,,,,,,,,,,,G.50_serie_2,G.50_serie_2,Italy,Aviation,1.7,1.7,2.0
f3f-2_galer,33.0,,9.0,7.83,1.0,1.08,30.0,,,,,,,,,,,,Galer's_F3F-2,Galer%27s_F3F-2,USA,Aviation,1.7,1.3,1.3
fiat_g50_seria7as_italy,,,,,,,19.0,100.0,1.0,1.0,1.0,1.0,,,,,,,G.50_AS_serie_7,G.50_AS_serie_7,Italy,Aviation,1.7,1.7,2.0
bf-109a_1,90.0,64.68,2.18,2.64,0.64,0.97,27.0,100.0,,,1.0,,,,,,,,Flegel's_Bf_109_A,Flegel%27s_Bf_109_A,Germany,Aviation,1.3,1.3,1.3
mc200_serie3_italy,26.0,,,1.94,,,,,,,,,,,,,,,C.200_serie_3,C.200_serie_3,Italy,Aviation,1.7,1.7,2.0
p-36a,426.0,48.38,1.81,1.68,0.59,0.54,34.0,100.0,1.0,,,,,,,,,,P-36A,P-36A,USA,Aviation,1.7,1.3,1.7
p-36c,195.0,40.86,4.39,3.84,0.94,0.85,,,,,,,19.0,,,1.0,,,P-36C,P-36C,USA,Aviation,2.0,1.7,2.3
f2a-3,295.0,50.1,3.51,4.64,0.25,0.31,39.0,40.0,0.65,0.88,1.1,1.84,,,,,,,F2A-3,F2A-3,USA,Aviation,2.7,2.7,2.3
f2a-1,429.0,63.55,6.61,6.83,0.44,0.47,52.0,63.44,1.19,1.48,0.87,1.21,,,,,,,F2A-1,F2A-1,USA,Aviation,2.0,2.3,2.3
mc200_serie7_italy,13.0,,,,,,,,,,,,,,,,,,C.200_serie_7,C.200_serie_7,Italy,Aviation,1.7,2.0,2.0
