name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
wellington_mk3,75.0,54.84,0.22,0.27,2.38,3.1,,,,,,,,,,,,,Wellington_Mk_III,Wellington_Mk_III,Britain,Aviation,3.3,3.0,4.0
p-43a-1,165.0,93.44,6.48,7.34,0.16,0.27,,,,,,,,,,,,,P-43A-1,P-43A-1,USA,Aviation,2.7,2.7,2.7
bf-109b_2,211.0,21.11,5.51,3.38,0.17,0.1,86.0,98.85,2.66,2.52,0.73,0.48,1.0,,,,,,Bf_109_B-1/L,Bf_109_B-1,Germany,Aviation,1.3,1.3,1.3
p-38g,158.0,46.61,3.6,2.21,0.23,0.15,55.0,42.31,1.73,2.85,1.37,2.58,59.0,,9.0,1.29,,,P-38G-1,P-38G-1,USA,Aviation,3.7,3.7,3.7
a-20g,1724.0,76.09,0.78,0.73,6.45,6.07,95.0,81.11,0.79,1.64,9.18,21.01,7.0,,,,,,A-20G-25,A-20G-25,USA,Aviation,2.7,3.0,3.0
sb_2m_103u_china,209.0,72.38,,,5.77,11.49,66.0,100.0,,,1.95,2.27,,,,,,,SB_2M-103U_(China),SB_2M-103U_(China),China,Aviation,2.7,2.3,2.3
d4y2,55.0,97.58,,,2.83,2.8,40.0,,,,,3.0,,,,,,,D4Y2,D4Y2,Japan,Aviation,2.7,2.7,2.7
d4y3,257.0,69.07,,,2.67,3.23,40.0,100.0,0.89,0.55,3.63,2.86,,,,,,,D4Y3_Ko,D4Y3_Ko,Japan,Aviation,3.0,3.0,3.0
h8k3,136.0,60.82,,,0.55,0.77,11.0,,,,,,,,,,,,H8K3,H8K3,Japan,Aviation,3.7,3.3,4.0
il-2i,655.0,74.94,1.65,1.48,3.42,3.11,905.0,53.9,0.45,0.43,1.83,1.73,67.0,100.0,6.46,5.41,9.93,8.18,IL-2_(1942),IL-2_(1942),USSR,Aviation,3.0,3.0,2.7
ki_61_1a_ko,248.0,45.12,7.54,3.71,0.52,0.28,31.0,26.19,1.14,1.86,0.76,1.19,,,,,,,Ki-61-I_ko,Ki-61-I_ko,Japan,Aviation,2.3,2.7,2.7
ju-87d-3,421.0,67.13,0.06,0.06,3.35,2.91,402.0,70.08,,,1.69,1.53,35.0,,,,,1.81,Ju_87_D-3,Ju_87_D-3,Germany,Aviation,2.3,2.7,2.7
spitfiremkii,545.0,59.18,1.79,1.58,0.1,0.07,245.0,86.24,2.57,2.96,1.03,0.78,7.0,,,,,,Spitfire_Mk_IIb,Spitfire_Mk_IIb,Britain,Aviation,3.7,3.0,3.0
ki-45_hei,51.0,50.0,2.0,3.57,,,,,,,,,,,,,,,Ki-45_hei,Ki-45_hei,Japan,Aviation,2.3,3.0,3.3
i-16_type27,379.0,63.29,2.18,1.63,0.61,0.45,113.0,47.53,0.77,0.7,0.76,0.78,,,,,,,I-16_type_27,I-16_type_27,USSR,Aviation,3.3,2.7,2.7
ki_44_2_hei,417.0,61.0,7.45,8.57,1.68,1.77,24.0,,,,,,,,,,,,Ki-44-II_hei,Ki-44-II_hei,Japan,Aviation,2.0,2.7,3.0
il_2_1942_luftwaffe,144.0,90.22,2.68,1.45,4.94,2.7,855.0,73.01,0.34,0.35,1.59,1.74,31.0,100.0,2.0,1.0,8.6,8.0,IL-2_(1942),IL-2_(1942)_(Germany),Germany,Aviation,3.0,3.0,2.7
b5n2,309.0,88.0,,,5.76,2.72,156.0,76.86,,,1.78,2.02,,,,,,,B5N2,B5N2,Japan,Aviation,1.3,1.7,2.3
xp-55,654.0,75.96,4.17,5.56,0.24,0.31,500.0,67.15,3.51,6.51,0.83,1.53,,,,,,,XP-55,XP-55,USA,Aviation,3.7,4.0,3.0
bf-109e-4,828.0,55.53,4.18,3.6,0.56,0.49,292.0,74.56,2.04,2.45,0.84,1.04,52.0,85.19,1.74,2.14,,,Bf_109_E-4,Bf_109_E-4,Germany,Aviation,3.0,3.0,3.0
p-51_a-36,2968.0,78.05,1.85,2.0,1.91,2.08,641.0,73.19,1.14,0.95,1.76,1.46,20.0,,,,,,A-36,A-36,USA,Aviation,2.7,3.0,2.7
db_7,31.0,100.0,1.0,0.24,15.5,9.45,68.0,,,0.52,,3.92,,,,,,,DB-7,DB-7_(Great_Britain),Britain,Aviation,2.3,2.3,2.3
sm_79_1937,,,,,,,,,,,,,,,,,,,S.M.79_serie_4,S.M.79_serie_4_(Germany),Germany,Aviation,2.3,2.7,2.7
sm_79_1942,,,,,,,,,,,,,,,,,,,S.M.79_bis/N,S.M.79_bis/N_(Germany),Germany,Aviation,2.7,2.7,3.0
mig_3_series_1_15_bk_pod,1292.0,80.65,3.55,4.13,0.33,0.38,46.0,100.0,3.0,2.62,3.0,1.15,,,,,,,MiG-3-15_(BK),MiG-3-15_(BK),USSR,Aviation,2.3,2.3,2.0
ms_410c1,269.0,66.47,4.63,4.49,0.21,0.26,21.0,100.0,3.0,3.0,1.0,1.0,,,,,,,M.S.410,M.S.410,France,Aviation,2.0,2.0,2.0
potez_631,818.0,57.46,3.97,3.9,0.93,0.9,63.0,77.96,0.06,0.06,0.68,0.77,,,,,,,Potez_631,Potez_631,France,Aviation,2.0,2.3,2.0
ki_43_2,193.0,34.41,3.05,1.2,5.18,1.9,110.0,33.33,0.03,0.01,1.13,0.6,,,,,,,Ki-43-II,Ki-43-II,Japan,Aviation,1.7,2.0,2.7
p-39q_5,246.0,48.41,4.54,3.14,,,46.0,,,1.0,,0.35,,,,,,,P-39Q-5,P-39Q-5,USA,Aviation,3.7,3.3,3.3
spitfire_mk1,633.0,66.61,5.22,7.0,0.41,0.55,154.0,63.86,2.09,2.27,0.56,0.71,29.0,,,4.0,,,Spitfire_Mk_Ia,Spitfire_Mk_Ia,Britain,Aviation,2.3,2.7,2.3
d_521,,,,,,,,,,,,,,,,,,,D.521,D.521_(Great_Britain),Britain,Aviation,3.3,2.7,2.7
ki_43_1,178.0,52.69,2.62,2.34,0.35,0.26,28.0,28.13,3.02,5.13,1.47,1.88,,,,,,,Ki-43-I,Ki-43-I,Japan,Aviation,1.7,1.7,2.0
vg_33,762.0,59.2,6.13,9.89,0.18,0.3,85.0,48.69,0.5,0.93,,,24.0,,,3.17,,,V.G.33C-1,V.G.33C-1,France,Aviation,2.3,2.7,2.3
p-51a_tl,69.0,80.46,3.67,4.84,0.19,0.21,12.0,,,,,,17.0,,,,,,P-51A,P-51A,USA,Aviation,3.0,3.0,3.0
bf-109e-7,225.0,87.8,8.04,12.9,0.54,0.99,175.0,85.54,1.84,2.91,1.11,1.9,30.0,100.0,3.22,4.36,,0.64,Bf_109_E-7/U2,Bf_109_E-7/U2,Germany,Aviation,2.7,3.0,2.7
leo_451_early,64.0,84.0,,,3.36,1.71,,,,,,,,,,,,,LeO_451_early,LeO_451_early,France,Aviation,3.0,3.0,3.0
boston_mk_1,27.0,100.0,1.4,1.4,8.7,8.7,21.0,,,,,,,,,,,,Boston_Mk_I,Boston_Mk_I_(Great_Britain),Britain,Aviation,2.3,2.3,2.3
a-35b,63.0,44.44,1.11,0.96,4.33,4.17,270.0,52.46,0.13,0.11,0.64,0.64,,,,,,,A-35B,A-35B_(France),France,Aviation,3.3,3.0,3.3
p-40e,1549.0,60.51,3.02,3.06,0.48,0.48,600.0,65.67,0.89,0.98,0.6,0.63,118.0,100.0,3.0,0.72,,0.18,P-40E-1,P-40E-1,USA,Aviation,2.3,2.7,2.3
mb_174_a3,14.0,50.0,,,0.5,1.0,,,,,,,,,,,,,M.B.174A-3,M.B.174A-3,France,Aviation,2.7,2.7,2.7
f4u-1a,882.0,68.59,2.41,2.38,0.69,0.68,230.0,52.56,4.06,2.57,3.37,2.21,14.0,,,,,,F4U-1A,F4U-1A,USA,Aviation,2.7,2.7,3.3
f4u-1a_usmc,385.0,52.38,3.05,3.51,0.19,0.23,91.0,,,4.0,,2.0,3.0,,,1.0,,,F4U-1A_(USMC),F4U-1A_(USMC),USA,Aviation,3.0,3.3,3.3
sm_79_1936,,,,,,,,,,,,,,,,,,,S.M.79_serie_1,S.M.79_serie_1,Italy,Aviation,2.0,1.7,2.3
lagg-3-4,,,,,,,,,,,,,,,,,,,LaGG-3-4,LaGG-3-4,USSR,Aviation,2.3,2.3,2.0
p-36a_rasmussen,6.0,50.0,0.5,1.0,0.5,1.0,,,,,,,,,,,,,Rasmussen's_P-36A,Rasmussen%27s_P-36A,USA,Aviation,1.3,1.3,1.7
sb_2m_105,8.0,,,,,,,,,,,,,,,,,,SB_2M-105,SB_2M-105,USSR,Aviation,3.3,2.7,2.7
intruder_mk_1,35.0,100.0,0.04,0.02,6.42,7.14,147.0,75.47,0.92,4.05,6.97,30.9,4.0,,,,,,Havoc_Mk_I,Havoc_Mk_I_(Great_Britain),Britain,Aviation,2.0,2.0,2.3
hs-123a-1,127.0,52.78,0.52,0.55,5.67,5.43,65.0,100.0,,,1.42,0.98,,,,,,,Hs_123_A-1,Hs_123_A-1,Germany,Aviation,1.3,1.3,1.3
he51a1,90.0,98.28,6.03,3.88,4.53,2.88,38.0,,,,,,,,,,,,He_51_A-1,He_51_A-1,Germany,Aviation,1.0,1.0,1.0
b_18a,65.0,,,,,7.42,7.0,100.0,,,0.86,0.86,,,,,,,B-18A,B-18A,USA,Aviation,2.0,1.3,1.7
p-26b_35,30.0,100.0,,,2.0,0.67,19.0,52.63,0.74,0.67,1.05,,16.0,,,,,,P-26B-35,P-26B-35,USA,Aviation,1.0,1.0,1.0
pby-5a_raf,,,,,,,,,,,,,,,,,,,Catalina_Mk_IIIa,Catalina_Mk_IIIa_(Great_Britain),Britain,Aviation,2.0,1.7,2.0
yak_2_kabb,915.0,82.02,1.9,2.38,3.23,4.03,95.0,62.96,0.92,0.7,1.11,0.75,97.0,100.0,4.5,3.92,2.08,1.78,Yak-2_KABB,Yak-2_KABB,USSR,Aviation,2.3,2.3,2.7
ki-45_ko,106.0,53.23,1.5,1.77,1.23,1.83,,,,,,,,,,,,,Ki-45_ko,Ki-45_ko,Japan,Aviation,2.0,2.3,2.7
yak-4,315.0,88.32,0.06,0.06,7.87,8.81,42.0,,,,,0.55,,,,,,,Yak-4,Yak-4,USSR,Aviation,2.3,2.3,2.3
i-15bis,123.0,64.78,1.66,3.45,1.74,3.45,87.0,89.29,2.68,1.01,5.61,2.06,,,,,,,I-15bis,I-15bis,USSR,Aviation,1.0,1.0,1.0
sb2u-3,130.0,46.08,1.31,1.25,4.84,7.25,147.0,72.74,0.37,0.4,0.56,0.68,,,,,,,SB2U-3,SB2U-3,USA,Aviation,1.7,1.7,1.7
v_156_f,60.0,94.74,0.32,0.2,18.89,9.83,15.0,,,,,,,,,,,,V-156-F,V-156-F,France,Aviation,1.3,1.3,1.3
gladiator_mk2_navy,40.0,100.0,3.11,2.5,1.0,0.83,,,,,,,,,,,,,Sea_Gladiator_Mk_I,Sea_Gladiator_Mk_I,Britain,Aviation,1.0,1.0,1.0
h-75a-1_france,54.0,50.0,3.17,6.33,1.67,3.33,39.0,90.91,1.5,1.6,0.41,0.44,,,,,,,H-75A-1,H-75A-1,France,Aviation,1.3,1.7,1.7
h-75a-4_france,103.0,58.6,4.58,6.52,2.44,3.32,18.0,,,,,,,,,,,,H-75A-4,H-75A-4,France,Aviation,1.7,2.0,2.0
sb2u-2,32.0,,,,,5.05,29.0,,,,,,,,,,,,SB2U-2,SB2U-2,USA,Aviation,1.3,1.3,1.3
fiat_g50_seria2,16.0,,,,,,,,,,,,,,,,,,G.50_serie_2,G.50_serie_2,Italy,Aviation,1.7,1.7,2.0
ms_405c1,139.0,83.02,3.86,5.31,1.06,1.62,,,,,,,,,,,,,M.S.405C1,M.S.405C1,France,Aviation,1.7,1.7,1.7
v_156_b1,31.0,,,0.73,,8.16,78.0,86.36,,,0.05,0.09,,,,,,,V-156-B1,V-156-B1,Britain,Aviation,1.3,1.3,1.3
pby-5,59.0,100.0,0.95,0.37,6.74,3.63,5.0,,,,,,,,,,,,PBY-5_Catalina,PBY-5_Catalina,USA,Aviation,2.0,1.7,2.0
ar_2,616.0,81.26,0.17,0.17,6.11,6.61,102.0,96.72,,,1.32,1.59,,,,,,,Ar-2,Ar-2,USSR,Aviation,2.7,2.3,2.7
su-2_m82,4017.0,86.86,1.15,1.35,8.51,9.95,30.0,,,,,0.53,,,,,,,Su-2_(M-82),Su-2_(M-82),USSR,Aviation,2.0,2.7,2.7
beaufort_mkviii,97.0,100.0,0.25,0.05,4.88,4.13,12.0,,,,1.17,,6.0,,,,,,Beaufort_Mk_VIII,Beaufort_Mk_VIII,Britain,Aviation,2.0,2.0,2.3
nimrod_mk2,12.0,,,,,,,,,,,,,,,,,,Nimrod_Mk_II,Nimrod_Mk_II,Britain,Aviation,1.0,1.0,1.0
tbd-1_1938,56.0,100.0,,,12.38,8.81,99.0,56.41,,,1.6,1.11,,,,,,,TBD-1,TBD-1,USA,Aviation,1.7,1.3,1.7
fw-189a-1,,,,,,,51.0,100.0,2.5,,2.33,,,,,,,,Fw_189_A-1,Fw_189_A-1,Germany,Aviation,1.7,1.7,1.7
ms_406c1,192.0,39.52,3.41,4.03,0.59,0.77,,,,,,,,,,,,,M.S.406C1,M.S.406C1,France,Aviation,2.0,2.0,2.0
os2u_3,,,,,,,,,,,,,,,,,,,OS2U-3,OS2U-3,USA,Aviation,1.0,1.0,1.0
lagg-3-11,394.0,79.92,2.32,1.99,0.75,0.63,11.0,,,,,,,,,,,,LaGG-3-11,LaGG-3-11,USSR,Aviation,2.3,2.0,2.0
a7he1,22.0,88.64,3.2,3.0,,,,,,,,,,,,,,,A7He1,A7He1,Japan,Aviation,2.3,2.0,2.3
j1n1_mod11_early,63.0,,,1.75,,3.07,15.0,50.0,1.0,2.0,0.53,1.07,,,,,,,J1N1,J1N1,Japan,Aviation,1.7,2.0,2.3
fury_mk2,55.0,,,,,1.09,13.0,100.0,,,,,,,,,,,Fury_Mk_II,Fury_Mk_II,Britain,Aviation,1.0,1.0,1.0
fury_mk1,65.0,,,0.29,,,3.0,,,,,,,,,,,,Fury_Mk_I,Fury_Mk_I,Britain,Aviation,1.0,1.0,1.0
su-2_mv5,3792.0,82.52,0.84,1.03,5.75,6.97,7.0,50.0,,,1.07,2.14,,,,,,,Su-2_MV-5,Su-2_MV-5,USSR,Aviation,1.7,1.7,2.0
fiat_cr42,28.0,,,1.0,,,,,,,,,,,,,,,CR.42,CR.42,Italy,Aviation,1.3,1.3,1.3
i-15_1935,273.0,68.39,5.53,5.36,2.5,2.39,28.0,100.0,1.67,1.67,1.33,1.33,110.0,100.0,3.26,2.3,6.0,4.28,I-15_M-22,I-15_M-22,USSR,Aviation,1.0,1.0,1.0
i-15_1934,251.0,69.85,3.77,3.27,2.39,2.04,1.0,,,,,,3.0,,,,,,I-15_WR,I-15_WR,USSR,Aviation,1.0,1.0,1.0
swordfish_mk1,9.0,,,,,,,,,,,,41.0,100.0,,,1.0,1.0,Swordfish_Mk_I,Swordfish_Mk_I,Britain,Aviation,1.0,1.0,1.0
do_17z_7,450.0,69.3,0.95,0.67,5.14,3.56,16.0,100.0,1.64,1.56,,,,,,,,,Do_17_Z-7,Do_17_Z-7,Germany,Aviation,1.7,1.3,1.3
re_2000_int,73.0,,2.23,1.04,,,15.0,,,,,,,,,,,,Re.2000_serie_1,Re.2000_serie_1,Italy,Aviation,2.0,2.0,2.0
he51c1,128.0,47.13,2.23,2.84,1.31,1.69,30.0,,,,,0.22,,,,,,,He_51_C-1,He_51_C-1,Germany,Aviation,1.0,1.0,1.0
a5m4,4.0,100.0,2.0,2.0,2.0,2.0,,,,,,,,,,,,,A5M4,A5M4,Japan,Aviation,1.3,1.3,1.3
gladiator_mk2_tuck,56.0,100.0,2.02,3.12,0.24,0.52,15.0,,,,,,,,,,,,Tuck's_Gladiator_Mk_II,Tuck%27s_Gladiator_Mk_II,Britain,Aviation,1.3,1.0,1.3
maryland_mk1_france,26.0,,,,,15.25,,,,,,,1.0,,,,,,Martin_167-A3,Martin_167-A3,France,Aviation,2.3,2.3,2.3
do_217j_2,18.0,,,0.5,,0.5,,,,,,,,,,,,,Do_217_J-2,Do_217_J-2,Germany,Aviation,3.0,2.7,3.0
sb_2m_103u_mv3,172.0,91.44,0.34,0.35,5.04,5.38,13.0,,,,,,,,,,,,SB_2M-103U_MV-3,SB_2M-103U_MV-3,USSR,Aviation,2.7,2.3,2.3
tandem_mai,,,,,,,,,,,,,,,,,,,Tandem_MAI,Tandem_MAI,USSR,Aviation,2.0,2.0,2.0
sunderland_mk3a,,,,,,,8.0,100.0,,,0.38,0.38,13.0,,,,,,Sunderland_Mk_IIIa,Sunderland_Mk_IIIa,Britain,Aviation,2.0,1.7,1.7
mc200_serie7,22.0,,,0.78,,,,,,,,,,,,,,,C.200_serie_7,C.200_serie_7,Italy,Aviation,1.7,2.0,2.0
h8k2,1.0,,,,,,6.0,50.0,,,1.0,2.0,,,,,,,H8K2,H8K2,Japan,Aviation,3.3,3.3,3.7
i-16_type10,1679.0,72.11,2.27,3.15,0.51,0.7,120.0,82.78,1.3,2.75,1.45,2.91,,,,,,,I-16_type_10,I-16_type_10,USSR,Aviation,1.7,1.7,1.7
nimrod_mk1,55.0,100.0,,,,0.19,,,,,,,,,,,,,Nimrod_Mk_I,Nimrod_Mk_I,Britain,Aviation,1.0,1.0,1.0
ki_32,55.0,100.0,,,6.0,6.07,,,,,,,,,,,,,Ki-32,Ki-32,Japan,Aviation,1.3,1.3,1.3
re_2000_ga,33.0,100.0,1.55,1.55,5.73,5.73,17.0,,,,,,,,,,,,Re.2000_G.A.,Re.2000_G.A.,Italy,Aviation,2.0,2.0,2.0
hurricane_mk1,195.0,32.76,6.49,6.35,0.66,0.69,79.0,74.31,1.58,2.81,0.7,1.27,13.0,,,,,,Hurricane_Mk_I/L,Hurricane_Mk_I/L,Britain,Aviation,2.7,2.3,2.0
f1m2,6.0,,,,,,,,,,,,,,,,,,F1M2,F1M2,Japan,Aviation,1.0,1.0,1.0
hp52_hampden_mk1_late,88.0,99.19,0.02,0.01,10.62,8.13,51.0,100.0,,,3.8,2.0,7.0,,,,,,Hampden_Mk_I,Hampden_Mk_I,Britain,Aviation,1.7,1.7,1.7
hp52_hampden_tbmk1,64.0,98.12,0.49,0.61,21.41,26.97,,,,,,,,,,,,,Hampden_TB_Mk_I,Hampden_TB_Mk_I,Britain,Aviation,1.7,1.7,1.7
re_2002_early,96.0,22.73,2.45,2.68,2.41,2.0,40.0,53.92,,,0.55,0.69,,,,,,,Re.2002_Early,Re.2002_Early,Italy,Aviation,2.3,2.3,2.3
ju-88c-6,15.0,100.0,1.0,1.0,1.0,1.0,9.0,,,1.0,,,,,,,,,Ju_88_C-6,Ju_88_C-6,Germany,Aviation,2.7,2.7,2.7
ju-87r-2,309.0,77.42,0.06,0.05,6.31,5.33,482.0,57.33,,,1.48,1.39,36.0,,,,,1.1,Ju_87_R-2,Ju_87_R-2,Germany,Aviation,1.7,1.7,1.7
d3a1,95.0,74.72,,,1.52,1.58,30.0,,,,,0.4,,,,,,,D3A1,D3A1,Japan,Aviation,1.3,1.3,1.3
hp52_hampden_tbmk1_ussr_utk1,762.0,91.57,0.39,0.39,11.05,11.25,,,,,,,,,,,,,Hampden_TB_Mk_I,Hampden_TB_Mk_I,Britain,Aviation,1.7,1.7,1.7
i-15_1935_moscow,231.0,65.46,2.73,4.24,1.59,2.53,114.0,94.77,2.27,2.15,6.31,6.31,126.0,100.0,7.69,4.43,14.68,8.61,I-15R,I-15R,USSR,Aviation,1.0,1.0,1.0
ki_21_1ko,70.0,81.85,0.05,0.05,14.35,16.32,24.0,,,,,,,,,,,,Ki-21-Ia,Ki-21-Ia,Japan,Aviation,2.0,1.7,1.7
blenheim_mkiv,18.0,,,,,4.33,4.0,100.0,,,5.0,2.5,,,,,,,Blenheim_Mk_IV,Blenheim_Mk_IV,Britain,Aviation,2.0,2.0,1.7
mc-202,15.0,,,,,,33.0,84.0,3.0,4.0,1.68,3.0,24.0,,,1.0,,,C.202,C.202,Italy,Aviation,2.3,2.3,2.3
f2a-1_thach,426.0,53.59,5.75,6.24,0.24,0.24,112.0,75.4,0.94,0.83,3.61,3.47,,,,,,,Thach's_F2A-1,Thach%27s_F2A-1,USA,Aviation,2.0,2.3,2.3
pby-5a,34.0,94.74,0.79,0.65,7.32,6.56,,,,,,,,,,,,,PBY-5a_Catalina,PBY-5a_Catalina,USA,Aviation,2.0,1.7,2.0
ki_21_1hei,,,,,,,,,,,,,,,,,,,Ki-21-I_hei,Ki-21-I_hei,Japan,Aviation,2.0,1.7,1.7
gladiator_mk1_china,291.0,56.4,6.39,2.53,2.99,1.35,,,,,,,,,,,,,Gladiator_Mk.I_(China),Gladiator_Mk_I_(China),China,Aviation,1.0,1.0,1.0
i-15bis_china,409.0,81.46,4.95,3.25,4.31,2.81,170.0,100.0,1.67,0.77,2.87,1.47,,,,,,,I-15bis_(China),I-15bis_(China),China,Aviation,1.0,1.0,1.0
b_10b,,,,,,,37.0,87.3,,,0.73,0.62,,,,,,,B-10B,B-10B,USA,Aviation,1.7,1.3,1.7
i-153_m62,1180.0,70.41,2.93,3.56,0.78,0.95,102.0,40.67,1.5,1.0,1.33,0.87,,,,,,,I-153_M-62,I-153_M-62,USSR,Aviation,1.7,2.0,2.0
fiat_cr42_marcolin,40.0,50.0,1.0,2.0,,,,,,,,,,,,,,,Marcolin's_C.R.42_CN,Marcolin%27s_C.R.42_CN,Italy,Aviation,1.3,1.3,1.3
ki_10_2,25.0,,,,,,,,,,,,,,,,,,Ki-10-II,Ki-10-II,Japan,Aviation,1.0,1.0,1.0
mc200_serie3,72.0,100.0,1.0,0.45,,,6.0,100.0,1.0,,1.0,,,,,,,,C.200_serie_3,C.200_serie_3,Italy,Aviation,1.7,1.7,2.0
he51b1,199.0,89.56,3.54,3.04,2.21,2.18,8.0,,,,,,6.0,,,,,,He_51_B-1,He_51_B-1,Germany,Aviation,1.0,1.0,1.0
i-153_m62_china,499.0,62.95,5.75,4.29,3.48,2.85,529.0,63.9,0.77,0.69,0.84,0.75,25.0,,,,,,I-153_M-62_(China),I-153_M-62_(China),China,Aviation,1.7,2.0,2.0
os2u_1,,,,,,,,,,,,,,,,,,,OS2U-1,OS2U-1,USA,Aviation,1.0,1.0,1.0
po-2_nw,,,,,,,,,,,,,,,,,,,Po-2_Night_Witch,Po-2_Night_Witch,USSR,Aviation,1.0,1.0,1.0
i-16_type18,586.0,67.83,2.58,3.05,0.66,0.79,56.0,67.74,0.89,1.45,0.87,1.61,22.0,,,1.0,,,I-16_type_18,I-16_type_18,USSR,Aviation,2.0,2.0,2.0
he_112v_5,382.0,23.49,10.75,2.21,2.4,0.49,77.0,60.53,0.61,0.64,,,,,,,,,He_112_V-5,He_112_V-5,Germany,Aviation,1.3,1.3,1.7
do_17e_1,67.0,,,,,12.48,,,,,,,,,,,,,Do_17_E-1,Do_17_E-1,Germany,Aviation,1.3,1.3,1.3
pby-5a_ussr,20.0,,,,,,25.0,100.0,,,2.0,,,,,,,,PBY-5a_Catalina,PBY-5a_Catalina,USA,Aviation,2.0,1.7,2.0
ki_10_1_commander,13.0,,,1.33,,,3.0,,,,,,,,,,,,Ki-10-I_C,Ki-10-I_C,Japan,Aviation,1.0,1.0,1.0
cr_32_quater,50.0,100.0,3.04,2.76,2.33,2.28,1.0,,,,,,,,,,,,CR.32_quater,CR.32_quater,Italy,Aviation,1.0,1.0,1.0
f3f-2,46.0,,,4.75,,0.6,70.0,62.82,0.77,1.2,1.88,3.07,,,,,,,F3F-2,F3F-2,USA,Aviation,1.7,1.3,1.3
i-153_m62_zhukovskiy,1934.0,77.0,3.02,3.66,0.99,1.21,127.0,79.84,2.47,2.92,2.21,3.05,63.0,100.0,2.97,2.15,5.58,4.37,Zhukovsky's_I-153-M62,Zhukovsky%27s_I-153-M62,USSR,Aviation,1.7,2.0,2.0
ba_65_k14_l,144.0,61.91,2.8,1.23,15.15,7.26,127.0,48.68,0.53,0.51,1.53,1.05,16.0,,,,,,Ba.65_(K.14)_L,Ba.65_(K.14)_L,Italy,Aviation,1.0,1.0,1.0
cr_32,32.0,100.0,3.5,2.78,2.0,1.96,,,,,,,,,,,,,CR.32,CR.32,Italy,Aviation,1.0,1.0,1.0
cr_32_bis,,,,,,,18.0,50.0,1.19,2.1,1.31,2.3,,,,,,,CR.32_bis,CR.32_bis,Italy,Aviation,1.3,1.3,1.3
ki-27_otsu,18.0,,,3.0,,,11.0,,,,,,,,,,,,Ki-27_otsu,Ki-27_otsu,Japan,Aviation,1.3,1.3,1.3
fiat_cr42_marcolin_italy,19.0,100.0,3.08,,0.25,,72.0,,1.0,0.35,3.7,1.13,,,,,,,Marcolin's_C.R.42_CN,Marcolin%27s_C.R.42_CN,Italy,Aviation,1.3,1.3,1.3
fiat_cr42_italy,39.0,,,1.0,,0.5,18.0,,,,,,,,,,,,CR.42,CR.42,Italy,Aviation,1.3,1.3,1.3
br_20_dr,29.0,100.0,,,26.91,32.31,31.0,10.53,,,2.91,4.58,,,,,,,BR.20_DR,BR.20_DR,Italy,Aviation,1.7,1.7,1.7
fiat_g50_seria2_italy,24.0,,1.0,0.98,1.07,0.9,19.0,,,,,,,,,,,,G.50_serie_2,G.50_serie_2,Italy,Aviation,1.7,1.7,2.0
f3f-2_galer,57.0,,6.42,2.87,1.0,0.73,65.0,88.58,1.19,2.7,1.61,7.1,,,,,,,Galer's_F3F-2,Galer%27s_F3F-2,USA,Aviation,1.7,1.3,1.3
fiat_g50_seria7as_italy,,,,,,,3.0,100.0,1.0,1.0,1.0,1.0,,,,,,,G.50_AS_serie_7,G.50_AS_serie_7,Italy,Aviation,1.7,1.7,2.0
bf-109a_1,84.0,7.69,7.46,2.74,0.46,0.39,48.0,,,,,,,,,,,,Flegel's_Bf_109_A,Flegel%27s_Bf_109_A,Germany,Aviation,1.3,1.3,1.3
mc200_serie3_italy,97.0,50.0,1.67,1.38,0.45,0.54,5.0,,,,,,,,,,,,C.200_serie_3,C.200_serie_3,Italy,Aviation,1.7,1.7,2.0
p-36a,188.0,45.36,2.36,2.13,0.69,0.6,67.0,100.0,0.07,0.18,,,,,,,,,P-36A,P-36A,USA,Aviation,1.7,1.3,1.7
p-36c,178.0,44.29,2.78,3.32,0.53,0.43,93.0,47.53,1.13,2.39,1.37,3.04,,,,,,,P-36C,P-36C,USA,Aviation,2.0,1.7,2.3
f2a-3,565.0,60.26,2.78,3.31,0.26,0.29,110.0,97.22,2.28,1.42,0.97,1.21,,,,,,,F2A-3,F2A-3,USA,Aviation,2.7,2.7,2.3
f2a-1,423.0,57.44,4.13,5.48,0.27,0.34,76.0,20.45,1.64,1.91,0.3,0.39,,,,,,,F2A-1,F2A-1,USA,Aviation,2.0,2.3,2.3
mc200_serie7_italy,48.0,,1.76,1.89,,,,,,,,,,,,,,,C.200_serie_7,C.200_serie_7,Italy,Aviation,1.7,2.0,2.0
p-36g,653.0,62.23,2.98,3.15,0.22,0.23,253.0,82.32,3.27,3.75,1.99,2.19,14.0,,,,,,P-36G,P-36G,USA,Aviation,2.3,2.3,2.7
p-26a_33,16.0,50.0,0.58,1.17,1.0,2.0,10.0,,,,,,,,,,,,P-26A-33,P-26A-33,USA,Aviation,1.0,1.0,1.0
