name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
mb_5,9.0,,,,,,145.0,1.92,3.0,2.93,1.12,1.15,,,,,,,MB.5,MB.5,Britain,Aviation,5.3,5.0,4.7
ki-83,105.0,49.46,1.8,2.41,0.24,0.22,61.0,77.08,2.4,2.11,0.29,0.31,30.0,,,1.0,,,Ki-83,Ki-83,Japan,Aviation,6.0,6.0,6.0
i_185_m71_standard,838.0,53.34,1.41,1.07,0.55,0.41,212.0,25.89,0.87,0.55,,,,,,,,,I-185_(M-71),I-185_(M-71),USSR,Aviation,4.3,4.7,4.7
p-51d-30_usaaf_korea,567.0,58.28,2.72,1.11,1.3,0.55,2624.0,70.95,0.93,1.17,0.91,1.15,168.0,70.7,10.14,5.97,,,P-51D-30,P-51D-30,USA,Aviation,4.7,5.0,5.3
f4u-4b_vmf_214,,,,,,,,,,,,,,,,,,,F4U-4B_VMF-214,F4U-4B_VMF-214,USA,Aviation,5.7,5.7,5.7
p-51d-5,4301.0,68.33,1.21,1.02,1.12,0.95,1239.0,61.6,1.13,1.11,0.95,0.93,61.0,,,1.39,,,P-51D-5,P-51D-5,USA,Aviation,4.0,4.3,5.0
la-7b-20,535.0,60.57,1.22,1.27,0.39,0.41,294.0,46.52,1.54,2.38,0.33,0.56,,,,,,,La-7B-20,La-7B-20,USSR,Aviation,5.0,5.0,5.7
bf-109g-6,6291.0,59.77,2.24,2.31,0.1,0.1,2320.0,81.77,2.08,3.66,0.49,0.86,156.0,72.58,7.98,6.95,0.26,0.21,Bf_109_G-6,Bf_109_G-6,Germany,Aviation,5.3,4.7,4.7
me-410a-1_u4,186.0,68.82,1.42,1.07,,,577.0,69.39,0.53,0.44,3.05,2.51,22.0,,,,,4.43,Me_410_A-1/U4,Me_410_A-1/U4,Germany,Aviation,3.3,3.7,4.0
bf-109z,42.0,,,,,,16.0,100.0,2.23,2.64,,,,,,,,,Bf_109_Z_,Bf_109_Z,Germany,Aviation,4.7,4.7,4.7
am_1_mauler,390.0,54.66,0.75,0.69,4.3,3.89,423.0,49.37,0.08,0.06,8.33,4.76,5.0,,,,,,AM-1,AM-1,USA,Aviation,5.7,5.7,5.7
spitfire_f24,217.0,64.62,1.82,1.85,0.37,0.37,2215.0,80.81,1.0,1.33,1.34,1.76,5.0,,,,,,Spitfire_F_Mk_24,Spitfire_F_Mk_24,Britain,Aviation,6.0,6.7,6.3
p-51d-20-na,2454.0,66.15,1.3,1.25,0.87,0.86,2858.0,67.44,0.49,0.55,0.78,0.86,70.0,,,1.57,,1.0,P-51D-20-NA,P-51D-20-NA,USA,Aviation,4.0,4.7,5.0
b-17e_japan,51.0,,,,,1.07,184.0,69.92,0.51,0.8,1.38,2.17,9.0,,,,,,B-17E,B-17E_(Japan),Japan,Aviation,5.3,5.0,5.7
la-7_dolgushin,163.0,34.41,1.26,0.72,1.17,0.63,31.0,46.15,0.62,0.28,,,,,,,,,Dolgushin's_La-7,Dolgushin%27s_La-7,USSR,Aviation,4.0,4.7,5.0
yak-3u,154.0,50.0,3.21,1.43,0.38,0.34,148.0,53.34,1.39,1.27,0.55,0.61,108.0,91.23,2.27,2.65,,,Yak-3U,Yak-3U,USSR,Aviation,6.0,5.7,6.3
j5n1,51.0,50.0,1.9,2.3,,,4.0,,,,,,,,,,,,J5N1,J5N1,Japan,Aviation,5.3,5.3,5.3
ki_84_otsu,79.0,34.95,1.65,2.03,0.41,0.76,314.0,62.04,1.28,2.27,0.97,1.72,,,,,,,Ki-84_otsu,Ki-84_otsu,Japan,Aviation,6.0,5.7,6.0
la-11,137.0,56.7,1.41,2.28,,,65.0,49.24,0.56,0.85,0.29,0.46,,,,,,,La-11,La-11,USSR,Aviation,5.3,5.3,6.0
fw-190d-9,2145.0,65.67,2.06,2.21,0.8,0.86,889.0,69.4,1.86,2.77,0.74,1.1,102.0,,,2.65,,,Fw_190_D-9,Fw_190_D-9,Germany,Aviation,5.0,5.3,5.3
spitfire_mk18e,175.0,56.96,1.7,1.15,0.51,0.35,269.0,80.11,0.73,0.89,0.78,0.93,,,,,,,Spitfire_F_Mk_XVIIIe,Spitfire_F_Mk_XVIIIe,Britain,Aviation,5.0,5.7,5.3
er-2_ach30b_late,183.0,76.78,,,6.93,2.7,40.0,,,,,,,,,,,,Yer-2_(ACh-30B)_/L,Yer-2_(ACh-30B)_(l),USSR,Aviation,5.0,4.7,5.7
spitfire_fr_mk14e,39.0,100.0,2.0,1.63,,,143.0,51.61,1.82,0.89,0.73,0.37,,,,,,,Spitfire_FR_Mk_XIVe,Spitfire_FR_Mk_XIVe,Britain,Aviation,5.3,5.7,5.3
f4u-7,339.0,48.52,1.67,1.22,1.63,1.13,2997.0,69.38,0.48,0.45,2.18,1.99,202.0,100.0,1.86,0.71,14.78,5.41,F4U-7,F4U-7,France,Aviation,6.0,6.0,6.0
douglas_ad_2,318.0,69.53,0.24,0.24,3.04,3.05,844.0,78.3,0.21,0.19,2.62,2.39,,,,,,,AD-2,AD-2,USA,Aviation,5.7,5.7,5.7
tu-2,408.0,77.29,0.13,0.12,5.33,5.06,618.0,59.14,0.12,0.13,2.9,2.9,42.0,100.0,,,2.5,4.5,Tu-2S,Tu-2S,USSR,Aviation,5.7,5.7,5.7
f8f1b,430.0,59.96,3.76,3.44,1.06,0.98,3891.0,73.67,0.7,0.79,1.36,1.52,108.0,53.45,0.31,1.25,1.98,2.63,F8F-1B,F8F-1B,USA,Aviation,6.3,6.3,6.3
fw-190f-8,1259.0,73.27,1.87,1.84,0.7,0.69,1049.0,76.75,1.58,2.41,2.2,3.35,95.0,89.58,1.9,1.61,2.02,1.56,Fw_190_F-8,Fw_190_F-8,Germany,Aviation,5.3,4.7,4.3
g8n1,10.0,,,,,3.0,103.0,55.17,0.34,0.63,0.33,0.47,21.0,,,1.38,,,G8N1,G8N1,Japan,Aviation,6.0,6.3,6.7
seafire_fr47,156.0,74.98,1.13,0.92,1.49,1.33,129.0,26.39,0.74,0.72,0.8,0.78,,,,,,,Seafire_FR_47,Seafire_FR_47,Britain,Aviation,5.7,5.3,6.0
do_217k_1,1793.0,84.47,,,5.69,4.65,114.0,57.57,,,2.04,2.79,12.0,,,,,,Do_217_K-1,Do_217_K-1,Germany,Aviation,5.3,5.0,5.3
i_225,142.0,27.78,2.32,2.1,,,262.0,53.32,0.85,0.93,0.29,0.29,,,,,,,I-225,I-225,USSR,Aviation,6.3,6.0,6.3
p-38l,117.0,27.26,2.19,1.16,0.08,0.03,87.0,100.0,2.38,2.92,1.62,1.71,34.0,100.0,1.63,0.97,1.0,0.77,P-38L-5-LO,P-38L-5-LO,USA,Aviation,4.7,4.7,4.0
p-38j,211.0,58.07,1.17,1.0,0.74,0.7,78.0,61.9,1.67,1.7,0.55,0.74,27.0,,,,,,P-38J-15,P-38J-15,USA,Aviation,4.3,4.3,4.0
ki_84_ko,342.0,44.24,2.33,2.2,0.15,0.16,164.0,62.47,1.28,1.82,1.86,2.53,90.0,,3.0,1.91,,,Ki-84_ko,Ki-84_ko,Japan,Aviation,4.7,5.3,5.0
a6m5ko,439.0,47.57,2.59,1.96,0.16,0.11,3589.0,72.91,1.18,1.52,1.39,1.81,9.0,,,1.0,,,A6M5_Ko,A6M5_Ko,Japan,Aviation,4.7,4.7,4.7
la-7,1798.0,54.34,2.13,1.92,0.32,0.28,230.0,45.79,2.1,3.47,0.91,1.48,112.0,,,2.27,,0.4,La-7,La-7,USSR,Aviation,4.0,4.7,5.0
j2m5,46.0,50.0,1.45,1.38,0.35,0.27,,,,,,,,,,,,,J2M5,J2M5,Japan,Aviation,5.7,5.7,5.7
a-26b,447.0,80.88,0.45,0.31,8.74,5.43,895.0,78.59,0.38,0.47,3.39,4.03,,,,,,,A-26B-50,A-26B-50,USA,Aviation,5.3,5.3,5.7
lincoln_b2,502.0,67.81,0.17,0.15,4.58,4.48,87.0,10.65,0.28,0.15,1.38,0.62,28.0,100.0,0.4,,0.6,0.5,Lincoln_B_Mk_II,Lincoln_B_Mk_II,Britain,Aviation,5.3,6.0,6.3
j2m5_30mm,389.0,56.36,4.78,4.95,0.03,0.04,126.0,92.74,2.25,5.21,0.69,2.0,,,,,,,J2M5,J2M5,Japan,Aviation,5.7,5.7,5.7
fw-190d-9_ussr,342.0,61.0,5.07,4.46,,,364.0,64.04,1.87,3.17,0.93,1.57,16.0,,,,,,Fw_190_D-9,Fw_190_D-9,Germany,Aviation,5.0,5.3,5.3
g_55s,1025.0,62.89,5.01,3.59,0.25,0.18,4750.0,82.77,2.2,3.65,0.87,1.45,21.0,,,,,,G.55S,G.55S,Italy,Aviation,5.3,4.7,4.7
tu-2_postwar_late,163.0,68.07,0.01,0.01,10.49,8.15,362.0,64.45,0.14,0.14,2.98,3.15,79.0,100.0,,,1.76,1.32,Tu-2S-59,Tu-2S-59,USSR,Aviation,6.0,6.0,6.0
fw-190d-13,1448.0,50.19,2.24,2.08,0.26,0.24,3475.0,66.54,1.47,2.08,0.52,0.74,147.0,63.98,5.35,5.15,0.26,0.31,Fw_190_D-13,Fw_190_D-13,Germany,Aviation,5.7,5.3,5.3
spitfire_mk14e,256.0,49.14,1.33,1.03,0.25,0.19,340.0,68.73,0.97,1.39,0.26,0.39,40.0,,,2.31,,,Spitfire_F_Mk_XIVe,Spitfire_F_Mk_XIVe,Britain,Aviation,5.0,5.7,5.3
spitfire_mk14c,97.0,97.73,5.36,1.76,,,456.0,68.53,0.8,0.8,0.44,0.45,8.0,100.0,6.0,4.25,,,Spitfire_F_Mk_XIVc,Spitfire_F_Mk_XIVc,Britain,Aviation,5.0,5.7,5.3
mc-205_n2,1089.0,58.21,2.81,2.72,0.07,0.07,247.0,83.49,3.32,6.2,1.19,2.24,,,,,,,C.205N2,C.205N2,Italy,Aviation,5.0,4.7,4.7
f-82e,490.0,64.63,3.41,2.42,0.9,0.56,770.0,72.72,1.31,1.4,1.23,1.3,32.0,,,2.6,,,F-82E,F-82E,USA,Aviation,5.0,5.0,5.0
p-51d-10,1096.0,82.21,1.66,1.39,1.81,1.53,1041.0,73.35,0.66,0.78,0.87,1.05,19.0,,,1.16,,,P-51D-10,P-51D-10,USA,Aviation,4.0,4.7,5.0
yak-9ut,327.0,53.79,1.66,2.0,0.13,0.16,328.0,28.0,1.69,1.91,0.26,0.34,63.0,100.0,2.57,1.66,,,Yak-9UT,Yak-9UT,USSR,Aviation,6.0,5.7,6.3
er-2_ach30b_early,274.0,71.49,,,4.34,2.55,31.0,,,,,0.6,,,,,,,Yer-2_(ACh-30B)_/E,Yer-2_(ACh-30B)_(e),USSR,Aviation,5.0,4.7,5.3
la-9,487.0,57.76,5.98,6.15,0.36,0.37,365.0,34.54,2.17,2.51,0.68,0.78,45.0,100.0,1.94,2.6,,,La-9,La-9,USSR,Aviation,5.7,6.0,6.3
me-410b-6_r3,522.0,51.79,1.32,1.06,0.19,0.16,2265.0,58.51,0.45,0.35,2.17,1.74,59.0,78.7,0.6,1.23,0.66,1.08,Me_410_B-6/R3,Me_410_B-6/R3,Germany,Aviation,5.3,5.3,5.3
yak-3_vk107,104.0,34.03,0.81,0.75,,,511.0,53.84,0.62,0.72,0.14,0.16,76.0,95.83,1.29,1.27,,,Yak-3_(VK-107),Yak-3_(VK-107),USSR,Aviation,6.0,5.7,6.3
bf-109g-14as,814.0,58.25,3.32,3.67,0.21,0.24,302.0,94.63,5.57,2.94,1.44,0.74,30.0,,,2.31,,,Bf_109_G-14/AS,Bf_109_G-14/AS_(Italy),Italy,Aviation,5.7,5.3,5.0
g_56,608.0,58.36,3.72,3.8,0.48,0.49,327.0,72.38,5.13,11.05,1.12,2.39,14.0,,,,,,G.56,G.56,Italy,Aviation,6.0,5.7,5.7
p_108b_serie1,66.0,74.71,,,7.04,6.04,36.0,,,,,,18.0,,,,,1.0,P.108B_serie_1,P.108B_serie_1,Italy,Aviation,3.7,3.3,3.3
p_108b_serie2,138.0,66.67,,,3.41,2.38,42.0,,,,,1.5,35.0,,,,,1.21,P.108B_serie_2,P.108B_serie_2,Italy,Aviation,4.0,3.7,3.7
mosquito_fb_mk6,160.0,52.76,0.94,0.92,1.74,1.51,44.0,87.5,0.5,0.5,2.08,2.08,,,,,,,Mosquito_FB_Mk_VI,Mosquito_FB_Mk_VI,Britain,Aviation,4.3,3.7,3.7
tu_4_china,58.0,98.95,0.44,0.35,8.45,6.95,234.0,80.17,1.06,1.03,0.12,0.26,23.0,,,1.24,,,Tu-4_(China),Tu-4_(China),China,Aviation,7.3,8.0,7.7
il-10,275.0,73.44,1.39,0.91,7.56,4.59,484.0,62.41,1.4,2.26,3.15,5.14,31.0,100.0,,,,,IL-10,IL-10,USSR,Aviation,5.0,5.3,5.3
ki_94_2,,,,,,,135.0,48.92,1.93,3.29,1.27,2.18,,,,,,,Ki-94-II,Ki-94-II,Japan,Aviation,5.7,5.7,5.7
spitfire_ix_plagis,,,,,,,198.0,50.54,2.13,1.42,1.25,0.84,,,,,,,Plagis'_Spitfire_LF_Mk_IXc,Plagis%27_Spitfire_LF_Mk_IXc,Britain,Aviation,5.7,5.7,5.0
ta-152h-1,317.0,56.92,2.72,1.83,0.14,0.08,1024.0,74.27,2.62,5.77,0.42,0.89,42.0,,,2.67,,,Ta_152_H-1,Ta_152_H-1,Germany,Aviation,6.3,5.7,5.7
tempest_mkv_vikkers,12.0,100.0,2.0,,,,44.0,,,,7.09,7.77,2.0,,,,,,Tempest_Mk_V_(Vickers_P),Tempest_Mk_V_(Vickers_P),Britain,Aviation,3.7,4.0,4.0
p-51h-5_na,439.0,52.54,1.7,1.14,0.98,0.62,1775.0,71.99,1.5,1.92,0.87,1.12,115.0,43.89,3.19,7.71,1.37,3.62,P-51H-5-NA,P-51H-5-NA,USA,Aviation,6.3,6.3,6.3
be_6,44.0,89.58,0.29,0.28,3.46,2.7,264.0,41.61,1.34,1.01,0.65,0.5,230.0,95.31,5.28,1.75,1.69,0.44,Be-6,Be-6,USSR,Aviation,5.0,5.0,5.3
su-6_am42,548.0,63.97,0.72,0.61,3.74,3.17,1338.0,50.93,0.56,0.52,2.05,1.94,99.0,66.67,,,4.01,6.34,Su-6_(AM-42),Su-6_(AM-42),USSR,Aviation,5.0,5.0,5.0
la-9_china,86.0,66.67,3.21,2.48,0.14,0.13,106.0,50.98,1.25,1.01,1.26,1.71,2.0,,,,,,La-9_(China),La-9_(China),China,Aviation,5.7,6.0,6.3
p-38l_1_china_rocaf,154.0,72.58,2.28,1.0,1.77,0.98,30.0,39.39,0.37,0.37,0.37,0.37,17.0,,,,,,P-38L-1_(China),P-38L-1_(China),China,Aviation,4.7,4.7,5.0
il-10_1946_china,85.0,60.71,0.43,0.24,3.93,2.58,139.0,81.67,1.08,0.54,11.55,5.21,7.0,,,1.0,,3.0,IL-10_(1946)_(China),IL-10_(1946)_(China),China,Aviation,5.0,5.3,5.3
j2m4_kai,118.0,51.31,1.19,1.29,,,51.0,100.0,1.63,1.54,3.25,1.4,,,,,,,J2M4_Kai,J2M4_Kai,Japan,Aviation,5.0,5.0,4.3
hornet_mk3,200.0,68.76,0.58,0.6,2.1,2.1,131.0,100.0,1.61,2.12,1.25,1.45,,,,,,,Hornet_Mk.III,Hornet_Mk.III,Britain,Aviation,5.7,5.7,5.7
f4u-4b,603.0,55.31,1.58,1.57,1.17,1.17,1207.0,61.6,2.1,2.83,0.68,0.91,80.0,100.0,5.92,6.06,,,F4U-4B,F4U-4B,USA,Aviation,5.7,5.7,5.7
xa_38,,,,,,,380.0,66.28,0.15,0.15,3.36,3.49,74.0,,,,,0.23,XA-38,XA-38,USA,Aviation,4.7,4.7,4.7
a-26b_10,606.0,71.1,0.13,0.1,5.54,3.96,269.0,71.51,,,4.31,7.01,69.0,76.19,0.29,0.39,2.48,2.89,A-26B-10,A-26B-10,USA,Aviation,5.0,5.0,5.0
p-63a-10_ussr,138.0,73.66,1.74,1.54,1.46,1.61,264.0,53.46,1.56,1.23,0.53,0.49,17.0,,1.0,1.0,,,P-63A-10,P-63A-10,USA,Aviation,4.0,4.0,4.7
tempest_mkv_luftwaffe,80.0,93.42,3.82,4.04,,,207.0,48.33,1.97,1.46,0.74,0.67,,,,,,,Tempest_Mk_V,Tempest_Mk_V,Britain,Aviation,6.0,5.7,6.0
ki_84_hei,41.0,53.85,3.33,6.5,0.85,1.69,132.0,100.0,3.4,4.11,0.62,0.53,55.0,41.38,0.9,0.94,0.28,0.5,Ki-84_hei,Ki-84_hei,Japan,Aviation,6.7,6.3,6.3
seafire_mk17,214.0,56.45,1.14,1.12,0.8,0.79,163.0,78.23,1.33,2.23,0.51,0.88,,,,,,,Seafire_F_Mk_XVII,Seafire_F_Mk_XVII,Britain,Aviation,5.3,5.3,5.7
mosquito_fb_mk18,6.0,,,,,1.0,23.0,100.0,,,1.4,2.88,,,,,,,Mosquito_FB_Mk_XVIII,Mosquito_FB_Mk_XVIII,Britain,Aviation,4.0,3.7,3.7
p-47m-1-re_boxted,32.0,76.92,1.96,2.03,0.85,0.87,52.0,,,2.0,,1.0,,,,,,,⋠P-47M-1-RE,Bostwick%27s_P-47M-1-RE,USA,Aviation,4.7,5.7,5.7
f7f1,138.0,54.25,2.65,1.96,0.98,0.56,364.0,69.23,2.58,2.94,1.44,1.66,52.0,100.0,1.52,1.65,,,F7F-1,F7F-1,USA,Aviation,6.7,6.0,6.3
bf-109g-14,2764.0,57.65,2.63,2.4,0.22,0.2,402.0,77.53,2.03,2.08,0.79,0.83,188.0,65.56,5.01,3.85,0.35,0.28,Bf_109_G-14,Bf_109_G-14,Germany,Aviation,5.7,5.3,5.0
f8f1b_france,291.0,48.66,3.28,1.76,0.74,0.38,2264.0,74.33,0.97,1.04,2.09,2.22,18.0,100.0,1.0,,1.0,,F8F-1B,F8F-1B_(France),France,Aviation,6.3,6.3,6.3
spitfire_ix_ussr,,,,,,,48.0,73.68,1.63,2.36,,,,,,,,,Spitfire_Mk_IXc,Spitfire_Mk_IXc_(USSR),USSR,Aviation,5.7,5.7,5.0
so_8000_narval,43.0,100.0,0.53,0.28,1.33,0.9,1271.0,55.71,1.32,1.13,1.29,1.1,5.0,,,1.6,,1.0,S.O.8000_Narval,S.O.8000_Narval,France,Aviation,5.7,5.7,5.7
ju-288c,1422.0,62.8,0.19,0.15,3.03,2.32,6863.0,56.83,0.34,0.44,1.33,1.67,198.0,27.78,3.44,1.18,4.03,1.92,Ju_288_C,Ju_288_C,Germany,Aviation,5.7,5.7,5.7
a-26c,123.0,85.65,0.89,0.3,8.81,3.97,297.0,86.27,0.17,0.18,2.9,3.55,34.0,33.33,,,0.15,0.15,A-26C-45,A-26C-45,USA,Aviation,5.3,5.3,5.7
p-63c-5_france,513.0,64.53,1.41,1.36,1.21,1.15,490.0,35.29,0.87,0.74,1.73,1.48,17.0,,,1.53,,,P-63C-5,P-63C-5,USA,Aviation,4.0,4.0,4.7
bf-109g-10,2314.0,56.61,2.18,2.23,0.1,0.1,612.0,73.72,3.33,4.69,1.46,2.05,209.0,58.33,4.01,4.1,0.23,0.25,Bf_109_G-10,Bf_109_G-10,Germany,Aviation,5.7,5.3,5.3
fw-190a-8_usa,262.0,70.74,4.34,2.65,0.23,0.15,439.0,58.83,3.04,3.26,1.15,1.07,,,,,,,Fw_190_A-8,Fw_190_A-8,Germany,Aviation,5.3,5.0,5.0
yak-9u,1537.0,54.69,2.28,1.89,0.1,0.06,175.0,54.57,2.36,3.38,0.66,1.03,183.0,50.0,3.21,1.82,,,Yak-9U,Yak-9U,USSR,Aviation,4.0,4.3,5.0
vb_10c1,292.0,59.83,1.09,0.89,0.2,0.14,51.0,38.89,,,0.2,0.16,22.0,,,,,,VB.10C-1,VB.10C-1,France,Aviation,3.7,4.0,3.7
yak-9p,492.0,70.53,1.85,2.02,0.1,0.11,225.0,41.46,0.86,0.97,0.25,0.27,11.0,,,,,,Yak-9P,Yak-9P,USSR,Aviation,5.0,5.0,5.3
j2m3,391.0,58.97,5.1,5.91,0.03,0.03,305.0,84.29,3.11,4.91,2.86,4.15,35.0,100.0,1.33,0.92,,,J2M3,J2M3,Japan,Aviation,5.3,5.3,5.0
pb4y-2_france,147.0,61.77,0.14,0.12,1.39,1.58,60.0,,,,,,19.0,,,,,,PB4Y-2,PB4Y-2,USA,Aviation,5.7,5.3,5.7
p-63c-5_ussr,181.0,55.22,2.05,1.85,1.8,1.63,54.0,91.67,0.08,0.13,1.53,1.23,,,,,,,P-63C-5,P-63C-5,USA,Aviation,4.0,4.0,4.7
p-38j_marge,8.0,,,,,,1.0,,,,,,,,,,,,Bong's_P-38J-15,Bong%27s_P-38J-15,USA,Aviation,4.3,4.3,4.3
me-410b-2_u4,127.0,36.67,2.22,0.7,0.13,0.04,326.0,69.97,0.29,0.28,2.78,2.7,14.0,50.0,0.5,0.57,1.0,1.71,Me_410_B-2/U4,Me_410_B-2/U4,Germany,Aviation,3.7,4.3,4.7
tempest_mkv,399.0,59.53,1.12,1.29,0.95,1.09,911.0,72.24,0.7,0.65,1.23,1.18,9.0,,,,,,Tempest_Mk_V,Tempest_Mk_V,Britain,Aviation,6.0,5.7,6.0
douglas_ad_4_france,318.0,51.15,0.97,0.59,4.36,2.59,1459.0,70.56,0.52,0.56,3.56,3.9,129.0,49.57,0.75,1.19,3.51,5.25,AD-4,AD-4,USA,Aviation,6.0,6.0,5.7
a-26c-45-dt,20.0,,,0.91,,4.18,114.0,35.38,,,5.8,5.85,,,,,,,A-26C-45DT,A-26C-45DT,USA,Aviation,5.3,5.3,5.7
vb_10_02,309.0,56.9,1.66,1.62,0.17,0.17,68.0,,0.54,0.48,1.57,1.44,6.0,,1.0,,,,VB.10-02,VB.10-02,France,Aviation,4.3,4.3,4.0
pe-3_bis,479.0,58.69,0.72,0.52,2.7,1.68,15.0,,,1.0,,,7.0,,,,,,Pe-3bis,Pe-3bis,USSR,Aviation,3.3,3.3,3.0
p-39q_15,,,,,,,,,,,,,,,,,,,P-39Q-15,P-39Q-15_(USSR),USSR,Aviation,3.3,3.7,3.3
yak-9t_france,151.0,50.72,4.93,3.55,,,33.0,86.36,1.2,1.45,0.73,0.73,12.0,,0.67,0.67,,,Challe's_Yak-9T,Challe%27s_Yak-9T_(France),France,Aviation,3.7,4.0,4.0
btd-1,1478.0,62.81,0.15,0.13,2.08,1.75,2270.0,73.9,,,1.15,1.14,,,,,,,BTD-1,BTD-1,USA,Aviation,4.3,4.0,4.0
la-5fn,1495.0,48.72,1.39,1.08,0.21,0.15,166.0,38.71,1.15,0.56,0.39,0.23,59.0,,0.61,0.5,,,La-5FN,La-5FN,USSR,Aviation,4.0,3.7,4.0
f4u-1c,847.0,51.33,2.33,1.78,0.2,0.14,732.0,83.2,1.41,1.45,1.23,1.26,28.0,100.0,7.0,4.43,,,F4U-1C,F4U-1C,USA,Aviation,5.0,4.7,4.7
ki_61_2_early,235.0,62.8,1.91,1.3,0.2,0.14,32.0,100.0,1.55,2.63,4.05,5.0,3.0,,,,,,Ki-61-II,Ki-61-II,Japan,Aviation,4.7,4.7,4.7
a6m5otsu,490.0,51.39,2.15,2.55,0.18,0.21,163.0,100.0,2.12,4.89,2.47,4.02,,,,,,,A6M5_otsu,A6M5_otsu,Japan,Aviation,4.7,4.7,5.0
b_25j_20,1698.0,64.42,0.41,0.34,2.74,2.28,81.0,35.71,,,15.57,6.4,,,,,,,B-25J-20,B-25J-20,USA,Aviation,4.0,4.3,4.3
ki_61_1a_hei,1519.0,55.97,4.98,6.0,0.3,0.35,385.0,76.94,2.25,4.64,1.0,2.07,98.0,100.0,2.39,3.0,0.13,,Ki-61-I_hei,Ki-61-I_hei,Japan,Aviation,4.7,4.7,4.0
yak-9k,1307.0,42.15,1.36,1.19,,,54.0,50.0,0.5,0.5,,,,,,,,,Yak-9K,Yak-9K,USSR,Aviation,3.7,4.0,4.3
whirlwind_mk1,60.0,58.25,1.37,1.17,,,45.0,50.0,,,,,,,,,,,Whirlwind_Mk_I,Whirlwind_Mk_I,Britain,Aviation,4.7,3.7,4.7
me-410b-1_u2,197.0,48.49,2.02,1.27,0.65,0.45,16.0,50.0,0.5,1.0,0.5,1.0,,,,,,,Me_410_B-1/U2,Me_410_B-1/U2,Germany,Aviation,4.7,5.0,5.0
bf-109f-4_trop,11416.0,58.27,3.03,3.29,0.2,0.21,1718.0,72.59,1.02,1.29,0.66,0.84,10.0,100.0,2.0,2.0,,,Bf_109_F-4/trop,Bf_109_F-4/trop,Germany,Aviation,4.0,4.0,4.0
stirling_mk1,462.0,61.11,0.07,0.06,3.63,2.77,27.0,,,,,,,,,,,,Stirling_B_Mk_I,Stirling_B_Mk_I,Britain,Aviation,4.3,4.7,5.0
pe-2-110,207.0,50.25,,,4.79,4.56,92.0,22.22,,,3.21,4.18,12.0,,,,,1.0,Pe-2-110,Pe-2-110,USSR,Aviation,4.3,4.3,4.3
yak-3p,380.0,57.42,1.52,1.46,0.06,0.06,697.0,42.42,0.83,0.91,0.52,0.56,69.0,100.0,1.67,1.87,,,Yak-3P,Yak-3P,USSR,Aviation,5.3,5.0,5.7
fw-190a-8_france,70.0,69.54,1.79,2.56,0.06,0.1,270.0,56.51,3.43,4.17,0.75,0.94,,,,,,,NC.900,NC.900,France,Aviation,5.3,5.0,5.3
spitfire_mk9c_4cannons,287.0,65.13,4.78,5.13,0.13,0.14,180.0,78.55,2.52,2.25,0.68,0.75,,,,,,,Spitfire_F_Mk_IXc,Spitfire_F_Mk_IXc,Britain,Aviation,4.3,4.7,4.7
bf-109g-2_romania,1517.0,58.55,3.93,3.9,0.07,0.07,423.0,76.96,2.53,2.82,0.83,0.89,45.0,100.0,3.25,,,,Bf_109_G-2,Bf_109_G-2,Germany,Aviation,5.3,4.3,4.0
p-63a-5,1832.0,54.98,1.46,1.17,0.24,0.21,541.0,69.28,0.84,0.9,0.74,0.81,,,,,,,P-63A-5,P-63A-5,USA,Aviation,3.7,3.7,3.7
hs-129b-3,39.0,,,,1.18,0.14,928.0,66.11,0.01,,2.74,2.17,369.0,80.22,,,1.78,2.32,Hs_129_B-3,Hs_129_B-3,Germany,Aviation,3.0,3.3,3.0
hs-129b-2,889.0,58.94,1.67,1.32,1.07,0.79,176.0,84.78,0.15,0.08,8.17,4.39,71.0,100.0,0.73,0.75,1.02,0.93,Hs_129_B-2,Hs_129_B-2,Germany,Aviation,3.7,3.3,2.7
spitfire_mk5c_notrop,9.0,100.0,2.0,2.0,,,226.0,64.37,1.78,2.07,0.87,0.88,,,,,,,Spitfire_Mk_Vc,Spitfire_Mk_Vc,Britain,Aviation,5.7,4.7,5.0
spitfire_mk5b_notrop,556.0,50.83,1.52,1.3,0.12,0.09,66.0,5.42,0.93,0.65,2.29,1.87,38.0,,,3.0,,,Spitfire_Mk_Vb,Spitfire_Mk_Vb,Britain,Aviation,4.0,3.7,3.7
sb2c_4,930.0,57.27,0.82,0.8,1.75,1.7,560.0,91.36,0.23,0.15,3.95,2.93,,,,,,,SB2C-4,SB2C-4,USA,Aviation,4.0,4.0,3.7
bf-109g-2,10224.0,58.72,4.13,4.47,0.12,0.12,4327.0,71.18,1.37,1.86,0.4,0.53,267.0,100.0,4.62,7.92,0.05,0.08,Bf_109_G-2/trop,Bf_109_G-2/trop,Germany,Aviation,5.3,4.3,4.0
