name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
cn_type_59,321.0,57.95,0.05,0.05,1.65,1.65,759.0,58.46,,,1.7,1.43,153.0,91.23,,,4.82,1.88,Type_59,Type_59,China,Ground_vehicles,8.0,8.0,8.0
cn_type_69,435.0,51.09,0.08,0.12,1.48,1.99,894.0,58.08,,,1.63,1.54,24.0,,,,,0.68,Type_69,Type_69,China,Ground_vehicles,8.0,8.0,8.0
cn_type_86,394.0,56.25,0.03,0.02,1.35,1.55,1118.0,47.33,,,1.02,1.04,40.0,,,,1.0,0.5,ZBD86,ZBD86,China,Ground_vehicles,7.3,7.3,7.3
ussr_zsu_57_2,762.0,41.18,0.65,0.72,0.48,0.5,3146.0,34.8,0.05,0.03,0.79,0.64,169.0,100.0,1.0,0.16,7.13,1.43,ZSU-57-2,ZSU-57-2,USSR,Ground_vehicles,7.7,7.7,7.7
ussr_t_54_1947,3309.0,54.98,,,2.07,2.23,3666.0,50.39,,,1.92,1.78,572.0,74.97,,,8.0,2.46,T-54_(1947),T-54_(1947),USSR,Ground_vehicles,7.7,7.7,7.7
uk_vickers_mbt_mk_1,2549.0,57.78,,,1.6,1.51,8985.0,66.98,,,1.98,1.83,12.0,,,,,,Vickers_MBT,Vickers_MBT,Britain,Ground_vehicles,7.0,7.3,7.0
ussr_is_3,854.0,53.36,0.14,0.16,2.43,2.51,995.0,41.76,,,2.1,1.44,21.0,,,,,,IS-3,IS-3,USSR,Ground_vehicles,7.3,7.3,7.7
ussr_is_4m,984.0,53.88,,0.01,2.14,2.47,1383.0,53.16,,,1.95,1.95,330.0,64.72,,,3.99,2.63,IS-4M,IS-4M,USSR,Ground_vehicles,7.7,7.7,7.7
uk_centurion_mk_10,2522.0,54.48,,,2.05,2.22,4975.0,65.53,,,2.12,2.11,96.0,95.65,,,3.18,2.48,Centurion_Mk_10,Centurion_Mk_10,Britain,Ground_vehicles,7.0,7.3,7.0
us_m60,1012.0,51.2,,,1.33,1.35,2047.0,61.41,,,1.38,1.29,38.0,,,,,1.7,M60,M60,USA,Ground_vehicles,7.7,7.7,7.7
germ_pzkpfw_VI_ausf_b_tiger_IIh_kwk46,2736.0,53.48,,,2.05,2.41,3493.0,46.54,,,2.74,2.29,45.0,29.03,,,4.08,4.66,Tiger_II_(10.5_cm_Kw.K),Tiger_II_(10.5_cm_Kw.K),Germany,Ground_vehicles,7.0,6.7,6.7
us_t95,1237.0,63.39,0.08,0.14,4.01,6.71,959.0,70.0,,,2.72,3.78,,,,,,,T95,T95,USA,Ground_vehicles,7.0,7.0,7.0
us_t114,246.0,52.44,,,2.3,1.99,2159.0,67.6,,,2.19,1.79,,,,,,,T114,T114,USA,Ground_vehicles,6.7,6.7,6.7
uk_fv4004_conway,493.0,57.88,0.06,0.05,1.75,1.68,535.0,61.69,,,1.75,1.52,,,,,,,Conway,Conway,Britain,Ground_vehicles,7.0,7.0,7.0
uk_falcon,368.0,51.41,3.34,5.61,0.78,1.35,6534.0,63.94,0.49,0.56,0.95,1.08,31.0,77.27,0.77,0.91,0.77,1.0,Falcon,Falcon,Britain,Ground_vehicles,7.3,7.3,7.3
ussr_bmp_1,2220.0,50.97,0.05,0.03,1.35,1.15,5651.0,45.73,,,1.25,0.95,35.0,,,,,1.0,BMP-1,BMP-1,USSR,Ground_vehicles,7.3,7.3,7.3
germ_mkpz_m47,136.0,75.33,,,1.58,1.02,355.0,55.66,,,4.87,1.78,21.0,,,,,3.29,mKPz_M47_G,MKPz_M47_G,Germany,Ground_vehicles,7.3,7.3,7.3
us_m50_ontos,423.0,51.54,0.01,0.01,1.44,1.34,2444.0,68.24,,,1.76,1.51,,,,,,,M50,M50,USA,Ground_vehicles,6.7,6.7,6.7
ussr_object_120,832.0,56.1,0.14,0.14,1.68,1.71,1582.0,39.61,,,1.43,1.13,35.0,,,,,0.3,Object_120,Object_120,USSR,Ground_vehicles,7.7,7.7,7.7
us_m47_patton_II,638.0,55.4,0.09,0.05,1.69,1.2,1241.0,58.9,,,1.61,1.41,18.0,,,,,0.97,M47,M47,USA,Ground_vehicles,7.3,7.3,7.3
us_m42_duster,217.0,31.41,5.57,6.38,0.08,,2094.0,52.19,0.19,0.17,0.01,,18.0,,,,,,M42,M42,USA,Ground_vehicles,6.3,6.7,6.7
germ_bmp_1_ddr,1794.0,53.29,,,1.09,0.99,3161.0,42.35,,,1.26,1.09,41.0,50.0,,,1.0,0.57,БМП-1_(ГДР),SPz_BMP-1,Germany,Ground_vehicles,7.3,7.3,7.3
us_t32e1,402.0,50.52,0.03,0.03,1.81,1.96,352.0,68.38,,,3.13,2.6,27.0,,,,,1.3,T32E1,T32E1,USA,Ground_vehicles,7.7,7.7,7.7
jp_type_75_mlrs,116.0,57.31,,,2.03,1.9,236.0,54.29,,,1.8,1.27,,,,,,,Type_75,Type_75_MLRS,Japan,Ground_vehicles,7.0,7.0,7.0
germ_pzkpfw_e_100,129.0,66.4,,,5.5,7.04,105.0,71.25,,,5.29,7.41,,,,,,,E-100,E-100,Germany,Ground_vehicles,8.0,7.7,7.7
uk_centurion_shot_kal_d,620.0,58.66,,,2.68,2.5,3150.0,67.02,,,2.04,2.11,33.0,6.25,,,1.0,1.36,_Sho't_Kal_Dalet,Sho%27t_Kal_Dalet_(Great_Britain),Britain,Ground_vehicles,8.7,8.3,8.3
it_m60a1_ariete,23.0,100.0,,,2.0,2.0,215.0,36.7,,,1.53,1.51,,,,,,,"M60A1_""D.C.Ariete""",M60A1_%22D.C.Ariete%22,Italy,Ground_vehicles,7.7,7.7,7.7
fr_amx_13_75_ss11,59.0,26.67,,,2.22,1.89,568.0,43.84,,,2.86,1.59,,,,,,,AMX-13_(SS.11),AMX-13_(SS.11),France,Ground_vehicles,6.7,6.7,6.7
it_m36b1,826.0,48.81,0.08,0.07,1.31,1.17,733.0,44.88,,,1.97,1.37,5.0,,,,,,M36B1,M36B1,Italy,Ground_vehicles,6.3,6.0,6.0
uk_fv221_caernarvon,1481.0,54.08,,,2.13,2.16,5099.0,66.65,,,2.24,2.11,1.0,,,,,,Caernarvon,Caernarvon,Britain,Ground_vehicles,6.7,6.7,6.3
germ_pzkpfw_V_ausf_a_panther,6314.0,56.8,,,2.12,2.1,12397.0,54.36,,,2.43,2.16,263.0,78.5,,,5.71,2.97,Panther_A,Panther_A,Germany,Ground_vehicles,5.7,5.7,5.7
ussr_t_44,3213.0,58.13,0.04,0.04,2.29,2.29,3419.0,46.19,,,2.31,1.99,356.0,83.23,,,4.92,1.73,T-44,T-44,USSR,Ground_vehicles,6.3,6.3,6.7
us_t29,3176.0,63.95,,,3.84,4.26,9664.0,67.06,,,2.98,3.09,,,,,,,T29,T29,USA,Ground_vehicles,7.0,6.7,6.7
uk_centurion_mk_3_ss11,1206.0,54.64,,,2.07,2.39,4125.0,67.11,,,2.07,2.03,,,,,,,Strv_81_(Rb.52),Strv_81_(RB_52),Britain,Ground_vehicles,6.7,6.7,6.3
uk_charioteer_mk_7,573.0,53.49,,,1.65,1.23,1154.0,68.62,,,1.76,1.26,198.0,74.46,,,3.4,1.94,Charioteer_Mk_VII,Charioteer_Mk_VII,Britain,Ground_vehicles,5.7,6.3,6.0
it_m26a1_pershing,1593.0,59.59,0.09,0.09,2.66,2.89,1879.0,49.06,,,2.64,2.39,66.0,100.0,,,5.79,3.13,M26A1,M26A1,Italy,Ground_vehicles,6.3,6.3,6.3
ussr_asu_85,329.0,47.5,0.01,,1.65,0.98,738.0,36.35,,,0.97,0.81,46.0,,,,,0.1,ASU-85,ASU-85,USSR,Ground_vehicles,6.3,6.3,6.3
it_oto_r3_106sr,427.0,55.17,,,1.5,1.18,1874.0,43.5,,,1.63,1.36,868.0,69.67,,,5.38,2.53,R3_T106_FA,R3_T106_FA,Italy,Ground_vehicles,7.0,7.3,7.3
uk_a_43_black_prince,179.0,54.68,,,2.4,2.51,416.0,78.15,,,3.03,1.98,,,,,,,Black_Prince,Black_Prince,Britain,Ground_vehicles,6.0,6.0,5.7
fr_amx_13_dca_40,508.0,48.42,3.75,6.29,0.48,0.77,2180.0,46.73,0.51,0.39,0.76,0.59,,,,,,,AMX-13_DCA_40,AMX-13_DCA_40,France,Ground_vehicles,4.7,4.7,4.7
us_t30,490.0,42.07,0.12,0.14,3.35,3.65,1013.0,71.57,,,2.55,2.12,20.0,,,,,,T30,T30,USA,Ground_vehicles,6.7,6.7,6.7
fr_amx_m4,603.0,50.58,,,1.06,1.11,1037.0,53.16,,,2.99,2.12,142.0,100.0,,,8.5,2.86,AMX_M4,AMX_M4,France,Ground_vehicles,6.7,6.7,6.7
fr_lorraine_40t,2700.0,63.75,,,2.46,2.46,3545.0,68.1,,,3.95,3.41,277.0,95.43,,,7.29,3.43,Lorraine_40t,Lorraine_40t,France,Ground_vehicles,7.0,7.3,7.3
fr_lorraine_100,411.0,47.49,,,0.85,0.67,575.0,50.03,,,2.19,1.56,63.0,72.22,,,1.67,1.16,CA_Lorraine,CA_Lorraine,France,Ground_vehicles,6.3,6.3,6.3
us_m4a3e8_76w_sherman,3869.0,65.48,0.1,0.1,2.35,2.68,6475.0,67.96,,,2.55,2.51,71.0,,,,,1.21,M4A3_(76)_W,M4A3_(76)_W,USA,Ground_vehicles,5.3,5.3,5.3
fr_amx_13_75,621.0,47.07,0.01,0.01,1.48,1.32,849.0,44.61,,,2.59,1.65,14.0,100.0,,,1.0,1.0,AMX-13,AMX-13,France,Ground_vehicles,6.0,6.3,6.3
fr_amx_50,1690.0,63.76,,,2.34,2.45,1527.0,65.2,,,3.72,3.35,62.0,100.0,,,5.0,4.47,AMX-50,AMX-50,France,Ground_vehicles,7.0,7.0,7.0
ussr_kv_122,71.0,48.89,0.09,0.17,8.4,9.07,230.0,37.39,,,2.98,1.65,,,,,,,KV-122,KV-122,USSR,Ground_vehicles,5.7,5.7,6.0
us_m56_scorpion,278.0,59.03,,,1.18,1.24,3198.0,61.14,,,1.19,1.02,3.0,,,,,1.0,M56,M56,USA,Ground_vehicles,6.3,6.7,6.7
uk_fv4202,1164.0,52.7,,,2.31,2.22,4977.0,63.17,,,1.77,1.74,53.0,,,,,2.06,FV4202,FV4202,Britain,Ground_vehicles,6.7,6.7,6.7
jp_type_61,594.0,53.45,0.02,0.02,2.05,1.27,1130.0,42.7,,,1.37,1.06,80.0,,,,,0.91,Type_61,Type_61,Japan,Ground_vehicles,6.7,6.7,6.7
jp_type_60_sprg,306.0,51.16,,,1.63,1.42,1038.0,48.15,,,1.9,1.34,37.0,,,,,1.63,Type_60_SPRG_(C),Type_60_SPRG_(C),Japan,Ground_vehicles,6.7,6.7,6.7
ussr_t_34_85E,711.0,58.26,0.06,0.06,3.66,3.69,915.0,53.11,,,3.85,2.72,24.0,100.0,,,6.0,3.06,T-34-85E,T-34-85E,USSR,Ground_vehicles,5.7,5.7,5.7
us_m46_patton_73_armor_bat,923.0,65.53,,,1.91,2.24,1940.0,63.78,,,1.52,1.46,121.0,50.0,,,2.79,2.3,M46_“Tiger”,M46_%22Tiger%22,USA,Ground_vehicles,7.0,7.0,6.7
jp_m41_walker_bulldog,426.0,44.39,,,1.21,0.84,1147.0,51.56,,,1.74,1.17,,,,,,,M41A1,M41A1,USA,Ground_vehicles,6.0,6.0,6.0
jp_st_a1,316.0,33.82,0.07,0.08,1.42,1.48,419.0,46.39,,,3.33,1.29,113.0,100.0,,,4.0,1.4,ST-A1,ST-A1,Japan,Ground_vehicles,6.3,6.3,6.3
jp_m42_duster,182.0,27.67,4.07,5.21,0.52,0.66,333.0,27.76,0.1,0.06,0.12,0.06,,,,,,,M42,M42,USA,Ground_vehicles,6.3,6.7,6.7
germ_panther_II,2971.0,55.43,,,2.11,2.11,8725.0,43.69,,,2.37,1.88,717.0,77.98,,,4.04,1.73,Panther_II,Panther_II,Germany,Ground_vehicles,7.0,6.7,6.7
ussr_t_34_85_zis_53,2913.0,54.73,,,2.17,1.95,2872.0,44.98,,,2.56,2.06,293.0,52.67,,,2.36,1.32,T-34-85,T-34-85,USSR,Ground_vehicles,5.7,5.7,5.7
jp_st_a2,319.0,48.76,0.02,0.02,1.62,1.83,514.0,45.61,,,1.54,1.22,,,,,,,ST-A2,ST-A2,Japan,Ground_vehicles,6.3,6.3,6.3
ussr_type_62,25.0,,,,,0.92,47.0,34.66,,,1.18,1.09,26.0,,,,,0.34,Type-62,Type_62_(USSR),USSR,Ground_vehicles,6.7,6.7,6.7
germ_pzkpfw_V_ausf_f_panther,1137.0,54.08,,,1.67,1.65,1775.0,49.64,,,1.98,1.7,212.0,100.0,,,5.25,1.23,Panther_F,Panther_F,Germany,Ground_vehicles,6.0,6.0,6.7
ussr_t_34_100,502.0,49.82,0.15,0.16,2.05,2.11,512.0,42.86,,,3.45,1.57,117.0,96.55,,,3.66,1.77,T-34-100,T-34-100,USSR,Ground_vehicles,6.7,6.7,6.7
germ_ru251,1073.0,60.68,0.02,0.02,1.45,1.36,8724.0,48.53,,,1.36,1.14,,,,,,,Ru_251,Ru_251,Germany,Ground_vehicles,6.7,6.7,6.7
ussr_is_6,1228.0,63.83,,,4.21,3.67,2634.0,48.83,,,2.25,1.88,341.0,58.31,,,2.65,1.65,IS-6,IS-6,USSR,Ground_vehicles,7.3,7.3,7.3
fr_bat_chat_25t,294.0,73.17,0.01,0.01,2.09,1.24,1001.0,60.36,,,2.44,2.08,12.0,100.0,,,2.71,2.71,Char_25t,Char_25t,France,Ground_vehicles,6.7,6.7,6.7
uk_fv4005,543.0,62.42,0.06,0.05,2.79,2.45,1013.0,71.66,,,2.75,2.06,,,,,,,FV4005,FV4005,Britain,Ground_vehicles,6.7,6.7,6.7
us_t34,1891.0,51.13,0.07,0.09,1.73,2.08,5281.0,67.74,,,2.45,2.25,6.0,,,,,,T34,T34,USA,Ground_vehicles,7.0,6.7,6.7
uk_centurion_mk_1,564.0,60.96,0.06,0.06,2.7,2.7,1598.0,66.25,,,2.54,1.98,29.0,100.0,,,2.83,1.61,Centurion_Mk_1,Centurion_Mk_1,Britain,Ground_vehicles,5.7,5.7,5.7
it_m26_ariete,589.0,68.64,,,4.19,5.25,773.0,48.2,,,3.08,2.66,42.0,,,,,2.35,"M26_""D.C.Ariete""",M26_%22D.C.Ariete%22,Italy,Ground_vehicles,6.3,6.3,6.3
us_t25,3146.0,61.83,0.06,0.08,3.22,3.8,5564.0,68.51,,,3.44,3.5,1.0,,,,,2.0,T25,T25,USA,Ground_vehicles,6.0,5.7,6.0
germ_pzkpfw_V_ausf_g_panther,568.0,59.25,,,3.06,2.35,1300.0,47.2,,,2.28,1.88,41.0,100.0,,,3.0,2.33,Panther_G,Panther_G,Germany,Ground_vehicles,6.0,6.0,6.0
germ_pzkpfw_VI_ausf_b_tiger_IIh,6697.0,58.41,,,3.05,3.45,4627.0,42.94,,,2.46,2.26,22.0,43.94,,,1.97,2.05,Tiger_II_(H),Tiger_II_(H),Germany,Ground_vehicles,6.7,6.7,6.7
uk_centurion_mk_3,1217.0,56.17,0.05,0.07,1.92,2.32,4199.0,65.95,,,1.91,1.87,55.0,,,,,1.0,Centurion_Mk_3,Centurion_Mk_3,Britain,Ground_vehicles,6.7,6.7,6.7
ussr_isu_122s,255.0,48.78,0.18,0.2,1.41,1.59,83.0,,,,,2.5,,,,,,,ISU-122S,ISU-122S,USSR,Ground_vehicles,5.7,5.7,5.7
ussr_isu_122,169.0,77.52,0.17,0.14,3.22,2.02,200.0,37.33,,,1.38,1.1,,,,,,,ISU-122,ISU-122,USSR,Ground_vehicles,5.3,5.3,5.3
germ_panzerbefelhswagen_VI_P,498.0,57.26,0.03,0.03,3.57,4.44,277.0,50.17,,,3.24,2.94,,,,,,,Pz.Bfw.VI_(P),Pz.Bef.Wg.VI_P,Germany,Ground_vehicles,5.7,5.7,5.7
ussr_su_122P,9.0,50.0,,,2.0,1.43,103.0,4.39,,,2.39,1.33,32.0,100.0,,,1.0,1.0,SU-122P,SU-122P,USSR,Ground_vehicles,6.3,6.3,6.7
germ_panzerjager_tiger_P_ferdinand,1272.0,54.49,,,2.6,3.27,1847.0,50.52,,,4.18,4.05,7.0,,,,3.14,3.14,Ferdinand,Ferdinand,Germany,Ground_vehicles,7.0,6.3,6.7
cn_is_2_1943,874.0,56.07,0.09,0.12,2.39,2.86,817.0,46.96,,,2.42,2.15,21.0,,,,,1.0,IS-2_(China),IS-2_(China),China,Ground_vehicles,5.7,5.7,5.7
germ_panzerjager_panther,3108.0,56.4,0.04,0.04,2.6,2.81,1926.0,43.54,,,2.53,2.3,244.0,90.86,,,4.25,1.94,Jagdpanther,Jagdpanther,Germany,Ground_vehicles,6.3,6.3,6.7
cn_type_63_I,322.0,51.07,0.09,0.07,1.38,1.21,584.0,47.26,,,0.85,0.85,11.0,,,,,1.0,Type_63-I,Type_63-I,China,Ground_vehicles,6.3,6.3,6.3
ussr_t_44_122,560.0,54.77,0.1,0.11,2.94,3.67,475.0,59.44,,,3.47,2.71,147.0,83.87,,,4.4,2.64,T-44-122,T-44-122,USSR,Ground_vehicles,6.3,6.3,6.3
ussr_is_2_1944,2072.0,51.9,0.1,0.12,1.94,2.38,1826.0,50.27,,,2.14,1.83,14.0,100.0,,,1.0,1.0,IS-2_(1944),IS-2_(1944),USSR,Ground_vehicles,6.3,6.3,6.3
ussr_is_2_1943,2678.0,48.79,0.1,0.1,2.45,2.74,1703.0,45.74,,,2.77,2.06,,,,,,,IS-2,IS-2,USSR,Ground_vehicles,5.7,5.7,5.7
cn_isu_122,141.0,44.62,0.08,0.09,2.2,2.55,140.0,37.1,,,1.78,1.24,,,,,,,ISU-122_(China),ISU-122_(China),China,Ground_vehicles,5.3,5.3,5.3
cn_m36,336.0,71.96,0.04,0.04,2.09,2.02,459.0,48.29,,,2.0,1.76,2.0,100.0,,,2.0,2.0,M36_(China),M36_(China),China,Ground_vehicles,5.7,5.7,5.7
cn_is_2_1944,575.0,53.75,0.23,0.26,2.86,3.42,438.0,38.18,,,1.71,1.22,20.0,,,,,,IS-2_mod.1944_(China),IS-2_mod.1944_(China),China,Ground_vehicles,6.3,6.3,6.3
uk_crusader_aa_mk_1,147.0,59.26,4.2,5.67,,,1498.0,48.04,0.03,0.02,0.11,0.13,,,,,,,Crusader_AA_Mk_I,Crusader_AA_Mk_I,Britain,Ground_vehicles,4.7,4.7,4.7
us_m26e1_pershing,302.0,62.34,0.04,0.04,2.84,2.74,1106.0,66.25,,,2.52,2.32,154.0,64.57,,,4.12,4.17,M26E1,M26E1,USA,Ground_vehicles,6.7,6.7,6.3
ussr_zsu_37,282.0,31.29,1.56,3.37,0.16,0.36,1070.0,16.04,0.12,0.12,0.01,,13.0,,,,,,ZSU-37,ZSU-37,USSR,Ground_vehicles,4.7,4.7,4.7
germ_panzerbefelhswagen_jagdpanther,900.0,66.53,0.12,0.13,3.33,3.59,606.0,53.37,,,4.65,3.41,53.0,50.0,,,1.95,1.89,Bfw._Jagdpanther,Bfw._Jagdpanther,Germany,Ground_vehicles,6.3,6.3,6.7
us_m36,818.0,59.48,0.05,0.05,1.49,1.39,1814.0,60.02,,,1.84,1.84,24.0,100.0,,,2.0,1.5,M36_GMC,M36_GMC,USA,Ground_vehicles,5.7,5.7,5.7
ussr_isu_152,168.0,38.82,,,2.26,1.1,328.0,31.05,,,1.07,1.04,,,,,,,ISU-152,ISU-152,USSR,Ground_vehicles,5.3,5.3,5.3
us_m18_super_hellcat,388.0,60.87,,,1.77,1.9,1088.0,69.67,,,2.72,2.06,22.0,,,,,2.88,Super_Hellcat,Super_Hellcat,USA,Ground_vehicles,6.3,6.3,6.3
uk_a39_tortoise,368.0,66.02,0.26,0.23,3.65,3.15,588.0,67.98,,,1.84,1.71,,,,,,,Tortoise,Tortoise,Britain,Ground_vehicles,6.7,6.7,6.3
germ_flakpanzer_V_Coelian,459.0,17.52,11.93,20.67,0.32,0.74,3256.0,33.26,0.66,0.76,0.14,0.18,13.0,,,,,,Flakpanzer_341,Flakpanzer_341,Germany,Ground_vehicles,6.7,6.7,6.7
us_t92,272.0,53.68,0.02,0.02,2.36,1.23,6669.0,64.21,,,1.27,1.18,15.0,,,,3.0,1.0,T92,T92,USA,Ground_vehicles,6.7,6.7,6.7
ussr_t_44_100,1707.0,52.04,0.05,0.04,2.24,2.04,3370.0,42.83,,,1.86,1.35,487.0,72.31,,,11.41,2.12,T-44-100,T-44-100,USSR,Ground_vehicles,7.0,7.0,7.0
us_m26_pershing,2175.0,61.1,0.08,0.08,2.71,3.02,2331.0,70.7,,,2.76,2.83,244.0,61.56,0.03,0.02,4.2,2.48,M26,M26,USA,Ground_vehicles,6.3,6.3,6.3
us_t26e4_superpershing,3501.0,55.5,0.05,0.06,2.58,3.15,3261.0,68.24,,,2.71,2.53,,,,,,,T26E1-1,T26E1-1,USA,Ground_vehicles,6.3,6.3,6.3
germ_pzkpfw_VI_ausf_b_tiger_IIp,5504.0,58.16,,,2.75,2.9,2607.0,40.55,,,2.97,2.2,105.0,69.64,,,4.99,4.23,Tiger_II_(P),Tiger_II_(P),Germany,Ground_vehicles,6.3,6.3,6.7
germ_waffentrager_krupp_steyr,2246.0,56.04,0.08,0.08,2.9,2.78,1811.0,46.31,,,2.38,2.29,23.0,,,,,1.0,Waffenträger,Waffentrager,Germany,Ground_vehicles,5.7,5.7,5.7
germ_pzkpfw_VI_ausf_b_tiger_IIh_sla,5557.0,63.7,,,3.62,3.95,4121.0,47.96,,,2.77,2.43,12.0,,,,,2.0,Tiger_II_(H)_Sla.16,Tiger_II_(H)_Sla.16,Germany,Ground_vehicles,6.7,6.7,6.7
us_m19,514.0,21.95,4.27,6.88,0.37,0.57,5882.0,57.25,0.24,0.27,0.19,0.21,22.0,,,,,,M19,M19,USA,Ground_vehicles,5.0,5.0,5.0
us_m4a3e2_76w_sherman_jumbo,2105.0,57.18,0.04,0.04,2.9,3.06,2488.0,65.67,,,3.27,2.93,43.0,100.0,,,7.61,7.61,M4A3E2_(76)_W,M4A3E2_(76)_W,USA,Ground_vehicles,6.0,6.0,6.0
jp_type_5_ho_ri_prototype,362.0,54.81,0.05,0.07,7.15,7.46,809.0,57.1,,,3.67,2.96,8.0,,,,,,Ho-Ri_Prototype,Ho-Ri_Prototype,Japan,Ground_vehicles,6.0,6.0,6.0
ussr_su_100p,184.0,59.41,,,1.41,2.04,615.0,25.23,,,2.05,1.16,65.0,100.0,,,2.43,2.1,SU-100P,SU-100P,USSR,Ground_vehicles,6.7,6.7,6.7
us_t28,403.0,52.24,0.02,0.04,3.31,4.88,304.0,72.11,,,4.15,5.25,,,,,,,T28,T28,USA,Ground_vehicles,6.7,6.3,6.7
ussr_is_2_1944_revenge,77.0,63.78,,,3.98,4.12,167.0,38.75,,,2.65,2.42,,,,,,,IS-2_“Revenge”,IS-2_%22Revenge%22,USSR,Ground_vehicles,6.3,6.3,6.3
ussr_pt_76b,815.0,51.9,0.26,0.21,0.98,0.84,2975.0,38.1,,,0.58,0.42,30.0,,,,,,PT-76B,PT-76B,USSR,Ground_vehicles,5.3,5.3,5.3
us_m26_t99,771.0,56.45,0.01,0.02,2.15,2.4,182.0,68.66,,,3.39,3.83,,,,,,,M26_T99,M26_T99,USA,Ground_vehicles,6.3,6.3,6.3
us_m41_walker_bulldog,1266.0,60.98,0.08,0.07,0.98,0.87,6530.0,58.01,,,0.95,0.85,,,,,,,M41A1,M41A1,USA,Ground_vehicles,6.0,6.0,6.0
ussr_su_100_1945,396.0,56.07,0.05,0.04,2.29,1.59,608.0,41.07,,,1.48,1.45,2.0,,,,,3.0,SU-100,SU-100,USSR,Ground_vehicles,6.3,6.3,6.7
jp_type_5_ho_ri_production,1120.0,53.81,0.01,,4.53,3.91,892.0,54.37,,,4.22,3.15,4.0,,,,,3.0,Ho-Ri_Production,Ho-Ri_Production,Japan,Ground_vehicles,7.0,7.0,7.0
it_fiat_6614_106sr,1213.0,55.29,,,1.48,1.32,2365.0,46.29,,,1.26,0.95,75.0,77.78,,,3.67,1.75,FIAT_6614,FIAT_6614,Italy,Ground_vehicles,6.3,6.3,6.3
uk_sherman_vc_firefly,1263.0,52.46,0.09,0.1,1.91,2.1,1870.0,67.71,,,2.31,1.94,29.0,100.0,,,,,Sherman_Firefly,Sherman_Firefly,Britain,Ground_vehicles,4.7,4.7,4.7
it_semovente_breda_501,790.0,53.8,,,1.95,1.56,1793.0,57.71,,,2.42,1.98,61.0,,,,,2.37,Breda_501,Breda_501,Italy,Ground_vehicles,4.0,4.0,4.0
ussr_kv_2_1940,50.0,100.0,,,2.73,3.0,52.0,,,,2.8,2.21,,,,,,,KV-2_(1940),KV-2_(1940),USSR,Ground_vehicles,4.3,4.3,4.3
fr_m4a1_sherman_fl_10,1112.0,60.67,0.07,0.06,4.02,3.23,2550.0,51.03,,,3.17,2.25,12.0,,,,,1.75,M4A1_(FL10),M4A1_(FL10),France,Ground_vehicles,4.7,4.7,4.7
uk_a_22f_mk_7_churchill_1944,585.0,54.13,0.22,0.22,1.43,1.51,539.0,67.99,,,4.07,2.99,,,,,,,Churchill_Mk_VII,Churchill_Mk_VII,Britain,Ground_vehicles,4.7,4.7,4.7
ussr_kv_2_zis_6,638.0,56.83,0.17,0.23,2.59,3.32,356.0,29.94,,,1.76,1.59,,,,,,,KV-2_(ZiS-6),KV-2_(ZiS-6),USSR,Ground_vehicles,5.0,5.0,5.0
germ_kv_2_754r,185.0,50.7,0.02,0.04,1.81,3.48,78.0,91.67,,,3.95,3.96,8.0,,,,,,KV-II_754(r),KV_II_754_(r)_(Germany),Germany,Ground_vehicles,4.3,4.3,4.3
ussr_asu_57,278.0,49.21,,,1.42,1.12,1931.0,35.24,,,1.42,1.08,8.0,100.0,,,1.0,1.0,ASU-57,ASU-57,USSR,Ground_vehicles,4.0,4.3,4.3
fr_cckw_353_bofors,303.0,56.91,1.63,1.44,0.28,0.27,294.0,38.72,0.19,0.14,0.35,0.25,,,,,,,CCKW_353_AA,CCKW_353_AA,France,Ground_vehicles,3.0,3.0,3.0
fr_m4a4_cn_75_50,1773.0,57.18,0.06,0.07,2.29,2.66,2373.0,51.85,,,2.61,1.96,43.0,,,,,0.55,M4A4_(SA50),M4A4_(SA50),France,Ground_vehicles,4.7,4.7,4.7
germ_pzsflk40_sturer_emil,401.0,42.52,,,1.55,1.53,459.0,32.79,,,2.29,1.96,24.0,,,,,0.21,Sturer_Emil,Sturer_Emil,Germany,Ground_vehicles,5.0,5.0,5.0
germ_infanterie_kampfpanzer_churchill,949.0,53.43,0.01,,2.72,2.54,3758.0,74.4,,,2.85,2.6,31.0,,,,,,Pz.Kpfw._Churchill,Pz.Kpfw._Churchill_(Germany),Germany,Ground_vehicles,4.0,4.0,4.0
germ_sturmpanzer_IV_brummbar,702.0,67.95,0.01,0.01,3.59,3.44,120.0,65.56,,,3.77,3.72,,,,,,,Brummbär,Brummbar,Germany,Ground_vehicles,4.7,4.7,4.7
it_semovente_m43_75_46,525.0,65.74,,,3.18,3.69,580.0,63.08,,,2.91,2.51,,,,,,,75/46_M43,75/46_M43,Italy,Ground_vehicles,4.3,4.3,4.3
fr_arl_44,413.0,42.58,,,0.91,0.76,282.0,31.57,,,2.87,1.02,32.0,100.0,,,1.85,1.89,ARL-44,ARL-44,France,Ground_vehicles,5.7,5.7,5.7
