name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
mb_5,102.0,100.0,7.0,3.18,,,85.0,97.83,3.64,6.85,0.78,1.85,,,,,,,MB.5,MB.5,Britain,Aviation,5.3,5.0,4.7
ki-83,57.0,46.55,2.06,3.65,0.17,0.43,115.0,71.43,3.48,2.56,0.38,0.25,,,,,,,Ki-83,Ki-83,Japan,Aviation,6.0,6.0,6.0
i_185_m71_standard,509.0,58.91,1.82,1.36,0.91,0.7,166.0,48.56,1.85,2.2,0.72,0.92,,,,,,,I-185_(M-71),I-185_(M-71),USSR,Aviation,4.3,4.7,4.7
p-51d-30_usaaf_korea,423.0,63.83,1.45,1.46,0.74,0.73,1320.0,60.9,1.65,1.52,0.95,0.88,131.0,100.0,12.26,5.39,0.42,0.19,P-51D-30,P-51D-30,USA,Aviation,4.7,5.0,5.3
f4u-4b_vmf_214,,,,,,,16.0,,,1.0,,,,,,,,,F4U-4B_VMF-214,F4U-4B_VMF-214,USA,Aviation,5.7,5.7,5.7
p-51d-5,1583.0,79.17,1.11,1.13,1.69,1.69,578.0,44.66,1.06,1.06,1.02,0.99,47.0,,,4.0,,,P-51D-5,P-51D-5,USA,Aviation,4.0,4.3,5.0
la-7b-20,276.0,46.16,1.92,1.51,0.48,0.36,310.0,50.27,1.35,2.25,0.33,0.52,8.0,,,,,,La-7B-20,La-7B-20,USSR,Aviation,5.0,5.0,5.7
bf-109g-6,3354.0,60.49,2.6,2.76,0.18,0.2,1959.0,76.09,1.88,2.52,0.5,0.67,326.0,44.83,3.43,3.86,0.4,0.42,Bf_109_G-6,Bf_109_G-6,Germany,Aviation,5.3,4.7,4.7
me-410a-1_u4,95.0,70.86,0.9,0.87,0.55,0.44,392.0,81.55,0.97,0.88,2.85,2.43,28.0,,,,,1.0,Me_410_A-1/U4,Me_410_A-1/U4,Germany,Aviation,3.3,3.7,4.0
bf-109z,21.0,,,5.71,,1.0,39.0,100.0,2.86,5.33,,,,,,,,,Bf_109_Z_,Bf_109_Z,Germany,Aviation,4.7,4.7,4.7
am_1_mauler,182.0,86.95,0.33,0.1,15.25,5.57,334.0,50.12,0.5,0.37,12.91,9.63,13.0,100.0,,,1.0,1.0,AM-1,AM-1,USA,Aviation,5.7,5.7,5.7
spitfire_f24,240.0,44.81,2.76,2.53,0.8,0.73,1237.0,84.01,1.38,1.67,1.5,1.81,5.0,,,,,,Spitfire_F_Mk_24,Spitfire_F_Mk_24,Britain,Aviation,6.0,6.7,6.3
p-51d-20-na,906.0,65.73,1.4,1.51,1.33,1.45,972.0,65.45,0.64,0.59,1.05,0.99,8.0,,,,,,P-51D-20-NA,P-51D-20-NA,USA,Aviation,4.0,4.7,5.0
b-17e_japan,,,,,,,95.0,70.0,0.33,0.72,0.71,1.06,10.0,,,,,,B-17E,B-17E_(Japan),Japan,Aviation,5.3,5.0,5.7
la-7_dolgushin,147.0,60.22,3.19,2.52,0.66,0.52,269.0,47.81,0.97,1.14,1.05,1.24,,,,,,,Dolgushin's_La-7,Dolgushin%27s_La-7,USSR,Aviation,4.0,4.7,5.0
yak-3u,275.0,46.87,1.55,1.48,,,246.0,23.33,1.56,1.28,0.67,0.59,58.0,68.33,0.75,1.4,0.31,0.7,Yak-3U,Yak-3U,USSR,Aviation,6.0,5.7,6.3
j5n1,131.0,66.88,3.66,3.85,0.3,0.13,70.0,87.5,2.0,1.91,2.38,1.2,,,,,,,J5N1,J5N1,Japan,Aviation,5.3,5.3,5.3
ki_84_otsu,95.0,59.68,1.39,1.83,0.42,0.58,142.0,66.43,1.33,2.51,2.11,3.78,,,,,,,Ki-84_otsu,Ki-84_otsu,Japan,Aviation,6.0,5.7,6.0
la-11,31.0,43.75,0.83,1.42,,,31.0,45.24,1.43,1.93,0.93,1.14,,,,,,,La-11,La-11,USSR,Aviation,5.3,5.3,6.0
fw-190d-9,958.0,62.64,2.6,2.83,1.28,1.38,1309.0,71.06,1.77,3.11,0.75,1.31,58.0,50.0,2.03,3.67,,,Fw_190_D-9,Fw_190_D-9,Germany,Aviation,5.0,5.3,5.3
spitfire_mk18e,46.0,42.86,2.86,1.79,1.0,1.08,85.0,100.0,1.2,0.79,2.85,1.43,,,,,,,Spitfire_F_Mk_XVIIIe,Spitfire_F_Mk_XVIIIe,Britain,Aviation,5.0,5.7,5.3
er-2_ach30b_late,102.0,82.76,,,12.16,5.96,,,,,,,,,,,,,Yer-2_(ACh-30B)_/L,Yer-2_(ACh-30B)_(l),USSR,Aviation,5.0,4.7,5.7
spitfire_fr_mk14e,97.0,,5.0,3.28,,0.04,125.0,65.52,1.6,1.73,0.76,0.79,,,,,,,Spitfire_FR_Mk_XIVe,Spitfire_FR_Mk_XIVe,Britain,Aviation,5.3,5.7,5.3
f4u-7,116.0,16.67,4.07,1.91,4.06,1.99,1148.0,66.88,0.65,0.6,3.12,2.93,319.0,91.29,2.46,1.38,10.19,5.63,F4U-7,F4U-7,France,Aviation,6.0,6.0,6.0
douglas_ad_2,226.0,75.37,0.22,0.25,8.04,7.09,582.0,74.89,0.27,0.28,3.76,3.82,30.0,,,,,,AD-2,AD-2,USA,Aviation,5.7,5.7,5.7
tu-2,132.0,100.0,0.29,0.21,13.08,8.91,492.0,69.33,0.1,0.07,3.64,3.09,,,,,,,Tu-2S,Tu-2S,USSR,Aviation,5.7,5.7,5.7
f8f1b,347.0,50.41,2.4,3.39,0.51,0.74,1998.0,72.53,0.93,0.97,1.56,1.61,11.0,100.0,1.82,1.82,1.0,1.0,F8F-1B,F8F-1B,USA,Aviation,6.3,6.3,6.3
fw-190f-8,694.0,59.41,1.48,1.88,0.67,0.85,648.0,73.44,1.25,1.79,1.72,2.44,178.0,48.85,0.32,0.54,2.17,3.57,Fw_190_F-8,Fw_190_F-8,Germany,Aviation,5.3,4.7,4.3
g8n1,41.0,73.91,,,5.52,4.5,48.0,9.38,0.81,1.0,2.09,1.65,17.0,,,,,,G8N1,G8N1,Japan,Aviation,6.0,6.3,6.7
seafire_fr47,121.0,52.43,1.35,1.7,0.49,0.65,171.0,61.29,2.11,1.4,2.55,1.74,,,,,,,Seafire_FR_47,Seafire_FR_47,Britain,Aviation,5.7,5.3,6.0
do_217k_1,1078.0,84.8,,,8.43,6.72,75.0,79.02,,,1.97,1.93,,,,,,,Do_217_K-1,Do_217_K-1,Germany,Aviation,5.3,5.0,5.3
i_225,232.0,38.97,1.24,1.09,0.11,0.11,349.0,49.35,1.03,1.04,0.29,0.28,,,,,,,I-225,I-225,USSR,Aviation,6.3,6.0,6.3
p-38l,115.0,58.6,1.76,1.83,0.35,0.38,54.0,100.0,1.57,1.57,1.43,1.43,43.0,50.0,5.0,5.54,,,P-38L-5-LO,P-38L-5-LO,USA,Aviation,4.7,4.7,4.0
p-38j,428.0,57.17,1.04,1.0,0.28,0.28,132.0,29.03,1.72,2.0,1.11,1.6,30.0,,1.58,1.54,,,P-38J-15,P-38J-15,USA,Aviation,4.3,4.3,4.0
ki_84_ko,353.0,55.06,2.65,2.7,0.77,0.76,102.0,73.66,1.51,3.9,1.82,4.07,36.0,,,2.44,,,Ki-84_ko,Ki-84_ko,Japan,Aviation,4.7,5.3,5.0
a6m5ko,185.0,48.24,3.68,3.95,0.99,1.04,1602.0,76.38,1.43,1.57,1.82,1.99,74.0,39.88,0.89,1.58,1.05,1.58,A6M5_Ko,A6M5_Ko,Japan,Aviation,4.7,4.7,4.7
la-7,711.0,57.94,2.36,2.55,0.38,0.41,520.0,49.75,1.64,2.59,0.46,0.76,206.0,,3.3,1.32,,,La-7,La-7,USSR,Aviation,4.0,4.7,5.0
j2m5,100.0,,4.31,1.69,2.56,1.08,18.0,100.0,2.78,,,,,,,,,,J2M5,J2M5,Japan,Aviation,5.7,5.7,5.7
a-26b,241.0,79.03,0.09,0.05,22.93,10.64,478.0,59.87,0.12,0.12,5.71,5.88,,,,,,,A-26B-50,A-26B-50,USA,Aviation,5.3,5.3,5.7
lincoln_b2,69.0,92.47,0.01,0.01,3.62,3.57,26.0,50.0,0.25,0.5,0.25,0.5,137.0,90.32,0.18,0.5,,,Lincoln_B_Mk_II,Lincoln_B_Mk_II,Britain,Aviation,5.3,6.0,6.3
j2m5_30mm,238.0,70.54,10.0,8.46,0.15,0.13,148.0,83.39,2.82,4.24,0.37,0.55,,,,,,,J2M5,J2M5,Japan,Aviation,5.7,5.7,5.7
fw-190d-9_ussr,115.0,47.1,2.43,2.62,,,212.0,68.12,3.56,4.58,1.38,1.73,,,,,,,Fw_190_D-9,Fw_190_D-9,Germany,Aviation,5.0,5.3,5.3
g_55s,387.0,64.55,6.31,5.82,0.35,0.34,2500.0,83.79,2.86,5.34,0.89,1.65,3.0,,,,,,G.55S,G.55S,Italy,Aviation,5.3,4.7,4.7
tu-2_postwar_late,182.0,68.64,0.12,0.15,8.93,9.49,357.0,62.89,0.26,0.24,2.83,2.67,,,,,,,Tu-2S-59,Tu-2S-59,USSR,Aviation,6.0,6.0,6.0
fw-190d-13,311.0,56.09,4.15,3.73,0.74,0.66,2287.0,74.38,1.74,2.62,0.61,0.89,40.0,4.76,1.43,1.3,,,Fw_190_D-13,Fw_190_D-13,Germany,Aviation,5.7,5.3,5.3
spitfire_mk14e,46.0,100.0,2.13,2.04,0.06,0.05,425.0,66.18,1.22,1.57,0.53,0.64,11.0,,,,,,Spitfire_F_Mk_XIVe,Spitfire_F_Mk_XIVe,Britain,Aviation,5.0,5.7,5.3
spitfire_mk14c,98.0,100.0,3.23,2.32,,,302.0,55.28,1.42,1.9,0.18,0.27,27.0,100.0,5.88,3.87,,,Spitfire_F_Mk_XIVc,Spitfire_F_Mk_XIVc,Britain,Aviation,5.0,5.7,5.3
mc-205_n2,722.0,56.09,3.36,3.67,0.15,0.16,103.0,79.03,4.0,6.53,1.5,2.53,,,,,,,C.205N2,C.205N2,Italy,Aviation,5.0,4.7,4.7
f-82e,291.0,62.09,6.24,1.84,1.77,0.66,373.0,69.14,1.93,3.07,1.69,2.59,46.0,,,3.5,,,F-82E,F-82E,USA,Aviation,5.0,5.0,5.0
p-51d-10,554.0,69.3,1.4,1.6,1.84,2.08,400.0,88.79,0.87,1.04,1.66,1.88,18.0,,,1.86,,,P-51D-10,P-51D-10,USA,Aviation,4.0,4.7,5.0
yak-9ut,247.0,61.18,1.55,1.46,,,376.0,45.14,1.53,1.82,0.17,0.21,,,,,,,Yak-9UT,Yak-9UT,USSR,Aviation,6.0,5.7,6.3
er-2_ach30b_early,96.0,53.23,,,5.25,4.93,,,,,,,,,,,,,Yer-2_(ACh-30B)_/E,Yer-2_(ACh-30B)_(e),USSR,Aviation,5.0,4.7,5.3
la-9,483.0,56.25,3.92,4.03,0.13,0.13,413.0,64.39,2.55,3.41,0.42,0.61,10.0,,,,,,La-9,La-9,USSR,Aviation,5.7,6.0,6.3
me-410b-6_r3,145.0,37.04,1.51,1.2,0.07,0.07,1450.0,67.85,0.37,0.31,2.45,2.06,,,,,,,Me_410_B-6/R3,Me_410_B-6/R3,Germany,Aviation,5.3,5.3,5.3
yak-3_vk107,49.0,22.5,0.93,1.41,,,411.0,52.26,1.73,2.18,0.54,0.66,23.0,100.0,1.0,,,,Yak-3_(VK-107),Yak-3_(VK-107),USSR,Aviation,6.0,5.7,6.3
bf-109g-14as,684.0,58.34,3.04,3.49,0.33,0.38,456.0,66.78,1.56,2.28,0.71,0.87,3.0,,,,,,Bf_109_G-14/AS,Bf_109_G-14/AS_(Italy),Italy,Aviation,5.7,5.3,5.0
g_56,504.0,66.47,4.92,3.34,0.32,0.24,798.0,77.43,2.77,5.68,0.71,1.41,6.0,,,4.0,,,G.56,G.56,Italy,Aviation,6.0,5.7,5.7
p_108b_serie1,64.0,100.0,,,9.83,7.05,14.0,,,,,,,,,,,,P.108B_serie_1,P.108B_serie_1,Italy,Aviation,3.7,3.3,3.3
p_108b_serie2,100.0,84.95,,,6.94,6.69,26.0,100.0,,,,,,,,,,,P.108B_serie_2,P.108B_serie_2,Italy,Aviation,4.0,3.7,3.7
mosquito_fb_mk6,184.0,96.77,1.12,0.59,1.86,1.02,16.0,,,,,,17.0,,,,,1.0,Mosquito_FB_Mk_VI,Mosquito_FB_Mk_VI,Britain,Aviation,4.3,3.7,3.7
tu_4_china,34.0,65.38,0.46,0.28,1.64,1.14,140.0,53.4,1.8,2.83,0.08,0.1,65.0,100.0,,0.04,,,Tu-4_(China),Tu-4_(China),China,Aviation,7.3,8.0,7.7
il-10,225.0,64.14,1.03,0.73,5.26,3.79,353.0,41.66,0.32,0.28,5.73,4.81,21.0,59.09,0.59,0.75,0.59,1.0,IL-10,IL-10,USSR,Aviation,5.0,5.3,5.3
ki_94_2,6.0,,,,,,139.0,58.08,1.36,3.26,0.28,0.59,,,,,,,Ki-94-II,Ki-94-II,Japan,Aviation,5.7,5.7,5.7
spitfire_ix_plagis,46.0,,,2.06,,,166.0,71.65,1.31,2.48,0.36,0.73,,,,,,,Plagis'_Spitfire_LF_Mk_IXc,Plagis%27_Spitfire_LF_Mk_IXc,Britain,Aviation,5.7,5.7,5.0
ta-152h-1,72.0,66.67,1.9,1.61,,0.45,1010.0,77.11,2.67,5.65,0.32,0.64,23.0,,,4.71,,,Ta_152_H-1,Ta_152_H-1,Germany,Aviation,6.3,5.7,5.7
tempest_mkv_vikkers,20.0,,,,,,100.0,47.38,0.14,0.13,6.25,6.82,19.0,,,,,2.67,Tempest_Mk_V_(Vickers_P),Tempest_Mk_V_(Vickers_P),Britain,Aviation,3.7,4.0,4.0
p-51h-5_na,304.0,60.81,2.46,2.06,1.1,0.83,1535.0,78.02,1.77,2.01,1.23,1.4,136.0,100.0,5.18,5.77,0.38,0.45,P-51H-5-NA,P-51H-5-NA,USA,Aviation,6.3,6.3,6.3
be_6,26.0,50.0,0.5,0.43,6.33,6.36,448.0,48.43,1.37,1.42,0.9,0.96,379.0,,,0.85,,0.29,Be-6,Be-6,USSR,Aviation,5.0,5.0,5.0
su-6_am42,368.0,60.16,0.67,0.67,3.73,3.75,1171.0,56.35,0.92,0.9,2.48,2.45,13.0,68.75,,,1.19,1.19,Su-6_(AM-42),Su-6_(AM-42),USSR,Aviation,5.0,5.0,5.0
la-9_china,74.0,47.5,3.73,2.43,,,290.0,38.03,1.5,1.67,0.66,0.71,10.0,,,,,,La-9_(China),La-9_(China),China,Aviation,5.7,6.0,6.3
p-38l_1_china_rocaf,151.0,55.43,2.61,1.97,0.11,0.09,97.0,87.5,0.82,0.25,2.81,0.86,26.0,,2.67,2.67,1.0,1.0,P-38L-1_(China),P-38L-1_(China),China,Aviation,4.7,4.7,5.0
il-10_1946_china,255.0,72.48,1.17,1.13,2.97,2.86,194.0,61.83,0.37,0.26,10.73,5.61,33.0,,0.12,0.09,1.06,0.78,IL-10_(1946)_(China),IL-10_(1946)_(China),China,Aviation,5.0,5.3,5.3
j2m4_kai,48.0,,7.57,3.31,,,63.0,50.0,1.5,1.76,0.5,1.29,,,,,,,J2M4_Kai,J2M4_Kai,Japan,Aviation,5.0,5.0,4.3
hornet_mk3,102.0,57.2,0.6,0.52,3.19,2.96,182.0,100.0,3.69,9.16,1.13,2.63,35.0,,,1.71,,,Hornet_Mk.III,Hornet_Mk.III,Britain,Aviation,5.7,5.7,5.7
f4u-4b,540.0,55.84,0.94,1.09,2.96,3.41,1247.0,58.97,3.15,4.51,1.01,1.43,326.0,92.9,7.95,5.83,1.24,0.92,F4U-4B,F4U-4B,USA,Aviation,5.7,5.7,5.7
xa_38,48.0,100.0,0.4,0.38,5.93,4.15,211.0,98.92,,,3.51,2.06,120.0,52.69,0.41,0.43,1.52,1.81,XA-38,XA-38,USA,Aviation,4.7,4.7,4.7
a-26b_10,221.0,81.73,0.15,0.05,19.46,8.32,222.0,64.95,0.13,0.1,8.21,6.94,118.0,97.0,2.46,2.43,16.19,16.31,A-26B-10,A-26B-10,USA,Aviation,5.0,5.0,5.0
p-63a-10_ussr,48.0,76.67,0.72,1.2,0.43,0.68,172.0,57.37,1.07,1.27,0.9,1.14,10.0,100.0,,,0.5,,P-63A-10,P-63A-10,USA,Aviation,4.0,4.0,4.7
tempest_mkv_luftwaffe,44.0,100.0,3.88,3.28,,,95.0,62.5,2.38,2.6,0.75,0.4,,,,,,,Tempest_Mk_V,Tempest_Mk_V,Britain,Aviation,6.0,5.7,6.0
ki_84_hei,106.0,40.28,3.89,3.51,0.13,0.22,97.0,50.0,2.5,2.28,0.5,1.66,45.0,50.0,1.71,3.41,0.5,1.0,Ki-84_hei,Ki-84_hei,Japan,Aviation,6.7,6.3,6.3
seafire_mk17,42.0,100.0,1.88,1.67,0.63,0.78,234.0,50.0,1.85,1.2,0.72,0.45,,,,,,,Seafire_F_Mk_XVII,Seafire_F_Mk_XVII,Britain,Aviation,5.3,5.3,5.7
mosquito_fb_mk18,41.0,73.33,,,0.73,0.58,80.0,59.09,0.39,0.73,5.91,10.23,,,,,,,Mosquito_FB_Mk_XVIII,Mosquito_FB_Mk_XVIII,Britain,Aviation,4.0,3.7,3.7
p-47m-1-re_boxted,27.0,100.0,1.9,1.9,3.14,3.14,26.0,,,,,,,,,,,,⋠P-47M-1-RE,Bostwick%27s_P-47M-1-RE,USA,Aviation,4.7,5.7,5.7
f7f1,194.0,62.27,3.92,1.94,3.81,2.09,361.0,67.85,3.94,3.83,2.49,2.65,19.0,100.0,3.92,,,,F7F-1,F7F-1,USA,Aviation,6.7,6.0,6.3
bf-109g-14,1609.0,61.72,2.93,2.82,0.18,0.18,457.0,64.08,1.8,2.85,0.86,1.37,330.0,28.71,3.44,3.67,,,Bf_109_G-14,Bf_109_G-14,Germany,Aviation,5.7,5.3,5.0
f8f1b_france,105.0,88.71,6.14,3.58,3.16,1.93,875.0,69.66,1.07,1.15,1.55,1.69,,,,,,,F8F-1B,F8F-1B_(France),France,Aviation,6.3,6.3,6.3
spitfire_ix_ussr,,,,,,,,,,,,,,,,,,,Spitfire_Mk_IXc,Spitfire_Mk_IXc_(USSR),USSR,Aviation,5.7,5.7,5.0
so_8000_narval,96.0,,5.44,1.86,2.52,0.83,508.0,57.06,2.17,1.64,1.18,0.89,22.0,,,3.38,,0.88,S.O.8000_Narval,S.O.8000_Narval,France,Aviation,5.7,5.7,5.7
ju-288c,998.0,59.14,0.37,0.31,3.99,3.25,5183.0,62.17,0.35,0.46,1.68,2.2,42.0,,,0.75,,0.13,Ju_288_C,Ju_288_C,Germany,Aviation,5.7,5.7,5.7
a-26c,4.0,,,,,3.0,183.0,78.69,0.37,0.65,1.59,2.61,,,,,,,A-26C-45,A-26C-45,USA,Aviation,5.3,5.3,5.7
p-63c-5_france,78.0,56.25,1.75,1.23,1.56,2.17,255.0,81.02,1.6,1.44,2.94,2.67,28.0,,,3.36,,,P-63C-5,P-63C-5_(France),France,Aviation,4.0,4.0,4.7
bf-109g-10,1548.0,60.84,2.26,2.53,0.1,0.14,565.0,75.05,2.19,3.04,0.64,0.89,444.0,52.85,2.44,3.45,0.31,0.43,Bf_109_G-10,Bf_109_G-10,Germany,Aviation,5.7,5.3,5.3
fw-190a-8_usa,116.0,60.79,5.9,6.35,0.06,0.19,215.0,46.55,2.42,2.23,0.13,0.12,,,,,,,Fw_190_A-8,Fw_190_A-8,Germany,Aviation,5.3,5.0,5.0
yak-9u,390.0,53.84,3.94,2.87,0.12,0.08,207.0,54.94,4.15,4.62,0.6,0.77,18.0,,,1.08,,,Yak-9U,Yak-9U,USSR,Aviation,4.0,4.3,5.0
vb_10c1,80.0,48.33,2.63,1.86,,,,,,,,,,,,,,,VB.10C-1,VB.10C-1,France,Aviation,3.7,4.0,3.7
yak-9p,303.0,46.43,2.04,1.65,0.01,0.01,169.0,63.71,1.93,2.26,0.55,0.66,8.0,,,,,,Yak-9P,Yak-9P,USSR,Aviation,5.0,5.0,5.3
j2m3,192.0,66.13,7.93,7.63,0.91,0.83,277.0,69.09,2.15,3.98,1.0,1.83,24.0,,,2.0,,,J2M3,J2M3,Japan,Aviation,5.3,5.3,5.0
pb4y-2_france,78.0,50.54,0.26,0.44,2.88,3.82,8.0,50.0,,,0.5,0.2,,,,,,,PB4Y-2,PB4Y-2_(France),France,Aviation,5.7,5.3,5.7
p-63c-5_ussr,65.0,80.0,1.8,1.59,1.33,1.1,35.0,56.67,1.23,2.3,0.25,0.47,,,,,,,P-63C-5,P-63C-5,USA,Aviation,4.0,4.0,4.7
p-38j_marge,,,,,,,,,,,,,,,,,,,Bong's_P-38J-15,Bong%27s_P-38J-15,USA,Aviation,4.3,4.3,4.3
me-410b-2_u4,146.0,61.03,2.05,1.16,0.86,0.45,288.0,86.28,0.28,0.27,4.71,4.75,24.0,,,,,,Me_410_B-2/U4,Me_410_B-2/U4,Germany,Aviation,3.7,4.3,4.7
tempest_mkv,278.0,54.82,4.06,2.78,1.66,1.18,889.0,78.18,0.9,0.83,0.75,0.69,26.0,,,,,,Tempest_Mk_V,Tempest_Mk_V,Britain,Aviation,6.0,5.7,6.0
douglas_ad_4_france,140.0,66.67,0.47,0.58,4.23,4.94,642.0,74.9,0.5,0.47,6.44,5.87,123.0,79.03,0.8,0.51,10.22,7.08,AD-4,AD-4_(France),France,Aviation,5.7,6.0,6.0
a-26c-45-dt,21.0,72.22,,,3.0,4.11,133.0,30.0,,,7.51,3.86,12.0,,,,,,A-26C-45DT,A-26C-45DT,USA,Aviation,5.3,5.3,5.7
vb_10_02,75.0,47.33,0.87,1.25,0.44,0.59,76.0,,1.32,1.02,5.47,5.02,,,,,,,VB.10-02,VB.10-02,France,Aviation,4.3,4.3,4.0
pe-3_bis,197.0,65.41,0.82,0.77,2.34,2.31,17.0,,,,,,,,,,,,Pe-3bis,Pe-3bis,USSR,Aviation,3.3,3.3,3.0
p-39q_15,,,,,,,,,,,,,,,,,,,P-39Q-15,P-39Q-15_(USSR),USSR,Aviation,3.3,3.7,3.3
yak-9t_france,,,,,,,76.0,56.45,1.69,1.11,1.61,1.02,,,,,,,Challe's_Yak-9T,Challe%27s_Yak-9T_(France),France,Aviation,3.7,4.0,4.0
btd-1,620.0,57.37,0.14,0.14,3.14,3.29,1351.0,69.08,0.11,0.12,3.29,3.45,19.0,,,,,2.0,BTD-1,BTD-1,USA,Aviation,4.3,4.0,4.0
la-5fn,614.0,51.31,2.0,1.73,0.12,0.1,409.0,54.12,1.43,2.05,0.44,0.68,38.0,,,1.29,,,La-5FN,La-5FN,USSR,Aviation,4.0,3.7,4.0
f4u-1c,290.0,42.68,3.58,2.26,0.01,0.01,336.0,47.28,3.25,3.05,0.81,0.73,85.0,100.0,3.14,1.5,,,F4U-1C,F4U-1C,USA,Aviation,5.0,4.7,4.7
ki_61_2_early,119.0,73.58,2.41,2.08,1.51,1.69,48.0,100.0,2.13,1.17,0.38,0.13,16.0,,,,,,Ki-61-II,Ki-61-II,Japan,Aviation,4.7,4.7,4.7
a6m5otsu,473.0,54.04,2.7,3.69,0.47,0.62,92.0,100.0,5.79,11.0,7.62,9.5,1.0,,,,,,A6M5_otsu,A6M5_otsu,Japan,Aviation,4.7,4.7,5.0
b_25j_20,707.0,57.92,0.36,0.29,4.1,3.22,105.0,,,,25.8,10.3,23.0,,,,,,B-25J-20,B-25J-20,USA,Aviation,4.0,4.3,4.3
ki_61_1a_hei,937.0,56.98,6.18,7.97,0.56,0.7,109.0,57.41,3.03,3.46,3.39,2.0,23.0,,,,,,Ki-61-I_hei,Ki-61-I_hei,Japan,Aviation,4.7,4.7,4.0
yak-9k,320.0,37.48,2.1,1.78,0.08,0.06,16.0,,1.0,1.0,,,5.0,,,1.0,,,Yak-9K,Yak-9K,USSR,Aviation,3.7,4.0,4.3
whirlwind_mk1,65.0,50.0,0.67,0.25,0.17,0.07,,,,,,,,,,,,,Whirlwind_Mk_I,Whirlwind_Mk_I,Britain,Aviation,4.7,3.7,4.7
me-410b-1_u2,52.0,100.0,1.66,0.5,0.19,0.06,18.0,,,,,,21.0,,,,,,Me_410_B-1/U2,Me_410_B-1/U2,Germany,Aviation,4.7,5.0,5.0
bf-109f-4_trop,6432.0,60.8,3.32,3.71,0.23,0.26,1587.0,79.0,0.92,1.29,0.78,1.1,20.0,,,,,,Bf_109_F-4/trop,Bf_109_F-4/trop,Germany,Aviation,4.0,4.0,4.0
stirling_mk1,250.0,62.39,0.18,0.18,5.06,4.53,3.0,50.0,,,0.5,1.0,,,,,,,Stirling_B_Mk_I,Stirling_B_Mk_I,Britain,Aviation,4.3,4.7,5.0
pe-2-110,106.0,91.67,,,10.31,4.88,178.0,52.53,,,3.49,3.69,12.0,50.0,0.3,0.5,0.5,1.0,Pe-2-110,Pe-2-110,USSR,Aviation,4.3,4.3,4.3
yak-3p,162.0,49.88,2.53,2.89,0.1,0.1,802.0,34.3,0.89,0.95,0.17,0.21,26.0,,,,,,Yak-3P,Yak-3P,USSR,Aviation,5.3,5.0,5.7
fw-190a-8_france,71.0,4.17,7.38,3.78,1.5,0.78,128.0,61.33,2.0,2.84,1.07,1.39,,,,,,,NC.900,NC.900,France,Aviation,5.3,5.0,5.3
spitfire_mk9c_4cannons,307.0,78.28,5.77,5.41,0.15,0.14,180.0,70.26,3.07,3.36,1.57,1.64,,,,,,,Spitfire_F_Mk_IXc,Spitfire_F_Mk_IXc,Britain,Aviation,4.3,4.7,4.7
bf-109g-2_romania,755.0,65.37,4.25,4.26,0.16,0.16,399.0,73.32,2.05,2.61,0.54,0.7,,,,,,,Bf_109_G-2,Bf_109_G-2,Germany,Aviation,5.3,4.3,4.0
p-63a-5,775.0,57.06,1.74,1.47,0.49,0.42,177.0,74.24,0.88,0.87,2.76,2.61,84.0,,4.0,1.33,,,P-63A-5,P-63A-5,USA,Aviation,3.7,3.7,3.7
hs-129b-3,72.0,91.18,0.31,0.37,1.65,2.02,800.0,72.01,,,2.38,1.88,271.0,62.41,,,1.98,2.5,Hs_129_B-3,Hs_129_B-3,Germany,Aviation,3.0,3.3,3.0
hs-129b-2,360.0,65.51,1.5,1.35,1.65,1.45,141.0,100.0,,,9.4,4.44,,,,,,,Hs_129_B-2,Hs_129_B-2,Germany,Aviation,3.7,3.3,2.7
spitfire_mk5c_notrop,61.0,50.0,1.04,0.52,0.02,0.01,212.0,41.09,1.92,2.12,1.05,1.23,,,,,,,Spitfire_Mk_Vc,Spitfire_Mk_Vc,Britain,Aviation,5.7,4.7,5.0
spitfire_mk5b_notrop,422.0,73.04,3.35,1.93,0.02,0.02,54.0,45.83,1.63,1.63,1.85,1.66,36.0,,,3.25,,,Spitfire_Mk_Vb,Spitfire_Mk_Vb,Britain,Aviation,4.0,3.7,3.7
sb2c_4,403.0,75.63,0.61,0.4,5.18,3.33,353.0,50.08,0.32,0.28,4.13,3.88,,,,,,,SB2C-4,SB2C-4,USA,Aviation,4.0,4.0,3.7
bf-109g-2,5898.0,60.46,4.68,5.03,0.1,0.1,3156.0,75.93,1.64,2.4,0.54,0.78,150.0,80.0,9.79,10.92,0.04,0.02,Bf_109_G-2/trop,Bf_109_G-2/trop,Germany,Aviation,5.3,4.3,4.0
ki_108,29.0,,,1.0,,,39.0,50.0,0.71,0.87,1.42,0.63,,,,,,,Ki-108,Ki-108,Japan,Aviation,3.7,3.7,3.3
yak-3_france,293.0,44.53,3.88,3.99,,,971.0,54.64,1.63,2.12,0.5,0.66,87.0,40.86,1.68,2.87,0.02,0.03,Yak-3,Yak-3_(France),France,Aviation,4.0,4.0,4.7
