name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
ki_61_1a_ko,390.0,50.42,2.85,2.75,,,42.0,100.0,0.86,0.6,0.64,0.83,,,,,,,Ki-61-I_ko,Ki-61-I_ko,Japan,Aviation,2.3,2.7,2.7
ju-87d-3,490.0,81.02,0.07,0.05,6.65,3.98,388.0,58.92,,,1.2,1.11,55.0,100.0,,,2.0,1.21,Ju_87_D-3,Ju_87_D-3,Germany,Aviation,2.3,2.7,2.7
spitfiremkii,606.0,48.38,2.35,1.65,0.03,0.03,357.0,53.5,2.1,2.63,0.79,1.05,56.0,100.0,2.0,1.21,,,Spitfire_Mk_IIb,Spitfire_Mk_IIb,Britain,Aviation,3.7,3.0,3.0
ki-45_hei,48.0,56.52,0.43,0.43,,,9.0,,,,,,,,,,,,Ki-45_hei,Ki-45_hei,Japan,Aviation,2.3,3.0,3.3
i-16_type27,447.0,49.11,1.96,1.55,0.4,0.36,138.0,51.82,1.21,1.08,0.57,0.6,,,,,,,I-16_type_27,I-16_type_27,USSR,Aviation,3.3,2.7,2.7
ki_44_2_hei,414.0,53.63,5.96,6.23,0.22,0.2,38.0,,0.65,0.64,0.39,0.41,,,,,,,Ki-44-II_hei,Ki-44-II_hei,Japan,Aviation,2.0,2.7,3.0
il_2_1942_luftwaffe,257.0,70.81,1.88,1.44,3.15,2.39,686.0,69.02,0.76,0.71,1.66,1.51,75.0,100.0,2.06,3.0,14.38,15.67,IL-2_(1942),IL-2_(1942)_(Germany),Germany,Aviation,3.0,3.0,2.7
b5n2,106.0,86.42,,,9.53,4.63,153.0,64.41,,,2.61,2.65,,,,,,,B5N2,B5N2,Japan,Aviation,1.3,1.7,2.3
xp-55,509.0,85.29,5.64,7.37,0.11,0.13,492.0,73.59,3.29,4.81,1.23,1.65,46.0,62.5,2.55,5.55,,,XP-55,XP-55,USA,Aviation,3.7,4.0,3.0
bf-109e-4,1664.0,62.77,2.75,3.17,0.61,0.69,284.0,79.6,3.59,4.11,0.85,0.99,15.0,,,,,,Bf_109_E-4,Bf_109_E-4,Germany,Aviation,3.0,3.0,3.0
p-51_a-36,2996.0,82.1,1.81,2.06,2.18,2.48,861.0,68.26,0.87,1.05,1.6,1.95,23.0,,,3.0,,,A-36,A-36,USA,Aviation,2.7,3.0,2.7
db_7,18.0,100.0,0.85,0.85,9.4,9.4,4.0,,,,,,,,,,,,DB-7,DB-7_(Great_Britain),Britain,Aviation,2.3,2.3,2.3
sm_79_1937,,,,,,,,,,,,,,,,,,,S.M.79_serie_4,S.M.79_serie_4_(Germany),Germany,Aviation,2.3,2.7,2.7
sm_79_1942,,,,,,,,,,,,,,,,,,,S.M.79_bis/N,S.M.79_bis/N_(Germany),Germany,Aviation,2.7,2.7,3.0
mig_3_series_1_15_bk_pod,1576.0,88.21,3.92,4.32,0.13,0.15,41.0,100.0,2.67,4.33,2.33,2.67,,,,,,,MiG-3-15_(BK),MiG-3-15_(BK),USSR,Aviation,2.3,2.3,2.0
ms_410c1,211.0,52.9,9.18,14.94,0.01,,15.0,50.0,,,,,,,,,,,M.S.410,M.S.410,France,Aviation,2.0,2.0,2.0
potez_631,696.0,68.7,4.31,5.94,1.5,2.05,26.0,,,,,1.0,,,,,,,Potez_631,Potez_631,France,Aviation,2.0,2.3,2.0
ki_43_2,145.0,27.15,3.16,3.47,1.55,1.22,80.0,44.44,0.1,0.14,0.04,0.08,13.0,,,,,,Ki-43-II,Ki-43-II,Japan,Aviation,1.7,2.0,2.7
p-39q_5,255.0,62.88,2.38,2.37,0.42,0.38,83.0,82.35,1.18,1.29,0.26,0.44,16.0,,,1.56,,,P-39Q-5,P-39Q-5,USA,Aviation,3.7,3.3,3.3
spitfire_mk1,932.0,57.24,4.58,5.22,0.17,0.18,118.0,100.0,3.96,4.29,1.46,1.58,132.0,100.0,5.0,2.06,,,Spitfire_Mk_Ia,Spitfire_Mk_Ia,Britain,Aviation,2.3,2.7,2.3
d_521,,,,,,,,,,,,,,,,,,,D.521,D.521_(Great_Britain),Britain,Aviation,3.3,2.7,2.7
ki_43_1,207.0,37.05,3.7,4.15,0.19,0.2,17.0,,2.0,2.75,,0.25,,,,,,,Ki-43-I,Ki-43-I,Japan,Aviation,1.7,1.7,2.0
vg_33,576.0,59.01,6.75,11.75,0.33,0.55,113.0,100.0,2.35,1.75,1.15,0.82,7.0,,,,,,V.G.33C-1,V.G.33C-1,France,Aviation,2.3,2.7,2.3
p-51a_tl,52.0,100.0,2.68,2.54,,,,,,,,,,,,,,,P-51A,P-51A,USA,Aviation,3.0,3.0,3.0
bf-109e-7,257.0,84.07,6.41,8.06,1.25,1.69,122.0,71.67,2.6,3.47,0.07,0.08,,,,,,,Bf_109_E-7/U2,Bf_109_E-7/U2,Germany,Aviation,2.7,3.0,2.7
leo_451_early,40.0,69.23,,,2.38,2.63,,,,,,,,,,,,,LeO_451_early,LeO_451_early,France,Aviation,3.0,3.0,3.0
boston_mk_1,35.0,74.45,1.0,1.0,10.53,10.0,4.0,,,,,,,,,,,,Boston_Mk_I,Boston_Mk_I_(Great_Britain),Britain,Aviation,2.3,2.3,2.3
a-35b,57.0,51.11,0.17,0.12,0.87,1.87,231.0,44.69,0.29,0.16,0.98,0.71,,,,,,,A-35B,A-35B_(France),France,Aviation,3.3,3.0,3.3
p-40e,1956.0,60.84,3.31,3.23,0.72,0.69,818.0,71.05,0.55,0.52,0.79,0.75,153.0,82.26,5.24,2.61,0.56,0.29,P-40E-1,P-40E-1,USA,Aviation,2.3,2.7,2.3
mb_174_a3,19.0,,,,,,5.0,,,,,1.0,,,,,,,M.B.174A-3,M.B.174A-3,France,Aviation,2.7,2.7,2.7
f4u-1a,1023.0,76.56,2.07,2.11,0.79,0.81,318.0,66.96,2.15,1.51,3.65,2.3,23.0,,,,,,F4U-1A,F4U-1A,USA,Aviation,2.7,2.7,3.3
ffvs_j22_a,234.0,68.84,4.05,4.8,0.17,0.25,1.0,,,,,,,,,,,,J22-A,J22-A,Sweden,Aviation,2.0,2.0,2.0
f4u-1a_usmc,389.0,64.57,2.66,2.88,0.03,0.02,78.0,72.38,1.36,1.79,0.86,0.89,14.0,,,,,,F4U-1A_(USMC),F4U-1A_(USMC),USA,Aviation,3.0,3.3,3.3
re_2000_j20,36.0,100.0,6.53,6.53,2.27,2.27,,,,,,,,,,,,,J20,J20,Sweden,Aviation,2.0,2.0,2.0
sm_79_1936,45.0,100.0,,,6.05,2.0,,,,,,,,,,,,,S.M.79_serie_1,S.M.79_serie_1,Italy,Aviation,2.0,1.7,2.3
lagg-3-4,,,,,,,,,,,,,,,,,,,LaGG-3-4,LaGG-3-4,USSR,Aviation,2.3,2.3,2.0
p-36a_rasmussen,26.0,,,,,,30.0,100.0,1.0,,,,,,,,,,Rasmussen's_P-36A,Rasmussen%27s_P-36A,,Aviation,,,
sb_2m_105,17.0,,,,,0.59,,,,,,,,,,,,,SB_2M-105,SB_2M-105,USSR,Aviation,3.3,2.7,2.7
intruder_mk_1,78.0,100.0,0.57,0.57,15.11,15.36,107.0,66.67,1.05,3.94,6.86,25.61,14.0,,,,,,Havoc_Mk_I,Havoc_Mk_I_(Great_Britain),Britain,Aviation,2.0,2.0,2.3
hs-123a-1,21.0,,,,,,36.0,100.0,,,0.2,0.18,,,,,,,Hs_123_A-1,Hs_123_A-1,Germany,Aviation,1.3,1.3,1.3
he51a1,164.0,38.17,7.04,3.79,4.17,2.11,24.0,50.0,0.5,1.0,0.25,0.5,,,,,,,He_51_A-1,He_51_A-1,Germany,Aviation,1.0,1.0,1.0
b_18a,53.0,85.71,,,15.29,14.5,19.0,100.0,,,,,,,,,,,B-18A,B-18A,USA,Aviation,2.0,1.3,1.7
p-26b_35,113.0,50.0,1.22,1.23,0.81,0.75,46.0,,,,,,,,,,,,P-26B-35,P-26B-35,USA,Aviation,1.0,1.0,1.0
pby-5a_raf,,,,,,,,,,,,,,,,,,,Catalina_Mk_IIIa,Catalina_Mk_IIIa_(Great_Britain),Britain,Aviation,2.0,1.7,2.0
yak_2_kabb,1258.0,85.68,1.33,1.57,3.7,4.4,116.0,84.58,0.64,1.11,1.34,2.2,34.0,100.0,,,2.22,,Yak-2_KABB,Yak-2_KABB,USSR,Aviation,2.3,2.3,2.7
ki-45_ko,59.0,,1.9,2.23,,,53.0,,,0.53,,0.1,,,,,,,Ki-45_ko,Ki-45_ko,Japan,Aviation,2.0,2.3,2.7
yak-4,599.0,84.39,0.19,0.21,7.96,8.19,,,,,,,362.0,33.33,,,0.18,0.27,Yak-4,Yak-4,USSR,Aviation,2.3,2.3,2.3
i-15bis,121.0,89.25,3.43,3.14,3.03,2.97,73.0,50.0,1.63,1.65,1.89,1.93,,,,,,,I-15bis,I-15bis,USSR,Aviation,1.0,1.0,1.0
sb2u-3,106.0,87.5,0.67,1.1,11.04,12.44,94.0,,,2.14,,4.14,,,,,,,SB2U-3,SB2U-3,USA,Aviation,1.7,1.7,1.7
v_156_f,14.0,,,,6.57,6.57,32.0,,,,,,,,,,,,V-156-F,V-156-F,France,Aviation,1.3,1.3,1.3
gladiator_mk2_navy,95.0,100.0,2.82,2.02,2.82,1.65,,,,,,,,,,,,,Sea_Gladiator_Mk_I,Sea_Gladiator_Mk_I,Britain,Aviation,1.0,1.0,1.0
h-75a-1_france,51.0,94.44,2.33,4.23,1.89,3.31,,,,,,,,,,,,,H-75A-1,H-75A-1,France,Aviation,1.3,1.7,1.7
h-75a-4_france,59.0,100.0,8.05,7.69,1.95,1.45,12.0,,,,,,,,,,,,H-75A-4,H-75A-4,France,Aviation,1.7,2.0,2.0
sb2u-2,97.0,100.0,0.19,0.15,18.76,10.34,51.0,50.0,,,0.5,0.85,,,,,,,SB2U-2,SB2U-2,USA,Aviation,1.3,1.3,1.3
fiat_g50_seria2,4.0,,,,,,,,,,,,,,,,,,G.50_serie_2,G.50_serie_2,Italy,Aviation,1.7,1.7,2.0
ms_405c1,127.0,60.42,2.54,3.81,0.28,0.45,8.0,,,,,,,,,,,,M.S.405C1,M.S.405C1,France,Aviation,1.7,1.7,1.7
v_156_b1,162.0,75.6,0.3,0.35,4.5,4.99,119.0,36.96,1.07,0.46,2.63,1.24,,,,,,,V-156-B1,V-156-B1,Britain,Aviation,1.3,1.3,1.3
pby-5,189.0,52.69,0.4,0.26,4.43,2.6,10.0,,,,,,,,,,,,PBY-5_Catalina,PBY-5_Catalina,USA,Aviation,2.0,1.7,2.0
ar_2,357.0,83.13,0.21,0.21,6.91,7.57,138.0,47.7,,,0.55,0.64,3.0,,,,,,Ar-2,Ar-2,USSR,Aviation,2.7,2.3,2.7
su-2_m82,5185.0,88.09,1.18,1.37,8.09,9.44,7.0,100.0,2.0,2.0,,,12.0,,,,,,Su-2_(M-82),Su-2_(M-82),USSR,Aviation,2.0,2.7,2.7
beaufort_mkviii,64.0,46.15,,,3.0,2.1,72.0,54.3,0.89,1.63,2.27,4.23,,,,,,,Beaufort_Mk_VIII,Beaufort_Mk_VIII,Britain,Aviation,2.0,2.0,2.3
nimrod_mk2,12.0,,,0.11,,1.0,,,,,,,,,,,,,Nimrod_Mk_II,Nimrod_Mk_II,Britain,Aviation,1.0,1.0,1.0
tbd-1_1938,81.0,58.33,1.3,1.3,13.62,13.62,67.0,70.0,,,0.8,0.37,,,,,,,TBD-1,TBD-1,USA,Aviation,1.7,1.3,1.7
fw-189a-1,5.0,,,1.0,,1.0,,,,,,,12.0,,,,,,Fw_189_A-1,Fw_189_A-1,Germany,Aviation,1.7,1.7,1.7
ms_406c1,64.0,100.0,2.23,3.57,,,22.0,100.0,0.1,0.1,,,,,,,,,M.S.406C1,M.S.406C1,France,Aviation,2.0,2.0,2.0
os2u_3,,,,,,,,,,,,,,,,,,,OS2U-3,OS2U-3,USA,Aviation,1.0,1.0,1.0
lagg-3-11,383.0,89.56,1.86,1.75,0.15,0.15,7.0,,,,,,,,,,,,LaGG-3-11,LaGG-3-11,USSR,Aviation,2.3,2.0,2.0
a7he1,70.0,59.14,1.87,2.9,,,,,,,,,,,,,,,A7He1,A7He1,Japan,Aviation,2.3,2.0,2.3
j1n1_mod11_early,82.0,62.07,2.5,1.83,3.53,2.61,27.0,,,,,,,,,,,,J1N1,J1N1,Japan,Aviation,1.7,2.0,2.3
fury_mk2,130.0,100.0,3.0,0.63,2.0,0.35,,,,,,,,,,,,,Fury_Mk_II,Fury_Mk_II,Britain,Aviation,1.0,1.0,1.0
fury_mk1,105.0,,,0.17,,0.09,10.0,,,,,,,,,,,,Fury_Mk_I,Fury_Mk_I,Britain,Aviation,1.0,1.0,1.0
su-2_mv5,4854.0,85.72,0.9,1.18,5.66,7.46,22.0,100.0,2.69,,5.46,,192.0,16.35,,,0.09,0.14,Su-2_MV-5,Su-2_MV-5,USSR,Aviation,1.7,1.7,2.0
fiat_cr42,,,,,,,,,,,,,,,,,,,CR.42,CR.42,Italy,Aviation,1.3,1.3,1.3
i-15_1935,269.0,44.62,4.89,2.76,2.07,1.08,79.0,91.85,1.68,3.07,11.39,25.78,,,,,,,I-15_M-22,I-15_M-22,USSR,Aviation,1.0,1.0,1.0
i-15_1934,104.0,100.0,6.29,3.36,3.14,1.47,23.0,100.0,1.97,1.97,18.14,18.14,,,,,,,I-15_WR,I-15_WR,USSR,Aviation,1.0,1.0,1.0
swordfish_mk1,28.0,100.0,,,8.0,8.0,23.0,28.79,,,1.41,2.08,,,,,,,Swordfish_Mk_I,Swordfish_Mk_I,Britain,Aviation,1.0,1.0,1.0
do_17z_7,350.0,58.5,1.43,1.28,4.75,4.27,31.0,15.0,0.15,0.18,0.25,0.24,,,,,,,Do_17_Z-7,Do_17_Z-7,Germany,Aviation,1.7,1.3,1.3
re_2000_int,36.0,100.0,0.47,0.5,0.2,0.33,70.0,42.31,0.08,0.34,,,,,,,,,Re.2000_serie_1,Re.2000_serie_1,Italy,Aviation,2.0,2.0,2.0
he51c1,98.0,100.0,3.43,3.11,2.71,2.33,13.0,,,,,,3.0,,,,,,He_51_C-1,He_51_C-1,Germany,Aviation,1.0,1.0,1.0
a5m4,101.0,55.78,2.25,1.9,0.59,0.54,,,,,,,,,,,,,A5M4,A5M4,Japan,Aviation,1.3,1.3,1.3
gladiator_mk2_tuck,51.0,100.0,2.86,2.86,0.36,0.36,,,,,,,,,,,,,Tuck's_Gladiator_Mk_II,Tuck%27s_Gladiator_Mk_II,,Aviation,,,
maryland_mk1_france,9.0,,,,,4.0,,,,,,,,,,,,,Martin_167-A3,Martin_167-A3,France,Aviation,2.3,2.3,2.3
do_217j_2,,,,,,,,,,,,,,,,,,,Do_217_J-2,Do_217_J-2,Germany,Aviation,3.0,2.7,3.0
sb_2m_103u_mv3,121.0,96.13,0.52,0.54,6.57,6.81,,,,,,,,,,,,,SB_2M-103U_MV-3,SB_2M-103U_MV-3,USSR,Aviation,2.7,2.3,2.3
tandem_mai,,,,,,,11.0,100.0,,,5.09,5.09,,,,,,,Tandem_MAI,Tandem_MAI,USSR,Aviation,2.0,2.0,2.0
sunderland_mk3a,30.0,,,,,4.92,24.0,,1.0,,2.11,,,,,,,,Sunderland_Mk_IIIa,Sunderland_Mk_IIIa,Britain,Aviation,2.0,1.7,1.7
mc200_serie7,29.0,,2.0,2.0,,,,,,,,,,,,,,,C.200_serie_7,C.200_serie_7,Italy,Aviation,1.7,2.0,2.0
h8k2,,,,,,,10.0,,,,,,,,,,,,H8K2,H8K2,Japan,Aviation,3.3,3.3,3.7
i-16_type10,2337.0,73.88,2.2,2.98,0.4,0.57,310.0,63.05,1.7,2.46,2.81,4.0,,,,,,,I-16_type_10,I-16_type_10,USSR,Aviation,1.7,1.7,1.7
nimrod_mk1,49.0,100.0,1.0,0.97,2.47,2.4,,,,,,,,,,,,,Nimrod_Mk_I,Nimrod_Mk_I,Britain,Aviation,1.0,1.0,1.0
ki_32,59.0,,,,,8.88,61.0,96.43,,,3.11,0.95,,,,,,,Ki-32,Ki-32,Japan,Aviation,1.3,1.3,1.3
re_2000_ga,61.0,100.0,0.93,0.47,2.0,1.0,44.0,82.76,,,,,,,,,,,Re.2000_G.A.,Re.2000_G.A.,Italy,Aviation,2.0,2.0,2.0
hurricane_mk1,479.0,44.42,2.39,2.4,0.05,0.04,96.0,100.0,2.71,1.83,2.21,1.77,59.0,100.0,2.42,2.26,,,Hurricane_Mk_I/L,Hurricane_Mk_I/L,Britain,Aviation,2.7,2.3,2.0
f1m2,,,,,,,4.0,,,,,,,,,,,,F1M2,F1M2,Japan,Aviation,1.0,1.0,1.0
hp52_hampden_mk1_late,95.0,87.9,,,15.12,18.88,67.0,68.82,0.36,0.47,0.25,0.95,16.0,,,,,,Hampden_Mk_I,Hampden_Mk_I,Britain,Aviation,1.7,1.7,1.7
hp52_hampden_tbmk1,138.0,77.63,,,12.72,10.32,25.0,,,,,,,,,,,,Hampden_TB_Mk_I,Hampden_TB_Mk_I,Britain,Aviation,1.7,1.7,1.7
re_2002_early,147.0,46.94,2.36,2.35,0.77,0.71,27.0,,,,,,,,,,,,Re.2002_Early,Re.2002_Early,Italy,Aviation,2.3,2.3,2.3
ju-88c-6,48.0,,1.36,1.01,4.18,3.42,2.0,,,,,,,,,,,,Ju_88_C-6,Ju_88_C-6,Germany,Aviation,2.7,2.7,2.7
ju-87r-2,386.0,46.93,0.27,0.24,6.78,4.35,370.0,74.91,0.02,0.02,2.45,1.27,81.0,65.0,,,1.21,3.36,Ju_87_R-2,Ju_87_R-2,Germany,Aviation,1.7,1.7,1.7
d3a1,32.0,50.0,0.5,0.13,2.1,3.58,24.0,100.0,,,,,,,,,,,D3A1,D3A1,Japan,Aviation,1.3,1.3,1.3
hp52_hampden_tbmk1_ussr_utk1,1016.0,93.69,0.6,0.61,14.72,15.13,,,,,,,27.0,100.0,,,1.0,,Hampden_TB_Mk_I,Hampden_TB_Mk_I,Britain,Aviation,1.7,1.7,1.7
i-15_1935_moscow,236.0,61.18,2.8,3.49,1.17,1.42,16.0,50.0,0.5,1.0,0.5,1.0,26.0,100.0,3.0,2.23,7.0,6.07,I-15R,I-15R,USSR,Aviation,1.0,1.0,1.0
ki_21_1ko,134.0,58.6,,,11.73,10.28,48.0,,,,7.0,7.0,,,,,,,Ki-21-Ia,Ki-21-Ia,Japan,Aviation,2.0,1.7,1.7
blenheim_mkiv,59.0,62.5,0.63,0.07,3.25,3.24,54.0,100.0,1.04,0.59,6.76,4.09,,,,,,,Blenheim_Mk_IV,Blenheim_Mk_IV,Britain,Aviation,2.0,2.0,1.7
mc-202,21.0,,2.92,2.8,,,12.0,100.0,2.0,,1.0,,,,,,,,C.202,C.202,Italy,Aviation,2.3,2.3,2.3
f2a-1_thach,361.0,75.3,4.67,6.35,0.07,0.12,59.0,86.02,1.53,1.5,3.43,3.31,,,,,,,Thach's_F2A-1,Thach%27s_F2A-1,,Aviation,,,
pby-5a,45.0,,,,,7.72,17.0,,,,,,,,,,,,PBY-5a_Catalina,PBY-5a_Catalina,USA,Aviation,2.0,1.7,2.0
ki_21_1hei,,,,,,,,,,,,,,,,,,,Ki-21-I_hei,Ki-21-I_hei,Japan,Aviation,2.0,1.7,1.7
gladiator_mk1_china,90.0,,4.91,2.45,7.36,3.68,,,,,,,,,,,,,Gladiator_Mk.I_(China),Gladiator_Mk_I_(China),China,Aviation,1.0,1.0,1.0
i-15bis_china,95.0,100.0,5.33,2.5,6.38,2.9,158.0,94.83,0.74,0.78,2.36,1.52,,,,,,,I-15bis_(China),I-15bis_(China),China,Aviation,1.0,1.0,1.0
b_10b,29.0,,,,4.17,4.17,,,,,,,,,,,,,B-10B,B-10B,USA,Aviation,1.7,1.3,1.7
i-153_m62,1060.0,68.89,2.61,3.96,0.45,0.68,18.0,,,0.43,,1.43,22.0,,,,,,I-153_M-62,I-153_M-62,USSR,Aviation,1.7,2.0,2.0
fiat_cr42_marcolin,,,,,,,,,,,,,,,,,,,Marcolin's_C.R.42_CN,Marcolin%27s_C.R.42_CN,,Aviation,,,
ki_10_2,69.0,77.78,1.56,2.05,0.78,1.0,,,,,,,,,,,,,Ki-10-II,Ki-10-II,Japan,Aviation,1.0,1.0,1.0
mc200_serie3,40.0,,,,,0.63,,,,,,,,,,,,,C.200_serie_3,C.200_serie_3,Italy,Aviation,1.7,1.7,2.0
he51b1,194.0,45.48,2.09,2.46,0.78,0.86,8.0,,,,,,,,,,,,He_51_B-1,He_51_B-1,Germany,Aviation,1.0,1.0,1.0
i-153_m62_china,222.0,83.55,6.32,5.45,3.13,2.83,195.0,63.44,1.51,1.16,1.74,1.4,,,,,,,I-153_M-62_(China),I-153_M-62_(China),China,Aviation,1.7,2.0,2.0
os2u_1,,,,,,,,,,,,,,,,,,,OS2U-1,OS2U-1,USA,Aviation,1.0,1.0,1.0
po-2_nw,,,,,,,,,,,,,,,,,,,Po-2_Night_Witch,Po-2_Night_Witch,USSR,Aviation,1.0,1.0,1.0
i-16_type18,795.0,62.62,3.08,3.11,0.19,0.2,54.0,100.0,6.95,4.38,6.53,6.0,13.0,,,,,,I-16_type_18,I-16_type_18,USSR,Aviation,2.0,2.0,2.0
he_112v_5,391.0,50.89,2.56,2.18,0.55,0.51,31.0,50.0,1.65,3.3,,,,,,,,,He_112_V-5,He_112_V-5,Germany,Aviation,1.3,1.3,1.7
do_17e_1,45.0,,,,,17.89,,,,,,,,,,,,,Do_17_E-1,Do_17_E-1,Germany,Aviation,1.3,1.3,1.3
pby-5a_ussr,62.0,93.55,0.15,0.18,5.94,5.69,,,,,,,,,,,,,PBY-5a_Catalina,PBY-5a_Catalina,USA,Aviation,2.0,1.7,2.0
ki_10_1_commander,136.0,61.11,2.75,1.25,0.61,0.23,2.0,33.33,,,,,,,,,,,Ki-10-I_C,Ki-10-I_C,Japan,Aviation,1.0,1.0,1.0
cr_32_quater,11.0,,,,,,37.0,100.0,1.0,1.0,,,,,,,,,CR.32_quater,CR.32_quater,Italy,Aviation,1.0,1.0,1.0
f3f-2,122.0,,2.5,1.69,0.69,0.54,56.0,100.0,1.0,0.89,2.0,1.5,,,,,,,F3F-2,F3F-2,USA,Aviation,1.7,1.3,1.3
i-153_m62_zhukovskiy,2165.0,69.84,2.46,3.07,0.62,0.75,150.0,56.33,1.62,1.37,2.76,2.63,2.0,,,,,2.0,Zhukovsky's_I-153-M62,Zhukovsky%27s_I-153-M62,,Aviation,,,
ba_65_k14_l,220.0,52.94,0.48,0.48,3.59,3.83,359.0,41.78,0.09,0.07,0.94,0.62,9.0,,,,,,Ba.65_(K.14)_L,Ba.65_(K.14)_L,Italy,Aviation,1.0,1.0,1.0
cr_32,24.0,,,0.67,,0.73,,,,,,,,,,,,,CR.32,CR.32,Italy,Aviation,1.0,1.0,1.0
cr_32_bis,17.0,,,,,,,,,,,,,,,,,,CR.32_bis,CR.32_bis,Italy,Aviation,1.3,1.3,1.3
ki-27_otsu,149.0,35.56,5.33,3.24,0.87,0.5,41.0,66.67,5.0,3.0,,,4.0,,,1.25,,,Ki-27_otsu,Ki-27_otsu,Japan,Aviation,1.3,1.3,1.3
fiat_cr42_marcolin_italy,13.0,100.0,1.67,1.67,,,10.0,,,,,2.0,,,,,,,Marcolin's_C.R.42_CN,Marcolin%27s_C.R.42_CN,,Aviation,,,
fiat_cr42_italy,64.0,,,2.44,,1.15,13.0,,,,,,,,,,,,CR.42,CR.42,Italy,Aviation,1.3,1.3,1.3
br_20_dr,33.0,50.0,0.5,0.39,10.73,10.88,96.0,56.46,0.26,0.22,1.49,1.44,,,,,,,BR.20_DR,BR.20_DR,Italy,Aviation,1.7,1.7,1.7
fiat_g50_seria2_italy,60.0,59.09,0.27,0.9,0.59,1.0,16.0,,,,,,,,,,,,G.50_serie_2,G.50_serie_2,Italy,Aviation,1.7,1.7,2.0
f3f-2_galer,36.0,100.0,3.18,3.56,0.45,0.67,7.0,,,1.0,,,,,,,,,Galer's_F3F-2,Galer%27s_F3F-2,,Aviation,,,
fiat_g50_seria7as_italy,63.0,76.32,1.53,1.32,1.0,0.95,13.0,100.0,,,,,,,,,,,G.50_AS_serie_7,G.50_AS_serie_7,Italy,Aviation,1.7,1.7,2.0
bf-109a_1,141.0,64.61,2.39,3.02,1.1,1.42,95.0,,,1.15,,,,,,,,,Flegel's_Bf_109_A,Flegel%27s_Bf_109_A,,Aviation,,,
mc200_serie3_italy,84.0,5.17,1.62,1.03,0.47,0.35,17.0,,,,,,,,,,,,C.200_serie_3,C.200_serie_3,Italy,Aviation,1.7,1.7,2.0
p-36a,356.0,56.56,2.77,1.93,0.15,0.09,135.0,52.15,0.39,0.53,0.03,0.05,,,,,,,P-36A,P-36A,USA,Aviation,1.7,1.3,1.7
p-36c,212.0,59.39,1.79,2.35,0.23,0.29,9.0,,,,,,51.0,,,3.22,,,P-36C,P-36C,USA,Aviation,2.0,1.7,2.3
f2a-3,701.0,60.84,3.0,2.45,0.3,0.23,48.0,44.44,0.37,0.86,0.17,0.07,68.0,100.0,4.23,1.33,,,F2A-3,F2A-3,USA,Aviation,2.7,2.7,2.3
f2a-1,674.0,66.52,3.06,3.63,0.12,0.13,57.0,90.12,1.4,2.44,4.0,5.06,,,,,,,F2A-1,F2A-1,USA,Aviation,2.0,2.3,2.3
mc200_serie7_italy,87.0,72.22,2.5,2.08,,0.32,8.0,,,,,,,,,,,,C.200_serie_7,C.200_serie_7,Italy,Aviation,1.7,2.0,2.0
p-36g,692.0,63.08,3.29,2.48,0.33,0.26,159.0,74.9,2.18,1.62,0.62,0.41,78.0,100.0,5.57,2.18,1.48,0.51,P-36G,P-36G,USA,Aviation,2.3,2.3,2.7
p-26a_33,105.0,45.0,2.28,1.82,0.1,0.04,35.0,100.0,,,,,,,,,,,P-26A-33,P-26A-33,USA,Aviation,1.0,1.0,1.0
ju-87b-2,224.0,65.54,0.2,0.18,9.52,9.29,92.0,43.55,,,1.68,2.35,,,,,,,Ju_87_B-2,Ju_87_B-2,Germany,Aviation,1.7,1.7,1.3
sbd-3,619.0,72.1,2.35,1.88,2.15,1.73,187.0,47.8,0.31,0.29,1.12,1.04,,,,,,,SBD-3,SBD-3,USA,Aviation,2.0,2.3,1.7
hs-123a-1_china,13.0,,,,9.44,8.68,39.0,,,,,0.83,,,,,,,Hs.123A-1_(China),Hs_123_A-1_(China),China,Aviation,1.3,1.3,1.3
a_29_hudson,84.0,100.0,0.37,0.22,15.44,11.18,26.0,100.0,0.72,1.0,5.72,6.39,,,,,,,A-29,A-29,China,Aviation,2.3,2.0,2.0
h6k4,58.0,67.86,,,5.5,5.11,10.0,,,,,,,,,,,,H6K4,H6K4,Japan,Aviation,2.0,2.0,2.3
yak-1_early,1506.0,75.96,2.47,2.88,0.27,0.3,262.0,54.66,0.38,0.42,0.54,0.58,18.0,100.0,4.89,,,,Yak-1,Yak-1,USSR,Aviation,2.3,2.3,2.7
ki-27_otsu_china,34.0,100.0,0.4,0.77,,,,,,,,,,,,,,,Ki-27_otsu_(China),Ki-27_otsu_(China),China,Aviation,1.3,1.3,1.3
i-16_type10_china,143.0,87.53,5.41,7.81,3.04,4.39,1.0,,,1.0,,1.0,,,,,,,I-16_type_10,I-16_type_10_(China),China,Aviation,1.7,1.7,1.7
su-2_tss1,4288.0,88.04,0.69,0.81,8.35,9.93,18.0,,,,,1.78,,,,,,,Su-2_TSS-1,Su-2_TSS-1,USSR,Aviation,1.7,2.0,1.7
