name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
cn_type_59,477.0,53.06,0.06,0.07,1.34,1.54,665.0,59.19,,,2.09,1.73,238.0,64.06,,,5.02,2.31,Type_59,Type_59,China,Ground_vehicles,8.0,8.0,8.0
cn_type_69,607.0,42.21,0.12,0.17,1.33,1.84,875.0,61.92,,,1.65,1.71,21.0,,,,,1.0,Type_69,Type_69,China,Ground_vehicles,8.0,8.0,8.0
cn_type_86,317.0,55.3,0.14,0.11,1.28,1.21,895.0,47.67,,,0.91,0.93,,,,,,,ZBD86,ZBD86,China,Ground_vehicles,7.3,7.3,7.3
ussr_zsu_57_2,672.0,35.55,0.9,1.05,0.45,0.52,3380.0,36.73,0.08,0.06,0.7,0.6,224.0,92.06,0.79,0.17,5.96,1.31,ZSU-57-2,ZSU-57-2,USSR,Ground_vehicles,7.7,7.7,7.7
ussr_t_54_1947,3379.0,53.51,,,1.91,2.15,3843.0,48.4,,,1.91,1.68,392.0,65.17,,,5.39,1.94,T-54_(1947),T-54_(1947),USSR,Ground_vehicles,7.7,7.7,7.7
uk_vickers_mbt_mk_1,2453.0,56.8,,,1.54,1.49,7903.0,67.44,,,2.13,1.81,26.0,,,,,,Vickers_MBT,Vickers_MBT,Britain,Ground_vehicles,7.0,7.3,7.0
ussr_is_3,1197.0,49.49,0.05,0.09,1.68,2.21,1037.0,37.0,,,1.95,1.46,,,,,,,IS-3,IS-3,USSR,Ground_vehicles,7.3,7.3,7.7
ussr_is_4m,940.0,48.34,,0.01,1.69,1.89,1146.0,48.74,,,2.21,2.0,273.0,81.4,,,4.95,2.89,IS-4M,IS-4M,USSR,Ground_vehicles,7.7,7.7,7.7
uk_centurion_mk_10,2368.0,56.16,0.01,0.01,2.09,2.38,4533.0,65.63,,,2.28,2.17,76.0,80.44,,,2.83,2.47,Centurion_Mk_10,Centurion_Mk_10,Britain,Ground_vehicles,7.0,7.3,7.0
us_m60,1116.0,53.76,,,1.35,1.25,1656.0,60.96,,,1.37,1.25,53.0,,,,,1.47,M60,M60,USA,Ground_vehicles,7.7,7.7,7.7
germ_pzkpfw_VI_ausf_b_tiger_IIh_kwk46,2973.0,52.0,,,1.81,2.26,3892.0,44.14,,,2.6,2.1,59.0,51.67,,,3.58,4.15,Tiger_II_(10.5_cm_Kw.K),Tiger_II_(10.5_cm_Kw.K),Germany,Ground_vehicles,7.0,6.7,6.7
us_t95,688.0,61.19,0.09,0.15,3.5,6.07,1135.0,69.47,,,2.98,3.76,,,,,,,T95,T95,USA,Ground_vehicles,7.0,7.0,7.0
us_t114,155.0,41.98,,,2.6,1.8,2178.0,65.59,,,1.96,1.56,,,,,,,T114,T114,USA,Ground_vehicles,6.7,6.7,6.7
uk_fv4004_conway,493.0,50.28,0.04,0.04,1.35,1.79,469.0,58.04,,,1.89,1.81,2.0,,,,,,Conway,Conway,Britain,Ground_vehicles,7.0,7.0,7.0
uk_falcon,330.0,36.99,3.19,6.49,0.57,1.17,5062.0,65.82,0.49,0.52,1.07,1.12,15.0,100.0,1.0,1.0,1.0,1.0,Falcon,Falcon,Britain,Ground_vehicles,7.3,7.3,7.3
ussr_bmp_1,2475.0,51.14,,,1.33,1.14,6199.0,45.84,,,1.12,0.94,13.0,,,,,,BMP-1,BMP-1,USSR,Ground_vehicles,7.3,7.3,7.3
germ_mkpz_m47,288.0,49.62,,,1.66,1.96,759.0,42.45,,,2.64,1.45,40.0,100.0,,,4.0,3.38,mKPz_M47_G,MKPz_M47_G,Germany,Ground_vehicles,7.3,7.3,7.3
us_m50_ontos,514.0,44.34,0.02,0.02,1.8,1.92,2361.0,69.17,,,1.85,1.57,,,,,,,M50,M50,USA,Ground_vehicles,6.7,6.7,6.7
ussr_object_120,842.0,53.41,0.1,0.09,1.8,1.84,2530.0,40.92,,,1.35,1.11,107.0,62.5,,,1.43,0.63,Object_120,Object_120,USSR,Ground_vehicles,7.7,7.7,7.7
us_m47_patton_II,672.0,56.71,0.12,0.07,1.6,1.14,1171.0,64.12,,,1.99,1.58,23.0,,,,,2.17,M47,M47,USA,Ground_vehicles,7.3,7.3,7.3
us_m42_duster,243.0,44.53,4.66,7.21,0.21,0.34,2012.0,50.72,0.19,0.15,0.07,0.06,5.0,,,,,,M42,M42,USA,Ground_vehicles,6.3,6.7,6.7
germ_bmp_1_ddr,452.0,50.16,,,1.44,1.32,1087.0,40.3,,,1.42,1.18,64.0,50.0,,,1.0,0.82,БМП-1_(ГДР),SPz_BMP-1,Germany,Ground_vehicles,7.3,7.3,7.3
us_t32e1,551.0,51.69,0.13,0.15,1.85,2.33,256.0,77.38,,,5.14,2.96,8.0,,,,1.0,0.14,T32E1,T32E1,USA,Ground_vehicles,7.7,7.7,7.7
jp_type_75_mlrs,311.0,51.48,,,1.73,1.84,232.0,76.67,,,4.54,1.58,,,,,,,Type_75,Type_75_MLRS,Japan,Ground_vehicles,7.0,7.0,7.0
germ_pzkpfw_e_100,93.0,71.45,,,3.52,4.74,149.0,72.95,,,5.65,7.01,3.0,,,,,,E-100,E-100,Germany,Ground_vehicles,8.0,7.7,7.7
uk_centurion_shot_kal_d,651.0,56.03,0.04,0.04,3.04,2.75,3370.0,67.34,,,1.94,1.99,95.0,37.5,,,1.0,0.74,_Sho't_Kal_Dalet,Sho%27t_Kal_Dalet_(Great_Britain),Britain,Ground_vehicles,8.7,8.3,8.3
it_m60a1_ariete,105.0,78.18,0.02,0.02,1.81,1.91,257.0,37.47,,,1.75,1.38,,,,,,,"M60A1_""D.C.Ariete""",M60A1_%22D.C.Ariete%22,Italy,Ground_vehicles,7.7,7.7,7.7
fr_amx_13_75_ss11,92.0,50.0,,,1.51,1.74,555.0,37.82,,,2.06,1.52,,,,,,,AMX-13_(SS.11),AMX-13_(SS.11),France,Ground_vehicles,6.7,6.7,6.7
it_m36b1,613.0,56.17,0.1,0.1,1.66,1.44,565.0,45.76,,,2.03,1.48,25.0,,,,,,M36B1,M36B1,Italy,Ground_vehicles,6.3,6.0,6.0
uk_fv221_caernarvon,1707.0,58.18,,,1.92,2.07,4568.0,66.68,,,2.27,2.03,9.0,,,,,,Caernarvon,Caernarvon,Britain,Ground_vehicles,6.7,6.7,6.3
germ_pzkpfw_V_ausf_a_panther,6342.0,58.13,,,2.0,2.06,13622.0,55.29,,,2.33,2.13,298.0,73.34,,,5.52,2.52,Panther_A,Panther_A,Germany,Ground_vehicles,5.7,5.7,5.7
ussr_t_44,3131.0,53.0,0.06,0.06,2.25,2.26,3685.0,44.68,,,2.12,1.85,379.0,91.56,,,6.98,2.19,T-44,T-44,USSR,Ground_vehicles,6.3,6.3,6.7
us_t29,2878.0,64.42,0.02,0.02,3.99,4.23,9536.0,68.1,,,3.27,3.42,,,,,,,T29,T29,USA,Ground_vehicles,7.0,6.7,6.7
uk_centurion_mk_3_ss11,1192.0,49.8,0.02,0.02,2.0,2.42,4265.0,66.21,,,2.28,2.1,,,,,,,Strv_81_(Rb.52),Strv_81_(RB_52),Britain,Ground_vehicles,6.7,6.7,6.3
uk_charioteer_mk_7,632.0,54.84,,,1.52,1.24,1320.0,62.36,,,1.5,1.22,114.0,85.0,,,4.15,1.49,Charioteer_Mk_VII,Charioteer_Mk_VII,Britain,Ground_vehicles,5.7,6.3,6.0
it_m26a1_pershing,1326.0,59.76,0.09,0.09,2.73,2.88,1355.0,46.77,,,2.34,2.26,87.0,89.47,,,4.66,3.03,M26A1,M26A1,Italy,Ground_vehicles,6.3,6.3,6.3
ussr_asu_85,479.0,48.71,0.06,0.06,1.29,1.1,982.0,37.81,,,0.86,0.77,32.0,,,,,0.24,ASU-85,ASU-85,USSR,Ground_vehicles,6.3,6.3,6.3
it_oto_r3_106sr,176.0,75.0,,,1.75,0.94,1556.0,44.14,,,1.76,1.49,652.0,73.96,,,6.47,3.02,R3_T106_FA,R3_T106_FA,Italy,Ground_vehicles,7.0,7.3,7.3
uk_a_43_black_prince,78.0,73.46,,,2.51,1.75,169.0,73.03,,,5.79,2.94,18.0,100.0,,,1.0,,Black_Prince,Black_Prince,Britain,Ground_vehicles,6.0,6.0,5.7
fr_amx_13_dca_40,515.0,54.94,3.33,5.37,0.5,0.8,1977.0,44.45,0.38,0.39,0.61,0.6,,,,,,,AMX-13_DCA_40,AMX-13_DCA_40,France,Ground_vehicles,4.7,4.7,4.7
us_t30,501.0,47.69,0.15,0.2,2.82,3.85,943.0,76.29,,,3.3,2.4,47.0,,,,,0.37,T30,T30,USA,Ground_vehicles,6.7,6.7,6.7
fr_amx_m4,551.0,57.43,,,0.95,1.0,1137.0,51.43,,,2.24,1.65,223.0,100.0,,,7.04,2.89,AMX_M4,AMX_M4,France,Ground_vehicles,6.7,6.7,6.7
fr_lorraine_40t,2681.0,64.46,,,2.64,2.64,2443.0,60.31,,,3.86,3.39,306.0,100.0,,,6.9,4.19,Lorraine_40t,Lorraine_40t,France,Ground_vehicles,7.0,7.3,7.3
fr_lorraine_100,246.0,51.59,,,1.16,0.6,622.0,61.08,,,1.29,0.99,113.0,68.0,,,2.66,1.75,CA_Lorraine,CA_Lorraine,France,Ground_vehicles,6.3,6.3,6.3
us_m4a3e8_76w_sherman,3416.0,63.21,0.1,0.1,2.44,2.81,5085.0,64.04,,,2.49,2.36,79.0,100.0,,,2.33,1.78,M4A3_(76)_W,M4A3_(76)_W,USA,Ground_vehicles,5.3,5.3,5.3
fr_amx_13_75,476.0,50.3,0.03,0.03,2.06,1.39,892.0,47.59,,,1.75,1.2,46.0,100.0,,,7.0,3.06,AMX-13,AMX-13,France,Ground_vehicles,6.0,6.3,6.3
fr_amx_50,1462.0,63.21,,,2.31,2.48,906.0,66.41,,,4.39,3.5,40.0,100.0,,,5.0,4.7,AMX-50,AMX-50,France,Ground_vehicles,7.0,7.0,7.0
ussr_kv_122,102.0,50.24,0.28,0.44,5.28,6.98,358.0,44.17,,,2.24,1.6,,,,,,,KV-122,KV-122,USSR,Ground_vehicles,5.7,5.7,6.0
us_m56_scorpion,351.0,58.49,,,1.29,0.98,3024.0,60.52,,,1.28,1.02,9.0,,,,,,M56,M56,USA,Ground_vehicles,6.3,6.7,6.7
uk_fv4202,1289.0,57.18,,,1.94,2.11,4689.0,63.58,,,1.85,1.68,37.0,,,,,1.82,FV4202,FV4202,Britain,Ground_vehicles,6.7,6.7,6.7
jp_type_61,407.0,64.65,0.01,0.01,1.48,1.2,1180.0,44.34,,,1.59,1.02,123.0,84.38,,,2.96,0.81,Type_61,Type_61,Japan,Ground_vehicles,6.7,6.7,6.7
jp_type_60_sprg,403.0,51.27,,,1.05,1.18,716.0,43.73,,,2.32,1.41,86.0,,,,4.0,1.09,Type_60_SPRG_(C),Type_60_SPRG_(C),Japan,Ground_vehicles,6.7,6.7,6.7
ussr_t_34_85E,896.0,62.97,0.02,0.01,3.18,3.15,779.0,48.18,,,4.15,2.64,17.0,,,,,3.0,T-34-85E,T-34-85E,USSR,Ground_vehicles,5.7,5.7,5.7
us_m46_patton_73_armor_bat,706.0,60.6,,,1.47,1.72,1889.0,63.27,,,1.56,1.52,86.0,,,,,2.6,M46_“Tiger”,M46_%22Tiger%22,USA,Ground_vehicles,7.0,7.0,6.7
jp_m41_walker_bulldog,331.0,38.83,0.06,0.04,0.99,0.69,1220.0,52.18,,,1.44,1.16,,,,,,,M41A1,M41A1_(Japan),Japan,Ground_vehicles,6.0,6.0,6.0
jp_st_a1,432.0,35.37,0.06,0.06,1.12,1.12,578.0,50.58,,,2.01,1.46,109.0,100.0,,,3.0,1.09,ST-A1,ST-A1,Japan,Ground_vehicles,6.3,6.3,6.3
jp_m42_duster,275.0,40.8,2.54,4.34,0.11,0.22,283.0,7.47,0.16,0.1,,,,,,,,,M42,M42_(Japan),Japan,Ground_vehicles,6.3,6.7,6.7
germ_panther_II,3707.0,55.32,,,1.88,1.94,9760.0,40.18,,,2.18,1.77,615.0,72.29,,,5.38,1.76,Panther_II,Panther_II,Germany,Ground_vehicles,7.0,6.7,6.7
ussr_t_34_85_zis_53,3169.0,55.92,,,2.0,2.08,3254.0,44.78,,,2.37,1.88,221.0,67.95,,,8.12,2.07,T-34-85,T-34-85,USSR,Ground_vehicles,5.7,5.7,5.7
jp_st_a2,335.0,52.37,,,2.36,1.17,301.0,38.66,,,2.46,1.48,,,,,,,ST-A2,ST-A2,Japan,Ground_vehicles,6.3,6.3,6.3
ussr_type_62,4.0,,,,,0.5,127.0,27.88,,,1.38,1.08,26.0,100.0,,,1.0,0.93,Type-62,Type_62_(USSR),USSR,Ground_vehicles,6.7,6.7,6.7
germ_pzkpfw_V_ausf_f_panther,1266.0,50.31,,,1.56,1.52,1975.0,45.75,,,1.67,1.59,200.0,52.83,,,3.83,1.26,Panther_F,Panther_F,Germany,Ground_vehicles,6.0,6.0,6.7
ussr_t_34_100,576.0,47.35,0.15,0.15,2.11,2.11,666.0,38.22,,,2.64,1.4,94.0,100.0,,,4.13,4.05,T-34-100,T-34-100,USSR,Ground_vehicles,6.7,6.7,6.7
germ_ru251,1198.0,55.42,0.01,0.01,1.15,1.06,9445.0,48.11,,,1.25,1.08,16.0,50.0,,,1.0,0.67,Ru_251,Ru_251,Germany,Ground_vehicles,6.7,6.7,6.7
ussr_is_6,1725.0,63.49,0.07,0.07,4.38,4.05,3594.0,49.23,,,2.34,2.11,262.0,63.83,,,3.31,1.95,IS-6,IS-6,USSR,Ground_vehicles,7.3,7.3,7.3
fr_bat_chat_25t,213.0,66.97,,,2.72,1.81,749.0,54.76,,,3.49,2.26,95.0,87.66,,,3.21,2.27,Char_25t,Char_25t,France,Ground_vehicles,6.7,6.7,6.7
uk_fv4005,872.0,57.15,0.08,0.09,2.33,2.35,1220.0,64.81,,,1.97,1.91,,,,,,,FV4005,FV4005,Britain,Ground_vehicles,6.7,6.7,6.7
us_t34,2037.0,49.76,0.07,0.09,1.77,2.11,5071.0,66.3,,,2.45,2.2,8.0,,,,,,T34,T34,USA,Ground_vehicles,7.0,6.7,6.7
uk_centurion_mk_1,625.0,59.45,0.07,0.07,2.42,2.5,1620.0,58.17,,,2.01,1.82,82.0,100.0,,,2.82,1.55,Centurion_Mk_1,Centurion_Mk_1,Britain,Ground_vehicles,5.7,5.7,5.7
it_m26_ariete,603.0,68.4,,,3.6,4.37,643.0,43.16,,,2.86,2.15,29.0,,,,,1.88,"M26_""D.C.Ariete""",M26_%22D.C.Ariete%22,Italy,Ground_vehicles,6.3,6.3,6.3
us_t25,3022.0,59.61,0.03,0.05,3.1,3.59,4645.0,64.72,,,3.31,3.65,31.0,100.0,,,2.54,2.54,T25,T25,USA,Ground_vehicles,6.0,5.7,6.0
germ_pzkpfw_V_ausf_g_panther,757.0,36.8,0.04,0.03,1.88,1.46,1147.0,47.0,,,2.05,1.87,50.0,,,,,3.5,Panther_G,Panther_G,Germany,Ground_vehicles,6.0,6.0,6.0
germ_pzkpfw_VI_ausf_b_tiger_IIh,7252.0,56.08,,,2.9,3.3,5241.0,42.85,,,2.31,2.14,29.0,33.33,,,2.0,3.0,Tiger_II_(H),Tiger_II_(H),Germany,Ground_vehicles,6.7,6.7,6.7
uk_centurion_mk_3,1433.0,57.25,0.01,0.02,2.06,2.28,4069.0,64.09,,,1.98,1.93,109.0,100.0,,,5.63,2.5,Centurion_Mk_3,Centurion_Mk_3,Britain,Ground_vehicles,6.7,6.7,6.7
ussr_isu_122s,140.0,43.15,0.21,0.23,1.11,1.7,52.0,35.55,,,1.55,2.18,,,,,,,ISU-122S,ISU-122S,USSR,Ground_vehicles,5.7,5.7,5.7
ussr_isu_122,219.0,59.6,0.16,0.16,2.17,1.85,104.0,7.35,,,2.16,0.86,,,,,,,ISU-122,ISU-122,USSR,Ground_vehicles,5.3,5.3,5.3
germ_panzerbefelhswagen_VI_P,537.0,59.05,0.02,0.02,3.77,3.82,466.0,62.19,,,3.77,2.72,,,,,,,Pz.Bfw.VI_(P),Pz.Bef.Wg.VI_P,Germany,Ground_vehicles,5.7,5.7,5.7
ussr_su_122P,73.0,50.0,0.05,0.05,1.2,1.9,138.0,38.02,,,1.17,0.91,15.0,100.0,,,1.0,1.0,SU-122P,SU-122P,USSR,Ground_vehicles,6.3,6.3,6.7
germ_panzerjager_tiger_P_ferdinand,1400.0,49.14,,,2.7,3.07,1454.0,50.81,,,4.03,3.96,13.0,,,,,,Ferdinand,Ferdinand,Germany,Ground_vehicles,7.0,6.3,6.7
cn_is_2_1943,594.0,57.75,0.01,0.03,2.6,3.24,691.0,53.64,,,2.99,2.15,5.0,,,,,1.0,IS-2_(China),IS-2_(China),China,Ground_vehicles,5.7,5.7,5.7
germ_panzerjager_panther,2781.0,58.02,0.01,0.02,2.53,2.73,2436.0,45.69,,,2.65,2.14,337.0,68.8,,,4.7,2.4,Jagdpanther,Jagdpanther,Germany,Ground_vehicles,6.3,6.3,6.7
cn_type_63_I,167.0,62.05,0.01,0.01,1.15,1.29,545.0,50.64,,,1.01,0.98,2.0,100.0,,,1.0,1.0,Type_63-I,Type_63-I,China,Ground_vehicles,6.3,6.3,6.3
ussr_t_44_122,666.0,56.49,0.15,0.16,2.55,2.75,944.0,45.79,,,2.47,2.12,78.0,62.5,,,5.88,3.07,T-44-122,T-44-122,USSR,Ground_vehicles,6.3,6.3,6.3
ussr_is_2_1944,1997.0,50.04,0.1,0.11,1.78,2.22,1918.0,45.74,,,1.78,1.7,,,,,,,IS-2_(1944),IS-2_(1944),USSR,Ground_vehicles,6.3,6.3,6.3
ussr_is_2_1943,2967.0,51.59,0.1,0.1,2.19,2.61,1493.0,47.2,,,2.66,2.08,,,,,,,IS-2,IS-2,USSR,Ground_vehicles,5.7,5.7,5.7
cn_isu_122,176.0,60.87,0.16,0.15,1.81,1.68,108.0,47.22,,,1.93,1.1,,,,,,,ISU-122_(China),ISU-122_(China),China,Ground_vehicles,5.3,5.3,5.3
cn_m36,414.0,68.2,0.04,0.04,1.69,1.65,713.0,60.79,,,1.9,2.1,,,,,,,M36_(China),M36_(China),China,Ground_vehicles,5.7,5.7,5.7
cn_is_2_1944,324.0,53.65,0.04,0.05,2.63,2.98,486.0,38.39,,,1.9,1.46,,,,,,,IS-2_mod.1944_(China),IS-2_mod.1944_(China),China,Ground_vehicles,6.3,6.3,6.3
uk_crusader_aa_mk_1,141.0,34.0,2.14,4.11,,,1340.0,46.03,0.03,0.03,0.13,0.15,,,,,,,Crusader_AA_Mk_I,Crusader_AA_Mk_I,Britain,Ground_vehicles,4.7,4.7,4.7
us_m26e1_pershing,288.0,72.26,0.05,0.05,4.01,3.3,1259.0,71.65,,,2.61,2.12,167.0,70.26,,,3.35,2.8,M26E1,M26E1,USA,Ground_vehicles,6.7,6.7,6.3
ussr_zsu_37,284.0,37.96,1.71,3.83,0.31,0.68,1256.0,11.64,0.15,0.14,0.01,,13.0,,,1.0,,,ZSU-37,ZSU-37,USSR,Ground_vehicles,4.7,4.7,4.7
germ_panzerbefelhswagen_jagdpanther,871.0,67.36,0.06,0.05,3.29,3.37,678.0,52.64,,,3.21,2.54,52.0,66.67,,,1.7,2.22,Bfw._Jagdpanther,Bfw._Jagdpanther,Germany,Ground_vehicles,6.3,6.3,6.7
us_m36,744.0,54.69,0.05,0.04,1.39,1.26,1386.0,59.03,,,1.9,1.64,16.0,100.0,,,1.0,1.0,M36_GMC,M36_GMC,USA,Ground_vehicles,5.7,5.7,5.7
ussr_isu_152,224.0,39.52,,,1.49,1.48,245.0,40.26,,,1.31,1.42,,,,,,,ISU-152,ISU-152,USSR,Ground_vehicles,5.3,5.3,5.3
us_m18_super_hellcat,298.0,68.99,,,2.69,1.88,1232.0,66.31,,,2.51,1.91,15.0,,,,,,Super_Hellcat,Super_Hellcat,USA,Ground_vehicles,6.3,6.3,6.3
uk_a39_tortoise,257.0,72.44,0.2,0.19,7.3,6.05,753.0,63.48,,,2.03,1.78,,,,,,,Tortoise,Tortoise,Britain,Ground_vehicles,6.7,6.7,6.3
germ_flakpanzer_V_Coelian,647.0,27.83,5.07,22.65,0.21,0.93,3729.0,31.62,0.7,0.82,0.14,0.17,4.0,,,,,,Flakpanzer_341,Flakpanzer_341,Germany,Ground_vehicles,6.7,6.7,6.7
us_t92,613.0,49.85,,,1.01,0.91,6373.0,67.77,,,1.24,1.09,13.0,,,,1.0,0.38,T92,T92,USA,Ground_vehicles,6.7,6.7,6.7
ussr_t_44_100,2397.0,51.17,0.01,,1.97,1.71,4046.0,41.81,,,1.65,1.43,525.0,86.67,,,10.47,2.26,T-44-100,T-44-100,USSR,Ground_vehicles,7.0,7.0,7.0
us_m26_pershing,2138.0,55.62,0.05,0.05,2.39,2.44,2083.0,68.63,,,2.74,2.69,279.0,77.5,0.03,0.02,6.24,2.22,M26,M26,USA,Ground_vehicles,6.3,6.3,6.3
us_t26e4_superpershing,3022.0,52.31,0.05,0.08,2.4,2.99,2820.0,69.34,,,2.57,2.45,,,,,,,T26E1-1,T26E1-1,USA,Ground_vehicles,6.3,6.3,6.3
germ_pzkpfw_VI_ausf_b_tiger_IIp,5232.0,56.6,0.01,0.04,2.48,2.71,2990.0,40.64,,,2.58,2.09,112.0,55.33,,,3.81,3.99,Tiger_II_(P),Tiger_II_(P),Germany,Ground_vehicles,6.3,6.3,6.7
germ_waffentrager_krupp_steyr,1976.0,54.69,0.1,0.1,2.76,2.87,1730.0,43.7,,,2.35,2.01,22.0,,,,,1.0,Waffenträger,Waffentrager,Germany,Ground_vehicles,5.7,5.7,5.7
germ_pzkpfw_VI_ausf_b_tiger_IIh_sla,5232.0,62.94,,,3.36,3.68,4600.0,51.8,,,2.59,2.33,26.0,,,,,2.35,Tiger_II_(H)_Sla.16,Tiger_II_(H)_Sla.16,Germany,Ground_vehicles,6.7,6.7,6.7
us_m19,616.0,28.22,3.47,5.63,0.35,0.6,4881.0,53.07,0.3,0.35,0.22,0.25,27.0,,,,,,M19,M19,USA,Ground_vehicles,5.0,5.0,5.0
us_m4a3e2_76w_sherman_jumbo,1864.0,56.47,0.05,0.04,3.22,3.03,2052.0,62.89,,,3.17,2.84,47.0,,,,,2.47,M4A3E2_(76)_W,M4A3E2_(76)_W,USA,Ground_vehicles,6.0,6.0,6.0
jp_type_5_ho_ri_prototype,494.0,58.09,,,5.24,5.22,626.0,56.67,,,4.95,3.61,12.0,,,,,,Ho-Ri_Prototype,Ho-Ri_Prototype,Japan,Ground_vehicles,6.0,6.0,6.0
ussr_su_100p,185.0,63.57,0.05,0.05,2.26,2.66,584.0,36.95,,,1.6,1.18,69.0,100.0,,,2.31,2.31,SU-100P,SU-100P,USSR,Ground_vehicles,6.7,6.7,6.7
us_t28,439.0,46.64,0.05,0.06,3.22,4.28,463.0,69.04,,,3.24,3.97,,,,,,,T28,T28,USA,Ground_vehicles,6.7,6.3,6.7
ussr_is_2_1944_revenge,99.0,49.28,0.03,0.02,3.9,2.57,249.0,22.33,,,2.91,2.03,,,,,,,IS-2_“Revenge”,IS-2_%22Revenge%22,USSR,Ground_vehicles,6.3,6.3,6.3
ussr_pt_76b,885.0,46.66,0.15,0.1,0.74,0.49,2925.0,35.61,,,0.56,0.43,95.0,100.0,,,1.11,0.39,PT-76B,PT-76B,USSR,Ground_vehicles,5.3,5.3,5.3
us_m26_t99,613.0,54.91,0.01,0.01,2.46,2.32,59.0,66.54,,,3.83,6.17,,,,,,,M26_T99,M26_T99,USA,Ground_vehicles,6.3,6.3,6.3
us_m41_walker_bulldog,1328.0,57.33,0.09,0.08,1.03,0.88,5754.0,58.22,,,0.98,0.83,,,,,,,M41A1,M41A1,USA,Ground_vehicles,6.0,6.0,6.0
ussr_su_100_1945,392.0,57.06,0.01,0.01,2.17,2.14,309.0,33.52,,,2.29,1.82,,,,,,,SU-100,SU-100,USSR,Ground_vehicles,6.3,6.3,6.7
jp_type_5_ho_ri_production,1618.0,54.1,,,3.34,3.84,1191.0,54.01,,,4.14,3.07,,,,,,,Ho-Ri_Production,Ho-Ri_Production,Japan,Ground_vehicles,7.0,7.0,7.0
it_fiat_6614_106sr,1128.0,50.71,,,1.26,1.16,1854.0,44.78,,,1.14,0.89,121.0,100.0,,,5.44,2.2,FIAT_6614,FIAT_6614,Italy,Ground_vehicles,6.3,6.3,6.3
uk_sherman_vc_firefly,1509.0,51.89,0.12,0.13,2.24,2.4,2120.0,64.17,,,2.04,1.75,,,,,,,Sherman_Firefly,Sherman_Firefly,Britain,Ground_vehicles,4.7,4.7,4.7
it_semovente_breda_501,901.0,60.99,,,1.98,1.63,1640.0,62.6,,,2.33,1.92,57.0,100.0,,,4.15,3.05,Breda_501,Breda_501,Italy,Ground_vehicles,4.0,4.0,4.0
ussr_kv_2_1940,40.0,83.33,,,2.67,1.31,29.0,,,,,1.84,,,,,,,KV-2_(1940),KV-2_(1940),USSR,Ground_vehicles,4.3,4.3,4.3
fr_m4a1_sherman_fl_10,491.0,68.68,,,4.12,3.34,1247.0,57.81,,,3.37,2.33,28.0,,,,,1.73,M4A1_(FL10),M4A1_(FL10),France,Ground_vehicles,4.7,4.7,4.7
uk_a_22f_mk_7_churchill_1944,503.0,56.62,0.18,0.18,1.62,1.71,406.0,68.31,,,2.96,2.59,,,,,,,Churchill_Mk_VII,Churchill_Mk_VII,Britain,Ground_vehicles,4.7,4.7,4.7
ussr_kv_2_zis_6,234.0,50.83,0.13,0.18,2.87,3.82,79.0,35.42,,,3.43,2.34,,,,,,,KV-2_(ZiS-6),KV-2_(ZiS-6),USSR,Ground_vehicles,5.0,5.0,5.0
germ_kv_2_754r,95.0,74.71,,,3.34,3.98,112.0,82.76,,,5.69,4.03,,,,,,,KV-II_754(r),KV_II_754_(r)_(Germany),Germany,Ground_vehicles,4.3,4.3,4.3
ussr_asu_57,455.0,37.36,,,0.74,0.6,1845.0,30.38,,,1.29,1.01,17.0,,,,,0.38,ASU-57,ASU-57,USSR,Ground_vehicles,4.0,4.3,4.3
fr_cckw_353_bofors,273.0,36.46,1.09,1.42,0.22,0.27,346.0,36.4,0.17,0.14,0.48,0.38,,,,,,,CCKW_353_AA,CCKW_353_AA,France,Ground_vehicles,3.0,3.0,3.0
fr_m4a4_cn_75_50,1423.0,58.52,0.01,0.01,2.29,2.35,1952.0,48.9,,,2.46,1.88,66.0,,,,,0.66,M4A4_(SA50),M4A4_(SA50),France,Ground_vehicles,4.7,4.7,4.7
germ_pzsflk40_sturer_emil,320.0,49.74,0.01,0.01,1.46,1.62,340.0,40.68,,,1.9,1.77,9.0,,,,,,Sturer_Emil,Sturer_Emil,Germany,Ground_vehicles,5.0,5.0,5.0
germ_infanterie_kampfpanzer_churchill,1106.0,58.59,0.02,0.01,2.55,2.64,3701.0,73.65,,,2.84,2.94,30.0,,,,,,Pz.Kpfw._Churchill,Pz.Kpfw._Churchill_(Germany),Germany,Ground_vehicles,4.0,4.0,4.0
germ_sturmpanzer_IV_brummbar,550.0,58.86,0.04,0.04,3.38,3.86,207.0,42.89,,,3.94,2.65,,,,,,,Brummbär,Brummbar,Germany,Ground_vehicles,4.7,4.7,4.7
it_semovente_m43_75_46,684.0,65.78,,,3.41,3.75,657.0,62.38,,,2.33,2.7,,,,,,,75/46_M43,75/46_M43,Italy,Ground_vehicles,4.3,4.3,4.3
fr_arl_44,518.0,45.11,0.07,0.07,1.44,1.17,452.0,36.31,,,1.7,0.94,48.0,100.0,,,1.07,1.07,ARL-44,ARL-44,France,Ground_vehicles,5.7,5.7,5.7
