name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
mb_5,9.0,,1.0,0.5,,,151.0,7.41,3.0,2.93,1.11,1.14,,,,,,,MB.5,MB.5,Britain,Aviation,5.3,5.0,4.7
ki-83,105.0,51.08,1.87,2.38,0.24,0.22,59.0,81.25,2.52,2.1,0.38,0.35,27.0,,,1.0,,,Ki-83,Ki-83,Japan,Aviation,6.0,6.0,6.0
i_185_m71_standard,812.0,54.74,1.39,1.1,0.54,0.42,214.0,32.56,0.83,0.6,0.01,0.01,,,,,,,I-185_(M-71),I-185_(M-71),USSR,Aviation,4.3,4.7,4.7
p-51d-30_usaaf_korea,548.0,60.08,2.93,1.15,1.45,0.59,2529.0,70.24,0.96,1.21,0.9,1.14,174.0,67.47,8.91,5.87,0.03,0.03,P-51D-30,P-51D-30,USA,Aviation,4.7,5.0,5.3
f4u-4b_vmf_214,,,,,,,,,,,,,,,,,,,F4U-4B_VMF-214,F4U-4B_VMF-214,USA,Aviation,5.7,5.7,5.7
p-51d-5,4098.0,69.65,1.19,1.0,1.19,1.01,1201.0,62.35,1.2,1.16,0.99,0.96,68.0,,,1.41,,,P-51D-5,P-51D-5,USA,Aviation,4.0,4.3,5.0
la-7b-20,506.0,61.48,1.26,1.34,0.43,0.45,302.0,45.45,1.46,2.4,0.31,0.56,1.0,,,,,,La-7B-20,La-7B-20,USSR,Aviation,5.0,5.0,5.7
bf-109g-6,6110.0,59.97,2.23,2.29,0.1,0.1,2270.0,81.07,2.09,3.62,0.49,0.84,155.0,72.58,8.03,7.12,0.19,0.16,Bf_109_G-6,Bf_109_G-6,Germany,Aviation,5.3,4.7,4.7
me-410a-1_u4,178.0,62.37,1.36,0.99,0.02,0.02,570.0,69.12,0.49,0.41,3.17,2.68,28.0,,,,,4.35,Me_410_A-1/U4,Me_410_A-1/U4,Germany,Aviation,3.3,3.7,4.0
bf-109z,36.0,,,,,,13.0,100.0,2.31,2.55,,,,,,,,,Bf_109_Z_,Bf_109_Z,Germany,Aviation,4.7,4.7,4.7
am_1_mauler,384.0,52.81,0.77,0.69,4.3,3.81,398.0,46.95,0.07,0.05,8.71,4.94,5.0,,,,,,AM-1,AM-1,USA,Aviation,5.7,5.7,5.7
spitfire_f24,212.0,66.64,1.81,1.87,0.31,0.31,2218.0,78.93,0.97,1.37,1.26,1.75,8.0,,,,,,Spitfire_F_Mk_24,Spitfire_F_Mk_24,Britain,Aviation,6.0,6.7,6.3
p-51d-20-na,2351.0,66.66,1.29,1.24,0.89,0.89,2746.0,66.8,0.49,0.56,0.77,0.88,72.0,,,1.5,,0.88,P-51D-20-NA,P-51D-20-NA,USA,Aviation,4.0,4.7,5.0
b-17e_japan,48.0,,,,,1.28,180.0,70.56,0.51,0.8,1.33,2.09,12.0,,,,,,B-17E,B-17E_(Japan),Japan,Aviation,5.3,5.0,5.7
la-7_dolgushin,158.0,36.02,1.32,0.75,1.17,0.63,35.0,60.0,0.4,0.46,,,,,,,,,Dolgushin's_La-7,Dolgushin%27s_La-7,USSR,Aviation,4.0,4.7,5.0
yak-3u,146.0,50.0,3.21,1.41,0.38,0.35,146.0,49.31,1.43,1.25,0.53,0.59,110.0,89.58,2.41,2.6,,,Yak-3U,Yak-3U,USSR,Aviation,6.0,5.7,6.3
j5n1,54.0,50.0,1.9,2.27,,,1.0,,,,,,,,,,,,J5N1,J5N1,Japan,Aviation,5.3,5.3,5.3
ki_84_otsu,94.0,41.4,1.48,1.87,0.48,0.84,297.0,60.96,1.24,2.24,0.91,1.66,,,,,,,Ki-84_otsu,Ki-84_otsu,Japan,Aviation,6.0,5.7,6.0
la-11,132.0,57.77,1.45,2.23,,,65.0,50.61,0.58,0.89,0.21,0.37,,,,,,,La-11,La-11,USSR,Aviation,5.3,5.3,6.0
fw-190d-9,2040.0,65.26,2.06,2.28,0.82,0.91,898.0,68.98,1.84,2.77,0.73,1.09,111.0,,,2.78,,,Fw_190_D-9,Fw_190_D-9,Germany,Aviation,5.0,5.3,5.3
spitfire_mk18e,160.0,55.83,1.72,1.31,0.42,0.26,267.0,75.27,0.7,0.86,0.71,0.84,,,,,,,Spitfire_F_Mk_XVIIIe,Spitfire_F_Mk_XVIIIe,Britain,Aviation,5.0,5.7,5.3
er-2_ach30b_late,178.0,75.16,,,6.45,2.59,46.0,,,,0.05,0.05,,,,,,,Yer-2_(ACh-30B)_/L,Yer-2_(ACh-30B)_(l),USSR,Aviation,5.0,4.7,5.7
spitfire_fr_mk14e,36.0,100.0,2.0,1.5,,,157.0,44.09,1.89,0.9,0.68,0.33,,,,,,,Spitfire_FR_Mk_XIVe,Spitfire_FR_Mk_XIVe,Britain,Aviation,5.3,5.7,5.3
f4u-7,355.0,49.59,1.61,1.23,1.41,1.01,2889.0,69.27,0.46,0.44,2.15,1.97,184.0,100.0,1.78,0.74,14.41,5.76,F4U-7,F4U-7,France,Aviation,6.0,6.0,6.0
douglas_ad_2,314.0,71.31,0.2,0.2,3.15,3.03,804.0,77.98,0.23,0.21,2.68,2.41,,,,,,,AD-2,AD-2,USA,Aviation,5.7,5.7,5.7
tu-2,373.0,77.94,0.11,0.11,5.31,5.28,626.0,59.94,0.13,0.13,2.8,2.8,37.0,100.0,,,2.5,4.5,Tu-2S,Tu-2S,USSR,Aviation,5.7,5.7,5.7
f8f1b,405.0,58.04,3.66,3.65,1.05,1.07,3789.0,72.69,0.68,0.77,1.35,1.51,107.0,55.0,0.47,1.25,1.95,2.63,F8F-1B,F8F-1B,USA,Aviation,6.3,6.3,6.3
fw-190f-8,1234.0,74.11,1.84,1.84,0.71,0.71,1025.0,75.71,1.52,2.29,2.2,3.29,90.0,89.58,2.23,1.69,2.06,1.33,Fw_190_F-8,Fw_190_F-8,Germany,Aviation,5.3,4.7,4.3
g8n1,10.0,,,,,3.0,91.0,61.54,0.27,0.56,0.25,0.38,20.0,,,1.4,,,G8N1,G8N1,Japan,Aviation,6.0,6.3,6.7
seafire_fr47,142.0,71.49,1.2,1.01,1.59,1.44,121.0,23.05,0.72,0.71,0.74,0.73,,,,,,,Seafire_FR_47,Seafire_FR_47,Britain,Aviation,5.7,5.3,6.0
do_217k_1,1794.0,84.52,,,5.61,4.62,117.0,58.85,,,1.9,2.56,12.0,,,,,,Do_217_K-1,Do_217_K-1,Germany,Aviation,5.3,5.0,5.3
i_225,120.0,28.0,2.3,2.31,,,278.0,54.82,0.84,0.91,0.35,0.35,,,,,,,I-225,I-225,USSR,Aviation,6.3,6.0,6.3
p-38l,132.0,29.09,2.65,1.16,0.31,0.07,99.0,100.0,2.38,3.07,1.62,1.75,35.0,100.0,1.91,1.25,1.0,0.81,P-38L-5-LO,P-38L-5-LO,USA,Aviation,4.7,4.7,4.0
p-38j,233.0,61.99,1.2,1.02,0.66,0.64,84.0,76.19,1.76,1.96,0.62,0.85,28.0,,,,,,P-38J-15,P-38J-15,USA,Aviation,4.3,4.3,4.0
ki_84_ko,328.0,45.82,2.55,2.13,0.16,0.15,152.0,59.68,1.33,2.01,1.71,2.43,99.0,,2.67,1.81,,,Ki-84_ko,Ki-84_ko,Japan,Aviation,4.7,5.3,5.0
a6m5ko,411.0,46.23,2.69,1.92,0.15,0.1,3540.0,73.18,1.18,1.53,1.47,1.92,12.0,,,1.0,,,A6M5_Ko,A6M5_Ko,Japan,Aviation,4.7,4.7,4.7
la-7,1736.0,54.19,2.18,1.99,0.33,0.3,222.0,49.34,2.14,3.61,0.94,1.55,99.0,,,2.11,,0.46,La-7,La-7,USSR,Aviation,4.0,4.7,5.0
j2m5,43.0,50.0,1.64,1.62,0.29,0.15,3.0,,,,,,,,,,,,J2M5,J2M5,Japan,Aviation,5.7,5.7,5.7
a-26b,462.0,81.19,0.42,0.32,7.98,5.57,890.0,77.45,0.39,0.49,3.56,4.3,,,,,,,A-26B-50,A-26B-50,USA,Aviation,5.3,5.3,5.7
lincoln_b2,464.0,66.82,0.17,0.15,4.4,4.3,84.0,10.65,0.28,0.15,1.71,0.82,33.0,100.0,0.2,,0.8,0.5,Lincoln_B_Mk_II,Lincoln_B_Mk_II,Britain,Aviation,5.3,6.0,6.3
j2m5_30mm,352.0,50.46,6.46,5.1,0.13,0.06,112.0,92.74,2.42,5.48,0.61,1.94,,,,,,,J2M5,J2M5,Japan,Aviation,5.7,5.7,5.7
fw-190d-9_ussr,337.0,59.2,4.97,4.33,,,363.0,60.31,1.76,2.94,0.84,1.4,17.0,,,,,,Fw_190_D-9,Fw_190_D-9,Germany,Aviation,5.0,5.3,5.3
g_55s,975.0,62.57,4.92,3.6,0.29,0.22,4565.0,82.3,2.2,3.68,0.89,1.5,21.0,,,,,,G.55S,G.55S,Italy,Aviation,5.3,4.7,4.7
tu-2_postwar_late,162.0,68.5,0.01,0.01,11.65,7.97,342.0,63.81,0.16,0.17,3.18,3.48,73.0,100.0,,,1.81,1.47,Tu-2S-59,Tu-2S-59,USSR,Aviation,6.0,6.0,6.0
fw-190d-13,1393.0,51.48,2.22,2.05,0.31,0.28,3417.0,66.86,1.45,2.08,0.54,0.77,143.0,63.98,4.98,5.43,0.26,0.31,Fw_190_D-13,Fw_190_D-13,Germany,Aviation,5.7,5.3,5.3
spitfire_mk14e,245.0,46.99,1.26,0.99,0.3,0.25,365.0,71.12,0.94,1.34,0.25,0.37,38.0,,,2.31,,,Spitfire_F_Mk_XIVe,Spitfire_F_Mk_XIVe,Britain,Aviation,5.0,5.7,5.3
spitfire_mk14c,93.0,97.37,5.63,1.62,,,448.0,64.71,0.84,0.81,0.46,0.46,2.0,,,4.0,,,Spitfire_F_Mk_XIVc,Spitfire_F_Mk_XIVc,Britain,Aviation,5.0,5.7,5.3
mc-205_n2,1038.0,59.29,2.83,2.78,0.09,0.09,254.0,82.28,3.28,6.12,1.11,2.07,,,,,,,C.205N2,C.205N2,Italy,Aviation,5.0,4.7,4.7
f-82e,486.0,64.46,3.08,2.4,0.7,0.51,768.0,69.85,1.34,1.43,1.27,1.34,35.0,100.0,4.0,2.88,,,F-82E,F-82E,USA,Aviation,5.0,5.0,5.0
p-51d-10,1042.0,82.4,1.6,1.37,1.92,1.7,998.0,73.95,0.69,0.84,0.93,1.13,20.0,,,1.18,,,P-51D-10,P-51D-10,USA,Aviation,4.0,4.7,5.0
yak-9ut,296.0,53.24,1.83,2.2,0.16,0.2,332.0,28.01,1.59,1.74,0.27,0.35,59.0,100.0,2.59,1.65,,,Yak-9UT,Yak-9UT,USSR,Aviation,6.0,5.7,6.3
er-2_ach30b_early,274.0,70.26,,,4.1,2.45,31.0,,,,,0.64,,,,,,,Yer-2_(ACh-30B)_/E,Yer-2_(ACh-30B)_(e),USSR,Aviation,5.0,4.7,5.3
la-9,473.0,58.22,6.26,6.34,0.37,0.38,370.0,33.57,2.18,2.6,0.75,0.89,47.0,100.0,1.94,2.6,,,La-9,La-9,USSR,Aviation,5.7,6.0,6.3
me-410b-6_r3,525.0,53.68,1.34,1.11,0.17,0.14,2160.0,59.91,0.44,0.34,2.23,1.73,66.0,74.6,0.59,1.21,0.63,1.07,Me_410_B-6/R3,Me_410_B-6/R3,Germany,Aviation,5.3,5.3,5.3
yak-3_vk107,98.0,35.1,0.86,0.85,,,501.0,55.61,0.62,0.73,0.14,0.18,68.0,95.24,1.26,1.19,,,Yak-3_(VK-107),Yak-3_(VK-107),USSR,Aviation,6.0,5.7,6.3
bf-109g-14as,766.0,58.3,3.28,3.64,0.2,0.23,296.0,94.26,5.67,3.06,1.5,0.82,27.0,,,2.4,,,Bf_109_G-14/AS,Bf_109_G-14/AS_(Italy),Italy,Aviation,5.7,5.3,5.0
g_56,590.0,59.2,3.85,3.8,0.5,0.5,313.0,73.67,5.26,11.55,1.15,2.5,14.0,,,,,,G.56,G.56,Italy,Aviation,6.0,5.7,5.7
p_108b_serie1,60.0,74.71,,,6.56,6.11,36.0,,,,,,21.0,,,,,0.83,P.108B_serie_1,P.108B_serie_1,Italy,Aviation,3.7,3.3,3.3
p_108b_serie2,136.0,71.51,,,3.74,2.38,48.0,,,,,1.67,40.0,,,,,1.35,P.108B_serie_2,P.108B_serie_2,Italy,Aviation,4.0,3.7,3.7
mosquito_fb_mk6,150.0,51.09,0.87,0.9,1.49,1.33,47.0,95.0,0.85,0.85,2.2,2.2,,,,,,,Mosquito_FB_Mk_VI,Mosquito_FB_Mk_VI,Britain,Aviation,4.3,3.7,3.7
tu_4_china,49.0,98.75,0.46,0.35,8.38,6.81,213.0,81.26,1.0,0.92,0.14,0.35,20.0,,,1.19,,,Tu-4_(China),Tu-4_(China),China,Aviation,7.3,8.0,7.7
il-10,264.0,71.69,1.36,0.85,8.04,4.75,492.0,61.6,1.36,2.21,3.09,5.03,31.0,100.0,,,,,IL-10,IL-10,USSR,Aviation,5.0,5.3,5.3
ki_94_2,,,,,,,135.0,48.92,1.92,3.26,1.27,2.18,,,,,,,Ki-94-II,Ki-94-II,Japan,Aviation,5.7,5.7,5.7
spitfire_ix_plagis,3.0,,,2.0,,,189.0,52.15,2.13,1.41,1.3,0.85,,,,,,,Plagis'_Spitfire_LF_Mk_IXc,Plagis%27_Spitfire_LF_Mk_IXc,Britain,Aviation,5.7,5.7,5.0
ta-152h-1,307.0,56.25,2.67,1.92,0.12,0.09,986.0,74.13,2.62,5.72,0.43,0.91,39.0,,,2.83,,,Ta_152_H-1,Ta_152_H-1,Germany,Aviation,6.3,5.7,5.7
tempest_mkv_vikkers,9.0,100.0,2.0,,,,41.0,,,,6.65,7.65,,,,,,,Tempest_Mk_V_(Vickers_P),Tempest_Mk_V_(Vickers_P),Britain,Aviation,3.7,4.0,4.0
p-51h-5_na,432.0,49.47,1.7,1.12,0.99,0.62,1729.0,71.12,1.44,1.9,0.82,1.08,116.0,52.15,2.99,7.82,1.35,3.91,P-51H-5-NA,P-51H-5-NA,USA,Aviation,6.3,6.3,6.3
be_6,53.0,85.09,0.3,0.33,3.37,2.92,224.0,41.61,1.3,1.04,0.63,0.52,207.0,94.23,4.65,1.94,1.62,0.51,Be-6,Be-6,USSR,Aviation,5.0,5.0,5.3
su-6_am42,500.0,64.24,0.69,0.59,3.76,3.21,1296.0,51.79,0.54,0.52,2.06,1.99,96.0,58.33,0.04,0.07,3.34,6.14,Su-6_(AM-42),Su-6_(AM-42),USSR,Aviation,5.0,5.0,5.0
la-9_china,80.0,72.02,3.29,2.5,0.25,0.23,103.0,50.98,1.08,1.01,1.26,1.85,,,,,,,La-9_(China),La-9_(China),China,Aviation,5.7,6.0,6.3
p-38l_1_china_rocaf,152.0,70.16,1.87,0.99,1.71,1.05,25.0,41.67,0.4,0.4,0.4,0.4,15.0,,,,,,P-38L-1_(China),P-38L-1_(China),China,Aviation,4.7,4.7,5.0
il-10_1946_china,82.0,65.48,0.39,0.21,4.62,2.86,153.0,86.67,1.08,0.51,11.02,4.47,5.0,,,1.0,,3.0,IL-10_(1946)_(China),IL-10_(1946)_(China),China,Aviation,5.0,5.3,5.3
j2m4_kai,106.0,51.67,1.14,1.24,,,60.0,100.0,1.45,0.99,2.5,1.24,,,,,,,J2M4_Kai,J2M4_Kai,Japan,Aviation,5.0,5.0,4.3
hornet_mk3,187.0,67.58,0.67,0.66,1.94,1.92,126.0,100.0,1.49,2.09,1.07,1.41,2.0,,,,,,Hornet_Mk.III,Hornet_Mk.III,Britain,Aviation,5.7,5.7,5.7
f4u-4b,605.0,55.42,1.67,1.59,1.24,1.19,1177.0,60.85,2.12,2.76,0.69,0.89,80.0,100.0,5.73,5.65,,,F4U-4B,F4U-4B,USA,Aviation,5.7,5.7,5.7
xa_38,,,,,,,347.0,61.08,0.19,0.18,4.11,4.15,65.0,,,,,0.25,XA-38,XA-38,USA,Aviation,4.7,4.7,4.7
a-26b_10,603.0,72.78,0.15,0.11,6.56,4.45,263.0,67.5,,,4.44,6.96,72.0,83.34,0.4,0.47,2.98,3.36,A-26B-10,A-26B-10,USA,Aviation,5.0,5.0,5.0
p-63a-10_ussr,128.0,76.88,1.7,1.61,1.52,1.78,241.0,55.07,1.69,1.42,0.49,0.44,14.0,,1.0,1.0,,,P-63A-10,P-63A-10,USA,Aviation,4.0,4.0,4.7
tempest_mkv_luftwaffe,76.0,93.75,3.89,4.2,,,204.0,48.55,1.82,1.45,0.66,0.67,,,,,,,Tempest_Mk_V,Tempest_Mk_V,Britain,Aviation,6.0,5.7,6.0
ki_84_hei,38.0,59.62,3.12,5.81,0.79,1.58,149.0,96.77,3.65,4.2,0.53,0.56,49.0,46.15,0.85,0.94,0.31,0.5,Ki-84_hei,Ki-84_hei,Japan,Aviation,6.7,6.3,6.3
seafire_mk17,206.0,56.45,1.28,1.23,0.94,0.92,153.0,73.39,1.19,2.13,0.66,1.18,,,,,,,Seafire_F_Mk_XVII,Seafire_F_Mk_XVII,Britain,Aviation,5.3,5.3,5.7
mosquito_fb_mk18,3.0,,,,,1.0,26.0,100.0,,,1.63,2.74,,,,,,,Mosquito_FB_Mk_XVIII,Mosquito_FB_Mk_XVIII,Britain,Aviation,4.0,3.7,3.7
p-47m-1-re_boxted,29.0,85.0,2.2,2.25,0.9,0.92,40.0,,,2.0,,1.0,,,,,,,⋠P-47M-1-RE,Bostwick%27s_P-47M-1-RE,USA,Aviation,4.7,5.7,5.7
f7f1,145.0,49.41,2.35,1.64,1.16,0.62,365.0,68.28,2.55,2.9,1.34,1.55,53.0,100.0,1.48,1.62,,,F7F-1,F7F-1,USA,Aviation,6.7,6.0,6.3
bf-109g-14,2720.0,57.9,2.68,2.45,0.22,0.2,384.0,80.28,1.86,1.91,0.72,0.75,179.0,61.83,4.6,3.53,0.27,0.2,Bf_109_G-14,Bf_109_G-14,Germany,Aviation,5.7,5.3,5.0
f8f1b_france,295.0,48.66,3.1,1.7,0.66,0.35,2127.0,74.23,0.98,1.04,2.15,2.27,12.0,100.0,1.0,,1.0,,F8F-1B,F8F-1B_(France),France,Aviation,6.3,6.3,6.3
spitfire_ix_ussr,,,,,,,47.0,68.75,1.69,2.53,,,1.0,,,,,,Spitfire_Mk_IXc,Spitfire_Mk_IXc_(USSR),USSR,Aviation,5.7,5.7,5.0
so_8000_narval,39.0,100.0,0.43,0.21,1.29,0.86,1240.0,54.7,1.26,1.07,1.24,1.06,3.0,,,1.33,,1.0,S.O.8000_Narval,S.O.8000_Narval,France,Aviation,5.7,5.7,5.7
ju-288c,1339.0,64.19,0.17,0.14,3.1,2.36,6620.0,57.11,0.33,0.43,1.34,1.67,188.0,20.0,3.1,1.18,3.73,1.93,Ju_288_C,Ju_288_C,Germany,Aviation,5.7,5.7,5.7
a-26c,123.0,87.27,0.9,0.23,9.03,4.19,263.0,83.04,0.16,0.17,3.28,4.27,34.0,44.44,,,0.15,0.15,A-26C-45,A-26C-45,USA,Aviation,5.3,5.3,5.7
p-63c-5_france,498.0,64.83,1.38,1.32,1.27,1.21,494.0,38.11,0.87,0.74,1.61,1.33,20.0,,,1.45,,,P-63C-5,P-63C-5_(France),France,Aviation,4.0,4.0,4.7
bf-109g-10,2270.0,56.86,2.2,2.24,0.1,0.1,592.0,74.8,3.32,4.85,1.43,2.07,216.0,58.91,4.04,4.11,0.29,0.28,Bf_109_G-10,Bf_109_G-10,Germany,Aviation,5.7,5.3,5.3
fw-190a-8_usa,248.0,70.16,4.39,2.74,0.2,0.13,397.0,60.02,3.34,3.48,1.25,1.12,,,,,,,Fw_190_A-8,Fw_190_A-8,Germany,Aviation,5.3,5.0,5.0
yak-9u,1440.0,55.09,2.17,1.88,0.11,0.07,172.0,51.88,2.7,3.78,0.85,1.27,174.0,50.0,3.21,1.8,,,Yak-9U,Yak-9U,USSR,Aviation,4.0,4.3,5.0
vb_10c1,291.0,59.22,1.1,0.89,0.24,0.17,55.0,37.96,,,0.22,0.21,23.0,,,,,,VB.10C-1,VB.10C-1,France,Aviation,3.7,4.0,3.7
yak-9p,466.0,70.59,2.11,2.33,0.09,0.1,218.0,42.53,0.81,0.89,0.25,0.26,12.0,,,,,,Yak-9P,Yak-9P,USSR,Aviation,5.0,5.0,5.3
j2m3,392.0,60.28,5.26,6.18,0.01,0.01,308.0,85.8,3.19,5.01,2.7,4.0,44.0,100.0,1.33,1.13,,,J2M3,J2M3,Japan,Aviation,5.3,5.3,5.0
pb4y-2_france,156.0,60.51,0.13,0.12,1.45,1.45,64.0,,,,0.17,0.07,16.0,,,,,,PB4Y-2,PB4Y-2_(France),France,Aviation,5.7,5.3,5.7
p-63c-5_ussr,173.0,57.37,2.03,1.88,1.9,1.8,49.0,100.0,,0.05,1.73,1.25,,,,,,,P-63C-5,P-63C-5,USA,Aviation,4.0,4.0,4.7
p-38j_marge,8.0,,,,,,1.0,,,,,,,,,,,,Bong's_P-38J-15,Bong%27s_P-38J-15,USA,Aviation,4.3,4.3,4.3
me-410b-2_u4,121.0,37.22,2.16,0.66,0.13,0.04,333.0,67.28,0.26,0.24,2.78,2.66,20.0,54.55,0.64,0.62,2.45,2.21,Me_410_B-2/U4,Me_410_B-2/U4,Germany,Aviation,3.7,4.3,4.7
tempest_mkv,378.0,60.07,1.12,1.3,0.93,1.07,882.0,72.65,0.73,0.66,1.2,1.11,7.0,,,,,,Tempest_Mk_V,Tempest_Mk_V,Britain,Aviation,6.0,5.7,6.0
douglas_ad_4_france,340.0,52.22,0.99,0.61,4.23,2.51,1412.0,70.92,0.52,0.57,3.46,3.83,124.0,49.25,0.72,1.14,3.75,5.4,AD-4,AD-4_(France),France,Aviation,5.7,6.0,6.0
a-26c-45-dt,20.0,,,0.91,,4.18,101.0,33.48,,,6.1,6.06,,,,,,,A-26C-45DT,A-26C-45DT,USA,Aviation,5.3,5.3,5.7
vb_10_02,325.0,56.46,1.64,1.62,0.2,0.21,72.0,,0.48,0.39,1.59,1.51,9.0,,1.0,,,,VB.10-02,VB.10-02,France,Aviation,4.3,4.3,4.0
pe-3_bis,439.0,59.28,0.75,0.56,2.85,1.87,15.0,,,1.0,,,6.0,,,,,,Pe-3bis,Pe-3bis,USSR,Aviation,3.3,3.3,3.0
p-39q_15,,,,,,,,,,,,,,,,,,,P-39Q-15,P-39Q-15_(USSR),USSR,Aviation,3.3,3.7,3.3
yak-9t_france,146.0,52.04,5.02,3.7,,,36.0,88.0,1.3,1.52,0.76,0.76,15.0,,0.53,0.53,,,Challe's_Yak-9T,Challe%27s_Yak-9T_(France),France,Aviation,3.7,4.0,4.0
btd-1,1412.0,63.71,0.15,0.14,2.28,1.89,2141.0,73.28,,,1.22,1.21,,,,,,,BTD-1,BTD-1,USA,Aviation,4.3,4.0,4.0
la-5fn,1418.0,46.91,1.48,1.13,0.22,0.15,156.0,42.1,1.15,0.62,0.38,0.25,64.0,,0.52,0.36,,,La-5FN,La-5FN,USSR,Aviation,4.0,3.7,4.0
f4u-1c,829.0,52.65,2.34,1.79,0.2,0.14,708.0,81.11,1.36,1.4,1.21,1.25,19.0,100.0,7.0,2.5,,,F4U-1C,F4U-1C,USA,Aviation,5.0,4.7,4.7
ki_61_2_early,241.0,67.31,1.98,1.25,0.25,0.16,29.0,100.0,1.57,2.4,4.71,5.0,5.0,,,,,,Ki-61-II,Ki-61-II,Japan,Aviation,4.7,4.7,4.7
a6m5otsu,460.0,53.81,2.45,2.7,0.15,0.18,144.0,100.0,2.13,4.39,3.34,4.62,,,,,,,A6M5_otsu,A6M5_otsu,Japan,Aviation,4.7,4.7,5.0
b_25j_20,1628.0,64.87,0.42,0.35,2.73,2.32,69.0,41.67,,,14.33,5.98,,,,,,,B-25J-20,B-25J-20,USA,Aviation,4.0,4.3,4.3
ki_61_1a_hei,1446.0,56.4,5.33,6.53,0.3,0.36,379.0,74.83,2.12,4.2,0.97,1.89,95.0,100.0,2.39,3.0,0.13,,Ki-61-I_hei,Ki-61-I_hei,Japan,Aviation,4.7,4.7,4.0
yak-9k,1243.0,42.72,1.35,1.17,,,47.0,50.0,0.5,0.5,,,,,,,,,Yak-9K,Yak-9K,USSR,Aviation,3.7,4.0,4.3
whirlwind_mk1,48.0,62.04,1.32,1.08,,0.13,48.0,50.0,,,,,,,,,,,Whirlwind_Mk_I,Whirlwind_Mk_I,Britain,Aviation,4.7,3.7,4.7
me-410b-1_u2,183.0,44.73,1.89,1.2,0.63,0.45,13.0,50.0,0.5,1.0,0.5,1.0,,,,,,,Me_410_B-1/U2,Me_410_B-1/U2,Germany,Aviation,4.7,5.0,5.0
bf-109f-4_trop,10977.0,58.46,3.03,3.29,0.22,0.23,1651.0,72.2,1.03,1.29,0.64,0.8,15.0,100.0,2.0,2.0,,,Bf_109_F-4/trop,Bf_109_F-4/trop,Germany,Aviation,4.0,4.0,4.0
stirling_mk1,469.0,61.18,0.07,0.06,3.94,2.94,27.0,,,,,,,,,,,,Stirling_B_Mk_I,Stirling_B_Mk_I,Britain,Aviation,4.3,4.7,5.0
pe-2-110,203.0,55.81,,,6.52,5.09,104.0,23.61,,,3.25,4.12,9.0,,,,,1.0,Pe-2-110,Pe-2-110,USSR,Aviation,4.3,4.3,4.3
yak-3p,353.0,56.43,1.55,1.51,0.09,0.08,672.0,45.79,0.79,0.88,0.49,0.54,67.0,100.0,1.33,1.83,,,Yak-3P,Yak-3P,USSR,Aviation,5.3,5.0,5.7
fw-190a-8_france,73.0,68.28,1.95,2.89,0.09,0.15,257.0,60.81,3.08,4.89,0.76,1.28,,,,,,,NC.900,NC.900,France,Aviation,5.3,5.0,5.3
spitfire_mk9c_4cannons,253.0,65.41,4.73,5.56,0.14,0.13,171.0,77.88,2.57,2.26,0.62,0.63,,,,,,,Spitfire_F_Mk_IXc,Spitfire_F_Mk_IXc,Britain,Aviation,4.3,4.7,4.7
bf-109g-2_romania,1439.0,58.92,4.15,4.17,0.08,0.08,414.0,76.18,2.54,2.83,0.84,0.91,45.0,100.0,3.2,,,,Bf_109_G-2,Bf_109_G-2,Germany,Aviation,5.3,4.3,4.0
p-63a-5,1735.0,54.26,1.44,1.18,0.24,0.22,515.0,68.79,0.87,0.94,0.79,0.87,,,,,,,P-63A-5,P-63A-5,USA,Aviation,3.7,3.7,3.7
hs-129b-3,36.0,3.13,,,0.91,0.19,952.0,67.94,0.01,,2.59,2.01,379.0,76.67,,,1.85,2.39,Hs_129_B-3,Hs_129_B-3,Germany,Aviation,3.0,3.3,3.0
hs-129b-2,837.0,59.4,1.7,1.29,1.43,0.98,145.0,89.34,0.1,0.06,9.32,5.05,69.0,100.0,0.75,0.72,1.04,0.9,Hs_129_B-2,Hs_129_B-2,Germany,Aviation,3.7,3.3,2.7
spitfire_mk5c_notrop,10.0,100.0,2.0,2.0,,,238.0,59.99,1.4,2.05,0.63,0.82,,,,,,,Spitfire_Mk_Vc,Spitfire_Mk_Vc,Britain,Aviation,5.7,4.7,5.0
spitfire_mk5b_notrop,551.0,47.87,1.58,1.3,0.12,0.09,55.0,,0.9,0.45,2.52,2.05,35.0,,,,,,Spitfire_Mk_Vb,Spitfire_Mk_Vb,Britain,Aviation,4.0,3.7,3.7
sb2c_4,920.0,56.86,0.8,0.79,1.84,1.8,541.0,92.74,0.35,0.16,5.04,2.97,,,,,,,SB2C-4,SB2C-4,USA,Aviation,4.0,4.0,3.7
bf-109g-2,9752.0,58.89,4.17,4.57,0.13,0.14,4249.0,70.72,1.38,1.85,0.41,0.54,260.0,100.0,4.44,8.27,0.05,0.08,Bf_109_G-2/trop,Bf_109_G-2/trop,Germany,Aviation,5.3,4.3,4.0
