name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
spitfiremkiia,484.0,53.5,3.21,3.18,0.14,0.14,226.0,67.71,2.18,3.3,0.51,0.78,,,,,,,Spitfire_Mk_IIa,Spitfire_Mk_IIa,Britain,Aviation,2.7,2.7,3.0
wellington_mk3,70.0,55.77,0.18,0.24,2.28,3.14,,,,,,,,,,,,,Wellington_Mk_III,Wellington_Mk_III,Britain,Aviation,3.3,3.0,4.0
p-43a-1,163.0,95.32,5.67,7.83,0.16,0.31,,,,,,,,,,,,,P-43A-1,P-43A-1,USA,Aviation,2.7,2.7,2.7
bf-109b_2,242.0,24.19,5.15,3.04,0.36,0.2,85.0,82.76,3.16,2.81,0.98,0.67,,,,,,,Bf_109_B-1/L,Bf_109_B-1,Germany,Aviation,1.3,1.3,1.3
p-38g,134.0,44.72,3.4,2.08,0.25,0.18,59.0,48.21,1.36,2.5,1.32,2.54,64.0,,9.0,1.58,,,P-38G-1,P-38G-1,USA,Aviation,3.7,3.7,3.7
a-20g,1660.0,77.27,0.8,0.76,6.48,6.19,85.0,72.14,0.76,1.21,9.26,16.95,5.0,,,,,,A-20G-25,A-20G-25,USA,Aviation,2.7,3.0,3.0
sb_2m_103u_china,190.0,74.36,,,6.37,12.24,68.0,100.0,,,1.8,1.8,,,,,,,SB_2M-103U_(China),SB_2M-103U_(China),China,Aviation,2.7,2.3,2.3
d4y2,50.0,100.0,,,2.55,2.47,47.0,,,,,3.0,,,,,,,D4Y2,D4Y2,Japan,Aviation,2.7,2.7,2.7
d4y3,239.0,67.87,,,2.66,3.07,34.0,100.0,1.0,0.77,3.71,2.43,,,,,,,D4Y3_Ko,D4Y3_Ko,Japan,Aviation,3.0,3.0,3.0
h8k3,169.0,61.79,,,0.53,0.75,6.0,,,,,,,,,,,,H8K3,H8K3,Japan,Aviation,3.7,3.3,4.0
il-2i,609.0,76.03,1.58,1.45,3.61,3.36,818.0,54.91,0.48,0.46,1.81,1.74,63.0,100.0,6.58,5.25,10.0,7.83,IL-2_(1942),IL-2_(1942),USSR,Aviation,3.0,3.0,2.7
ki_61_1a_ko,254.0,50.81,6.01,3.55,0.44,0.28,35.0,38.1,1.26,2.33,0.76,1.43,,,,,,,Ki-61-I_ko,Ki-61-I_ko,Japan,Aviation,2.3,2.7,2.7
ju-87d-3,369.0,67.13,0.04,0.04,3.4,3.19,405.0,66.71,,,1.67,1.49,39.0,,,,,2.13,Ju_87_D-3,Ju_87_D-3,Germany,Aviation,2.3,2.7,2.7
spitfiremkii,485.0,58.73,1.66,1.57,0.08,0.06,199.0,91.77,2.71,3.37,1.3,1.47,10.0,,,,,,Spitfire_Mk_IIb,Spitfire_Mk_IIb,Britain,Aviation,3.7,3.0,3.0
ki-45_hei,49.0,50.0,2.0,3.6,,,5.0,,,,,,,,,,,,Ki-45_hei,Ki-45_hei,Japan,Aviation,2.3,3.0,3.3
i-16_type27,344.0,65.97,2.32,1.69,0.66,0.48,99.0,52.42,0.63,0.62,0.71,0.76,,,,,,,I-16_type_27,I-16_type_27,USSR,Aviation,3.3,2.7,2.7
ki_44_2_hei,427.0,60.67,5.0,8.34,1.06,1.63,21.0,,,,,,,,,,,,Ki-44-II_hei,Ki-44-II_hei,Japan,Aviation,2.0,2.7,3.0
il_2_1942_luftwaffe,138.0,95.65,2.98,1.36,6.06,2.81,772.0,73.85,0.34,0.36,1.5,1.7,36.0,,,1.0,,8.67,IL-2_(1942),IL-2_(1942)_(Germany),Germany,Aviation,3.0,3.0,2.7
b5n2,298.0,88.06,,,6.1,2.75,111.0,65.99,,,1.69,1.85,,,,,,,B5N2,B5N2,Japan,Aviation,1.3,1.7,2.3
xp-55,636.0,77.55,4.03,5.48,0.26,0.35,494.0,63.92,3.32,5.96,0.79,1.4,,,,,,,XP-55,XP-55,USA,Aviation,3.7,4.0,3.0
bf-109e-4,847.0,57.27,4.44,3.75,0.55,0.48,274.0,76.21,2.03,2.52,0.96,1.27,41.0,86.21,1.86,2.28,,,Bf_109_E-4,Bf_109_E-4,Germany,Aviation,3.0,3.0,3.0
p-51_a-36,2971.0,77.36,1.85,2.01,2.05,2.25,572.0,77.73,1.18,0.98,2.07,1.74,15.0,,,,,,A-36,A-36,USA,Aviation,2.7,3.0,2.7
db_7,23.0,100.0,1.0,0.14,14.8,9.56,56.0,,,0.4,,3.57,,,,,,,DB-7,DB-7_(Great_Britain),Britain,Aviation,2.3,2.3,2.3
sm_79_1937,,,,,,,,,,,,,,,,,,,S.M.79_serie_4,S.M.79_serie_4_(Germany),Germany,Aviation,2.3,2.7,2.7
sm_79_1942,,,,,,,,,,,,,,,,,,,S.M.79_bis/N,S.M.79_bis/N_(Germany),Germany,Aviation,2.7,2.7,3.0
mig_3_series_1_15_bk_pod,1251.0,80.14,3.46,3.97,0.32,0.36,39.0,,,2.09,,0.27,,,,,,,MiG-3-15_(BK),MiG-3-15_(BK),USSR,Aviation,2.3,2.3,2.0
ms_410c1,258.0,67.53,4.51,5.2,0.25,0.34,14.0,100.0,3.0,3.0,1.0,1.0,,,,,,,M.S.410,M.S.410,France,Aviation,2.0,2.0,2.0
potez_631,808.0,57.84,3.71,3.75,0.77,0.78,54.0,82.76,0.01,0.01,0.87,1.04,,,,,,,Potez_631,Potez_631,France,Aviation,2.0,2.3,2.0
ki_43_2,187.0,39.25,2.83,1.22,4.55,2.02,97.0,17.95,,,0.94,0.52,,,,,,,Ki-43-II,Ki-43-II,Japan,Aviation,1.7,2.0,2.7
p-39q_5,237.0,50.15,5.1,3.43,,,36.0,,,1.0,,0.21,,,,,,,P-39Q-5,P-39Q-5,USA,Aviation,3.7,3.3,3.3
spitfire_mk1,643.0,67.9,5.07,6.77,0.4,0.53,171.0,66.71,2.15,2.33,0.68,0.82,33.0,,,3.6,,,Spitfire_Mk_Ia,Spitfire_Mk_Ia,Britain,Aviation,2.3,2.7,2.3
d_521,,,,,,,,,,,,,,,,,,,D.521,D.521_(Great_Britain),Britain,Aviation,3.3,2.7,2.7
ki_43_1,154.0,47.53,2.39,2.96,0.23,0.19,44.0,33.33,2.62,4.92,1.22,1.73,,,,,,,Ki-43-I,Ki-43-I,Japan,Aviation,1.7,1.7,2.0
vg_33,816.0,59.83,5.88,9.65,0.13,0.24,90.0,51.46,0.53,0.89,0.05,0.05,16.0,,,4.0,,,V.G.33C-1,V.G.33C-1,France,Aviation,2.3,2.7,2.3
p-51a_tl,79.0,75.27,3.72,5.18,0.3,0.4,12.0,,,,,,12.0,,,,,,P-51A,P-51A,USA,Aviation,3.0,3.0,3.0
bf-109e-7,224.0,89.35,6.91,9.91,0.49,0.78,159.0,86.4,1.88,3.12,1.13,2.0,30.0,100.0,2.79,3.85,,0.48,Bf_109_E-7/U2,Bf_109_E-7/U2,Germany,Aviation,2.7,3.0,2.7
leo_451_early,59.0,96.3,,,2.37,1.47,,,,,,,,,,,,,LeO_451_early,LeO_451_early,France,Aviation,3.0,3.0,3.0
boston_mk_1,21.0,100.0,1.0,1.0,8.2,8.2,15.0,,,,,,,,,,,,Boston_Mk_I,Boston_Mk_I_(Great_Britain),Britain,Aviation,2.3,2.3,2.3
a-35b,70.0,23.08,1.23,0.96,4.15,3.93,247.0,51.36,0.11,0.1,0.87,0.82,,,,,,,A-35B,A-35B_(France),France,Aviation,3.3,3.0,3.3
p-40e,1516.0,60.93,3.15,3.15,0.49,0.48,581.0,64.66,0.96,1.06,0.59,0.64,113.0,100.0,2.58,0.77,,0.12,P-40E-1,P-40E-1,USA,Aviation,2.3,2.7,2.3
mb_174_a3,4.0,50.0,,,0.5,1.0,,,,,,,,,,,,,M.B.174A-3,M.B.174A-3,France,Aviation,2.7,2.7,2.7
f4u-1a,865.0,69.12,2.48,2.38,0.69,0.66,212.0,49.73,4.24,2.69,3.48,2.42,19.0,,,,,,F4U-1A,F4U-1A,USA,Aviation,2.7,2.7,3.3
f4u-1a_usmc,436.0,56.13,2.86,3.17,0.18,0.21,82.0,,,4.0,,2.0,8.0,,,1.0,,,F4U-1A_(USMC),F4U-1A_(USMC),USA,Aviation,3.0,3.3,3.3
sm_79_1936,,,,,,,,,,,,,,,,,,,S.M.79_serie_1,S.M.79_serie_1,Italy,Aviation,2.0,1.7,2.3
lagg-3-4,,,,,,,,,,,,,,,,,,,LaGG-3-4,LaGG-3-4,USSR,Aviation,2.3,2.3,2.0
p-36a_rasmussen,16.0,50.0,0.5,1.0,0.5,1.0,,,,,,,,,,,,,Rasmussen's_P-36A,Rasmussen%27s_P-36A,USA,Aviation,1.3,1.3,1.7
sb_2m_105,3.0,,,,,,,,,,,,,,,,,,SB_2M-105,SB_2M-105,USSR,Aviation,3.3,2.7,2.7
intruder_mk_1,48.0,100.0,0.03,0.02,5.56,6.38,132.0,75.47,0.89,3.93,7.63,31.48,4.0,,,,,,Havoc_Mk_I,Havoc_Mk_I_(Great_Britain),Britain,Aviation,2.0,2.0,2.3
hs-123a-1,155.0,52.17,0.51,0.5,6.0,5.09,60.0,100.0,,,1.74,1.31,,,,,,,Hs_123_A-1,Hs_123_A-1,Germany,Aviation,1.3,1.3,1.3
he51a1,95.0,100.0,6.11,3.97,4.82,3.22,28.0,,,,,,,,,,,,He_51_A-1,He_51_A-1,Germany,Aviation,1.0,1.0,1.0
b_18a,68.0,,,,,6.45,2.0,100.0,,,1.0,1.0,,,,,,,B-18A,B-18A,USA,Aviation,2.0,1.3,1.7
p-26b_35,31.0,100.0,0.71,0.24,2.0,1.05,16.0,31.25,0.69,0.55,0.63,,13.0,,,,,,P-26B-35,P-26B-35,USA,Aviation,1.0,1.0,1.0
pby-5a_raf,,,,,,,,,,,,,,,,,,,Catalina_Mk_IIIa,Catalina_Mk_IIIa_(Great_Britain),Britain,Aviation,2.0,1.7,2.0
yak_2_kabb,869.0,81.92,1.77,2.25,3.26,4.15,82.0,64.29,0.6,0.57,0.96,0.84,95.0,100.0,4.45,4.16,2.0,1.85,Yak-2_KABB,Yak-2_KABB,USSR,Aviation,2.3,2.3,2.7
ki-45_ko,92.0,50.0,1.11,1.68,1.06,1.74,,,,,,,,,,,,,Ki-45_ko,Ki-45_ko,Japan,Aviation,2.0,2.3,2.7
yak-4,291.0,88.08,0.04,0.05,7.97,8.88,37.0,,,,,0.66,,,,,,,Yak-4,Yak-4,USSR,Aviation,2.3,2.3,2.3
i-15bis,119.0,58.92,1.35,3.65,1.28,3.57,110.0,78.95,2.24,0.98,4.87,2.09,,,,,,,I-15bis,I-15bis,USSR,Aviation,1.0,1.0,1.0
sb2u-3,138.0,50.76,1.41,1.3,4.81,5.85,154.0,79.19,0.37,0.36,0.45,0.43,,,,,,,SB2U-3,SB2U-3,USA,Aviation,1.7,1.7,1.7
v_156_f,69.0,100.0,0.48,0.29,18.87,9.42,20.0,,,,,,,,,,,,V-156-F,V-156-F,France,Aviation,1.3,1.3,1.3
gladiator_mk2_navy,44.0,100.0,2.91,2.5,0.83,0.83,,,,,,,,,,,,,Sea_Gladiator_Mk_I,Sea_Gladiator_Mk_I,Britain,Aviation,1.0,1.0,1.0
h-75a-1_france,56.0,,,1.0,,3.0,31.0,91.18,1.41,1.5,0.26,0.3,,,,,,,H-75A-1,H-75A-1,France,Aviation,1.3,1.7,1.7
h-75a-4_france,93.0,66.13,4.65,5.65,2.51,3.05,13.0,,,,,,,,,,,,H-75A-4,H-75A-4,France,Aviation,1.7,2.0,2.0
sb2u-2,35.0,,,,,5.16,26.0,,,,,,,,,,,,SB2U-2,SB2U-2,USA,Aviation,1.3,1.3,1.3
fiat_g50_seria2,19.0,,,,,,,,,,,,,,,,,,G.50_serie_2,G.50_serie_2,Italy,Aviation,1.7,1.7,2.0
ms_405c1,130.0,87.65,4.41,5.21,0.8,1.08,,,,,,,,,,,,,M.S.405C1,M.S.405C1,France,Aviation,1.7,1.7,1.7
v_156_b1,31.0,,,0.36,,7.16,62.0,75.0,0.1,0.11,0.25,0.32,,,,,,,V-156-B1,V-156-B1,Britain,Aviation,1.3,1.3,1.3
pby-5,61.0,100.0,0.93,0.26,5.36,2.98,2.0,,,,,,,,,,,,PBY-5_Catalina,PBY-5_Catalina,USA,Aviation,2.0,1.7,2.0
ar_2,559.0,81.74,0.15,0.16,6.33,6.8,92.0,100.0,,,1.13,1.14,,,,,,,Ar-2,Ar-2,USSR,Aviation,2.7,2.3,2.7
su-2_m82,4085.0,87.54,1.2,1.4,8.57,10.07,30.0,,,,,0.9,,,,,,,Su-2_(M-82),Su-2_(M-82),USSR,Aviation,2.0,2.7,2.7
beaufort_mkviii,98.0,100.0,0.35,0.13,4.54,4.03,7.0,,,,1.71,,1.0,,,,,,Beaufort_Mk_VIII,Beaufort_Mk_VIII,Britain,Aviation,2.0,2.0,2.3
nimrod_mk2,7.0,,,,,,4.0,,,,,,,,,,,,Nimrod_Mk_II,Nimrod_Mk_II,Britain,Aviation,1.0,1.0,1.0
tbd-1_1938,55.0,100.0,,,12.38,8.71,99.0,64.49,,,1.8,1.2,,,,,,,TBD-1,TBD-1,USA,Aviation,1.7,1.3,1.7
fw-189a-1,,,,,,,54.0,100.0,2.48,,3.02,,,,,,,,Fw_189_A-1,Fw_189_A-1,Germany,Aviation,1.7,1.7,1.7
ms_406c1,184.0,41.94,3.2,4.19,0.57,0.76,,,,,,,,,,,,,M.S.406C1,M.S.406C1,France,Aviation,2.0,2.0,2.0
os2u_3,,,,,,,,,,,,,,,,,,,OS2U-3,OS2U-3,USA,Aviation,1.0,1.0,1.0
lagg-3-11,368.0,77.36,2.25,1.94,0.69,0.57,6.0,,,,,,,,,,,,LaGG-3-11,LaGG-3-11,USSR,Aviation,2.3,2.0,2.0
a7he1,27.0,90.74,3.17,3.0,,,,,,,,,,,,,,,A7He1,A7He1,Japan,Aviation,2.3,2.0,2.3
j1n1_mod11_early,66.0,,,1.97,,2.97,11.0,50.0,1.0,2.0,0.5,1.0,,,,,,,J1N1,J1N1,Japan,Aviation,1.7,2.0,2.3
fury_mk2,40.0,,,,,1.42,20.0,100.0,0.29,,0.57,,,,,,,,Fury_Mk_II,Fury_Mk_II,Britain,Aviation,1.0,1.0,1.0
fury_mk1,59.0,,,0.17,,,,,,,,,,,,,,,Fury_Mk_I,Fury_Mk_I,Britain,Aviation,1.0,1.0,1.0
su-2_mv5,3793.0,82.8,0.82,1.03,5.67,6.97,12.0,50.0,,,0.83,1.67,,,,,,,Su-2_MV-5,Su-2_MV-5,USSR,Aviation,1.7,1.7,2.0
fiat_cr42,28.0,,,1.0,,,,,,,,,,,,,,,CR.42,CR.42,Italy,Aviation,1.3,1.3,1.3
i-15_1935,291.0,66.24,5.49,4.91,2.09,1.98,15.0,,,,,,102.0,100.0,3.41,2.22,6.17,4.01,I-15_M-22,I-15_M-22,USSR,Aviation,1.0,1.0,1.0
i-15_1934,236.0,66.62,3.06,3.17,1.79,1.87,10.0,100.0,4.0,4.0,32.0,32.0,8.0,,,2.0,,,I-15_WR,I-15_WR,USSR,Aviation,1.0,1.0,1.0
swordfish_mk1,14.0,,,,,,,,,,,,45.0,100.0,,,1.0,1.0,Swordfish_Mk_I,Swordfish_Mk_I,Britain,Aviation,1.0,1.0,1.0
do_17z_7,467.0,69.0,0.99,0.68,5.09,3.45,21.0,100.0,1.47,1.43,,,,,,,,,Do_17_Z-7,Do_17_Z-7,Germany,Aviation,1.7,1.3,1.3
re_2000_int,72.0,,2.73,1.41,,,10.0,,,,,,,,,,,,Re.2000_serie_1,Re.2000_serie_1,Italy,Aviation,2.0,2.0,2.0
he51c1,119.0,45.56,2.01,3.1,1.15,1.82,33.0,,,,,0.08,,,,,,,He_51_C-1,He_51_C-1,Germany,Aviation,1.0,1.0,1.0
a5m4,,,,,,,,,,,,,,,,,,,A5M4,A5M4,Japan,Aviation,1.3,1.3,1.3
gladiator_mk2_tuck,62.0,100.0,1.89,3.07,0.32,0.67,10.0,,,,,,,,,,,,Tuck's_Gladiator_Mk_II,Tuck%27s_Gladiator_Mk_II,Britain,Aviation,1.3,1.0,1.3
maryland_mk1_france,26.0,,,,,14.67,,,,,,,6.0,,,,,,Martin_167-A3,Martin_167-A3,France,Aviation,2.3,2.3,2.3
do_217j_2,18.0,,,1.0,,1.0,,,,,,,,,,,,,Do_217_J-2,Do_217_J-2,Germany,Aviation,3.0,2.7,3.0
sb_2m_103u_mv3,141.0,94.02,0.32,0.35,5.08,5.38,13.0,,,,,,,,,,,,SB_2M-103U_MV-3,SB_2M-103U_MV-3,USSR,Aviation,2.7,2.3,2.3
tandem_mai,,,,,,,,,,,,,,,,,,,Tandem_MAI,Tandem_MAI,USSR,Aviation,2.0,2.0,2.0
sunderland_mk3a,,,,,,,13.0,100.0,,,0.62,0.62,18.0,,,,,,Sunderland_Mk_IIIa,Sunderland_Mk_IIIa,Britain,Aviation,2.0,1.7,1.7
mc200_serie7,24.0,,,0.61,,,,,,,,,,,,,,,C.200_serie_7,C.200_serie_7,Italy,Aviation,1.7,2.0,2.0
h8k2,1.0,,,,,,6.0,50.0,,,1.0,2.0,,,,,,,H8K2,H8K2,Japan,Aviation,3.3,3.3,3.7
i-16_type10,1657.0,71.58,2.28,3.17,0.47,0.64,175.0,81.06,1.4,2.99,1.56,3.17,,,,,,,I-16_type_10,I-16_type_10,USSR,Aviation,1.7,1.7,1.7
nimrod_mk1,49.0,100.0,,,,0.03,,,,,,,,,,,,,Nimrod_Mk_I,Nimrod_Mk_I,Britain,Aviation,1.0,1.0,1.0
ki_32,48.0,,,,,5.82,,,,,,,,,,,,,Ki-32,Ki-32,Japan,Aviation,1.3,1.3,1.3
re_2000_ga,28.0,100.0,2.0,2.0,5.67,5.67,22.0,,,,,,,,,,,,Re.2000_G.A.,Re.2000_G.A.,Italy,Aviation,2.0,2.0,2.0
hurricane_mk1,172.0,28.85,6.02,5.99,0.66,0.68,82.0,70.12,1.82,3.36,0.75,1.4,25.0,,,3.0,,0.33,Hurricane_Mk_I/L,Hurricane_Mk_I/L,Britain,Aviation,2.7,2.3,2.0
f1m2,11.0,,,,,,,,,,,,,,,,,,F1M2,F1M2,Japan,Aviation,1.0,1.0,1.0
hp52_hampden_mk1_late,92.0,99.19,0.02,0.01,11.45,8.95,43.0,100.0,,,3.6,2.0,14.0,,,,,,Hampden_Mk_I,Hampden_Mk_I,Britain,Aviation,1.7,1.7,1.7
hp52_hampden_tbmk1,73.0,92.74,0.54,0.73,21.26,29.69,,,,,,,,,,,,,Hampden_TB_Mk_I,Hampden_TB_Mk_I,Britain,Aviation,1.7,1.7,1.7
re_2002_early,88.0,,1.83,2.6,2.5,2.26,41.0,50.0,,,0.5,0.62,,,,,,,Re.2002_Early,Re.2002_Early,Italy,Aviation,2.3,2.3,2.3
ju-88c-6,12.0,100.0,1.0,1.0,1.0,1.0,13.0,,,1.0,,,,,,,,,Ju_88_C-6,Ju_88_C-6,Germany,Aviation,2.7,2.7,2.7
ju-87r-2,283.0,81.37,0.04,0.03,7.38,5.76,496.0,57.67,,,1.29,1.18,33.0,,,,,1.13,Ju_87_R-2,Ju_87_R-2,Germany,Aviation,1.7,1.7,1.7
d3a1,82.0,77.0,,,1.48,2.23,32.0,,,,,0.4,,,,,,,D3A1,D3A1,Japan,Aviation,1.3,1.3,1.3
hp52_hampden_tbmk1_ussr_utk1,734.0,92.94,0.35,0.36,10.58,10.9,,,,,,,,,,,,,Hampden_TB_Mk_I,Hampden_TB_Mk_I,Britain,Aviation,1.7,1.7,1.7
i-15_1935_moscow,207.0,71.08,4.87,4.83,1.94,2.43,144.0,92.12,2.1,2.12,7.79,8.25,125.0,100.0,7.76,4.41,15.45,8.78,I-15R,I-15R,USSR,Aviation,1.0,1.0,1.0
ki_21_1ko,70.0,75.54,0.05,0.05,12.95,15.53,24.0,,,,,,,,,,,,Ki-21-Ia,Ki-21-Ia,Japan,Aviation,2.0,1.7,1.7
blenheim_mkiv,15.0,,,,,4.2,7.0,100.0,,,,,,,,,,,Blenheim_Mk_IV,Blenheim_Mk_IV,Britain,Aviation,2.0,2.0,1.7
mc-202,19.0,100.0,,,,,42.0,76.67,2.78,3.69,1.62,2.77,19.0,,,,,,C.202,C.202,Italy,Aviation,2.3,2.3,2.3
f2a-1_thach,442.0,55.84,5.9,6.8,0.24,0.26,142.0,73.95,0.91,0.86,3.3,3.18,,,,,,,Thach's_F2A-1,Thach%27s_F2A-1,USA,Aviation,2.0,2.3,2.3
pby-5a,32.0,100.0,0.79,0.5,6.14,5.6,,,,,,,,,,,,,PBY-5a_Catalina,PBY-5a_Catalina,USA,Aviation,2.0,1.7,2.0
ki_21_1hei,4.0,100.0,,,8.0,,,,,,,,,,,,,,Ki-21-I_hei,Ki-21-I_hei,Japan,Aviation,2.0,1.7,1.7
gladiator_mk1_china,242.0,60.5,6.72,3.05,2.84,1.79,3.0,,,,,,,,,,,,Gladiator_Mk.I_(China),Gladiator_Mk_I_(China),China,Aviation,1.0,1.0,1.0
i-15bis_china,354.0,87.14,5.26,3.56,4.95,3.32,160.0,100.0,1.71,0.88,3.47,1.81,,,,,,,I-15bis_(China),I-15bis_(China),China,Aviation,1.0,1.0,1.0
b_10b,,,,,,,47.0,87.18,,,0.73,0.65,,,,,,,B-10B,B-10B,USA,Aviation,1.7,1.3,1.7
i-153_m62,1170.0,69.64,2.89,3.6,0.77,0.95,107.0,40.83,1.67,1.1,1.52,0.99,,,,,,,I-153_M-62,I-153_M-62,USSR,Aviation,1.7,2.0,2.0
fiat_cr42_marcolin,45.0,50.0,1.0,2.0,,,,,,,,,,,,,,,Marcolin's_C.R.42_CN,Marcolin%27s_C.R.42_CN,Italy,Aviation,1.3,1.3,1.3
ki_10_2,26.0,,,,,,,,,,,,,,,,,,Ki-10-II,Ki-10-II,Japan,Aviation,1.0,1.0,1.0
mc200_serie3,67.0,100.0,1.0,0.17,,,9.0,100.0,1.0,,1.0,,,,,,,,C.200_serie_3,C.200_serie_3,Italy,Aviation,1.7,1.7,2.0
he51b1,215.0,81.83,2.51,2.59,1.95,2.02,13.0,,,,,,8.0,,,,,,He_51_B-1,He_51_B-1,Germany,Aviation,1.0,1.0,1.0
i-153_m62_china,464.0,65.85,6.25,4.92,3.35,2.78,531.0,59.94,0.85,0.73,0.75,0.66,29.0,,,,,,I-153_M-62_(China),I-153_M-62_(China),China,Aviation,1.7,2.0,2.0
os2u_1,,,,,,,,,,,,,,,,,,,OS2U-1,OS2U-1,USA,Aviation,1.0,1.0,1.0
po-2_nw,,,,,,,,,,,,,,,,,,,Po-2_Night_Witch,Po-2_Night_Witch,USSR,Aviation,1.0,1.0,1.0
i-16_type18,611.0,67.14,2.63,3.03,0.58,0.66,59.0,72.58,1.16,1.48,0.63,1.13,19.0,,,,,,I-16_type_18,I-16_type_18,USSR,Aviation,2.0,2.0,2.0
he_112v_5,394.0,27.53,8.41,2.03,2.04,0.47,68.0,64.29,0.64,0.69,,,,,,,,,He_112_V-5,He_112_V-5,Germany,Aviation,1.3,1.3,1.7
do_17e_1,74.0,,,,,13.43,,,,,,,,,,,,,Do_17_E-1,Do_17_E-1,Germany,Aviation,1.3,1.3,1.3
pby-5a_ussr,26.0,100.0,,,7.0,,21.0,,,,,,,,,,,,PBY-5a_Catalina,PBY-5a_Catalina,USA,Aviation,2.0,1.7,2.0
ki_10_1_commander,6.0,,,,,,8.0,,,,,,,,,,,,Ki-10-I_C,Ki-10-I_C,Japan,Aviation,1.0,1.0,1.0
cr_32_quater,42.0,100.0,2.74,2.74,2.52,2.52,,,,,,,,,,,,,CR.32_quater,CR.32_quater,Italy,Aviation,1.0,1.0,1.0
f3f-2,58.0,,,4.79,,0.67,50.0,60.42,0.81,1.3,2.0,3.35,,,,,,,F3F-2,F3F-2,USA,Aviation,1.7,1.3,1.3
i-153_m62_zhukovskiy,1889.0,76.8,3.11,3.7,1.0,1.2,117.0,79.84,2.6,3.29,1.85,2.84,60.0,100.0,3.0,2.16,6.13,4.64,Zhukovsky's_I-153-M62,Zhukovsky%27s_I-153-M62,USSR,Aviation,1.7,2.0,2.0
ba_65_k14_l,125.0,57.97,2.09,1.32,12.0,8.01,114.0,73.68,0.68,0.62,1.55,1.17,16.0,,,,,,Ba.65_(K.14)_L,Ba.65_(K.14)_L,Italy,Aviation,1.0,1.0,1.0
cr_32,30.0,100.0,3.14,2.72,2.05,1.88,5.0,,,,,,,,,,,,CR.32,CR.32,Italy,Aviation,1.0,1.0,1.0
cr_32_bis,,,,,,,31.0,50.0,1.31,2.1,1.38,2.23,,,,,,,CR.32_bis,CR.32_bis,Italy,Aviation,1.3,1.3,1.3
ki-27_otsu,13.0,,,2.67,,,11.0,,,,,,,,,,,,Ki-27_otsu,Ki-27_otsu,Japan,Aviation,1.3,1.3,1.3
fiat_cr42_marcolin_italy,21.0,100.0,3.12,3.33,0.47,1.0,71.0,,1.0,0.29,3.4,0.55,,,,,,,Marcolin's_C.R.42_CN,Marcolin%27s_C.R.42_CN,Italy,Aviation,1.3,1.3,1.3
fiat_cr42_italy,36.0,,,1.08,,0.33,18.0,,,,,,,,,,,,CR.42,CR.42,Italy,Aviation,1.3,1.3,1.3
br_20_dr,34.0,100.0,,,23.38,31.28,32.0,13.33,,,2.88,5.0,,,,,,,BR.20_DR,BR.20_DR,Italy,Aviation,1.7,1.7,1.7
fiat_g50_seria2_italy,23.0,,1.0,1.0,1.0,0.88,19.0,,,,,,,,,,,,G.50_serie_2,G.50_serie_2,Italy,Aviation,1.7,1.7,2.0
f3f-2_galer,64.0,,6.88,3.87,0.71,0.69,59.0,94.32,1.29,3.4,1.43,7.4,,,,,,,Galer's_F3F-2,Galer%27s_F3F-2,USA,Aviation,1.7,1.3,1.3
fiat_g50_seria7as_italy,,,,,,,8.0,100.0,1.0,1.0,1.0,1.0,,,,,,,G.50_AS_serie_7,G.50_AS_serie_7,Italy,Aviation,1.7,1.7,2.0
bf-109a_1,70.0,42.31,4.77,2.63,0.42,0.52,47.0,,,,,,,,,,,,Flegel's_Bf_109_A,Flegel%27s_Bf_109_A,Germany,Aviation,1.3,1.3,1.3
mc200_serie3_italy,86.0,50.0,1.66,1.27,0.5,0.57,3.0,,,,,,,,,,,,C.200_serie_3,C.200_serie_3,Italy,Aviation,1.7,1.7,2.0
p-36a,209.0,43.45,2.61,2.12,0.54,0.48,62.0,100.0,0.07,0.38,,,,,,,,,P-36A,P-36A,USA,Aviation,1.7,1.3,1.7
p-36c,198.0,50.22,2.62,2.99,0.45,0.45,96.0,57.53,1.27,2.44,1.32,3.12,,,,,,,P-36C,P-36C,USA,Aviation,2.0,1.7,2.3
f2a-3,543.0,60.65,2.96,3.46,0.28,0.32,104.0,100.0,2.08,1.36,0.92,1.23,,,,,,,F2A-3,F2A-3,USA,Aviation,2.7,2.7,2.3
f2a-1,423.0,58.06,4.1,5.49,0.24,0.31,72.0,23.08,1.5,1.89,0.19,0.37,,,,,,,F2A-1,F2A-1,USA,Aviation,2.0,2.3,2.3
mc200_serie7_italy,51.0,,1.69,1.85,,,,,,,,,,,,,,,C.200_serie_7,C.200_serie_7,Italy,Aviation,1.7,2.0,2.0
p-36g,642.0,64.65,3.22,3.42,0.19,0.21,219.0,87.39,3.22,3.73,2.11,2.42,9.0,,,,,,P-36G,P-36G,USA,Aviation,2.3,2.3,2.7
p-26a_33,21.0,50.0,2.42,4.83,0.42,0.83,5.0,,,,,,,,,,,,P-26A-33,P-26A-33,USA,Aviation,1.0,1.0,1.0
