name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
cn_type_86,674.0,52.32,0.06,0.06,1.44,1.53,830.0,52.36,,,1.42,1.2,,,,,,,ZBD86,ZBD86,China,Ground_vehicles,7.3,7.3,7.3
ussr_zsu_57_2,702.0,49.16,0.83,0.89,0.47,0.5,4499.0,41.2,0.01,,0.71,0.66,193.0,85.29,0.76,0.09,3.5,0.81,ZSU-57-2,ZSU-57-2,USSR,Ground_vehicles,7.7,7.7,7.7
ussr_t_54_1947,4114.0,56.48,0.03,0.05,2.09,2.31,5107.0,50.41,,,1.87,1.66,598.0,85.5,,,7.49,1.9,T-54_(1947),T-54_(1947),USSR,Ground_vehicles,7.7,7.7,7.7
uk_vickers_mbt_mk_1,2708.0,61.13,,,1.99,2.01,8937.0,63.58,,,2.05,1.86,7.0,,,,,3.0,Vickers_MBT,Vickers_MBT,Britain,Ground_vehicles,7.0,7.3,7.0
ussr_is_3,1755.0,47.63,,0.01,1.6,2.05,1439.0,50.46,,,2.35,1.77,34.0,,,,,0.52,IS-3,IS-3,USSR,Ground_vehicles,7.3,7.3,7.7
ussr_is_4m,1344.0,56.25,,,2.23,3.0,1420.0,50.4,,,1.98,1.75,212.0,86.36,,,4.44,2.07,IS-4M,IS-4M,USSR,Ground_vehicles,7.7,7.7,7.7
uk_centurion_mk_10,1865.0,59.77,0.02,0.07,2.14,2.61,4294.0,60.21,,,2.31,2.31,100.0,50.0,,,1.9,0.74,Centurion_Mk_10,Centurion_Mk_10,Britain,Ground_vehicles,7.0,7.3,7.0
us_m60,1604.0,54.93,,,1.39,1.33,2313.0,55.23,,,1.43,1.51,58.0,,,,,0.59,M60,M60,USA,Ground_vehicles,7.7,7.7,7.7
germ_pzkpfw_VI_ausf_b_tiger_IIh_kwk46,1899.0,54.65,0.01,0.03,2.71,3.18,4553.0,51.81,,,2.95,2.61,33.0,50.0,,,1.81,3.61,Tiger_II_(10.5_cm_Kw.K),Tiger_II_(10.5_cm_Kw.K),Germany,Ground_vehicles,7.0,6.7,6.7
us_t95,1080.0,60.89,0.07,0.15,3.97,6.14,981.0,68.92,,,3.84,3.65,13.0,100.0,,,1.0,,T95,T95,USA,Ground_vehicles,7.0,7.0,7.0
us_t114,353.0,54.0,,,1.56,1.66,2387.0,59.72,,,2.1,1.72,,,,,,,T114,T114,USA,Ground_vehicles,6.7,6.7,6.7
uk_fv4004_conway,359.0,55.31,0.06,0.09,1.9,2.35,538.0,68.61,,,1.78,1.34,,,,,,,Conway,Conway,Britain,Ground_vehicles,7.0,7.0,7.0
uk_falcon,338.0,40.91,3.49,7.57,0.68,1.44,7633.0,56.23,0.44,0.45,0.8,0.83,22.0,,,,,,Falcon,Falcon,Britain,Ground_vehicles,7.3,7.3,7.3
ussr_bmp_1,2652.0,52.93,,,1.21,1.15,7746.0,48.57,,,1.15,0.96,42.0,,,,,,BMP-1,BMP-1,USSR,Ground_vehicles,7.3,7.3,7.3
germ_mkpz_m47,203.0,37.94,0.12,0.09,2.02,1.3,399.0,46.53,,,1.57,1.52,19.0,,,,,2.57,mKPz_M47_G,MKPz_M47_G,Germany,Ground_vehicles,7.3,7.3,7.3
us_m50_ontos,572.0,58.02,,,1.28,1.32,2626.0,61.9,,,1.95,1.58,3.0,100.0,,,2.0,1.5,M50,M50,USA,Ground_vehicles,6.7,6.7,6.7
ussr_object_120,653.0,57.3,0.04,0.05,1.74,1.91,1619.0,52.06,,,1.9,1.18,47.0,50.0,,,1.31,1.31,Object_120,Object_120,USSR,Ground_vehicles,7.7,7.7,7.7
us_m47_patton_II,949.0,51.42,0.06,0.04,1.48,1.35,1623.0,62.37,,,1.68,1.6,71.0,100.0,,,4.0,1.33,M47,M47,USA,Ground_vehicles,7.3,7.3,7.3
us_m42_duster,482.0,27.02,3.01,9.76,0.13,0.42,2159.0,38.16,0.09,0.08,0.02,0.02,,,,,,,M42,M42,USA,Ground_vehicles,6.3,6.7,6.7
germ_bmp_1_ddr,2210.0,53.84,,,1.02,0.9,4991.0,48.1,,,0.97,0.88,7.0,,,,,,БМП-1_(ГДР),SPz_BMP-1,Germany,Ground_vehicles,7.3,7.3,7.3
us_t32e1,766.0,50.19,0.07,0.08,2.16,2.76,537.0,66.55,,,2.33,1.89,22.0,,,,,1.5,T32E1,T32E1,USA,Ground_vehicles,7.7,7.7,7.7
jp_type_75_mlrs,117.0,31.6,,,1.78,1.32,232.0,31.22,,,1.06,1.18,7.0,,,,,1.0,Type_75,Type_75_MLRS,Japan,Ground_vehicles,7.0,7.0,7.0
germ_pzkpfw_e_100,66.0,75.0,,,6.72,7.94,231.0,65.76,,,5.73,9.61,18.0,50.0,,,2.0,4.0,E-100,E-100,Germany,Ground_vehicles,8.0,7.7,7.7
uk_centurion_shot_kal_d,825.0,56.48,0.08,0.12,2.19,2.48,4583.0,56.93,,,1.98,1.82,31.0,,,,,2.28,_Sho't_Kal_Dalet,Sho%27t_Kal_Dalet_(Great_Britain),Britain,Ground_vehicles,8.7,8.3,8.3
it_m60a1_ariete,59.0,2.0,,,2.86,2.44,143.0,36.21,,,4.2,1.97,31.0,100.0,,,2.0,1.11,"M60A1_""D.C.Ariete""",M60A1_%22D.C.Ariete%22,Italy,Ground_vehicles,7.7,7.7,7.7
fr_amx_13_75_ss11,307.0,45.53,,,1.18,1.15,606.0,61.59,,,2.26,1.55,2.0,,,,1.0,1.0,AMX-13_(SS.11),AMX-13_(SS.11),France,Ground_vehicles,6.7,6.7,6.7
it_m36b1,697.0,49.12,0.05,0.04,1.88,1.66,1443.0,50.85,,,1.69,1.55,46.0,,,,,1.0,M36B1,M36B1,Italy,Ground_vehicles,6.3,6.0,6.0
uk_fv221_caernarvon,1426.0,54.98,,,1.88,1.79,4879.0,65.21,,,2.28,1.95,22.0,,,,1.0,0.41,Caernarvon,Caernarvon,Britain,Ground_vehicles,6.7,6.7,6.3
cn_m42_duster,,,,,,,11.0,50.0,0.5,0.83,0.3,0.5,,,,,,,M42_(China),M42_(China),China,Ground_vehicles,6.3,6.7,6.7
germ_pzkpfw_V_ausf_a_panther,7628.0,58.61,,,2.25,2.35,12281.0,54.87,,,2.49,2.14,208.0,72.0,,,8.28,2.34,Panther_A,Panther_A,Germany,Ground_vehicles,5.7,5.7,5.7
ussr_t_44,4211.0,51.86,,,2.02,1.99,4089.0,47.05,,,2.43,2.05,2557.0,61.57,,,1.35,0.68,T-44,T-44,USSR,Ground_vehicles,6.3,6.3,6.7
us_t29,2620.0,67.32,0.03,0.04,4.07,4.99,6309.0,64.37,,,2.89,3.03,4.0,,,,,,T29,T29,USA,Ground_vehicles,7.0,6.7,6.7
uk_centurion_mk_3_ss11,1145.0,56.69,0.03,0.04,2.04,2.53,3713.0,62.87,,,2.04,1.9,,,,,,,Strv_81_(Rb.52),Strv_81_(RB_52),Britain,Ground_vehicles,6.7,6.7,6.3
uk_charioteer_mk_7,401.0,56.66,0.06,0.06,1.69,1.18,839.0,59.11,,,1.42,1.1,196.0,74.22,,,3.67,1.55,Charioteer_Mk_VII,Charioteer_Mk_VII,Britain,Ground_vehicles,5.7,6.3,6.0
it_m26a1_pershing,1640.0,58.8,0.09,0.1,3.41,3.7,1960.0,53.25,,,2.36,2.35,107.0,100.0,,,8.88,2.25,M26A1,M26A1,Italy,Ground_vehicles,6.3,6.3,6.3
ussr_asu_85,497.0,49.03,0.05,0.06,0.92,1.08,973.0,39.57,,,0.92,0.72,25.0,,,,,0.15,ASU-85,ASU-85,USSR,Ground_vehicles,6.3,6.3,6.3
it_oto_r3_106sr,549.0,49.58,,,1.27,0.98,3164.0,49.11,,,1.44,1.24,534.0,76.08,,,6.29,2.38,R3_T106_FA,R3_T106_FA,Italy,Ground_vehicles,7.0,7.3,7.3
uk_a_43_black_prince,162.0,84.17,,,3.65,2.49,250.0,36.69,,,3.73,3.16,,,,,,,Black_Prince,Black_Prince,Britain,Ground_vehicles,6.0,6.0,5.7
fr_amx_13_dca_40,488.0,37.52,4.12,11.29,0.6,1.59,3499.0,46.94,0.31,0.31,0.46,0.46,,,,,,,AMX-13_DCA_40,AMX-13_DCA_40,France,Ground_vehicles,4.7,4.7,4.7
us_t30,399.0,59.69,0.21,0.22,3.54,3.85,640.0,62.59,,,3.09,2.72,9.0,,,,,,T30,T30,USA,Ground_vehicles,6.7,6.7,6.7
fr_amx_m4,701.0,49.67,0.08,0.08,1.21,1.2,2060.0,54.96,,,2.05,1.7,177.0,66.67,,,7.67,2.74,AMX_M4,AMX_M4,France,Ground_vehicles,6.7,6.7,6.7
fr_lorraine_40t,1633.0,63.88,,,2.84,2.47,2461.0,68.66,,,3.44,2.86,250.0,62.78,,,7.49,1.96,Lorraine_40t,Lorraine_40t,France,Ground_vehicles,7.0,7.3,7.3
fr_lorraine_100,228.0,41.22,0.03,0.04,0.47,0.54,734.0,46.77,,,1.17,0.83,111.0,93.06,,,4.54,1.84,CA_Lorraine,CA_Lorraine,France,Ground_vehicles,6.3,6.3,6.3
us_m4a3e8_76w_sherman,3316.0,61.45,0.01,0.01,2.47,2.92,6413.0,67.33,,,2.16,2.23,88.0,,,,,1.71,M4A3_(76)_W,M4A3_(76)_W,USA,Ground_vehicles,5.3,5.3,5.3
fr_amx_13_75,349.0,50.63,,,2.25,1.98,1789.0,52.23,,,2.04,1.56,16.0,,,,,1.0,AMX-13,AMX-13,France,Ground_vehicles,6.0,6.3,6.3
fr_amx_50,835.0,66.58,0.01,0.02,2.39,2.5,1360.0,68.8,,,2.99,2.97,65.0,,,,,2.1,AMX-50,AMX-50,France,Ground_vehicles,7.0,7.0,7.0
ussr_kv_122,315.0,50.18,0.05,0.1,1.8,2.16,81.0,4.17,,,4.68,2.0,,,,,,,KV-122,KV-122,USSR,Ground_vehicles,5.7,5.7,6.0
us_m56_scorpion,469.0,47.91,0.04,0.04,0.84,0.87,3360.0,60.11,,,1.38,1.16,1.0,,,,,1.0,M56,M56,USA,Ground_vehicles,6.3,6.7,6.7
uk_fv4202,1471.0,56.9,,,1.62,1.78,5220.0,58.87,,,2.03,1.82,55.0,100.0,,,2.75,0.69,FV4202,FV4202,Britain,Ground_vehicles,6.7,6.7,6.7
jp_type_61,759.0,51.1,0.08,0.08,1.24,1.16,1476.0,52.32,,,1.73,1.42,61.0,,,,2.0,2.77,Type_61,Type_61,Japan,Ground_vehicles,6.7,6.7,6.7
jp_type_60_sprg,591.0,46.12,0.07,0.07,1.23,1.39,1472.0,59.03,,,1.82,1.76,107.0,100.0,,,7.0,2.26,Type_60_SPRG_(C),Type_60_SPRG_(C),Japan,Ground_vehicles,6.7,6.7,6.7
ussr_t_34_85E,836.0,67.7,,,3.5,3.03,1358.0,41.35,,,2.01,1.78,106.0,100.0,,,4.54,2.45,T-34-85E,T-34-85E,USSR,Ground_vehicles,5.7,5.7,5.7
us_m46_patton_73_armor_bat,1192.0,71.04,,,2.77,2.75,1909.0,60.26,,,1.75,1.66,69.0,97.85,,,1.9,1.38,M46_“Tiger”,M46_%22Tiger%22,USA,Ground_vehicles,7.0,7.0,6.7
jp_m41_walker_bulldog,562.0,52.18,0.08,0.07,1.04,0.87,1463.0,54.6,,,1.43,1.08,2.0,,,,,,M41A1,M41A1_(Japan),Japan,Ground_vehicles,6.0,6.0,6.0
jp_st_a1,765.0,51.24,0.16,0.16,1.82,1.64,722.0,55.16,,,1.89,1.47,50.0,,,,,1.07,ST-A1,ST-A1,Japan,Ground_vehicles,6.3,6.3,6.3
jp_m42_duster,341.0,39.73,2.66,7.85,0.18,0.48,349.0,55.53,0.2,0.18,0.01,0.01,,,,,,,M42,M42_(Japan),Japan,Ground_vehicles,6.3,6.7,6.7
germ_panther_II,2608.0,56.86,,,2.31,2.33,8718.0,50.94,,,2.3,2.03,600.0,55.48,,,6.13,2.51,Panther_II,Panther_II,Germany,Ground_vehicles,7.0,6.7,6.7
ussr_t_34_85_zis_53,4459.0,51.91,,,1.85,1.62,4643.0,42.95,,,2.33,1.7,2479.0,43.68,,,1.35,0.5,T-34-85,T-34-85,USSR,Ground_vehicles,5.7,5.7,5.7
jp_st_a2,446.0,56.36,0.11,0.11,1.76,1.82,553.0,55.39,,,2.11,1.95,,,,,,,ST-A2,ST-A2,Japan,Ground_vehicles,6.3,6.3,6.3
ussr_type_62,44.0,93.18,,,2.0,1.03,69.0,20.83,,,2.14,2.39,12.0,,,,,,Type-62,Type_62_(USSR),USSR,Ground_vehicles,6.7,6.7,6.7
germ_pzkpfw_V_ausf_f_panther,1804.0,57.25,,,1.81,1.79,2058.0,52.72,,,2.21,1.71,231.0,35.38,,,3.13,1.19,Panther_F,Panther_F,Germany,Ground_vehicles,6.0,6.0,6.7
ussr_t_34_100,245.0,55.22,,,3.39,2.9,341.0,49.82,,,2.92,2.22,253.0,67.8,,,5.21,2.23,T-34-100,T-34-100,USSR,Ground_vehicles,6.7,6.7,6.7
germ_ru251,872.0,57.4,0.02,0.02,1.59,1.22,9772.0,55.06,,,1.58,1.41,2.0,,,,,1.0,Ru_251,Ru_251,Germany,Ground_vehicles,6.7,6.7,6.7
ussr_is_6,1236.0,60.17,,,4.03,3.85,3284.0,47.59,,,2.54,2.08,217.0,97.53,,,4.7,1.71,IS-6,IS-6,USSR,Ground_vehicles,7.3,7.3,7.3
fr_bat_chat_25t,579.0,57.34,0.01,0.03,1.38,1.47,2246.0,58.86,,,1.87,1.63,11.0,,,,,,Char_25t,Char_25t,France,Ground_vehicles,6.7,6.7,6.7
uk_fv4005,401.0,53.0,0.01,0.01,1.57,2.25,1200.0,53.19,,,1.98,1.54,,,,,,,FV4005,FV4005,Britain,Ground_vehicles,6.7,6.7,6.7
us_t34,2014.0,49.2,0.1,0.13,1.62,2.16,5024.0,59.09,,,2.2,1.97,17.0,100.0,,,1.0,1.0,T34,T34,USA,Ground_vehicles,7.0,6.7,6.7
uk_centurion_mk_1,676.0,58.86,0.05,0.05,1.81,2.02,1717.0,65.63,,,2.24,1.89,56.0,100.0,,,1.0,0.58,Centurion_Mk_1,Centurion_Mk_1,Britain,Ground_vehicles,5.7,5.7,5.7
it_m26_ariete,338.0,77.17,,,7.01,9.18,354.0,31.35,,,6.4,2.65,117.0,54.35,,,2.61,1.58,"M26_""D.C.Ariete""",M26_%22D.C.Ariete%22,Italy,Ground_vehicles,6.3,6.3,6.3
us_t25,6356.0,62.29,0.07,0.08,3.63,4.34,8061.0,66.87,,,3.08,3.2,71.0,,,,,3.63,T25,T25,USA,Ground_vehicles,6.0,5.7,6.0
germ_pzkpfw_V_ausf_g_panther,940.0,59.14,,0.01,1.8,2.16,1094.0,52.44,,,2.78,1.7,75.0,100.0,,,3.0,1.44,Panther_G,Panther_G,Germany,Ground_vehicles,6.0,6.0,6.0
germ_pzkpfw_VI_ausf_b_tiger_IIh,8166.0,59.27,,0.05,2.91,3.42,5763.0,49.53,,,2.77,2.5,42.0,,,,,,Tiger_II_(H),Tiger_II_(H),Germany,Ground_vehicles,6.7,6.7,6.7
uk_centurion_mk_3,1340.0,63.76,0.01,,1.91,1.95,4210.0,64.56,,,2.11,1.95,194.0,90.59,,,2.76,1.86,Centurion_Mk_3,Centurion_Mk_3,Britain,Ground_vehicles,6.7,6.7,6.7
ussr_isu_122s,289.0,47.24,0.35,0.3,2.91,2.27,373.0,36.81,,,1.51,1.39,,,,,,,ISU-122S,ISU-122S,USSR,Ground_vehicles,5.7,5.7,5.7
ussr_isu_122,326.0,56.01,,,2.04,2.03,205.0,51.31,,,1.32,1.49,,,,,,,ISU-122,ISU-122,USSR,Ground_vehicles,5.3,5.3,5.3
germ_panzerbefelhswagen_VI_P,300.0,70.75,,,7.46,4.32,259.0,57.58,,,6.26,4.04,,,,,,,Pz.Bfw.VI_(P),Pz.Bef.Wg.VI_P,Germany,Ground_vehicles,5.7,5.7,5.7
ussr_su_122P,31.0,,,,,,74.0,58.89,,,1.52,1.3,19.0,,,,,,SU-122P,SU-122P,USSR,Ground_vehicles,6.3,6.3,6.7
germ_panzerjager_tiger_P_ferdinand,1258.0,51.52,,,3.17,3.7,2030.0,52.62,,,3.58,4.15,57.0,45.65,,,1.67,3.57,Ferdinand,Ferdinand,Germany,Ground_vehicles,7.0,6.3,6.7
cn_is_2_1943,771.0,61.24,0.13,0.16,3.19,3.95,863.0,48.33,,,2.62,2.41,,,,,,,IS-2_(China),IS-2_(China),China,Ground_vehicles,5.7,5.7,5.7
germ_panzerjager_panther,3487.0,58.6,,,2.6,2.97,1935.0,45.66,,,2.87,2.38,245.0,85.42,,,6.86,2.68,Jagdpanther,Jagdpanther,Germany,Ground_vehicles,6.3,6.3,6.7
cn_type_63_I,379.0,47.03,,,1.39,1.4,651.0,42.14,,,1.25,0.95,,,,,,,Type_63-I,Type_63-I,China,Ground_vehicles,6.3,6.3,6.3
ussr_t_44_122,480.0,59.26,0.08,0.09,2.73,4.01,406.0,43.24,,,3.59,3.15,86.0,100.0,,,5.25,3.6,T-44-122,T-44-122,USSR,Ground_vehicles,6.3,6.3,6.3
ussr_is_2_1944,2926.0,50.78,0.11,0.14,1.7,2.17,2271.0,43.95,,,2.04,1.6,8.0,,,,,2.0,IS-2_(1944),IS-2_(1944),USSR,Ground_vehicles,6.3,6.3,6.3
ussr_is_2_1943,3703.0,58.06,0.03,0.05,2.43,2.81,2605.0,40.63,,,2.27,1.92,20.0,35.71,,,,,IS-2,IS-2,USSR,Ground_vehicles,5.7,5.7,5.7
cn_isu_122,302.0,51.98,0.1,0.15,2.07,2.35,143.0,,,,6.84,1.67,27.0,,,,,,ISU-122_(China),ISU-122_(China),China,Ground_vehicles,5.3,5.3,5.3
cn_m36,476.0,65.07,0.05,0.05,2.53,2.17,812.0,46.48,,,3.09,2.13,12.0,,,,,1.33,M36_(China),M36_(China),China,Ground_vehicles,5.7,5.7,5.7
cn_is_2_1944,498.0,54.91,0.12,0.15,2.84,3.71,484.0,46.29,,,1.76,1.94,21.0,,,,,,IS-2_mod.1944_(China),IS-2_mod.1944_(China),China,Ground_vehicles,6.3,6.3,6.3
uk_crusader_aa_mk_1,217.0,22.7,4.37,7.42,0.08,0.27,1329.0,41.22,0.07,0.06,0.13,0.13,,,,,,,Crusader_AA_Mk_I,Crusader_AA_Mk_I,Britain,Ground_vehicles,4.7,4.7,4.7
us_m26e1_pershing,365.0,60.44,,,3.64,4.93,971.0,61.85,,0.01,2.39,2.27,192.0,69.3,,,2.92,2.48,M26E1,M26E1,USA,Ground_vehicles,6.7,6.7,6.3
ussr_zsu_37,171.0,17.04,2.12,3.7,,,1544.0,20.18,0.21,0.21,0.02,0.02,305.0,49.54,0.09,0.09,,,ZSU-37,ZSU-37,USSR,Ground_vehicles,4.7,4.7,4.7
germ_panzerbefelhswagen_jagdpanther,501.0,60.63,0.03,0.03,5.96,4.86,548.0,64.75,,,3.92,3.27,167.0,67.91,,,3.29,2.52,Bfw._Jagdpanther,Bfw._Jagdpanther,Germany,Ground_vehicles,6.3,6.3,6.7
us_m36,1145.0,66.99,0.02,,2.07,1.67,3004.0,61.85,,,2.09,1.73,56.0,,,,,1.07,M36_GMC,M36_GMC,USA,Ground_vehicles,5.7,5.7,5.7
ussr_isu_152,373.0,48.74,,,1.53,1.46,335.0,19.22,,,2.13,1.44,,,,,,,ISU-152,ISU-152,USSR,Ground_vehicles,5.3,5.3,5.3
us_m18_super_hellcat,91.0,50.0,,,2.0,1.94,1224.0,64.36,,,1.82,1.64,9.0,,,,,1.22,Super_Hellcat,Super_Hellcat,USA,Ground_vehicles,6.3,6.3,6.3
uk_a39_tortoise,423.0,36.67,,,2.21,2.19,336.0,64.85,,,6.15,3.54,8.0,50.0,,,1.0,2.0,Tortoise,Tortoise,Britain,Ground_vehicles,6.7,6.7,6.3
germ_flakpanzer_V_Coelian,528.0,34.39,6.79,35.75,0.37,1.93,3339.0,40.58,0.78,1.05,0.18,0.22,3.0,,,,,,Flakpanzer_341,Flakpanzer_341,Germany,Ground_vehicles,6.7,6.7,6.7
us_t92,511.0,51.81,0.07,0.07,1.05,0.93,6510.0,60.37,,,1.2,0.99,97.0,100.0,,,1.0,0.72,T92,T92,USA,Ground_vehicles,6.7,6.7,6.7
ussr_t_44_100,3421.0,51.08,0.03,0.04,1.72,1.78,4670.0,44.27,,,1.62,1.43,2280.0,59.28,,,1.49,0.82,T-44-100,T-44-100,USSR,Ground_vehicles,7.0,7.0,7.0
us_m26_pershing,3469.0,56.42,,,2.45,2.99,2635.0,61.34,,,2.8,2.59,284.0,62.9,,,6.66,1.99,M26,M26,USA,Ground_vehicles,6.3,6.3,6.3
us_t26e4_superpershing,4339.0,53.74,0.04,0.07,2.55,3.16,4451.0,64.27,,,2.79,2.45,,,,,,,T26E1-1,T26E1-1,USA,Ground_vehicles,6.3,6.3,6.3
germ_pzkpfw_VI_ausf_b_tiger_IIp,6163.0,56.2,0.01,0.01,2.52,2.93,3378.0,49.5,,,2.51,2.28,54.0,81.82,,,4.68,4.68,Tiger_II_(P),Tiger_II_(P),Germany,Ground_vehicles,6.3,6.3,6.7
germ_waffentrager_krupp_steyr,2551.0,54.47,0.05,0.06,2.62,2.69,1605.0,47.24,,,2.98,2.31,24.0,87.5,,,0.13,0.25,Waffenträger,Waffentrager,Germany,Ground_vehicles,5.7,5.7,5.7
germ_pzkpfw_VI_ausf_b_tiger_IIh_sla,6266.0,63.98,,,3.54,3.98,4409.0,52.11,,,2.52,2.62,60.0,16.67,,,3.59,3.11,Tiger_II_(H)_Sla.16,Tiger_II_(H)_Sla.16,Germany,Ground_vehicles,6.7,6.7,6.7
us_m19,881.0,28.46,3.23,4.9,0.3,0.45,5824.0,51.59,0.21,0.27,0.11,0.14,6.0,,,1.0,,,M19,M19,USA,Ground_vehicles,5.0,5.0,5.0
us_m4a3e2_76w_sherman_jumbo,3301.0,57.93,0.06,0.07,2.94,3.49,3682.0,62.82,,,3.32,2.61,111.0,63.34,,,3.28,3.59,M4A3E2_(76)_W,M4A3E2_(76)_W,USA,Ground_vehicles,6.0,6.0,6.0
jp_type_5_ho_ri_prototype,1131.0,73.5,0.11,0.1,6.06,6.18,1381.0,63.34,,,4.15,3.57,29.0,,,,3.0,1.56,Ho-Ri_Prototype,Ho-Ri_Prototype,Japan,Ground_vehicles,6.0,6.0,6.0
ussr_su_100p,372.0,56.76,,,1.91,1.74,558.0,46.72,,,1.31,1.26,,,,,,,SU-100P,SU-100P,USSR,Ground_vehicles,6.7,6.7,6.7
us_t28,220.0,64.44,0.33,0.31,6.68,7.17,253.0,62.16,,,3.25,4.26,20.0,,,,,,T28,T28,USA,Ground_vehicles,6.7,6.3,6.7
ussr_is_2_1944_revenge,151.0,49.31,0.04,0.04,4.64,3.48,88.0,57.1,,,3.26,2.78,,,,,,,IS-2_“Revenge”,IS-2_%22Revenge%22,USSR,Ground_vehicles,6.3,6.3,6.3
ussr_pt_76b,741.0,50.12,0.09,0.07,0.75,0.51,3349.0,33.7,,,0.57,0.46,128.0,,,,,,PT-76B,PT-76B,USSR,Ground_vehicles,5.3,5.3,5.3
us_m26_t99,42.0,97.37,,,7.21,7.46,69.0,56.25,,,3.88,3.35,,,,,,,M26_T99,M26_T99,USA,Ground_vehicles,6.3,6.3,6.3
us_m41_walker_bulldog,1810.0,53.62,0.06,0.06,0.91,0.83,8245.0,57.85,,,0.97,0.85,4.0,,,,,1.0,M41A1,M41A1,USA,Ground_vehicles,6.0,6.0,6.0
cn_t_34_85_zis_53_no215,99.0,66.67,,,4.98,5.57,515.0,59.61,,,2.61,1.72,,,,,,,Т-34-85_№215,T-34-85_No.215,China,Ground_vehicles,5.7,5.7,5.7
cn_is_2_1943_no402,40.0,100.0,,,5.25,7.0,141.0,57.84,,,2.01,2.48,,,,,,,ИС-2_№402,IS-2_No.402,China,Ground_vehicles,5.7,5.7,5.7
ussr_su_100_1945,542.0,50.88,0.13,0.12,1.58,1.34,390.0,32.49,,,2.25,1.48,10.0,,,,,0.88,SU-100,SU-100,USSR,Ground_vehicles,6.3,6.3,6.7
jp_type_5_ho_ri_production,847.0,59.56,0.02,0.04,4.07,4.87,1061.0,54.95,,,4.44,3.21,18.0,50.0,,,2.28,3.11,Ho-Ri_Production,Ho-Ri_Production,Japan,Ground_vehicles,7.0,7.0,7.0
it_fiat_6614_106sr,886.0,49.0,0.08,0.08,1.22,1.22,2689.0,44.69,,,0.99,0.86,102.0,,,,,1.08,FIAT_6614,FIAT_6614,Italy,Ground_vehicles,6.3,6.3,6.3
uk_sherman_vc_firefly,1144.0,58.42,0.03,0.03,2.16,2.02,2004.0,67.24,,,1.55,1.42,73.0,50.0,,,0.86,0.54,Sherman_Firefly,Sherman_Firefly,Britain,Ground_vehicles,4.7,4.7,4.7
it_semovente_breda_501,997.0,57.66,0.03,0.03,2.3,1.99,3032.0,54.51,,,2.29,1.79,24.0,,,,,1.19,Breda_501,Breda_501,Italy,Ground_vehicles,4.0,4.0,4.0
ussr_kv_2_1940,42.0,94.45,0.05,0.05,5.87,3.96,138.0,47.5,,,4.17,5.29,,,,,,,KV-2_(1940),KV-2_(1940),USSR,Ground_vehicles,4.3,4.3,4.3
uk_ram_90mm_aa,10.0,100.0,,,1.0,1.0,200.0,83.69,,,2.55,2.12,7.0,100.0,,,2.0,1.0,QF_3.7_Ram,QF_3.7_Ram,Britain,Ground_vehicles,5.0,5.0,5.0
fr_m4a1_sherman_fl_10,719.0,65.37,,,2.67,3.04,2385.0,52.0,,,2.46,2.09,37.0,,,,,1.07,M4A1_(FL10),M4A1_(FL10),France,Ground_vehicles,4.7,4.7,4.7
uk_a_22f_mk_7_churchill_1944,567.0,58.16,0.07,0.08,2.38,2.61,567.0,83.86,,,3.67,2.8,9.0,,,,,,Churchill_Mk_VII,Churchill_Mk_VII,Britain,Ground_vehicles,4.7,4.7,4.7
ussr_kv_2_zis_6,487.0,61.03,0.02,0.01,3.12,2.77,255.0,32.34,,,6.33,2.87,,,,,,,KV-2_(ZiS-6),KV-2_(ZiS-6),USSR,Ground_vehicles,5.0,5.0,5.0
germ_kv_2_754r,171.0,72.99,0.16,0.19,2.38,4.36,135.0,73.33,,,6.9,5.07,16.0,,,,,1.0,KV-II_754(r),KV_II_754_(r)_(Germany),Germany,Ground_vehicles,4.3,4.3,4.3
ussr_asu_57,324.0,45.46,,,0.77,0.48,2006.0,35.36,,,1.44,1.03,56.0,,,,0.29,0.14,ASU-57,ASU-57,USSR,Ground_vehicles,4.0,4.3,4.3
fr_cckw_353_bofors,273.0,38.8,1.44,2.33,0.3,0.5,342.0,38.57,,,0.46,0.33,,,,,,,CCKW_353_AA,CCKW_353_AA,France,Ground_vehicles,3.0,3.0,3.0
fr_m4a4_cn_75_50,1426.0,61.81,0.08,0.08,2.38,2.54,2735.0,42.57,,,2.21,1.85,168.0,90.0,,,4.23,1.11,M4A4_(SA50),M4A4_(SA50),France,Ground_vehicles,4.7,4.7,4.7
germ_pzsflk40_sturer_emil,351.0,47.34,0.02,0.02,4.01,2.13,386.0,19.57,,,5.68,2.48,,,,,,,Sturer_Emil,Sturer_Emil,Germany,Ground_vehicles,5.0,5.0,5.0
germ_infanterie_kampfpanzer_churchill,1081.0,57.35,0.04,0.01,3.11,2.52,3098.0,68.87,,,2.6,2.83,,,,,,,Pz.Kpfw._Churchill,Pz.Kpfw._Churchill_(Germany),Germany,Ground_vehicles,4.0,4.0,4.0
