name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
mb_5,84.0,56.25,2.54,2.34,,,110.0,75.31,2.6,5.02,0.69,1.34,,,,,,,MB.5,MB.5,Britain,Aviation,5.3,5.0,4.7
ki-83,42.0,15.63,2.69,1.69,0.03,0.06,43.0,100.0,3.17,2.88,,,,,,,,,Ki-83,Ki-83,Japan,Aviation,6.0,6.0,6.0
i_185_m71_standard,454.0,61.5,1.38,1.38,0.63,0.61,211.0,48.82,1.45,1.15,0.8,0.65,,,,,,,I-185_(M-71),I-185_(M-71),USSR,Aviation,4.3,4.7,4.7
p-51d-30_usaaf_korea,447.0,75.38,1.8,1.72,0.88,0.84,858.0,53.38,1.93,1.71,1.13,1.0,56.0,100.0,6.8,2.36,1.0,0.51,P-51D-30,P-51D-30,USA,Aviation,4.7,5.0,5.3
f4u-4b_vmf_214,,,,,,,12.0,,1.0,1.0,,,,,,,,,F4U-4B_VMF-214,F4U-4B_VMF-214,USA,Aviation,5.7,5.7,5.7
p-51d-5,1238.0,78.17,1.27,1.23,1.71,1.63,478.0,47.49,1.07,0.97,1.14,1.03,61.0,62.5,3.88,4.72,0.25,0.07,P-51D-5,P-51D-5,USA,Aviation,4.0,4.3,5.0
la-7b-20,347.0,53.56,2.11,2.1,0.41,0.4,242.0,49.41,1.0,1.47,0.52,0.75,17.0,,,,,,La-7B-20,La-7B-20,USSR,Aviation,5.0,5.0,5.7
bf-109g-6,2567.0,57.61,2.46,2.67,0.18,0.2,1900.0,72.06,1.6,1.91,0.57,0.68,218.0,40.91,3.87,3.33,0.12,0.14,Bf_109_G-6,Bf_109_G-6,Germany,Aviation,5.3,4.7,4.7
me-410a-1_u4,73.0,50.76,0.71,0.89,0.02,0.02,254.0,91.82,0.92,0.6,4.98,2.92,10.0,,,,,1.0,Me_410_A-1/U4,Me_410_A-1/U4,Germany,Aviation,3.3,3.7,4.0
bf-109z,15.0,50.0,1.88,5.44,0.5,1.0,15.0,88.89,1.67,1.83,,,,,,,,,Bf_109_Z_,Bf_109_Z,Germany,Aviation,4.7,4.7,4.7
am_1_mauler,249.0,84.87,0.43,0.22,8.5,3.89,289.0,51.71,0.17,0.18,6.68,6.88,9.0,100.0,,,1.0,1.0,AM-1,AM-1,USA,Aviation,5.7,5.7,5.7
spitfire_f24,122.0,34.37,2.05,1.99,1.46,1.4,773.0,79.21,1.5,2.01,1.4,1.89,2.0,,,,,,Spitfire_F_Mk_24,Spitfire_F_Mk_24,Britain,Aviation,6.0,6.7,6.3
p-51d-20-na,716.0,69.55,1.07,1.22,1.38,1.55,692.0,59.14,0.8,0.72,1.03,0.9,14.0,,,,,,P-51D-20-NA,P-51D-20-NA,USA,Aviation,4.0,4.7,5.0
b-17e_japan,,,,,,,164.0,70.76,0.4,0.72,0.68,1.18,28.0,,,,,,B-17E,B-17E,USA,Aviation,5.3,5.0,5.7
la-7_dolgushin,99.0,83.34,4.64,2.82,0.86,0.55,260.0,47.24,0.85,1.01,0.92,1.09,,,,,,,Dolgushin's_La-7,Dolgushin%27s_La-7,USSR,Aviation,4.0,4.7,5.0
yak-3u,227.0,60.17,2.38,1.41,0.02,0.02,161.0,22.35,2.98,2.84,0.71,0.63,52.0,72.73,0.77,1.77,0.26,0.73,Yak-3U,Yak-3U,USSR,Aviation,6.0,5.7,6.3
j5n1,101.0,70.76,3.97,2.18,0.59,0.27,58.0,77.38,3.43,3.5,0.68,0.8,,,,,,,J5N1,J5N1,Japan,Aviation,5.3,5.3,5.3
ki_84_otsu,93.0,61.36,2.79,2.53,0.5,0.45,117.0,63.5,1.13,1.48,1.77,2.45,,,,,,,Ki-84_otsu,Ki-84_otsu,Japan,Aviation,6.0,5.7,6.0
la-11,30.0,65.08,0.76,1.09,,,7.0,,2.0,2.0,,,,,,,,,La-11,La-11,USSR,Aviation,5.3,5.3,6.0
fw-190d-9,846.0,62.69,2.73,2.76,1.37,1.36,1000.0,74.63,1.88,3.5,0.62,1.19,18.0,,,2.4,,,Fw_190_D-9,Fw_190_D-9,Germany,Aviation,5.0,5.3,5.3
spitfire_mk18e,71.0,34.71,1.68,2.08,0.11,0.09,89.0,88.0,2.4,1.69,3.68,2.69,6.0,,,,,,Spitfire_F_Mk_XVIIIe,Spitfire_F_Mk_XVIIIe,Britain,Aviation,5.0,5.7,5.3
er-2_ach30b_late,59.0,100.0,,,10.44,6.62,8.0,,,,,,,,,,,,Yer-2_(ACh-30B)_/L,Yer-2_(ACh-30B)_(l),USSR,Aviation,5.0,4.7,5.7
spitfire_fr_mk14e,64.0,71.43,2.97,2.86,,0.17,79.0,21.21,1.94,1.78,1.53,1.41,,,,,,,Spitfire_FR_Mk_XIVe,Spitfire_FR_Mk_XIVe,Britain,Aviation,5.3,5.7,5.3
f4u-7,84.0,38.89,3.25,2.63,4.1,3.52,1009.0,65.33,0.67,0.55,3.51,2.9,174.0,91.52,2.0,1.1,5.28,3.0,F4U-7,F4U-7,France,Aviation,6.0,6.0,6.0
douglas_ad_2,201.0,77.38,0.2,0.16,8.6,4.15,309.0,80.39,0.3,0.31,5.35,5.37,29.0,87.5,0.88,0.75,0.88,0.75,AD-2,AD-2,USA,Aviation,5.7,5.7,5.7
tu-2,146.0,93.59,0.24,0.25,8.93,10.71,443.0,67.82,0.07,0.07,4.68,3.93,,,,,,,Tu-2S,Tu-2S,USSR,Aviation,5.7,5.7,5.7
f8f1b,228.0,52.62,1.78,1.99,0.7,0.74,1507.0,72.07,0.91,1.0,1.4,1.53,4.0,100.0,1.5,1.5,1.0,1.0,F8F-1B,F8F-1B,USA,Aviation,6.3,6.3,6.3
fw-190f-8,504.0,52.79,1.5,1.95,0.65,0.83,525.0,78.25,1.46,1.69,1.96,2.26,58.0,65.63,0.26,0.5,1.2,1.81,Fw_190_F-8,Fw_190_F-8,Germany,Aviation,5.3,4.7,4.3
g8n1,30.0,93.33,,,7.43,4.84,27.0,,0.5,0.5,1.0,0.11,,,,,,,G8N1,G8N1,Japan,Aviation,6.0,6.3,6.7
seafire_fr47,57.0,50.15,1.35,2.13,0.9,1.22,114.0,100.0,1.23,1.3,3.7,3.05,,,,,,,Seafire_FR_47,Seafire_FR_47,Britain,Aviation,5.7,5.3,6.0
do_217k_1,727.0,85.75,,,8.29,6.78,103.0,71.05,,,2.9,2.89,,,,,,,Do_217_K-1,Do_217_K-1,Germany,Aviation,5.3,5.0,5.3
i_225,211.0,51.25,1.45,1.77,0.2,0.24,281.0,55.72,1.18,1.32,0.33,0.34,,,,,,,I-225,I-225,USSR,Aviation,6.3,6.0,6.3
p-38l,88.0,67.5,2.93,1.81,0.77,0.45,27.0,50.0,1.1,2.2,1.0,2.0,9.0,50.0,5.0,5.0,,,P-38L-5-LO,P-38L-5-LO,USA,Aviation,4.7,4.7,4.0
p-38j,324.0,50.13,1.07,1.05,0.34,0.33,62.0,19.05,1.89,1.2,1.26,1.07,29.0,,2.33,2.27,,,P-38J-15,P-38J-15,USA,Aviation,4.3,4.3,4.0
ki_84_ko,216.0,50.33,3.14,2.83,1.25,1.09,144.0,71.97,2.08,4.09,0.74,1.33,17.0,,,0.6,,,Ki-84_ko,Ki-84_ko,Japan,Aviation,4.7,5.3,5.0
a6m5ko,156.0,44.54,3.15,2.91,0.52,0.5,1930.0,71.47,1.3,1.52,1.47,1.72,24.0,36.36,1.0,1.0,0.82,1.29,A6M5_Ko,A6M5_Ko,Japan,Aviation,4.7,4.7,4.7
la-7,477.0,59.69,2.33,2.52,0.56,0.6,415.0,50.21,1.31,1.63,0.36,0.45,98.0,,2.13,0.81,,,La-7,La-7,USSR,Aviation,4.0,4.7,5.0
j2m5,42.0,66.67,4.0,1.26,2.0,0.58,22.0,100.0,2.64,1.25,0.23,1.25,,,,,,,J2M5,J2M5,Japan,Aviation,5.7,5.7,5.7
a-26b,319.0,74.76,0.23,0.16,10.33,5.96,372.0,58.62,0.25,0.25,5.08,5.67,,,,,,,A-26B-50,A-26B-50,USA,Aviation,5.3,5.3,5.7
lincoln_b2,27.0,100.0,,,4.23,3.76,25.0,51.52,0.52,0.92,1.75,3.01,86.0,58.34,0.39,0.45,,,Lincoln_B_Mk_II,Lincoln_B_Mk_II,Britain,Aviation,5.3,6.0,6.3
j2m5_30mm,128.0,57.96,6.78,6.64,0.18,0.16,115.0,75.91,2.0,2.91,0.2,0.2,,,,,,,J2M5,J2M5,Japan,Aviation,5.7,5.7,5.7
fw-190d-9_ussr,65.0,58.33,2.55,3.19,,,126.0,66.06,3.89,3.47,1.58,1.38,,,,,,,Fw_190_D-9,Fw_190_D-9,Germany,Aviation,5.0,5.3,5.3
g_55s,402.0,52.52,7.16,5.86,0.4,0.36,1558.0,84.29,2.79,4.65,0.89,1.46,16.0,,,,,,G.55S,G.55S,Italy,Aviation,5.3,4.7,4.7
tu-2_postwar_late,174.0,76.65,0.12,0.1,8.17,7.96,302.0,75.25,0.2,0.18,3.69,2.73,,,,,,,Tu-2S-59,Tu-2S-59,USSR,Aviation,6.0,6.0,6.0
fw-190d-13,234.0,69.49,3.48,3.46,0.81,0.82,2029.0,70.3,1.74,2.32,0.78,1.02,45.0,,3.5,3.2,,,Fw_190_D-13,Fw_190_D-13,Germany,Aviation,5.7,5.3,5.3
spitfire_mk14e,68.0,46.67,1.73,0.78,0.05,0.02,295.0,61.68,2.26,1.61,1.05,0.87,18.0,,,,,,Spitfire_F_Mk_XIVe,Spitfire_F_Mk_XIVe,Britain,Aviation,5.0,5.7,5.3
spitfire_mk14c,76.0,50.0,4.35,3.11,,,251.0,54.93,1.87,2.04,0.69,0.77,,,,,,,Spitfire_F_Mk_XIVc,Spitfire_F_Mk_XIVc,Britain,Aviation,5.0,5.7,5.3
mc-205_n2,596.0,59.6,3.51,3.7,0.1,0.11,128.0,74.87,3.38,8.11,0.75,1.72,,,,,,,C.205N2,C.205N2,Italy,Aviation,5.0,4.7,4.7
f-82e,323.0,60.19,2.7,1.88,1.28,0.86,284.0,73.42,2.39,3.96,1.67,2.73,56.0,,,3.56,,,F-82E,F-82E,USA,Aviation,5.0,5.0,5.0
p-51d-10,627.0,74.67,1.32,1.44,2.06,2.26,301.0,77.24,0.73,0.7,1.7,1.6,25.0,100.0,2.75,1.9,,,P-51D-10,P-51D-10,USA,Aviation,4.0,4.7,5.0
yak-9ut,185.0,60.68,1.67,1.89,0.02,0.02,201.0,44.74,1.67,1.81,0.05,0.05,,,,,,,Yak-9UT,Yak-9UT,USSR,Aviation,6.0,5.7,6.3
er-2_ach30b_early,87.0,57.58,,,5.52,3.88,4.0,,,,,,,,,,,,Yer-2_(ACh-30B)_/E,Yer-2_(ACh-30B)_(e),USSR,Aviation,5.0,4.7,5.3
la-9,388.0,53.37,3.92,4.28,0.15,0.18,300.0,60.38,2.85,2.96,0.49,0.54,3.0,,,,,,La-9,La-9,USSR,Aviation,5.7,6.0,6.3
me-410b-6_r3,142.0,49.05,2.28,1.29,1.02,0.41,1341.0,75.74,0.4,0.33,2.28,1.89,4.0,,,1.25,,1.0,Me_410_B-6/R3,Me_410_B-6/R3,Germany,Aviation,5.3,5.3,5.3
yak-3_vk107,9.0,,1.0,1.0,,,384.0,46.58,1.0,1.25,0.19,0.18,15.0,100.0,1.64,,,,Yak-3_(VK-107),Yak-3_(VK-107),USSR,Aviation,6.0,5.7,6.3
bf-109g-14as,591.0,62.44,3.09,3.3,0.27,0.29,342.0,70.11,1.67,2.47,0.41,0.6,4.0,,1.0,,,,Bf_109_G-14/AS,Bf_109_G-14/AS_(Italy),Italy,Aviation,5.7,5.3,5.0
g_56,507.0,65.65,4.35,3.93,0.52,0.49,577.0,70.28,3.04,5.8,0.86,1.64,,,,,,,G.56,G.56,Italy,Aviation,6.0,5.7,5.7
p_108b_serie1,22.0,100.0,,,10.4,8.95,29.0,,,,,1.0,,,,,,,P.108B_serie_1,P.108B_serie_1,Italy,Aviation,3.7,3.3,3.3
p_108b_serie2,95.0,82.96,,,7.21,5.89,43.0,80.26,,,0.3,0.53,,,,,,,P.108B_serie_2,P.108B_serie_2,Italy,Aviation,4.0,3.7,3.7
mosquito_fb_mk6,112.0,75.0,1.5,1.0,2.16,1.29,9.0,,,,,6.8,,,,,,,Mosquito_FB_Mk_VI,Mosquito_FB_Mk_VI,Britain,Aviation,4.3,3.7,3.7
tu_4_china,111.0,50.79,0.97,0.91,4.05,3.81,67.0,57.25,1.11,1.89,,,68.0,,,0.24,,,Tu-4_(China),Tu-4_(China),China,Aviation,7.3,8.0,7.7
il-10,155.0,59.87,1.09,0.9,4.58,3.72,274.0,47.2,0.54,0.54,3.75,3.39,27.0,,,,,1.0,IL-10,IL-10,USSR,Aviation,5.0,5.3,5.3
ki_94_2,9.0,50.0,2.0,4.0,,,108.0,72.45,2.69,7.02,0.15,0.56,,,,,,,Ki-94-II,Ki-94-II,Japan,Aviation,5.7,5.7,5.7
spitfire_ix_plagis,75.0,50.0,1.18,3.7,0.1,0.04,213.0,74.03,1.67,1.93,0.18,0.23,10.0,,,1.0,,,Plagis'_Spitfire_LF_Mk_IXc,Plagis%27_Spitfire_LF_Mk_IXc,Britain,Aviation,5.7,5.7,5.0
ta-152h-1,57.0,50.0,3.9,1.12,,0.16,696.0,81.63,2.96,6.34,0.42,0.88,19.0,,,,,,Ta_152_H-1,Ta_152_H-1,Germany,Aviation,6.3,5.7,5.7
tempest_mkv_vikkers,22.0,100.0,0.36,0.13,1.0,0.56,155.0,37.48,0.26,0.34,4.76,5.96,20.0,,,0.5,,1.13,Tempest_Mk_V_(Vickers_P),Tempest_Mk_V_(Vickers_P),Britain,Aviation,3.7,4.0,4.0
p-51h-5_na,317.0,70.05,2.35,2.48,0.49,0.52,1097.0,73.66,2.02,2.2,1.39,1.5,68.0,100.0,6.06,7.39,0.41,0.61,P-51H-5-NA,P-51H-5-NA,USA,Aviation,6.3,6.3,6.3
be_6,68.0,50.0,0.57,0.57,4.92,4.92,378.0,49.65,1.02,1.14,0.95,1.06,574.0,,,0.7,,0.16,Be-6,Be-6,USSR,Aviation,5.0,5.0,5.0
su-6_am42,301.0,70.02,0.91,0.78,4.56,4.0,1011.0,53.6,0.81,0.82,2.98,2.89,9.0,,,,,,Su-6_(AM-42),Su-6_(AM-42),USSR,Aviation,5.0,5.0,5.0
la-9_china,83.0,62.22,5.14,3.75,,,182.0,62.68,1.94,1.96,0.55,0.65,,,,,,,La-9_(China),La-9_(China),China,Aviation,5.7,6.0,6.3
p-38l_1_china_rocaf,96.0,52.94,3.06,2.33,0.67,0.45,109.0,80.39,0.83,0.71,3.24,2.53,,,,,,,P-38L-1_(China),P-38L-1_(China),China,Aviation,4.7,4.7,5.0
il-10_1946_china,108.0,70.08,1.25,1.09,3.3,2.95,112.0,35.61,0.88,0.59,10.25,6.92,23.0,,,,1.0,1.0,IL-10_(1946)_(China),IL-10_(1946)_(China),China,Aviation,5.0,5.3,5.3
j2m4_kai,63.0,14.17,6.46,3.5,,,50.0,58.0,1.14,1.01,1.62,1.11,,,,,,,J2M4_Kai,J2M4_Kai,Japan,Aviation,5.0,5.0,4.3
hornet_mk3,56.0,59.09,1.45,2.08,3.7,4.62,152.0,87.37,3.4,10.96,1.61,6.53,24.0,100.0,2.33,2.3,,,Hornet_Mk.III,Hornet_Mk.III,Britain,Aviation,5.7,5.7,5.7
f4u-4b,466.0,56.76,1.36,1.57,2.35,2.73,742.0,64.74,3.22,4.21,1.19,1.55,210.0,90.91,7.51,6.97,1.25,1.3,F4U-4B,F4U-4B,USA,Aviation,5.7,5.7,5.7
xa_38,18.0,100.0,,,3.94,3.94,184.0,90.41,0.05,0.05,3.4,2.24,111.0,63.33,0.32,0.45,1.51,2.13,XA-38,XA-38,USA,Aviation,4.7,4.7,4.7
a-26b_10,238.0,92.5,0.35,0.16,17.59,7.97,129.0,53.03,0.37,0.29,11.55,9.51,116.0,88.64,2.23,2.42,11.93,12.29,A-26B-10,A-26B-10,USA,Aviation,5.0,5.0,5.0
p-63a-10_ussr,45.0,86.24,1.69,1.34,2.18,1.72,137.0,58.49,1.61,1.21,1.19,0.88,28.0,82.35,0.24,0.46,0.65,0.88,P-63A-10,P-63A-10,USA,Aviation,4.0,4.0,4.7
tempest_mkv_luftwaffe,27.0,,,3.6,,,53.0,56.11,1.27,2.11,0.57,0.37,,,,,,,Tempest_Mk_V,Tempest_Mk_V,Britain,Aviation,6.0,5.7,6.0
ki_84_hei,22.0,91.67,4.67,4.52,1.08,1.06,159.0,38.49,3.13,1.99,0.41,0.31,53.0,50.76,1.64,3.22,0.49,1.0,Ki-84_hei,Ki-84_hei,Japan,Aviation,6.7,6.3,6.3
seafire_mk17,65.0,90.48,3.93,3.19,1.0,0.8,111.0,57.14,2.42,2.13,0.81,0.64,,,,,,,Seafire_F_Mk_XVII,Seafire_F_Mk_XVII,Britain,Aviation,5.3,5.3,5.7
mosquito_fb_mk18,77.0,52.27,0.29,0.24,0.89,0.8,5.0,,,,,,,,,,,,Mosquito_FB_Mk_XVIII,Mosquito_FB_Mk_XVIII,Britain,Aviation,4.0,3.7,3.7
p-47m-1-re_boxted,39.0,100.0,4.11,3.75,5.44,4.89,14.0,,,,,,,,,,,,⋠P-47M-1-RE,Bostwick%27s_P-47M-1-RE,USA,Aviation,4.7,5.7,5.7
f7f1,168.0,54.28,1.48,1.33,2.59,2.46,365.0,77.27,2.0,3.24,1.74,2.79,17.0,100.0,4.0,,,,F7F-1,F7F-1,USA,Aviation,6.7,6.0,6.3
bf-109g-14,1407.0,61.43,2.5,2.66,0.19,0.2,361.0,73.52,1.99,2.98,0.76,1.14,274.0,20.91,3.52,2.32,0.13,0.08,Bf_109_G-14,Bf_109_G-14,Germany,Aviation,5.7,5.3,5.0
f8f1b_france,98.0,63.64,5.86,2.8,1.0,0.49,552.0,65.51,1.16,0.96,1.35,1.11,1.0,,,,,,F8F-1B,F8F-1B_(France),France,Aviation,6.3,6.3,6.3
spitfire_ix_ussr,,,,,,,10.0,,,1.5,,,,,,,,,Spitfire_Mk_IXc,Spitfire_Mk_IXc_(USSR),USSR,Aviation,5.7,5.7,5.0
so_8000_narval,76.0,,6.22,1.26,4.67,1.14,765.0,61.59,1.74,1.26,1.4,1.07,20.0,,,3.71,,1.0,S.O.8000_Narval,S.O.8000_Narval,France,Aviation,5.7,5.7,5.7
ju-288c,366.0,60.21,0.46,0.31,6.88,4.56,4615.0,60.07,0.35,0.44,1.39,1.79,61.0,,,0.67,,0.59,Ju_288_C,Ju_288_C,Germany,Aviation,5.7,5.7,5.7
a-26c,15.0,100.0,,,5.71,5.42,144.0,59.09,0.36,0.46,3.01,3.45,,,,,,,A-26C-45,A-26C-45,USA,Aviation,5.3,5.3,5.7
p-63c-5_france,133.0,53.26,1.84,1.75,1.78,1.89,319.0,59.39,1.54,1.3,2.15,1.84,32.0,,,1.9,,0.4,P-63C-5,P-63C-5,USA,Aviation,4.0,4.0,4.7
bf-109g-10,1207.0,60.59,2.05,2.27,0.15,0.19,517.0,78.82,1.86,2.66,0.65,0.91,224.0,42.45,4.48,5.27,0.43,0.59,Bf_109_G-10,Bf_109_G-10,Germany,Aviation,5.7,5.3,5.3
fw-190a-8_usa,50.0,100.0,8.2,7.58,0.75,0.46,219.0,44.2,2.78,2.09,0.25,0.18,,,,,,,Fw_190_A-8,Fw_190_A-8,Germany,Aviation,5.3,5.0,5.0
yak-9u,436.0,51.68,3.47,2.86,0.1,0.09,326.0,58.33,2.14,3.7,0.44,0.76,15.0,,,,,,Yak-9U,Yak-9U,USSR,Aviation,4.0,4.3,5.0
vb_10c1,118.0,68.51,4.59,2.63,0.02,0.02,27.0,,1.25,1.15,0.42,0.32,,,,,,,VB.10C-1,VB.10C-1,France,Aviation,3.7,4.0,3.7
yak-9p,348.0,54.0,1.71,1.87,,,200.0,48.43,1.18,1.19,0.16,0.17,17.0,,,,,,Yak-9P,Yak-9P,USSR,Aviation,5.0,5.0,5.3
j2m3,161.0,59.58,8.4,10.63,0.17,0.3,214.0,64.54,2.11,3.2,1.54,2.36,3.0,,,,,,J2M3,J2M3,Japan,Aviation,5.3,5.3,5.0
pb4y-2_france,84.0,82.54,0.06,0.07,3.26,3.56,32.0,50.0,,,0.41,0.47,11.0,,,0.89,,,PB4Y-2,PB4Y-2,USA,Aviation,5.7,5.3,5.7
p-63c-5_ussr,53.0,94.29,1.67,1.34,2.63,2.06,17.0,50.0,1.0,1.0,0.5,0.57,4.0,,,2.0,,,P-63C-5,P-63C-5,USA,Aviation,4.0,4.0,4.7
p-38j_marge,,,,,,,,,,,,,,,,,,,Bong's_P-38J-15,Bong%27s_P-38J-15,USA,Aviation,4.3,4.3,4.3
me-410b-2_u4,127.0,63.32,1.39,1.06,0.87,0.59,238.0,75.45,0.32,0.3,4.11,3.81,11.0,,,,,,Me_410_B-2/U4,Me_410_B-2/U4,Germany,Aviation,3.7,4.3,4.7
tempest_mkv,159.0,52.82,1.86,1.5,1.51,1.17,720.0,72.79,0.96,0.98,0.79,0.8,33.0,,,,,,Tempest_Mk_V,Tempest_Mk_V,Britain,Aviation,6.0,5.7,6.0
douglas_ad_4_france,106.0,63.41,0.4,0.39,5.94,5.77,513.0,67.46,0.44,0.35,7.13,5.64,44.0,77.19,0.04,0.05,3.2,3.66,AD-4,AD-4,USA,Aviation,6.0,6.0,5.7
a-26c-45-dt,16.0,,,,,,145.0,43.35,0.08,0.09,5.86,2.8,30.0,,,,,,A-26C-45DT,A-26C-45DT,USA,Aviation,5.3,5.3,5.7
vb_10_02,107.0,59.47,1.59,1.5,0.44,0.41,54.0,,,0.52,,3.79,,,,,,,VB.10-02,VB.10-02,France,Aviation,4.3,4.3,4.0
pe-3_bis,169.0,56.85,0.55,0.72,1.63,2.11,16.0,86.67,1.0,1.2,1.0,1.2,,,,,,,Pe-3bis,Pe-3bis,USSR,Aviation,3.3,3.3,3.0
p-39q_15,,,,,,,,,,,,,,,,,,,P-39Q-15,P-39Q-15_(USSR),USSR,Aviation,3.3,3.7,3.3
yak-9t_france,47.0,40.18,3.16,4.83,,,76.0,64.02,1.55,1.46,0.86,0.82,1.0,,,,,,Challe's_Yak-9T,Challe%27s_Yak-9T_(France),France,Aviation,3.7,4.0,4.0
btd-1,486.0,61.39,0.15,0.2,2.7,3.26,1088.0,55.61,0.11,0.11,4.94,5.06,23.0,,,,,1.62,BTD-1,BTD-1,USA,Aviation,4.3,4.0,4.0
la-5fn,360.0,44.72,1.78,1.57,0.21,0.17,360.0,56.92,1.21,1.8,0.55,0.85,19.0,,,1.0,,,La-5FN,La-5FN,USSR,Aviation,4.0,3.7,4.0
f4u-1c,257.0,42.14,4.08,2.39,0.1,0.08,138.0,48.11,3.93,2.75,1.69,1.13,21.0,,,1.69,,,F4U-1C,F4U-1C,USA,Aviation,5.0,4.7,4.7
ki_61_2_early,88.0,53.85,2.72,2.41,2.48,2.4,36.0,,,,,,,,,,,,Ki-61-II,Ki-61-II,Japan,Aviation,4.7,4.7,4.7
a6m5otsu,503.0,54.76,2.2,2.69,0.4,0.49,58.0,100.0,3.64,4.5,6.55,7.25,2.0,,,,,,A6M5_otsu,A6M5_otsu,Japan,Aviation,4.7,4.7,5.0
b_25j_20,595.0,64.63,0.42,0.32,4.03,3.15,92.0,16.67,,,19.72,7.0,10.0,,,,,,B-25J-20,B-25J-20,USA,Aviation,4.0,4.3,4.3
ki_61_1a_hei,630.0,59.7,5.16,6.62,0.61,0.77,142.0,64.48,1.99,2.62,1.39,1.86,8.0,,,,,,Ki-61-I_hei,Ki-61-I_hei,Japan,Aviation,4.7,4.7,4.0
yak-9k,368.0,44.24,1.29,1.31,0.02,0.02,55.0,42.86,0.8,0.86,,,3.0,,,1.0,,,Yak-9K,Yak-9K,USSR,Aviation,3.7,4.0,4.3
whirlwind_mk1,59.0,75.0,2.5,0.94,2.5,0.87,1.0,,,,,,,,,,,,Whirlwind_Mk_I,Whirlwind_Mk_I,Britain,Aviation,4.7,3.7,4.7
me-410b-1_u2,12.0,50.0,1.0,0.7,0.88,0.6,22.0,100.0,0.25,0.25,,,1.0,,,,,,Me_410_B-1/U2,Me_410_B-1/U2,Germany,Aviation,4.7,5.0,5.0
bf-109f-4_trop,5264.0,61.69,3.19,3.43,0.23,0.24,1214.0,72.53,0.96,1.3,0.82,1.1,5.0,,,,,,Bf_109_F-4/trop,Bf_109_F-4/trop,Germany,Aviation,4.0,4.0,4.0
stirling_mk1,262.0,65.63,0.24,0.2,5.23,4.11,,,,,,,15.0,,,,,,Stirling_B_Mk_I,Stirling_B_Mk_I,Britain,Aviation,4.3,4.7,5.0
pe-2-110,83.0,100.0,,,12.0,4.23,141.0,46.1,,,2.39,1.81,,,,,,,Pe-2-110,Pe-2-110,USSR,Aviation,4.3,4.3,4.3
yak-3p,224.0,44.44,2.52,2.21,0.07,0.07,705.0,42.99,1.06,1.11,0.18,0.21,13.0,,,1.67,,,Yak-3P,Yak-3P,USSR,Aviation,5.3,5.0,5.7
fw-190a-8_france,28.0,,,,,,94.0,63.71,3.38,5.01,0.74,0.99,,,,,,,NC.900,NC.900,France,Aviation,5.3,5.0,5.3
spitfire_mk9c_4cannons,225.0,78.43,5.44,6.06,0.2,0.23,166.0,85.09,2.2,2.06,1.0,0.88,,,,,,,Spitfire_F_Mk_IXc,Spitfire_F_Mk_IXc,Britain,Aviation,4.3,4.7,4.7
bf-109g-2_romania,514.0,66.29,6.6,4.9,0.25,0.19,303.0,79.48,2.48,3.24,0.65,0.84,17.0,,,2.38,,,Bf_109_G-2,Bf_109_G-2,Germany,Aviation,5.3,4.3,4.0
p-63a-5,590.0,55.62,1.68,1.55,0.37,0.34,201.0,63.73,1.04,1.03,1.13,1.05,58.0,,4.0,2.32,,,P-63A-5,P-63A-5,USA,Aviation,3.7,3.7,3.7
hs-129b-3,58.0,87.26,0.58,0.6,1.39,1.31,626.0,75.63,,,2.32,1.8,173.0,56.47,,,1.31,1.7,Hs_129_B-3,Hs_129_B-3,Germany,Aviation,3.0,3.3,3.0
hs-129b-2,225.0,63.04,1.74,1.18,2.83,1.9,107.0,88.7,,,6.26,3.73,,,,,,,Hs_129_B-2,Hs_129_B-2,Germany,Aviation,3.7,3.3,2.7
spitfire_mk5c_notrop,70.0,55.56,1.19,1.37,0.02,0.01,194.0,38.02,2.16,2.26,0.57,0.6,,,,,,,Spitfire_Mk_Vc,Spitfire_Mk_Vc,Britain,Aviation,5.7,4.7,5.0
spitfire_mk5b_notrop,365.0,57.26,1.88,1.79,0.08,0.08,62.0,39.39,1.45,1.88,0.88,1.04,35.0,,1.0,1.0,,,Spitfire_Mk_Vb,Spitfire_Mk_Vb,Britain,Aviation,4.0,3.7,3.7
sb2c_4,469.0,74.55,0.38,0.29,3.35,2.46,214.0,50.51,0.2,0.16,7.9,5.52,,,,,,,SB2C-4,SB2C-4,USA,Aviation,4.0,4.0,3.7
bf-109g-2,4651.0,59.29,4.22,4.45,0.1,0.1,2665.0,74.39,1.55,2.07,0.53,0.69,143.0,79.63,10.25,6.11,0.44,0.24,Bf_109_G-2/trop,Bf_109_G-2/trop,Germany,Aviation,5.3,4.3,4.0
ki_108,42.0,45.0,0.9,1.16,0.1,0.05,5.0,,,1.0,,,,,,,,,Ki-108,Ki-108,Japan,Aviation,3.7,3.7,3.3
