name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
fr_hotchkiss_h39,87.0,50.0,,,2.0,2.21,34.0,,,,,,,,,,,,H.39,H.39,France,Ground_vehicles,1.0,1.0,1.0
it_m14_41,507.0,65.16,0.01,0.01,4.7,4.37,98.0,50.67,,,4.84,5.72,,,,,,,M14/41,M14/41,Italy,Ground_vehicles,1.7,1.7,1.7
fr_amr_35_zt3,54.0,,,,,0.53,,,,,,,,,,,,,AMR.35_ZT3,AMR.35_ZT3,France,Ground_vehicles,1.0,1.0,1.0
it_semovente_l40,51.0,100.0,,,3.0,1.35,34.0,,,,,2.25,,,,,,,47/32_L40,47/32_L40,Italy,Ground_vehicles,1.7,1.7,1.7
fr_fcm_36,14.0,,,,,1.0,,,,,,,,,,,,,FCM.36,FCM.36,France,Ground_vehicles,1.0,1.0,1.0
fr_renault_r39,27.0,,,,2.0,1.11,34.0,,,,,1.14,,,,,,,R.39,R.35_(SA38),France,Ground_vehicles,1.0,1.0,1.0
uk_t17e2,21.0,,,,,,189.0,36.42,0.3,0.36,0.61,0.66,,,,,,,T17E2,T17E2,Britain,Ground_vehicles,2.3,1.7,1.7
ussr_bt_5,2243.0,70.46,0.08,0.13,3.67,4.61,1730.0,37.39,,,1.33,1.01,12.0,,,,,1.0,BT-5,BT-5,USSR,Ground_vehicles,1.0,1.0,1.0
fr_hotchkiss_h39_cambronne,35.0,,,,,3.33,31.0,,,,,2.2,,,,,,,H.39_«Cambronne»,H.39_%22Cambronne%22,France,Ground_vehicles,1.0,1.0,1.0
ussr_bm_8_24,21.0,69.23,,,1.69,3.0,,,,,,,,,,,,,BM-8-24,BM-8-24,USSR,Ground_vehicles,2.3,2.3,2.3
germ_flakpanzer_I_ausf_A,287.0,69.59,0.54,0.49,6.9,5.44,308.0,42.37,0.35,0.5,1.57,2.07,6.0,,,,,,Flakpanzer_I,Flakpanzer_I,Germany,Ground_vehicles,1.3,1.3,1.3
ussr_gaz_dshk,,,,,,,74.0,38.71,,,,,,,,,,,GAZ-AAA_(DShK),GAZ-AAA_(DShK),USSR,Ground_vehicles,1.0,1.0,1.0
ussr_t_35,50.0,87.78,,,6.15,10.91,40.0,100.0,,,9.54,9.54,,,,,,,T-35,T-35,USSR,Ground_vehicles,1.3,1.3,1.3
germ_pzkpfw_II_ausf_C_DAK,4382.0,78.62,,,2.66,4.31,438.0,58.71,,,3.91,3.23,,,,,,,Pz.II_С_(DAK),Pz.II_C_(DAK),Germany,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_III_ausf_J_L42,180.0,20.2,,,2.34,1.49,59.0,50.0,,,1.8,2.3,,,,,,,Pz.III_J,Pz.III_J,Germany,Ground_vehicles,2.3,2.3,2.3
ussr_t_26_1940,694.0,55.76,0.09,0.19,1.58,3.3,82.0,,,,0.67,1.2,,,,,,,T-26,T-26,USSR,Ground_vehicles,1.0,1.0,1.0
germ_flakpanzer_38t_Gepard,345.0,46.84,0.66,0.63,2.56,2.43,651.0,43.67,0.16,0.14,1.13,0.95,,,,,,,Flakpanzer_38,Flakpanzer_38,Germany,Ground_vehicles,2.0,2.0,2.0
uk_a1e1_independent,20.0,,,,,1.0,30.0,50.0,,,0.5,0.38,,,,,,,Independent,Independent,Britain,Ground_vehicles,1.3,1.3,1.3
uk_crusader_mk_2,139.0,85.48,,,6.89,3.91,167.0,63.6,,,5.16,5.09,9.0,,,,,,Crusader_Mk_II,Crusader_Mk_II,Britain,Ground_vehicles,2.0,2.3,2.0
jp_type_95_ha_go,24.0,100.0,,,1.0,0.5,2.0,,,,,,,,,,,,Ha-Go,Ha-Go,Japan,Ground_vehicles,1.0,1.0,1.0
ussr_t_26_1940_1st_GvTBr,117.0,54.03,,,2.92,3.36,96.0,63.44,,,1.89,1.99,,,,,,,T-26_(1st_Gv.T.Br.),T-26_(1st_Gv.T.Br.),USSR,Ground_vehicles,1.0,1.0,1.0
jp_type_89b_i_go_otsu,,,,,,,21.0,27.78,,,0.33,0.25,,,,,,,I-Go_Ko,I-Go_Ko,Japan,Ground_vehicles,1.0,1.0,1.0
jp_type_94,8.0,,,,,,28.0,,,,,,,,,,,,Type_94,Type_94,Japan,Ground_vehicles,1.3,1.3,1.3
jp_type_4_ho_ro,158.0,27.45,,,2.74,1.74,216.0,51.89,,,0.83,0.65,,,,,,,Ho-Ro,Ho-Ro,Japan,Ground_vehicles,1.7,1.7,1.7
jp_type_97_chi_ha,27.0,100.0,,,3.0,3.0,1.0,,,,,,,,,,,,Chi-Ha,Chi-Ha,Japan,Ground_vehicles,1.3,1.3,1.3
jp_type_98_ke_ni,37.0,33.33,,,1.33,0.84,58.0,61.54,,,1.92,1.2,,,,,,,Ke-Ni,Ke-Ni,Japan,Ground_vehicles,1.0,1.0,1.0
jp_type_95_ha_go_commander,15.0,100.0,,,1.0,1.0,14.0,,,,,1.0,,,,,,,Ha-Go_Commander,Ha-Go_Commander,Japan,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_IV_ausf_E,424.0,59.85,,,3.05,2.97,217.0,44.67,,,4.45,4.03,,,,,,,Pz.IV_E,Pz.IV_E,Germany,Ground_vehicles,2.3,2.0,2.0
jp_type_97_kai,277.0,67.8,,,3.21,3.81,116.0,36.67,,,3.06,4.76,,,,,,,Chi-Ha_Kai,Chi-Ha_Kai,Japan,Ground_vehicles,2.0,2.0,2.0
germ_nbfz_VI,226.0,83.49,,,3.89,4.23,17.0,60.0,,,4.7,4.23,,,,,,,Nb.Fz.,Nb.Fz.,Germany,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk1,146.0,35.59,,,4.61,2.55,327.0,63.92,,,2.11,3.19,,,,,,,A13_Mk_I,A13_Mk_I,Britain,Ground_vehicles,1.0,1.0,1.0
us_m2a4_1st_armor_div,340.0,72.01,,,2.4,2.57,66.0,73.81,,,1.89,1.62,,,,,,,M2A4_(1st_Arm.Div.),M2A4_(1st_Arm.Div.),USA,Ground_vehicles,1.0,1.0,1.0
germ_sdkfz_221_s_pz_b_41,22.0,,,,,,252.0,40.4,,,1.44,1.15,,,,,,,Sd.Kfz.221_(s.Pz.B.41),Sd.Kfz.221_(s.Pz.B.41),Germany,Ground_vehicles,1.3,1.3,1.3
ussr_bt_7_1937,1287.0,77.2,,,3.2,3.1,603.0,40.04,,,1.49,1.3,8.0,,,,,,BT-7,BT-7,USSR,Ground_vehicles,1.3,1.3,1.3
jp_type_2_ka_mi,,,,,,,4.0,,,,,,,,,,,,Ka-Mi,Ka-Mi,Japan,Ground_vehicles,1.0,1.0,1.0
uk_vickers_mk_6_aa_mk_1,7.0,,,,,,10.0,50.0,,,,,,,,,,,Mk.VIA_AA,Mk.VIA_AA,Britain,Ground_vehicles,1.0,1.0,1.0
germ_stug_III_ausf_A,499.0,47.89,,,2.46,2.21,172.0,53.66,,,2.35,2.12,,,,,,,StuG_III_A,StuG_III_A,Germany,Ground_vehicles,2.3,2.3,2.3
germ_sdkfz_234_3,34.0,24.14,,,4.97,4.81,507.0,50.86,,,3.28,2.73,74.0,50.0,,,2.0,1.39,Sd.Kfz.234/3,Sd.Kfz.234/3,Germany,Ground_vehicles,1.7,1.7,1.7
ussr_su_5_1,80.0,42.9,,,1.51,2.59,51.0,,,,1.14,1.14,,,,,,,SU-5-1,SU-5-1,USSR,Ground_vehicles,1.3,1.3,1.3
cn_m8_greyhound,146.0,100.0,,,10.97,6.45,434.0,47.32,,,4.86,3.43,20.0,,,,,1.0,M8_LAC_(China),M8_LAC_(China),China,Ground_vehicles,1.0,1.0,1.0
cn_t_26_1940,99.0,86.96,,,7.13,5.47,53.0,17.65,,,4.03,3.84,,,,,,,Т-26_(China),T-26_(China),China,Ground_vehicles,1.0,1.0,1.0
us_halftrack_m3_75mm_gmc,150.0,44.6,,,1.94,1.82,172.0,68.52,,,3.21,2.2,,,,,,,M3_GMC,M3_GMC,USA,Ground_vehicles,1.7,1.7,1.7
germ_pzkpfw_III_ausf_F,186.0,43.55,,,5.23,4.27,101.0,47.85,,,1.44,1.67,,,,,,,Pz.III_F,Pz.III_F,Germany,Ground_vehicles,2.0,2.0,2.0
germ_sturmpanzer_II,321.0,36.7,,,5.02,2.45,321.0,25.48,,,1.86,0.9,,,,,,,Sturmpanzer_II,15cm_sIG_33_B_Sfl,Germany,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_III_ausf_E,231.0,43.03,0.1,0.04,0.87,1.3,48.0,58.62,,,1.68,2.19,,,,,,,Pz.III_E,Pz.III_E,Germany,Ground_vehicles,1.7,1.7,1.7
us_halftrack_m13,336.0,29.88,1.87,5.65,0.28,0.88,346.0,49.89,0.02,0.02,0.13,0.1,,,,,,,M13_MGMC,M13_MGMC,USA,Ground_vehicles,1.3,1.3,1.3
jp_type_95_heavy,,,,,,,,,,,,,,,,,,,Ro-Go,Ro-Go,Japan,Ground_vehicles,1.3,1.3,1.3
us_m8_scott,249.0,43.92,,,1.36,1.09,148.0,50.0,,,1.64,1.3,,,,,,,M8_HMC,M8_Scott,USA,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_38t_Aufklarungspanzer,2160.0,85.26,,,3.88,6.16,144.0,89.35,0.18,0.15,12.8,8.46,7.0,,,,,2.0,Sd.Kfz._140/1,Sd.Kfz._140/1,Germany,Ground_vehicles,1.3,1.3,1.3
us_m2_medium,107.0,68.55,0.04,0.06,1.02,1.25,96.0,97.73,,,2.57,1.85,,,,,,,M2,M2,USA,Ground_vehicles,1.3,1.3,1.3
ussr_t_50,1281.0,56.93,0.18,0.2,2.43,2.64,201.0,38.21,,,7.14,3.96,,,,,,,T-50,T-50,USSR,Ground_vehicles,2.7,2.7,2.7
cn_m3a3_stuart,527.0,67.6,,,3.98,3.22,386.0,61.67,,,7.1,3.3,,,,,,,M3A3_Stuart_(China),M3A3_Stuart_(China),China,Ground_vehicles,2.0,2.3,2.3
germ_pzkpfw_IV_ausf_C,2353.0,74.19,,,3.14,4.58,339.0,56.72,,,3.72,2.32,,,,,,,Pz.IV_C,Pz.IV_C,Germany,Ground_vehicles,1.3,1.3,1.3
cn_m8_scott,340.0,57.9,,,3.02,2.21,26.0,,,,3.5,1.75,,,,,,,M8_HMC_(China),M8_HMC_(China),China,Ground_vehicles,2.0,2.0,2.0
cn_type_97_kai,503.0,66.31,,,5.11,5.24,30.0,,,,6.0,4.63,,,,,,,Chi-Ha_Kai_(China),Chi-Ha_Kai_(China),China,Ground_vehicles,2.0,2.0,2.0
cn_type_97_chi_ha,99.0,56.33,,,2.2,4.08,,,,,,,,,,,,,Chi-Ha_(China),Chi-Ha_(China),China,Ground_vehicles,1.3,1.3,1.3
germ_pzkpfw_II_ausf_C,3029.0,84.0,,0.01,3.56,5.04,315.0,59.25,,,3.74,3.65,5.0,,,,,,Pz.II_C,Pz.II_C,Germany,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_II_ausf_F,5129.0,81.73,,,3.08,4.28,436.0,59.06,0.03,0.03,4.42,4.8,40.0,,,,,0.97,Pz.II_F,Pz.II_F,Germany,Ground_vehicles,1.3,1.3,1.3
cn_lvt_4_zis_2,381.0,56.01,,,3.39,2.47,210.0,61.7,,,2.62,1.75,,,,,,,LVT(A)(4)_(ZiS-2)_(China),LVT(A)(4)_(ZiS-2)_(China),China,Ground_vehicles,2.3,2.3,2.3
us_m3a1_stuart,1200.0,64.73,,0.03,3.23,4.83,762.0,65.47,,,2.06,2.36,,,,,,,M3A1_Stuart,M3A1_Stuart,USA,Ground_vehicles,1.7,2.0,2.0
ussr_t_26E,63.0,85.51,,,3.71,3.42,,,,,,,,,,,,,T-26E,T-26E,USSR,Ground_vehicles,1.3,1.3,1.3
cn_t_26_no531,33.0,50.0,,,2.11,2.75,1.0,,,,,,,,,,,,Т-26_№531,T-26_No.531,China,Ground_vehicles,1.0,1.0,1.0
ussr_pzkpfw_III_ausf_J_L42,35.0,55.56,,,6.78,5.0,9.0,,,,,6.22,17.0,,,,,0.24,T-III,T-III_(USSR),USSR,Ground_vehicles,2.3,2.3,2.3
ussr_t_126sp,414.0,57.08,,,3.02,4.57,123.0,85.24,,,10.28,11.76,120.0,100.0,,,14.67,10.01,T-126,T-126,USSR,Ground_vehicles,2.7,2.7,2.7
us_m3_lee,243.0,52.63,,,3.64,2.82,91.0,77.2,,,5.18,5.94,,,,,,,M3_Lee,M3_Lee,USA,Ground_vehicles,2.7,2.7,2.7
uk_a_13_mk1_3rd_rtr,121.0,46.56,,,1.35,1.95,442.0,77.27,,,3.55,3.96,,,,,,,A13_Mk.I_(3rd_RTR),A13_Mk.I_(3rd_RTR),Britain,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_38t_ausf_F,84.0,79.17,,,3.69,2.56,101.0,43.55,,,2.27,2.62,,,,,,,Pz.38(t)_F,Pz.38(t)_F,Germany,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_38t_ausf_A,353.0,77.33,,,1.83,2.94,154.0,72.58,,,3.86,3.27,,,,,,,Pz.38(t)_A,Pz.38(t)_A,Germany,Ground_vehicles,1.3,1.3,1.3
ussr_t_26_4,55.0,62.5,,,2.2,1.96,29.0,100.0,,,1.0,1.0,,,,,,,T-26-4,T-26-4,USSR,Ground_vehicles,1.0,1.0,1.0
uk_daimler_mk_2,66.0,50.0,,,2.21,2.56,188.0,66.0,,,2.8,2.64,,,,,,,Daimler_AC_Mk.II,Daimler_AC_Mk.II,Britain,Ground_vehicles,1.3,1.3,1.3
us_m2a4,1047.0,61.79,,,1.75,2.11,610.0,55.45,,,0.9,0.73,,,,,,,M2A4,M2A4,USA,Ground_vehicles,1.0,1.0,1.0
us_m3_stuart,1106.0,60.06,,0.03,1.85,2.42,344.0,60.1,,,3.73,2.55,,,,,,,M3_Stuart,M3_Stuart,USA,Ground_vehicles,1.3,1.3,1.3
uk_a17_mk_1_tetrarch,68.0,90.32,,,1.64,1.91,163.0,68.27,,,1.39,1.59,,,,,,,Tetrarch_Mk_I,Tetrarch_Mk_I,Britain,Ground_vehicles,1.0,1.0,1.0
germ_panzerjager_1,127.0,52.56,,,1.94,1.5,148.0,34.14,,,1.4,1.07,,,,,,,Panzerjäger_I,Panzerjager_I,Germany,Ground_vehicles,1.7,1.7,1.7
ussr_t_70_1942,247.0,28.17,,,2.51,2.59,124.0,46.55,,,1.85,1.05,,,,,,,T-70,T-70,USSR,Ground_vehicles,2.0,2.0,2.0
us_m2a2,51.0,50.0,,,0.22,0.45,33.0,91.67,,,,,,,,,,,M2A2,M2A2,USA,Ground_vehicles,1.0,1.0,1.0
us_m8_greyhound,22.0,,,,,1.67,97.0,55.56,,,4.83,4.79,,,,,,,M8,M8_Greyhound,USA,Ground_vehicles,1.0,1.0,1.0
ussr_t_60_1941,25.0,37.5,0.63,,1.75,4.67,40.0,38.89,,,,,,,,,,,T-60,T-60,USSR,Ground_vehicles,1.0,1.0,1.0
us_m3a1_stuart_usmc,242.0,65.86,0.03,0.06,2.98,5.86,384.0,63.27,,,2.55,2.79,,,,,,,M3A1_(USMC),M3A1_(USMC),USA,Ground_vehicles,1.7,2.0,2.0
us_m8a1,27.0,100.0,,,5.52,5.52,62.0,100.0,,,6.13,4.01,,,,,,,M8A1,M8A1,USA,Ground_vehicles,2.7,2.7,2.7
germ_pzkpfw_35t,157.0,29.03,0.33,0.22,1.78,1.25,23.0,30.0,,,0.9,0.9,,,,,,,Pz.35(t),Pz.35(t),Germany,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_1,324.0,52.86,,,2.86,4.04,126.0,49.17,,,1.19,0.88,,,,,,,M13/40_(I),M13/40_(I),Italy,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_3,847.0,67.31,0.03,0.06,4.38,5.96,116.0,20.0,,,3.53,3.38,,,,,,,M13/40_(III),M13/40_(III),Italy,Ground_vehicles,1.0,1.0,1.0
it_l3_cc,95.0,54.17,,,1.3,1.17,101.0,50.0,,,0.67,0.72,,,,,,,L3/33_CC,L3/33_CC,Italy,Ground_vehicles,1.0,1.0,1.0
it_ab_41,116.0,25.2,,,2.98,2.76,196.0,66.23,,,3.86,3.76,26.0,,,,,,AB41,AB_41,Italy,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_2,451.0,64.79,,,4.2,6.5,80.0,88.1,,,9.76,7.39,,,,,,,M13/40_(II),M13/40_(II),Italy,Ground_vehicles,1.0,1.0,1.0
it_m11_39,9.0,,,,1.5,1.33,23.0,,,,,,,,,,,,M11/39,M11/39,Italy,Ground_vehicles,1.3,1.3,1.3
it_as_42_metropolitana,264.0,51.63,0.12,0.13,0.97,0.96,354.0,43.44,,,2.73,1.68,,,,,,,AS42,AS_42,Italy,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk2_1939,213.0,50.92,,,2.51,2.66,310.0,56.46,,,2.56,2.05,26.0,100.0,,,4.0,3.5,A13_Mk_II_1939,A13_Mk_II_1939,Britain,Ground_vehicles,1.7,1.7,1.7
ussr_rbt_5,24.0,100.0,,,3.27,2.57,70.0,39.66,,,1.34,0.98,,,,,,,RBT-5,RBT-5,USSR,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk2,247.0,50.74,,,2.67,2.96,435.0,67.54,,,2.44,3.1,,,,,,,A13_Mk_II,A13_Mk_II,Britain,Ground_vehicles,1.3,1.3,1.3
ussr_t_80u,4550.0,60.8,,,2.32,2.36,16306.0,56.85,,,1.75,1.71,3841.0,65.61,0.02,,3.23,1.85,ussr_t_80u_shop,T-80U,USSR,Ground_vehicles,10.3,10.3,10.3
germ_leopard_2a5,3969.0,57.3,,,2.52,2.92,13988.0,58.8,,,2.24,2.04,755.0,67.29,,,3.65,2.47,germ_leopard_2a5_shop,Leopard_2A5,Germany,Ground_vehicles,10.3,10.3,10.3
jp_type_74_mod_g_kai,2367.0,59.33,,,3.05,3.03,5423.0,56.34,,,2.18,1.99,204.0,61.03,,,4.15,1.89,jp_type_74_mod_g_kai_shop,Type_74G,Japan,Ground_vehicles,8.7,8.7,8.7
uk_challenger_II,1688.0,58.44,,,3.1,3.52,5655.0,56.29,,,2.29,2.11,817.0,69.66,,,2.86,1.98,uk_challenger_ii_shop,Challenger_2,Britain,Ground_vehicles,10.3,10.3,10.3
ussr_zprk_2s6,567.0,41.96,2.66,3.3,0.32,0.39,5623.0,53.02,0.75,0.83,0.22,0.23,644.0,55.45,2.15,0.6,0.72,0.25,ZPRK_2S6,ZPRK_2S6,USSR,Ground_vehicles,10.3,10.3,10.3
us_m1a1_abrams,4288.0,55.12,,,2.12,2.56,13219.0,56.47,,,1.72,1.69,312.0,61.61,,,5.94,1.93,M1A1_Abrams,M1A1_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
it_c1_ariete_preserie,1932.0,52.69,,,1.99,2.35,2627.0,56.82,,,1.86,1.55,167.0,50.57,,,1.99,1.0,it_c1_ariete_preserie_shop,Ariete_(P),Italy,Ground_vehicles,9.7,9.7,9.7
us_m901_itv,284.0,47.91,0.09,0.12,0.85,1.22,1440.0,47.19,,,1.36,1.29,35.0,,,,,,us_m901_itv_shop,M901,USA,Ground_vehicles,8.0,8.0,8.0
germ_vsw_flak_41,4365.0,61.88,,,3.13,3.1,6021.0,51.32,,,2.55,2.34,312.0,71.4,,,4.69,3.14,VFW,VFW,Germany,Ground_vehicles,5.7,5.7,5.7
us_merkava_mk_1,3052.0,62.38,0.01,0.03,2.98,3.48,3621.0,56.32,,,2.26,2.08,154.0,55.92,,,3.33,2.25,_Merkava_Mk.1,Merkava_Mk.1_(USA),USA,Ground_vehicles,8.7,8.7,8.7
fr_amx_50_surblinde,29.0,42.31,,,0.9,1.5,60.0,88.67,,,1.49,1.69,,,,,,,AMX_50_Surblindé,AMX_50_Surblinde,France,Ground_vehicles,8.0,8.0,8.0
us_adats_bradley,959.0,43.51,2.11,3.18,0.39,0.56,5940.0,53.85,1.09,1.14,0.29,0.31,350.0,57.14,4.75,1.37,1.21,0.2,ADATS,ADATS,USA,Ground_vehicles,10.3,10.3,10.3
it_of_40_mtca,2421.0,62.98,0.01,0.01,3.28,3.63,5864.0,55.26,,,1.87,1.81,348.0,70.0,,,3.79,1.88,OF-40_(MTCA),OF-40_(MTCA),Italy,Ground_vehicles,9.0,9.0,9.0
fr_amx_30_super,3814.0,61.01,0.06,0.06,2.98,3.15,8720.0,54.97,,,2.45,2.16,801.0,61.87,,,3.85,2.33,AMX-30_Super,AMX-30_Super,France,Ground_vehicles,8.7,8.7,8.7
fr_leclerc_s1,3046.0,67.66,,,3.92,4.47,4171.0,58.07,,,3.07,2.68,824.0,70.07,,,4.61,3.3,Leclerc_,Leclerc,France,Ground_vehicles,10.3,10.3,10.3
ussr_9p149,178.0,41.99,0.42,0.59,0.35,0.55,275.0,35.94,0.1,0.08,0.65,0.62,58.0,50.0,,,1.06,0.2,Shturm-S,Shturm-S,USSR,Ground_vehicles,9.3,9.3,9.3
it_c1_ariete,1742.0,59.92,,,2.52,3.16,1931.0,62.47,,,2.15,1.78,102.0,100.0,,,4.75,2.1,Ariete,Ariete,Italy,Ground_vehicles,10.3,10.3,10.3
uk_stormer_hvm,104.0,50.0,2.55,2.31,,,768.0,46.56,0.57,0.62,0.18,0.22,20.0,,,,,,Stormer_HVM,Stormer_HVM,Britain,Ground_vehicles,10.0,10.0,10.0
fr_amx_30_roland,21.0,,,,,,179.0,43.41,0.83,0.88,,,55.0,,,1.0,,,Roland_1,Roland_1,France,Ground_vehicles,10.0,10.0,10.0
ussr_t_80u_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙Т-80У,T-80U,USSR,Ground_vehicles,10.3,10.3,10.3
uk_challenger_II_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙Challenger_2,Challenger_2,Britain,Ground_vehicles,10.3,10.3,10.3
us_m1a1_abrams_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙M1A1,M1A1_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
cn_t_62,735.0,57.07,0.05,0.05,3.28,3.44,2618.0,51.1,,,2.0,1.79,150.0,62.88,,,2.93,1.26,Т-62_№545,T-62_545_(China),China,Ground_vehicles,8.3,8.3,8.3
cn_type_65_aa,519.0,27.71,7.41,13.81,1.13,2.21,1735.0,37.79,0.34,0.32,0.3,0.31,65.0,66.67,,,0.7,0.2,Type_65,Type_65_(USSR),USSR,Ground_vehicles,5.3,5.3,5.3
germ_flakpanzer_IV_Ostwind_2,1676.0,45.24,4.1,11.0,0.4,1.08,4653.0,40.19,0.6,0.71,0.1,0.13,46.0,,,1.4,,,Ostwind_II,Ostwind_II,Germany,Ground_vehicles,5.7,5.7,5.7
cn_t_34_1942,2301.0,64.49,,,2.95,3.23,1233.0,56.72,,,3.14,2.86,,,,,,,Т-34_(1943)_(China),T-34_(1943)_(China),China,Ground_vehicles,3.7,3.7,3.7
ussr_object_685,445.0,54.55,,,0.95,0.97,590.0,52.42,,,1.11,1.05,304.0,100.0,,,5.38,1.74,Object_685,Object_685,USSR,Ground_vehicles,9.0,9.0,9.0
it_otobreda_sidam_25_mistral,92.0,50.0,1.75,3.5,,,530.0,44.22,1.11,1.22,0.04,0.03,17.0,,,,,0.14,SIDAM_25_(Mistral),SIDAM_25_(Mistral),Italy,Ground_vehicles,10.0,10.0,10.0
fr_pzkpfw_V_panther_dauphine,160.0,42.62,0.03,0.04,2.89,2.92,280.0,56.34,,,2.82,2.17,6.0,100.0,,,2.0,1.0,Panther_«Dauphine»,Panther_%C2%ABDauphine%C2%BB,France,Ground_vehicles,5.7,5.7,5.7
cn_type_62,211.0,56.11,0.02,0.02,1.28,0.95,1497.0,50.59,,,1.22,0.96,348.0,59.09,,,2.43,0.93,Type_62,Type_62,China,Ground_vehicles,6.7,6.7,6.7
cn_su_100_1945,362.0,51.69,0.08,0.08,1.54,1.6,264.0,38.44,,,1.59,1.45,,,,,,,SU-100_(China),SU-100_(China),China,Ground_vehicles,6.3,6.3,6.7
germ_mkpz_m48a2c,3165.0,53.36,0.07,0.07,1.2,1.22,3831.0,40.78,,,1.17,1.1,69.0,25.0,,,4.33,1.98,M48A2_C,M48A2_C,Germany,Ground_vehicles,7.3,7.3,7.3
cn_cm11,34.0,73.53,,,2.59,2.87,358.0,43.08,,,2.0,1.73,17.0,100.0,,,2.0,2.0,CM11,CM11,China,Ground_vehicles,9.7,9.3,9.3
cn_m48a1_patton_III,198.0,43.94,,,1.6,1.45,479.0,56.92,,,1.44,1.52,,,,,,,M48A1_(China),M48A1_(China),China,Ground_vehicles,7.3,7.3,7.3
cn_m113a1_tow,30.0,70.37,0.02,0.04,1.19,1.22,175.0,50.0,,,0.74,0.93,17.0,,,,,,M113A1_(TOW)_(China),M113A1_(TOW)_(China),China,Ground_vehicles,8.0,8.0,8.0
germ_vt_1_2,32.0,33.33,,,0.3,0.14,1264.0,56.57,,,1.47,1.22,3.0,100.0,,,1.0,1.0,VT1-2,VT1-2,Germany,Ground_vehicles,8.3,8.3,8.3
us_m1a2_abrams,4354.0,61.14,0.03,0.04,2.51,2.62,15878.0,59.21,,,2.03,2.01,1313.0,75.68,0.17,0.13,3.9,2.65,M1A2_Abrams,M1A2_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
ussr_bmp_3,405.0,47.07,0.05,0.05,0.49,0.57,2952.0,49.07,,,0.93,0.87,1053.0,63.77,0.13,0.07,2.26,1.21,BMP-3,BMP-3,USSR,Ground_vehicles,9.0,9.0,9.0
fr_amd_35,128.0,,,,1.4,0.78,189.0,60.21,,,1.95,0.61,1.0,,,,,1.0,AMD.35,AMD.35,France,Ground_vehicles,1.0,1.0,1.0
uk_centurion_action_x,203.0,55.42,,,2.14,2.53,1494.0,60.85,,,1.37,1.33,,,,,,,Centurion_Action_X,Centurion_Action_X,Britain,Ground_vehicles,6.7,6.7,6.7
cn_ztz_96,183.0,73.07,,,4.92,2.48,219.0,47.92,,,1.84,1.27,44.0,,,,1.0,0.35,ZTZ96,ZTZ96,China,Ground_vehicles,9.7,9.7,9.7
fr_amx_30_ACRA,113.0,56.67,,,1.07,1.14,170.0,35.71,,,2.2,1.38,,,,,,,AMX-30_ACRA,AMX-30_ACRA,France,Ground_vehicles,8.3,8.3,8.3
uk_vickers_mk7,691.0,59.73,,,1.94,2.35,4191.0,52.53,,,1.4,1.41,91.0,31.61,,,1.99,1.59,Vickers_Mk.7,Vickers_Mk.7,Britain,Ground_vehicles,9.7,9.7,9.7
us_cruiser_omaha_class_raleigh,,,,,,,,,,,,,,,,,,,USS_Raleigh_(CL-7),USS_Raleigh_(CL-7),USA,Fleet,5.3,5.3,5.3
germ_cruiser_koln,,,,,,,,,,,,,,,,,,,KMS_Köln,K%C3%B6ln,Germany,Fleet,5.3,5.3,5.3
ussr_cruiser_krasnyi_krim,,,,,,,,,,,,,,,,,,,Krasny_Krym,Krasny_Krym,USSR,Fleet,5.3,5.3,5.3
uk_cruiser_dido,,,,,,,,,,,,,,,,,,,HMS_Dido,HMS_Dido,Britain,Fleet,5.0,5.0,5.0
us_cruiser_omaha_class_trenton,,,,,,,,,,,,,,,,,,,USS_Trenton_(CL-11),USS_Trenton_(CL-11),USA,Fleet,5.0,5.0,5.0
germ_cruiser_emden_1944,,,,,,,,,,,,,,,,,,,KMS_Emden,Emden,Germany,Fleet,5.0,5.0,5.0
