name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
avenger_mk1,90.0,100.0,,,4.38,4.07,1.0,100.0,,,7.0,7.0,,,,,,,Avenger_Mk_II,Avenger_Mk_II_(Great_Britain),Britain,Aviation,2.3,3.0,2.7
spitfiremkiia,816.0,43.63,3.05,2.6,,,242.0,72.25,1.8,3.28,0.72,1.35,,,,,,,Spitfire_Mk_IIa,Spitfire_Mk_IIa,Britain,Aviation,2.7,2.7,3.0
wellington_mk3,78.0,90.91,,,5.61,3.78,9.0,,,,,,,,,,,,Wellington_Mk_III,Wellington_Mk_III,Britain,Aviation,3.3,3.0,4.0
p-43a-1,231.0,79.74,2.61,3.76,0.18,0.27,11.0,100.0,,,1.0,1.4,,,,,,,P-43A-1,P-43A-1,USA,Aviation,2.7,2.7,2.7
bf-109b_2,258.0,9.82,6.82,2.53,0.39,0.14,49.0,82.35,2.18,1.95,1.06,0.84,,,,,,,Bf_109_B-1/L,Bf_109_B-1,Germany,Aviation,1.3,1.3,1.3
p-38g,188.0,55.31,1.74,1.56,0.23,0.25,126.0,100.0,1.67,1.25,1.56,1.21,43.0,,,0.06,,,P-38G-1,P-38G-1,USA,Aviation,3.7,3.7,3.7
a-20g,1630.0,84.84,0.84,0.79,6.64,6.17,243.0,56.36,0.12,0.19,2.97,3.67,51.0,,,,1.25,1.36,A-20G-25,A-20G-25,USA,Aviation,2.7,3.0,3.0
sb_2m_103u_china,140.0,100.0,,,12.52,7.17,5.0,,,,,,,,,,,,SB_2M-103U_(China),SB_2M-103U_(China),China,Aviation,2.7,2.3,2.3
d4y2,36.0,70.0,0.7,0.55,2.4,1.27,7.0,,,,,,,,,,,,D4Y2,D4Y2,Japan,Aviation,2.7,2.7,2.7
d4y3,203.0,75.75,,,4.93,4.72,53.0,,,,2.0,2.0,,,,,,,D4Y3_Ko,D4Y3_Ko,Japan,Aviation,3.0,3.0,3.0
h8k3,,,,,,,8.0,100.0,,,,,,,,,,,H8K3,H8K3,Japan,Aviation,3.7,3.3,4.0
il-2i,726.0,71.52,1.46,1.21,3.57,2.94,1091.0,56.09,0.32,0.31,1.44,1.37,53.0,100.0,,0.05,4.88,4.45,IL-2_(1942),IL-2_(1942),USSR,Aviation,3.0,3.0,2.7
ki_61_1a_ko,396.0,50.88,2.84,2.86,,,51.0,100.0,0.8,0.5,0.73,0.9,,,,,,,Ki-61-I_ko,Ki-61-I_ko,Japan,Aviation,2.3,2.7,2.7
ju-87d-3,482.0,78.81,0.07,0.06,6.06,3.87,396.0,59.22,,,1.13,1.03,51.0,100.0,,,1.5,1.21,Ju_87_D-3,Ju_87_D-3,Germany,Aviation,2.3,2.7,2.7
spitfiremkii,631.0,46.44,2.19,1.66,0.04,0.04,375.0,50.82,2.17,2.73,0.82,1.07,57.0,100.0,2.0,1.27,,,Spitfire_Mk_IIb,Spitfire_Mk_IIb,Britain,Aviation,3.7,3.0,3.0
ki-45_hei,52.0,62.96,0.37,0.37,,,9.0,,,,,,,,,,,,Ki-45_hei,Ki-45_hei,Japan,Aviation,2.3,3.0,3.3
i-16_type27,441.0,47.61,1.85,1.53,0.52,0.46,150.0,49.7,1.17,1.05,0.75,0.71,,,,,,,I-16_type_27,I-16_type_27,USSR,Aviation,3.3,2.7,2.7
ki_44_2_hei,426.0,53.63,5.89,5.87,0.3,0.25,44.0,4.76,0.76,0.9,0.43,0.43,,,,,,,Ki-44-II_hei,Ki-44-II_hei,Japan,Aviation,2.0,2.7,3.0
il_2_1942_luftwaffe,278.0,68.13,2.03,1.64,3.2,2.62,708.0,68.18,0.71,0.69,1.63,1.57,78.0,100.0,2.25,3.0,14.3,15.67,IL-2_(1942),IL-2_(1942)_(Germany),Germany,Aviation,3.0,3.0,2.7
b5n2,122.0,86.11,,,8.99,4.79,162.0,59.14,,,2.98,2.92,,,,,,,B5N2,B5N2,Japan,Aviation,1.3,1.7,2.3
xp-55,525.0,87.27,5.46,7.45,0.1,0.12,498.0,76.31,3.49,4.75,1.45,1.96,36.0,,11.5,6.64,,,XP-55,XP-55,USA,Aviation,3.7,4.0,3.0
bf-109e-4,1700.0,62.8,2.8,3.17,0.65,0.72,303.0,74.32,2.54,3.21,0.75,0.95,11.0,,,,,,Bf_109_E-4,Bf_109_E-4,Germany,Aviation,3.0,3.0,3.0
p-51_a-36,3137.0,82.31,1.8,2.05,2.11,2.41,902.0,67.67,0.83,1.0,1.57,1.91,27.0,,1.5,2.78,,,A-36,A-36,USA,Aviation,2.7,3.0,2.7
db_7,11.0,100.0,1.0,1.0,10.83,10.83,,,,,,,,,,,,,DB-7,DB-7_(Great_Britain),Britain,Aviation,2.3,2.3,2.3
sm_79_1937,,,,,,,,,,,,,,,,,,,S.M.79_serie_4,S.M.79_serie_4_(Germany),Germany,Aviation,2.3,2.7,2.7
sm_79_1942,,,,,,,,,,,,,,,,,,,S.M.79_bis/N,S.M.79_bis/N_(Germany),Germany,Aviation,2.7,2.7,3.0
mig_3_series_1_15_bk_pod,1688.0,87.73,3.92,4.32,0.14,0.16,50.0,100.0,2.64,3.71,2.14,2.57,,,,,,,MiG-3-15_(BK),MiG-3-15_(BK),USSR,Aviation,2.3,2.3,2.0
ms_410c1,232.0,57.42,9.33,13.85,0.06,0.04,23.0,50.0,,,,,,,,,,,M.S.410,M.S.410,France,Aviation,2.0,2.0,2.0
potez_631,687.0,68.7,4.47,6.02,1.57,2.08,34.0,100.0,,,2.0,1.8,,,,,,,Potez_631,Potez_631,France,Aviation,2.0,2.3,2.0
ki_43_2,149.0,26.23,3.23,3.36,1.74,1.58,80.0,56.94,0.05,0.08,0.18,0.16,17.0,,,,,,Ki-43-II,Ki-43-II,Japan,Aviation,1.7,2.0,2.7
p-39q_5,258.0,62.71,2.4,2.49,0.39,0.36,85.0,82.35,1.18,1.29,0.26,0.44,20.0,,,1.65,,,P-39Q-5,P-39Q-5,USA,Aviation,3.7,3.3,3.3
spitfire_mk1,951.0,57.25,4.41,5.09,0.16,0.17,110.0,100.0,2.79,3.8,1.79,1.86,121.0,100.0,5.0,2.07,,,Spitfire_Mk_Ia,Spitfire_Mk_Ia,Britain,Aviation,2.3,2.7,2.3
d_521,,,,,,,,,,,,,,,,,,,D.521,D.521_(Great_Britain),Britain,Aviation,3.3,2.7,2.7
ki_43_1,195.0,36.67,4.23,4.32,0.2,0.2,19.0,,2.6,2.43,,,,,,,,,Ki-43-I,Ki-43-I,Japan,Aviation,1.7,1.7,2.0
vg_33,575.0,60.94,6.91,12.38,0.33,0.56,114.0,100.0,2.35,1.86,1.15,0.86,11.0,,,,,,V.G.33C-1,V.G.33C-1,France,Aviation,2.3,2.7,2.3
p-51a_tl,53.0,100.0,2.67,2.52,,0.04,,,,,,,,,,,,,P-51A,P-51A,USA,Aviation,3.0,3.0,3.0
bf-109e-7,285.0,86.03,5.78,7.87,1.24,1.77,114.0,74.89,2.86,3.6,0.11,0.11,,,,,,,Bf_109_E-7/U2,Bf_109_E-7/U2,Germany,Aviation,2.7,3.0,2.7
leo_451_early,39.0,84.62,,,2.54,2.76,,,,,,,,,,,,,LeO_451_early,LeO_451_early,France,Aviation,3.0,3.0,3.0
boston_mk_1,23.0,77.27,1.0,1.0,11.19,10.36,4.0,,,,,,,,,,,,Boston_Mk_I,Boston_Mk_I_(Great_Britain),Britain,Aviation,2.3,2.3,2.3
a-35b,56.0,68.89,0.09,0.06,1.45,2.03,259.0,47.53,0.41,0.25,1.1,0.73,,,,,,,A-35B,A-35B_(France),France,Aviation,3.3,3.0,3.3
p-40e,1990.0,61.71,3.5,3.33,0.76,0.71,814.0,72.24,0.58,0.53,0.84,0.76,154.0,82.26,5.48,3.19,0.56,0.29,P-40E-1,P-40E-1,USA,Aviation,2.3,2.7,2.3
mb_174_a3,15.0,,,,,,5.0,,,,,1.0,,,,,,,M.B.174A-3,M.B.174A-3,France,Aviation,2.7,2.7,2.7
f4u-1a,1081.0,77.5,2.1,2.15,0.82,0.84,324.0,70.73,2.42,1.72,3.85,2.52,26.0,,,,,,F4U-1A,F4U-1A,USA,Aviation,2.7,2.7,3.3
ffvs_j22_a,350.0,67.74,3.9,4.7,0.15,0.24,5.0,,,,,,,,,,,,J22-A,J22-A,Sweden,Aviation,2.0,2.0,2.0
f4u-1a_usmc,367.0,67.12,2.94,2.98,0.03,0.02,82.0,78.52,1.95,2.03,1.56,1.22,14.0,,,,,,F4U-1A_(USMC),F4U-1A_(USMC),USA,Aviation,3.0,3.3,3.3
re_2000_j20,57.0,100.0,6.84,6.84,2.42,2.42,,,,,,,,,,,,,J20,J20,Sweden,Aviation,2.0,2.0,2.0
sm_79_1936,41.0,100.0,,,5.23,2.67,,,,,,,,,,,,,S.M.79_serie_1,S.M.79_serie_1,Italy,Aviation,2.0,1.7,2.3
lagg-3-4,,,,,,,,,,,,,,,,,,,LaGG-3-4,LaGG-3-4,USSR,Aviation,2.3,2.3,2.0
p-36a_rasmussen,20.0,,,,,,28.0,100.0,1.0,,,,,,,,,,Rasmussen's_P-36A,Rasmussen%27s_P-36A,,Aviation,,,
sb_2m_105,23.0,,,,,0.67,,,,,,,,,,,,,SB_2M-105,SB_2M-105,USSR,Aviation,3.3,2.7,2.7
intruder_mk_1,74.0,100.0,0.39,0.47,12.68,14.53,106.0,67.21,1.14,4.37,7.25,27.21,14.0,,,,,,Havoc_Mk_I,Havoc_Mk_I_(Great_Britain),Britain,Aviation,2.0,2.0,2.3
hs-123a-1,29.0,50.0,1.5,3.0,6.0,12.0,25.0,100.0,,,0.18,0.15,,,,,,,Hs_123_A-1,Hs_123_A-1,Germany,Aviation,1.3,1.3,1.3
he51a1,180.0,42.47,6.17,2.81,3.75,1.63,18.0,50.0,0.5,1.0,,,,,,,,,He_51_A-1,He_51_A-1,Germany,Aviation,1.0,1.0,1.0
b_18a,67.0,63.64,,,14.27,13.5,23.0,100.0,,,,,,,,,,,B-18A,B-18A,USA,Aviation,2.0,1.3,1.7
p-26b_35,99.0,50.0,1.14,1.15,0.86,0.84,46.0,,,,,,,,,,,,P-26B-35,P-26B-35,USA,Aviation,1.0,1.0,1.0
pby-5a_raf,,,,,,,,,,,,,,,,,,,Catalina_Mk_IIIa,Catalina_Mk_IIIa_(Great_Britain),Britain,Aviation,2.0,1.7,2.0
yak_2_kabb,1313.0,86.68,1.26,1.51,3.66,4.41,130.0,89.61,0.72,1.34,1.43,2.55,32.0,100.0,,,2.31,,Yak-2_KABB,Yak-2_KABB,USSR,Aviation,2.3,2.3,2.7
ki-45_ko,56.0,,1.98,2.13,,,49.0,,,0.3,,0.12,,,,,,,Ki-45_ko,Ki-45_ko,Japan,Aviation,2.0,2.3,2.7
yak-4,585.0,84.02,0.19,0.21,7.55,7.96,,,,,,,314.0,33.33,,,0.2,0.29,Yak-4,Yak-4,USSR,Aviation,2.3,2.3,2.3
i-15bis,136.0,84.95,3.26,3.12,2.92,3.0,64.0,58.33,1.67,1.81,1.83,2.03,,,,,,,I-15bis,I-15bis,USSR,Aviation,1.0,1.0,1.0
sb2u-3,108.0,92.31,0.83,1.5,11.88,15.48,97.0,,,1.55,,3.18,,,,,,,SB2U-3,SB2U-3,USA,Aviation,1.7,1.7,1.7
v_156_f,21.0,,,,7.17,6.39,39.0,,,,,,,,,,,,V-156-F,V-156-F,France,Aviation,1.3,1.3,1.3
gladiator_mk2_navy,82.0,100.0,3.29,2.07,3.64,1.89,,,,,,,,,,,,,Sea_Gladiator_Mk_I,Sea_Gladiator_Mk_I,Britain,Aviation,1.0,1.0,1.0
h-75a-1_france,51.0,100.0,2.25,4.07,2.0,3.67,,,,,,,,,,,,,H-75A-1,H-75A-1,France,Aviation,1.3,1.7,1.7
h-75a-4_france,55.0,100.0,7.45,7.19,2.0,1.39,23.0,,,3.0,,,,,,,,,H-75A-4,H-75A-4,France,Aviation,1.7,2.0,2.0
sb2u-2,84.0,100.0,,0.09,18.48,11.31,52.0,50.0,,,0.5,1.0,,,,,,,SB2U-2,SB2U-2,USA,Aviation,1.3,1.3,1.3
fiat_g50_seria2,8.0,,,,,,,,,,,,,,,,,,G.50_serie_2,G.50_serie_2,Italy,Aviation,1.7,1.7,2.0
ms_405c1,118.0,63.98,2.76,3.93,0.27,0.39,12.0,,,,,,,,,,,,M.S.405C1,M.S.405C1,France,Aviation,1.7,1.7,1.7
v_156_b1,137.0,80.14,0.3,0.37,4.49,5.08,121.0,36.96,1.07,0.47,2.63,1.34,,,,,,,V-156-B1,V-156-B1,Britain,Aviation,1.3,1.3,1.3
pby-5,185.0,49.46,0.39,0.27,4.05,2.4,6.0,,,,,,,,,,,,PBY-5_Catalina,PBY-5_Catalina,USA,Aviation,2.0,1.7,2.0
ar_2,354.0,82.97,0.2,0.18,6.84,7.33,143.0,52.69,,,0.71,0.67,7.0,,,,,,Ar-2,Ar-2,USSR,Aviation,2.7,2.3,2.7
su-2_m82,5405.0,88.11,1.18,1.37,8.0,9.29,12.0,100.0,2.0,2.0,,,12.0,,,,,,Su-2_(M-82),Su-2_(M-82),USSR,Aviation,2.0,2.7,2.7
beaufort_mkviii,43.0,44.44,,,2.5,1.89,80.0,54.3,0.93,1.69,2.2,4.1,,,,,,,Beaufort_Mk_VIII,Beaufort_Mk_VIII,Britain,Aviation,2.0,2.0,2.3
nimrod_mk2,19.0,,,0.23,,1.0,,,,,,,,,,,,,Nimrod_Mk_II,Nimrod_Mk_II,Britain,Aviation,1.0,1.0,1.0
tbd-1_1938,83.0,59.62,1.42,1.42,14.73,14.73,68.0,83.33,,,1.0,0.55,,,,,,,TBD-1,TBD-1,USA,Aviation,1.7,1.3,1.7
fw-189a-1,1.0,,,1.0,,1.0,,,,,,,5.0,,,,,,Fw_189_A-1,Fw_189_A-1,Germany,Aviation,1.7,1.7,1.7
ms_406c1,70.0,100.0,2.1,3.74,,,18.0,100.0,0.1,0.1,,,,,,,,,M.S.406C1,M.S.406C1,France,Aviation,2.0,2.0,2.0
os2u_3,,,,,,,,,,,,,,,,,,,OS2U-3,OS2U-3,USA,Aviation,1.0,1.0,1.0
lagg-3-11,435.0,89.87,1.9,1.71,0.19,0.18,9.0,,,,,,,,,,,,LaGG-3-11,LaGG-3-11,USSR,Aviation,2.3,2.0,2.0
a7he1,79.0,59.25,1.86,2.99,,,,,,,,,,,,,,,A7He1,A7He1,Japan,Aviation,2.3,2.0,2.3
j1n1_mod11_early,82.0,62.07,2.74,2.06,3.74,2.8,25.0,,,,,,,,,,,,J1N1,J1N1,Japan,Aviation,1.7,2.0,2.3
fury_mk2,135.0,100.0,3.0,0.7,2.0,0.44,,,,,,,,,,,,,Fury_Mk_II,Fury_Mk_II,Britain,Aviation,1.0,1.0,1.0
fury_mk1,103.0,,,0.18,,0.15,6.0,,,,,,,,,,,,Fury_Mk_I,Fury_Mk_I,Britain,Aviation,1.0,1.0,1.0
su-2_mv5,5010.0,85.6,0.92,1.19,5.69,7.46,31.0,100.0,2.88,3.33,5.29,4.0,163.0,16.67,,,0.08,0.13,Su-2_MV-5,Su-2_MV-5,USSR,Aviation,1.7,1.7,2.0
fiat_cr42,,,,,,,,,,,,,,,,,,,CR.42,CR.42,Italy,Aviation,1.3,1.3,1.3
i-15_1935,261.0,44.62,4.47,2.74,1.67,1.01,59.0,86.13,1.48,2.57,8.16,17.92,,,,,,,I-15_M-22,I-15_M-22,USSR,Aviation,1.0,1.0,1.0
i-15_1934,77.0,100.0,7.67,3.77,3.0,1.55,17.0,100.0,1.93,1.93,17.07,17.07,,,,,,,I-15_WR,I-15_WR,USSR,Aviation,1.0,1.0,1.0
swordfish_mk1,28.0,100.0,,,8.33,8.33,25.0,24.07,,,1.5,2.11,,,,,,,Swordfish_Mk_I,Swordfish_Mk_I,Britain,Aviation,1.0,1.0,1.0
do_17z_7,365.0,54.93,1.22,1.09,4.15,3.74,27.0,,,,0.36,0.24,,,,,,,Do_17_Z-7,Do_17_Z-7,Germany,Aviation,1.7,1.3,1.3
re_2000_int,38.0,100.0,0.47,0.58,0.2,0.32,66.0,26.92,0.38,0.42,,,,,,,,,Re.2000_serie_1,Re.2000_serie_1,Italy,Aviation,2.0,2.0,2.0
he51c1,100.0,96.3,3.44,3.27,2.86,2.59,13.0,,,,,,,,,,,,He_51_C-1,He_51_C-1,Germany,Aviation,1.0,1.0,1.0
a5m4,96.0,62.44,2.76,2.06,0.67,0.55,,,,,,,,,,,,,A5M4,A5M4,Japan,Aviation,1.3,1.3,1.3
gladiator_mk2_tuck,44.0,100.0,3.04,3.04,0.42,0.42,,,,,,,,,,,,,Tuck's_Gladiator_Mk_II,Tuck%27s_Gladiator_Mk_II,,Aviation,,,
maryland_mk1_france,5.0,,,,,4.0,,,,,,,,,,,,,Martin_167-A3,Martin_167-A3,France,Aviation,2.3,2.3,2.3
do_217j_2,,,,,,,,,,,,,,,,,,,Do_217_J-2,Do_217_J-2,Germany,Aviation,3.0,2.7,3.0
sb_2m_103u_mv3,105.0,96.13,0.5,0.53,6.59,6.99,,,,,,,,,,,,,SB_2M-103U_MV-3,SB_2M-103U_MV-3,USSR,Aviation,2.7,2.3,2.3
tandem_mai,,,,,,,11.0,100.0,,,5.09,5.09,,,,,,,Tandem_MAI,Tandem_MAI,USSR,Aviation,2.0,2.0,2.0
sunderland_mk3a,26.0,,,,,4.92,28.0,,1.0,,2.09,,,,,,,,Sunderland_Mk_IIIa,Sunderland_Mk_IIIa,Britain,Aviation,2.0,1.7,1.7
mc200_serie7,26.0,,2.0,2.0,,,,,,,,,,,,,,,C.200_serie_7,C.200_serie_7,Italy,Aviation,1.7,2.0,2.0
h8k2,,,,,,,10.0,,,,,,,,,,,,H8K2,H8K2,Japan,Aviation,3.3,3.3,3.7
i-16_type10,2454.0,74.08,2.14,2.92,0.4,0.57,315.0,63.66,1.81,2.67,2.18,3.2,,,,,,,I-16_type_10,I-16_type_10,USSR,Aviation,1.7,1.7,1.7
nimrod_mk1,53.0,100.0,1.0,0.9,2.5,2.3,,,,,,,,,,,,,Nimrod_Mk_I,Nimrod_Mk_I,Britain,Aviation,1.0,1.0,1.0
ki_32,52.0,,,,,9.45,49.0,100.0,,,3.0,0.81,,,,,,,Ki-32,Ki-32,Japan,Aviation,1.3,1.3,1.3
re_2000_ga,61.0,100.0,0.79,0.42,2.0,1.21,44.0,82.76,0.14,0.13,0.14,0.13,,,,,,,Re.2000_G.A.,Re.2000_G.A.,Italy,Aviation,2.0,2.0,2.0
hurricane_mk1,486.0,42.34,2.26,2.36,0.02,0.02,101.0,100.0,2.82,1.8,2.08,1.48,67.0,100.0,2.52,2.39,,,Hurricane_Mk_I/L,Hurricane_Mk_I/L,Britain,Aviation,2.7,2.3,2.0
f1m2,,,,,,,8.0,,,,,,4.0,,,,,,F1M2,F1M2,Japan,Aviation,1.0,1.0,1.0
hp52_hampden_mk1_late,77.0,91.13,,,16.01,19.68,68.0,81.72,0.49,0.53,0.21,1.0,17.0,,,,,,Hampden_Mk_I,Hampden_Mk_I,Britain,Aviation,1.7,1.7,1.7
hp52_hampden_tbmk1,143.0,76.02,,,13.02,10.46,25.0,,,,,,,,,,,,Hampden_TB_Mk_I,Hampden_TB_Mk_I,Britain,Aviation,1.7,1.7,1.7
re_2002_early,162.0,46.79,2.45,2.24,0.66,0.61,14.0,,,,,,,,,,,,Re.2002_Early,Re.2002_Early,Italy,Aviation,2.3,2.3,2.3
ju-88c-6,42.0,6.82,1.25,1.07,4.02,3.64,,,,,,,,,,,,,Ju_88_C-6,Ju_88_C-6,Germany,Aviation,2.7,2.7,2.7
ju-87r-2,356.0,44.22,0.21,0.21,6.07,4.0,424.0,67.0,0.03,0.03,2.06,1.14,66.0,68.75,,,1.31,3.5,Ju_87_R-2,Ju_87_R-2,Germany,Aviation,1.7,1.7,1.7
d3a1,24.0,50.0,0.5,0.03,2.0,3.94,31.0,100.0,,,0.2,0.12,,,,,,,D3A1,D3A1,Japan,Aviation,1.3,1.3,1.3
hp52_hampden_tbmk1_ussr_utk1,1029.0,93.45,0.6,0.61,14.57,14.92,,,,,,,28.0,100.0,,,1.0,,Hampden_TB_Mk_I,Hampden_TB_Mk_I,Britain,Aviation,1.7,1.7,1.7
i-15_1935_moscow,233.0,61.4,3.22,4.16,1.2,1.55,17.0,50.0,0.5,1.0,0.5,1.0,25.0,100.0,3.36,2.32,7.0,5.73,I-15R,I-15R,USSR,Aviation,1.0,1.0,1.0
ki_21_1ko,123.0,66.13,,,12.84,10.68,54.0,,,,7.0,7.0,,,,,,,Ki-21-Ia,Ki-21-Ia,Japan,Aviation,2.0,1.7,1.7
blenheim_mkiv,52.0,,,,,3.36,57.0,100.0,1.03,0.65,6.72,4.4,,,,,,,Blenheim_Mk_IV,Blenheim_Mk_IV,Britain,Aviation,2.0,2.0,1.7
mc-202,25.0,,2.93,2.8,,,12.0,100.0,2.0,,1.0,,,,,,,,C.202,C.202,Italy,Aviation,2.3,2.3,2.3
f2a-1_thach,345.0,71.84,4.95,6.9,0.07,0.13,75.0,81.94,1.47,1.46,3.32,3.23,,,,,,,Thach's_F2A-1,Thach%27s_F2A-1,,Aviation,,,
pby-5a,39.0,,,,,7.72,13.0,,,,,,,,,,,,PBY-5a_Catalina,PBY-5a_Catalina,USA,Aviation,2.0,1.7,2.0
ki_21_1hei,,,,,,,,,,,,,,,,,,,Ki-21-I_hei,Ki-21-I_hei,Japan,Aviation,2.0,1.7,1.7
gladiator_mk1_china,71.0,,5.43,2.71,7.57,3.79,4.0,,,,,,,,,,,,Gladiator_Mk.I_(China),Gladiator_Mk_I_(China),China,Aviation,1.0,1.0,1.0
i-15bis_china,91.0,100.0,5.18,2.69,6.18,3.08,163.0,87.93,1.07,1.26,2.09,1.52,,,,,,,I-15bis_(China),I-15bis_(China),China,Aviation,1.0,1.0,1.0
b_10b,25.0,,,,3.72,3.72,2.0,,,,,,,,,,,,B-10B,B-10B,USA,Aviation,1.7,1.3,1.7
i-153_m62,1078.0,69.78,2.53,3.8,0.44,0.66,14.0,,,1.0,,2.0,23.0,,,,,,I-153_M-62,I-153_M-62,USSR,Aviation,1.7,2.0,2.0
fiat_cr42_marcolin,,,,,,,,,,,,,,,,,,,Marcolin's_C.R.42_CN,Marcolin%27s_C.R.42_CN,,Aviation,,,
ki_10_2,77.0,72.73,1.64,2.39,0.82,1.17,,,,,,,,,,,,,Ki-10-II,Ki-10-II,Japan,Aviation,1.0,1.0,1.0
mc200_serie3,44.0,,,,,0.5,,,,,,,,,,,,,C.200_serie_3,C.200_serie_3,Italy,Aviation,1.7,1.7,2.0
he51b1,209.0,46.34,2.03,2.42,0.59,0.68,4.0,,,,,,,,,,,,He_51_B-1,He_51_B-1,Germany,Aviation,1.0,1.0,1.0
i-153_m62_china,240.0,79.25,5.41,5.13,2.96,2.85,200.0,64.45,1.44,1.1,2.26,1.66,,,,,,,I-153_M-62_(China),I-153_M-62_(China),China,Aviation,1.7,2.0,2.0
os2u_1,,,,,,,,,,,,,,,,,,,OS2U-1,OS2U-1,USA,Aviation,1.0,1.0,1.0
po-2_nw,,,,,,,,,,,,,,,,,,,Po-2_Night_Witch,Po-2_Night_Witch,USSR,Aviation,1.0,1.0,1.0
i-16_type18,794.0,62.07,3.01,3.24,0.25,0.3,64.0,100.0,6.87,4.38,6.43,6.0,15.0,,,2.0,,2.0,I-16_type_18,I-16_type_18,USSR,Aviation,2.0,2.0,2.0
he_112v_5,416.0,51.81,2.62,2.01,0.58,0.48,44.0,50.0,1.68,3.36,,,,,,,,,He_112_V-5,He_112_V-5,Germany,Aviation,1.3,1.3,1.7
do_17e_1,57.0,,,,,17.62,,,,,,,,,,,,,Do_17_E-1,Do_17_E-1,Germany,Aviation,1.3,1.3,1.3
pby-5a_ussr,70.0,88.98,0.26,0.28,5.99,6.13,,,,,,,,,,,,,PBY-5a_Catalina,PBY-5a_Catalina,USA,Aviation,2.0,1.7,2.0
ki_10_1_commander,136.0,59.09,2.8,1.55,0.59,0.29,,,,,,,,,,,,,Ki-10-I_C,Ki-10-I_C,Japan,Aviation,1.0,1.0,1.0
cr_32_quater,11.0,,,,,,43.0,66.67,0.67,0.85,,,,,,,,,CR.32_quater,CR.32_quater,Italy,Aviation,1.0,1.0,1.0
f3f-2,133.0,,2.2,1.77,0.8,0.79,49.0,100.0,1.0,0.86,2.0,1.64,,,,,,,F3F-2,F3F-2,USA,Aviation,1.7,1.3,1.3
i-153_m62_zhukovskiy,2207.0,69.97,2.52,3.07,0.65,0.78,182.0,57.26,1.51,1.3,2.44,2.32,,,,,,,Zhukovsky's_I-153-M62,Zhukovsky%27s_I-153-M62,,Aviation,,,
ba_65_k14_l,216.0,53.42,0.65,0.64,3.78,3.92,379.0,44.36,0.08,0.07,1.0,0.69,9.0,,,,,,Ba.65_(K.14)_L,Ba.65_(K.14)_L,Italy,Aviation,1.0,1.0,1.0
cr_32,23.0,,,0.71,,0.79,4.0,,,,,,,,,,,,CR.32,CR.32,Italy,Aviation,1.0,1.0,1.0
cr_32_bis,13.0,,,,,,,,,,,,,,,,,,CR.32_bis,CR.32_bis,Italy,Aviation,1.3,1.3,1.3
ki-27_otsu,156.0,30.56,4.94,3.41,0.69,0.46,51.0,100.0,5.0,4.0,,,10.0,,,1.88,,0.25,Ki-27_otsu,Ki-27_otsu,Japan,Aviation,1.3,1.3,1.3
fiat_cr42_marcolin_italy,17.0,100.0,1.4,1.4,,,10.0,,,,,2.0,,,,,,,Marcolin's_C.R.42_CN,Marcolin%27s_C.R.42_CN,,Aviation,,,
fiat_cr42_italy,67.0,,,2.5,,1.21,9.0,,,,,,,,,,,,CR.42,CR.42,Italy,Aviation,1.3,1.3,1.3
br_20_dr,41.0,50.0,0.5,0.3,10.73,12.14,104.0,58.5,0.27,0.26,1.54,1.6,,,,,,,BR.20_DR,BR.20_DR,Italy,Aviation,1.7,1.7,1.7
fiat_g50_seria2_italy,58.0,56.67,0.2,0.45,0.57,1.0,20.0,,,,,,,,,,,,G.50_serie_2,G.50_serie_2,Italy,Aviation,1.7,1.7,2.0
f3f-2_galer,43.0,100.0,3.86,3.27,0.71,0.58,7.0,,,0.86,,0.57,,,,,,,Galer's_F3F-2,Galer%27s_F3F-2,,Aviation,,,
fiat_g50_seria7as_italy,65.0,67.5,1.33,1.18,1.0,0.95,17.0,100.0,,,,,,,,,,,G.50_AS_serie_7,G.50_AS_serie_7,Italy,Aviation,1.7,1.7,2.0
bf-109a_1,159.0,63.87,2.26,2.83,0.95,1.25,84.0,,,1.17,,,,,,,,,Flegel's_Bf_109_A,Flegel%27s_Bf_109_A,,Aviation,,,
mc200_serie3_italy,82.0,12.07,1.34,0.83,0.34,0.29,21.0,,,,,,,,,,,,C.200_serie_3,C.200_serie_3,Italy,Aviation,1.7,1.7,2.0
p-36a,365.0,57.53,2.94,1.92,0.15,0.08,143.0,54.3,0.33,0.45,0.06,0.11,,,,,,,P-36A,P-36A,USA,Aviation,1.7,1.3,1.7
p-36c,219.0,62.93,1.6,2.2,0.2,0.28,9.0,,,,,,59.0,,,3.06,,,P-36C,P-36C,USA,Aviation,2.0,1.7,2.3
f2a-3,694.0,61.36,3.04,2.53,0.26,0.2,60.0,46.67,0.34,0.77,0.3,0.18,81.0,100.0,3.67,1.27,,,F2A-3,F2A-3,USA,Aviation,2.7,2.7,2.3
