name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
wellington_mk3,86.0,100.0,,,2.5,1.32,28.0,,,,,,,,,,,,Wellington_Mk_III,Wellington_Mk_III,Britain,Aviation,3.3,3.0,4.0
p-43a-1,36.0,100.0,4.06,4.93,,,5.0,100.0,,,2.0,1.8,,,,,,,P-43A-1,P-43A-1,USA,Aviation,2.7,2.7,2.7
bf-109b_2,310.0,61.98,2.09,2.32,0.79,0.86,83.0,36.67,2.7,5.43,0.45,1.0,,,,,,,Bf_109_B-1/L,Bf_109_B-1,Germany,Aviation,1.3,1.3,1.3
p-38g,160.0,63.34,1.98,1.55,0.41,0.33,172.0,41.67,1.33,1.1,1.35,0.97,51.0,,,1.31,,,P-38G-1,P-38G-1,USA,Aviation,3.7,3.7,3.7
a-20g,1503.0,84.6,0.71,0.62,5.6,4.97,153.0,82.14,,,6.07,3.34,173.0,1.23,2.17,0.7,0.59,0.19,A-20G-25,A-20G-25,USA,Aviation,2.7,3.0,3.0
sb_2m_103u_china,55.0,,,,,8.0,20.0,,,,,0.67,20.0,,,,,,SB_2M-103U_(China),SB_2M-103U_(China),China,Aviation,2.7,2.3,2.3
d4y2,58.0,50.0,0.5,0.25,0.81,0.82,10.0,,,,,,,,,,,,D4Y2,D4Y2,Japan,Aviation,2.7,2.7,2.7
d4y3,203.0,75.09,0.03,0.05,5.11,5.95,17.0,100.0,,,2.8,1.46,,,,,,,D4Y3_Ko,D4Y3_Ko,Japan,Aviation,3.0,3.0,3.0
h8k3,80.0,65.48,,,,,9.0,,,,,,,,,,,,H8K3,H8K3,Japan,Aviation,3.7,3.3,4.0
il-2i,573.0,64.46,1.15,1.14,2.42,2.36,1052.0,50.34,0.26,0.26,1.11,1.06,26.0,100.0,,,2.8,2.87,IL-2_(1942),IL-2_(1942),USSR,Aviation,3.0,3.0,2.7
ki_61_1a_ko,264.0,41.28,3.05,2.25,0.03,0.01,,,,,,,,,,,,,Ki-61-I_ko,Ki-61-I_ko,Japan,Aviation,2.3,2.7,2.7
ju-87d-3,664.0,79.02,0.12,0.09,4.39,2.83,481.0,62.01,,,0.76,0.88,37.0,100.0,,,2.0,1.0,Ju_87_D-3,Ju_87_D-3,Germany,Aviation,2.3,2.7,2.7
spitfiremkii,459.0,39.79,1.39,1.33,0.06,0.06,389.0,79.65,1.29,1.33,0.29,0.33,9.0,100.0,1.0,1.0,,,Spitfire_Mk_IIb,Spitfire_Mk_IIb,Britain,Aviation,3.7,3.0,3.0
ki-45_hei,56.0,,,1.79,,,22.0,100.0,1.0,0.47,,,,,,,,,Ki-45_hei,Ki-45_hei,Japan,Aviation,2.3,3.0,3.3
i-16_type27,348.0,54.86,1.66,1.09,0.21,0.13,149.0,87.5,1.93,0.76,,,4.0,,,2.0,,,I-16_type_27,I-16_type_27,USSR,Aviation,3.3,2.7,2.7
ki_44_2_hei,548.0,58.24,4.95,9.38,0.29,0.51,12.0,100.0,1.0,1.0,,,,,,,,,Ki-44-II_hei,Ki-44-II_hei,Japan,Aviation,2.0,2.7,3.0
il_2_1942_luftwaffe,415.0,55.07,0.69,0.58,1.02,0.84,268.0,73.63,0.54,0.54,1.56,1.28,75.0,93.48,2.61,1.45,7.98,5.74,IL-2_(1942),IL-2_(1942)_(Germany),Germany,Aviation,3.0,3.0,2.7
b5n2,394.0,41.32,,,0.8,0.45,345.0,57.63,,,0.3,0.35,,,,,,,B5N2,B5N2,Japan,Aviation,1.3,1.7,2.3
xp-55,562.0,79.12,4.35,4.85,0.09,0.1,472.0,49.65,3.03,4.17,1.07,1.47,129.0,63.44,2.32,4.79,,,XP-55,XP-55,USA,Aviation,3.7,4.0,3.0
bf-109e-4,1506.0,59.47,2.81,3.31,0.46,0.53,179.0,71.31,3.79,6.29,1.68,2.48,41.0,,,3.44,,,Bf_109_E-4,Bf_109_E-4,Germany,Aviation,3.0,3.0,3.0
p-51_a-36,2986.0,78.39,1.7,1.72,2.64,2.68,700.0,64.13,0.92,0.91,1.62,1.47,,,,,,,A-36,A-36,USA,Aviation,2.7,3.0,2.7
db_7,26.0,100.0,0.25,0.03,12.75,10.67,25.0,97.37,1.5,2.22,2.61,2.67,,,,,,,DB-7,DB-7_(Great_Britain),Britain,Aviation,2.3,2.3,2.3
sm_79_1937,,,,,,,,,,,,,,,,,,,S.M.79_serie_4,S.M.79_serie_4_(Germany),Germany,Aviation,2.3,2.7,2.7
sm_79_1942,,,,,,,,,,,,,,,,,,,S.M.79_bis/N,S.M.79_bis/N_(Germany),Germany,Aviation,2.7,2.7,3.0
mig_3_series_1_15_bk_pod,809.0,73.24,3.74,4.07,0.17,0.18,,,,,,,,,,,,,MiG-3-15_(BK),MiG-3-15_(BK),USSR,Aviation,2.3,2.3,2.0
ms_410c1,222.0,51.08,2.87,4.66,0.12,0.19,9.0,,,,,,,,,,,,M.S.410,M.S.410,France,Aviation,2.0,2.0,2.0
potez_631,550.0,71.9,4.19,4.75,2.15,2.42,54.0,100.0,,,,,,,,,,,Potez_631,Potez_631,France,Aviation,2.0,2.3,2.0
ki_43_2,224.0,46.02,2.67,1.78,1.34,0.93,43.0,90.0,,,,,23.0,66.67,,,,,Ki-43-II,Ki-43-II,Japan,Aviation,1.7,2.0,2.7
p-39q_5,207.0,66.86,3.21,1.96,0.52,0.27,108.0,85.71,1.0,0.35,,0.32,,,,,,,P-39Q-5,P-39Q-5,USA,Aviation,3.7,3.3,3.3
spitfire_mk1,697.0,49.31,3.0,3.02,0.15,0.14,219.0,77.15,1.81,1.05,0.41,0.28,56.0,,,1.28,,,Spitfire_Mk_Ia,Spitfire_Mk_Ia,Britain,Aviation,2.3,2.7,2.3
d_521,,,,,,,,,,,,,,,,,,,D.521,D.521_(Great_Britain),Britain,Aviation,3.3,2.7,2.7
ki_43_1,222.0,53.66,2.41,2.24,0.08,0.08,60.0,62.15,1.97,3.31,0.89,1.13,,,,,,,Ki-43-I,Ki-43-I,Japan,Aviation,1.7,1.7,2.0
vg_33,607.0,57.72,6.65,10.55,0.22,0.32,51.0,20.0,2.0,1.62,,0.19,,,,,,,V.G.33C-1,V.G.33C-1,France,Aviation,2.3,2.7,2.3
p-51a_tl,38.0,73.61,2.77,3.33,0.35,0.54,11.0,,,,,,,,,,,,P-51A,P-51A,USA,Aviation,3.0,3.0,3.0
bf-109e-7,346.0,60.61,4.37,4.96,0.65,0.75,125.0,86.51,1.22,2.14,0.81,1.2,,,,,,,Bf_109_E-7/U2,Bf_109_E-7/U2,Germany,Aviation,2.7,3.0,2.7
leo_451_early,61.0,83.33,,,3.11,2.27,,,,,,,,,,,,,LeO_451_early,LeO_451_early,France,Aviation,3.0,3.0,3.0
boston_mk_1,45.0,80.56,0.86,0.52,9.67,7.68,,,,,,,,,,,,,Boston_Mk_I,Boston_Mk_I_(Great_Britain),Britain,Aviation,2.3,2.3,2.3
a-35b,110.0,47.85,0.48,0.85,1.44,2.52,169.0,,,0.34,,1.84,,,,,,,A-35B,A-35B_(France),France,Aviation,3.3,3.0,3.3
p-40e,1378.0,65.46,2.64,2.66,0.63,0.66,934.0,71.38,0.33,0.33,0.63,0.66,15.0,,,,,,P-40E-1,P-40E-1,USA,Aviation,2.3,2.7,2.3
mb_174_a3,12.0,,,,,1.0,1.0,100.0,,,,,,,,,,,M.B.174A-3,M.B.174A-3,France,Aviation,2.7,2.7,2.7
f4u-1a,624.0,78.81,2.06,2.06,0.97,0.98,383.0,89.87,1.55,1.23,2.72,2.2,8.0,,,,,,F4U-1A,F4U-1A,USA,Aviation,2.7,2.7,3.3
f4u-1a_usmc,435.0,67.81,2.37,2.57,0.07,0.07,60.0,100.0,4.67,3.0,1.67,1.38,,,,,,,F4U-1A_(USMC),F4U-1A_(USMC),USA,Aviation,3.0,3.3,3.3
sm_79_1936,,,,,,,,,,,,,,,,,,,S.M.79_serie_1,S.M.79_serie_1,Italy,Aviation,2.0,1.7,2.3
lagg-3-4,,,,,,,,,,,,,,,,,,,LaGG-3-4,LaGG-3-4,USSR,Aviation,2.3,2.3,2.0
p-36a_rasmussen,41.0,40.83,0.51,0.9,0.03,0.05,13.0,,,,,,,,,,,,Rasmussen's_P-36A,Rasmussen%27s_P-36A,USA,Aviation,1.3,1.3,1.7
sb_2m_105,15.0,,,,,,9.0,100.0,,,,,,,,,,,SB_2M-105,SB_2M-105,USSR,Aviation,3.3,2.7,2.7
intruder_mk_1,35.0,100.0,0.79,0.63,22.5,19.63,68.0,71.53,1.29,,8.98,,,,,,,,Havoc_Mk_I,Havoc_Mk_I_(Great_Britain),Britain,Aviation,2.0,2.0,2.3
hs-123a-1,93.0,39.47,0.61,0.56,7.32,7.33,59.0,100.0,,,0.48,0.37,,,,,,,Hs_123_A-1,Hs_123_A-1,Germany,Aviation,1.3,1.3,1.3
he51a1,113.0,27.27,4.51,3.55,1.02,1.13,40.0,81.33,0.22,0.3,,,,,,,,,He_51_A-1,He_51_A-1,Germany,Aviation,1.0,1.0,1.0
b_18a,73.0,,,,12.33,12.56,33.0,,,,,,,,,,,,B-18A,B-18A,USA,Aviation,2.0,1.3,1.7
p-26b_35,70.0,48.39,2.16,2.44,1.1,1.36,52.0,50.0,,,,,,,,,,,P-26B-35,P-26B-35,USA,Aviation,1.0,1.0,1.0
pby-5a_raf,,,,,,,,,,,,,,,,,,,Catalina_Mk_IIIa,Catalina_Mk_IIIa_(Great_Britain),Britain,Aviation,2.0,1.7,2.0
yak_2_kabb,1092.0,82.89,1.45,1.4,3.3,3.22,84.0,76.92,1.73,1.78,1.54,1.43,28.0,100.0,1.0,0.72,1.0,0.89,Yak-2_KABB,Yak-2_KABB,USSR,Aviation,2.3,2.3,2.7
ki-45_ko,16.0,,2.0,3.0,,,6.0,,,2.0,,,,,,,,,Ki-45_ko,Ki-45_ko,Japan,Aviation,2.0,2.3,2.7
yak-4,538.0,84.01,0.25,0.29,7.19,8.37,,,,,,,,,,,,,Yak-4,Yak-4,USSR,Aviation,2.3,2.3,2.3
i-15bis,132.0,55.65,1.6,2.1,1.1,1.32,41.0,41.67,,,0.77,1.24,8.0,,,,,,I-15bis,I-15bis,USSR,Aviation,1.0,1.0,1.0
sb2u-3,138.0,73.95,1.03,0.87,9.12,8.19,102.0,80.0,0.55,0.75,2.1,2.58,,,,,,,SB2U-3,SB2U-3,USA,Aviation,1.7,1.7,1.7
v_156_f,29.0,,,,,7.0,,,,,,,,,,,,,V-156-F,V-156-F,France,Aviation,1.3,1.3,1.3
gladiator_mk2_navy,54.0,39.86,0.53,0.91,1.04,1.65,,,,,,,,,,,,,Sea_Gladiator_Mk_I,Sea_Gladiator_Mk_I,Britain,Aviation,1.0,1.0,1.0
h-75a-1_france,35.0,,,,,,15.0,100.0,2.15,,0.23,,,,,,,,H-75A-1,H-75A-1,France,Aviation,1.3,1.7,1.7
h-75a-4_france,88.0,85.97,3.87,7.28,1.52,2.87,47.0,40.38,2.83,2.94,1.27,1.35,18.0,,,2.0,,,H-75A-4,H-75A-4,France,Aviation,1.7,2.0,2.0
sb2u-2,35.0,100.0,1.0,0.53,17.27,13.18,60.0,,,,,2.0,,,,,,,SB2U-2,SB2U-2,USA,Aviation,1.3,1.3,1.3
fiat_g50_seria2,,,,,,,,,,,,,,,,,,,G.50_serie_2,G.50_serie_2,Italy,Aviation,1.7,1.7,2.0
ms_405c1,95.0,84.19,4.71,7.09,,,21.0,,,,,,,,,,,,M.S.405C1,M.S.405C1,France,Aviation,1.7,1.7,1.7
v_156_b1,51.0,81.48,,,3.04,3.04,74.0,90.48,0.47,0.29,1.37,0.74,,,,,,,V-156-B1,V-156-B1,Britain,Aviation,1.3,1.3,1.3
pby-5,119.0,71.51,0.03,0.03,4.16,2.31,8.0,,,,,,,,,,,,PBY-5_Catalina,PBY-5_Catalina,USA,Aviation,2.0,1.7,2.0
ar_2,377.0,77.7,0.18,0.23,5.51,6.69,46.0,50.0,,,1.28,1.61,,,,,,,Ar-2,Ar-2,USSR,Aviation,2.7,2.3,2.7
su-2_m82,4427.0,87.24,1.18,1.43,8.43,10.27,10.0,,,,,,,,,,,,Su-2_(M-82),Su-2_(M-82),USSR,Aviation,2.0,2.7,2.7
beaufort_mkviii,53.0,45.83,,,4.25,3.47,46.0,,,0.57,,0.52,,,,,,,Beaufort_Mk_VIII,Beaufort_Mk_VIII,Britain,Aviation,2.0,2.0,2.3
nimrod_mk2,12.0,,,,,,,,,,,,,,,,,,Nimrod_Mk_II,Nimrod_Mk_II,Britain,Aviation,1.0,1.0,1.0
tbd-1_1938,73.0,76.92,0.31,0.47,12.38,8.48,112.0,79.84,,,0.07,0.08,,,,,,,TBD-1,TBD-1,USA,Aviation,1.7,1.3,1.7
fw-189a-1,30.0,100.0,2.63,2.3,2.04,1.83,56.0,100.0,2.61,,3.68,,6.0,,,,,,Fw_189_A-1,Fw_189_A-1,Germany,Aviation,1.7,1.7,1.7
ms_406c1,97.0,52.38,2.36,2.85,,,8.0,,,,,,,,,,,,M.S.406C1,M.S.406C1,France,Aviation,2.0,2.0,2.0
os2u_3,14.0,,,,,,,,,,,,,,,,,,OS2U-3,OS2U-3,USA,Aviation,1.0,1.0,1.0
lagg-3-11,317.0,63.6,1.76,1.54,0.3,0.24,29.0,63.89,0.43,0.52,0.43,0.45,19.0,,,,,,LaGG-3-11,LaGG-3-11,USSR,Aviation,2.3,2.0,2.0
a7he1,52.0,30.65,2.68,2.92,,,,,,,,,,,,,,,A7He1,A7He1,Japan,Aviation,2.3,2.0,2.3
j1n1_mod11_early,67.0,100.0,0.42,0.21,2.33,1.59,9.0,,,,1.0,1.0,,,,,,,J1N1,J1N1,Japan,Aviation,1.7,2.0,2.3
fury_mk2,29.0,,,1.07,,0.07,,,,,,,,,,,,,Fury_Mk_II,Fury_Mk_II,Britain,Aviation,1.0,1.0,1.0
fury_mk1,14.0,,,,,,8.0,,,,,,,,,,,,Fury_Mk_I,Fury_Mk_I,Britain,Aviation,1.0,1.0,1.0
su-2_mv5,3565.0,82.12,0.88,1.1,5.28,6.56,14.0,,,,,,25.0,41.67,,,0.4,0.4,Su-2_MV-5,Su-2_MV-5,USSR,Aviation,1.7,1.7,2.0
fiat_cr42,25.0,,,,,,,,,,,,,,,,,,CR.42,CR.42,Italy,Aviation,1.3,1.3,1.3
i-15_1935,402.0,66.46,2.87,3.45,1.65,1.96,97.0,85.46,1.78,3.8,22.14,48.44,57.0,,,2.24,,3.67,I-15_M-22,I-15_M-22,USSR,Aviation,1.0,1.0,1.0
i-15_1934,296.0,63.52,2.13,2.22,1.28,1.35,136.0,76.72,1.53,3.41,12.52,28.55,5.0,,,,,,I-15_WR,I-15_WR,USSR,Aviation,1.0,1.0,1.0
swordfish_mk1,47.0,,,,,5.5,5.0,90.0,,,0.9,1.0,16.0,,,,,1.0,Swordfish_Mk_I,Swordfish_Mk_I,Britain,Aviation,1.0,1.0,1.0
do_17z_7,252.0,72.58,1.59,0.96,7.28,4.65,96.0,50.0,1.32,2.62,0.93,1.85,,,,,,,Do_17_Z-7,Do_17_Z-7,Germany,Aviation,1.7,1.3,1.3
re_2000_int,60.0,,2.09,1.9,1.59,1.34,61.0,54.0,0.24,0.55,,,,,,,,,Re.2000_serie_1,Re.2000_serie_1,Italy,Aviation,2.0,2.0,2.0
he51c1,118.0,58.34,2.15,3.4,0.55,1.19,7.0,,,,,,4.0,,,,,,He_51_C-1,He_51_C-1,Germany,Aviation,1.0,1.0,1.0
a5m4,91.0,81.37,4.14,3.0,1.18,0.66,,,,,,,,,,,,,A5M4,A5M4,Japan,Aviation,1.3,1.3,1.3
gladiator_mk2_tuck,37.0,100.0,0.57,0.47,0.17,0.21,,,,,,,,,,,,,Tuck's_Gladiator_Mk_II,Tuck%27s_Gladiator_Mk_II,Britain,Aviation,1.3,1.0,1.3
maryland_mk1_france,,,,,,,,,,,,,,,,,,,Martin_167-A3,Martin_167-A3,France,Aviation,2.3,2.3,2.3
do_217j_2,27.0,,,1.0,,0.04,,,,,,,,,,,,,Do_217_J-2,Do_217_J-2,Germany,Aviation,3.0,2.7,3.0
sb_2m_103u_mv3,227.0,94.3,0.48,0.51,4.66,4.85,,,,,,,,,,,,,SB_2M-103U_MV-3,SB_2M-103U_MV-3,USSR,Aviation,2.7,2.3,2.3
tandem_mai,,,,,,,,,,,,,,,,,,,Tandem_MAI,Tandem_MAI,USSR,Aviation,2.0,2.0,2.0
sunderland_mk3a,43.0,,,,,,,,,,,,,,,,,,Sunderland_Mk_IIIa,Sunderland_Mk_IIIa,Britain,Aviation,2.0,1.7,1.7
mc200_serie7,,,,,,,,,,,,,,,,,,,C.200_serie_7,C.200_serie_7,Italy,Aviation,1.7,2.0,2.0
h8k2,,,,,,,,,,,,,,,,,,,H8K2,H8K2,Japan,Aviation,3.3,3.3,3.7
i-16_type10,1395.0,72.22,2.13,2.77,0.45,0.59,122.0,57.24,0.25,0.31,3.49,3.79,,,,,,,I-16_type_10,I-16_type_10,USSR,Aviation,1.7,1.7,1.7
nimrod_mk1,25.0,,,,,,22.0,,,,,,3.0,,,,,,Nimrod_Mk_I,Nimrod_Mk_I,Britain,Aviation,1.0,1.0,1.0
ki_32,13.0,,,,,7.15,32.0,30.0,,,0.9,0.57,,,,,,,Ki-32,Ki-32,Japan,Aviation,1.3,1.3,1.3
re_2000_ga,26.0,,,1.64,,1.08,49.0,,,,1.0,0.05,,,,,,,Re.2000_G.A.,Re.2000_G.A.,Italy,Aviation,2.0,2.0,2.0
hurricane_mk1,216.0,31.99,2.66,2.19,0.18,0.13,79.0,84.57,0.07,0.09,0.01,0.01,34.0,,,1.0,,,Hurricane_Mk_I/L,Hurricane_Mk_I/L,Britain,Aviation,2.7,2.3,2.0
f1m2,9.0,,,,,,,,,,,,,,,,,,F1M2,F1M2,Japan,Aviation,1.0,1.0,1.0
hp52_hampden_mk1_late,81.0,35.06,,,9.8,13.42,5.0,,,,,,38.0,,,,,,Hampden_Mk_I,Hampden_Mk_I,Britain,Aviation,1.7,1.7,1.7
hp52_hampden_tbmk1,52.0,77.42,,,16.63,18.82,5.0,,,,,,4.0,,,,,,Hampden_TB_Mk_I,Hampden_TB_Mk_I,Britain,Aviation,1.7,1.7,1.7
re_2002_early,35.0,,,3.76,,0.12,54.0,85.0,,,0.38,0.34,20.0,,,,,,Re.2002_Early,Re.2002_Early,Italy,Aviation,2.3,2.3,2.3
ju-88c-6,101.0,,0.81,0.54,1.29,0.64,27.0,,,,,,,,,,,,Ju_88_C-6,Ju_88_C-6,Germany,Aviation,2.7,2.7,2.7
ju-87r-2,361.0,62.95,0.14,0.16,7.46,7.88,390.0,51.51,,,1.48,0.81,33.0,,,,,2.0,Ju_87_R-2,Ju_87_R-2,Germany,Aviation,1.7,1.7,1.7
d3a1,69.0,75.27,0.07,0.09,5.31,5.41,29.0,,,,,0.92,,,,,,,D3A1,D3A1,Japan,Aviation,1.3,1.3,1.3
hp52_hampden_tbmk1_ussr_utk1,390.0,93.64,0.47,0.54,14.38,16.67,21.0,100.0,2.0,,0.29,,24.0,100.0,,,1.0,1.0,Hampden_TB_Mk_I,Hampden_TB_Mk_I,Britain,Aviation,1.7,1.7,1.7
i-15_1935_moscow,245.0,72.47,4.43,2.5,2.11,1.21,34.0,88.89,2.5,3.67,19.07,27.67,62.0,100.0,6.17,4.26,9.55,6.1,I-15R,I-15R,USSR,Aviation,1.0,1.0,1.0
ki_21_1ko,109.0,50.54,,,11.42,15.57,13.0,100.0,,,0.77,0.77,19.0,,,,,,Ki-21-Ia,Ki-21-Ia,Japan,Aviation,2.0,1.7,1.7
blenheim_mkiv,85.0,100.0,1.0,0.24,4.94,1.56,47.0,50.0,0.14,0.2,0.86,1.5,,,,,,,Blenheim_Mk_IV,Blenheim_Mk_IV,Britain,Aviation,2.0,2.0,1.7
mc-202,23.0,100.0,2.0,2.0,,,,,,,,,14.0,,,,,,C.202,C.202,Italy,Aviation,2.3,2.3,2.3
f2a-1_thach,191.0,82.27,7.62,10.96,0.66,0.97,211.0,80.13,0.72,0.77,1.98,2.19,4.0,,,,,,Thach's_F2A-1,Thach%27s_F2A-1,USA,Aviation,2.0,2.3,2.3
pby-5a,61.0,92.16,0.28,0.2,3.44,4.29,1.0,,,,,,,,,,,,PBY-5a_Catalina,PBY-5a_Catalina,USA,Aviation,2.0,1.7,2.0
ki_21_1hei,,,,,,,27.0,,,,,,,,,,,,Ki-21-I_hei,Ki-21-I_hei,Japan,Aviation,2.0,1.7,1.7
gladiator_mk1_china,89.0,52.22,2.5,3.27,1.39,2.97,,,,,,,,,,,,,Gladiator_Mk.I_(China),Gladiator_Mk_I_(China),China,Aviation,1.0,1.0,1.0
i-15bis_china,78.0,100.0,6.95,5.36,8.59,8.11,127.0,68.28,0.59,0.79,2.53,3.27,,,,,,,I-15bis_(China),I-15bis_(China),China,Aviation,1.0,1.0,1.0
b_10b,32.0,50.0,,,4.0,7.75,22.0,,,,,,,,,,,,B-10B,B-10B,USA,Aviation,1.7,1.3,1.7
i-153_m62,874.0,71.2,2.95,3.53,0.64,0.75,57.0,71.88,2.02,2.68,0.03,0.06,,,,,,,I-153_M-62,I-153_M-62,USSR,Aviation,1.7,2.0,2.0
fiat_cr42_marcolin,5.0,,1.0,0.6,1.0,1.0,,,,,,,,,,,,,Marcolin's_C.R.42_CN,Marcolin%27s_C.R.42_CN,Italy,Aviation,1.3,1.3,1.3
ki_10_2,1.0,,,,,,,,,,,,,,,,,,Ki-10-II,Ki-10-II,Japan,Aviation,1.0,1.0,1.0
mc200_serie3,,,,,,,,,,,,,,,,,,,C.200_serie_3,C.200_serie_3,Italy,Aviation,1.7,1.7,2.0
he51b1,129.0,78.16,4.15,2.45,1.42,0.95,2.0,,,,,,,,,,,,He_51_B-1,He_51_B-1,Germany,Aviation,1.0,1.0,1.0
i-153_m62_china,405.0,57.71,3.75,4.49,1.56,1.82,141.0,98.81,1.51,0.88,2.31,1.68,,,,,,,I-153_M-62_(China),I-153_M-62_(China),China,Aviation,1.7,2.0,2.0
os2u_1,,,,,,,1.0,,,,,,,,,,,,OS2U-1,OS2U-1,USA,Aviation,1.0,1.0,1.0
po-2_nw,,,,,,,,,,,,,,,,,,,Po-2_Night_Witch,Po-2_Night_Witch,USSR,Aviation,1.0,1.0,1.0
i-16_type18,645.0,70.32,2.38,2.74,0.44,0.51,36.0,41.58,1.41,0.77,0.76,0.33,8.0,,,2.0,,,I-16_type_18,I-16_type_18,USSR,Aviation,2.0,2.0,2.0
he_112v_5,332.0,28.96,2.08,1.67,0.16,0.15,27.0,,,,,,,,,,,,He_112_V-5,He_112_V-5,Germany,Aviation,1.3,1.3,1.7
do_17e_1,83.0,14.52,,,12.76,11.35,,,,,,,,,,,,,Do_17_E-1,Do_17_E-1,Germany,Aviation,1.3,1.3,1.3
pby-5a_ussr,56.0,86.0,0.5,0.2,9.48,6.36,8.0,,,,,,,,,,,,PBY-5a_Catalina,PBY-5a_Catalina,USA,Aviation,2.0,1.7,2.0
ki_10_1_commander,16.0,,,1.18,,,,,,,,,,,,,,,Ki-10-I_C,Ki-10-I_C,Japan,Aviation,1.0,1.0,1.0
cr_32_quater,9.0,,,,,0.89,41.0,,,,,,127.0,,,,,,CR.32_quater,CR.32_quater,Italy,Aviation,1.0,1.0,1.0
f3f-2,58.0,50.0,0.7,1.58,1.03,1.71,,,,,,,,,,,,,F3F-2,F3F-2,USA,Aviation,1.7,1.3,1.3
i-153_m62_zhukovskiy,1489.0,72.28,2.69,3.36,0.67,0.84,124.0,46.19,2.23,2.66,0.78,1.79,28.0,,,1.0,,1.0,Zhukovsky's_I-153-M62,Zhukovsky%27s_I-153-M62,USSR,Aviation,1.7,2.0,2.0
ba_65_k14_l,172.0,50.0,2.95,0.82,24.4,6.6,170.0,48.33,,,0.85,0.58,32.0,,,0.19,,1.08,Ba.65_(K.14)_L,Ba.65_(K.14)_L,Italy,Aviation,1.0,1.0,1.0
cr_32,49.0,92.86,,,1.0,1.33,4.0,,,,,,126.0,,,,,,CR.32,CR.32,Italy,Aviation,1.0,1.0,1.0
cr_32_bis,,,,,,,,,,,,,,,,,,,CR.32_bis,CR.32_bis,Italy,Aviation,1.3,1.3,1.3
ki-27_otsu,146.0,81.56,1.85,1.69,0.49,0.38,32.0,,1.65,1.33,0.65,0.53,,,,,,,Ki-27_otsu,Ki-27_otsu,Japan,Aviation,1.3,1.3,1.3
fiat_cr42_marcolin_italy,,,,,,,3.0,,,,,,,,,,,,Marcolin's_C.R.42_CN,Marcolin%27s_C.R.42_CN,Italy,Aviation,1.3,1.3,1.3
fiat_cr42_italy,15.0,,,,,,19.0,,,,,,,,,,,,CR.42,CR.42,Italy,Aviation,1.3,1.3,1.3
br_20_dr,13.0,,,,,18.0,35.0,86.0,,,0.98,1.23,,,,,,,BR.20_DR,BR.20_DR,Italy,Aviation,1.7,1.7,1.7
fiat_g50_seria2_italy,29.0,,,,,,,,,,,,,,,,,,G.50_serie_2,G.50_serie_2,Italy,Aviation,1.7,1.7,2.0
f3f-2_galer,26.0,15.63,4.97,5.9,1.84,2.0,76.0,,,2.29,,2.0,,,,,,,Galer's_F3F-2,Galer%27s_F3F-2,USA,Aviation,1.7,1.3,1.3
fiat_g50_seria7as_italy,11.0,,,2.33,,1.0,3.0,100.0,1.0,1.0,1.0,1.0,,,,,,,G.50_AS_serie_7,G.50_AS_serie_7,Italy,Aviation,1.7,1.7,2.0
bf-109a_1,96.0,80.0,2.3,1.68,0.2,0.83,15.0,100.0,,,1.0,0.25,,,,,,,Flegel's_Bf_109_A,Flegel%27s_Bf_109_A,Germany,Aviation,1.3,1.3,1.3
mc200_serie3_italy,41.0,,,1.65,,,,,,,,,,,,,,,C.200_serie_3,C.200_serie_3,Italy,Aviation,1.7,1.7,2.0
p-36a,443.0,51.06,2.28,1.87,0.33,0.35,66.0,100.0,,,,,,,,,,,P-36A,P-36A,USA,Aviation,1.7,1.3,1.7
p-36c,199.0,45.7,2.9,2.45,0.35,0.33,40.0,,,,,,26.0,,,1.0,,,P-36C,P-36C,USA,Aviation,2.0,1.7,2.3
f2a-3,381.0,41.89,2.12,2.93,0.16,0.22,48.0,78.13,1.3,1.05,2.13,2.37,,,,,,,F2A-3,F2A-3,USA,Aviation,2.7,2.7,2.3
f2a-1,486.0,53.87,5.1,5.0,0.25,0.24,59.0,30.11,0.54,0.85,0.75,1.13,,,,,,,F2A-1,F2A-1,USA,Aviation,2.0,2.3,2.3
mc200_serie7_italy,23.0,,,,,,16.0,,,,,,,,,,,,C.200_serie_7,C.200_serie_7,Italy,Aviation,1.7,2.0,2.0
p-36g,621.0,60.37,2.85,2.46,0.41,0.39,190.0,98.21,1.31,1.03,1.43,0.87,61.0,,4.29,4.1,1.0,1.0,P-36G,P-36G,USA,Aviation,2.3,2.3,2.7
p-26a_33,126.0,61.72,1.08,1.66,0.45,0.65,6.0,,,,,,,,,,,,P-26A-33,P-26A-33,USA,Aviation,1.0,1.0,1.0
ju-87b-2,253.0,50.86,0.18,0.13,11.53,7.43,160.0,50.57,,,2.65,1.63,,,,,,,Ju_87_B-2,Ju_87_B-2,Germany,Aviation,1.7,1.7,1.3
sbd-3,507.0,64.59,1.47,1.87,2.4,3.07,254.0,68.91,0.07,0.08,1.17,0.93,,,,,,,SBD-3,SBD-3,USA,Aviation,2.0,2.3,1.7
