name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
ussr_gaz_dshk,6.0,,,,,,52.0,,,,,,,,,,,,GAZ-AAA_(DShK),GAZ-AAA_(DShK),USSR,Ground_vehicles,1.0,1.0,1.0
ussr_t_35,45.0,100.0,,,11.89,,29.0,,,,,11.45,,,,,,,T-35,T-35,USSR,Ground_vehicles,1.3,1.3,1.3
germ_pzkpfw_II_ausf_C_DAK,4395.0,82.35,,,2.93,4.6,347.0,45.64,,,5.15,3.71,,,,,,,Pz.II_С_(DAK),Pz.II_C_(DAK),Germany,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_III_ausf_J_L42,559.0,49.52,,,1.15,1.3,53.0,,,,,2.37,,,,,,,Pz.III_J,Pz.III_J,Germany,Ground_vehicles,2.3,2.3,2.3
ussr_t_26_1940,854.0,52.5,0.09,0.19,1.23,2.79,177.0,39.02,,,0.62,0.74,,,,,,,T-26,T-26,USSR,Ground_vehicles,1.0,1.0,1.0
germ_flakpanzer_38t_Gepard,313.0,80.55,0.46,0.28,4.28,2.41,627.0,25.17,0.06,0.06,1.33,1.06,16.0,,,,,,Flakpanzer_38,Flakpanzer_38,Germany,Ground_vehicles,2.0,2.0,2.0
uk_a1e1_independent,,,,,,,,,,,,,,,,,,,Independent,Independent,Britain,Ground_vehicles,1.3,1.3,1.3
uk_crusader_mk_2,223.0,53.45,,,3.09,3.47,368.0,75.97,,,3.92,2.74,,,,,,,Crusader_Mk_II,Crusader_Mk_II,Britain,Ground_vehicles,2.0,2.3,2.0
jp_type_95_ha_go,7.0,,,,,,37.0,,,,,0.92,,,,,,,Ha-Go,Ha-Go,Japan,Ground_vehicles,1.0,1.0,1.0
ussr_t_26_1940_1st_GvTBr,187.0,56.99,,,3.69,3.29,66.0,50.0,,,1.36,1.35,,,,,,,T-26_(1st_Gv.T.Br.),T-26_(1st_Gv.T.Br.),USSR,Ground_vehicles,1.0,1.0,1.0
jp_type_89b_i_go_otsu,39.0,,,,0.95,0.46,146.0,48.0,,,1.15,2.0,,,,,,,I-Go_Ko,I-Go_Ko,Japan,Ground_vehicles,1.0,1.0,1.0
jp_type_94,,,,,,,74.0,,,,1.0,1.31,,,,,,,Type_94,Type_94,Japan,Ground_vehicles,1.3,1.3,1.3
jp_type_4_ho_ro,112.0,10.26,,,2.5,1.61,290.0,48.77,,,0.98,0.91,,,,,,,Ho-Ro,Ho-Ro,Japan,Ground_vehicles,1.7,1.7,1.7
jp_type_97_chi_ha,21.0,100.0,,,4.56,4.5,108.0,68.0,,,4.24,4.72,,,,,,,Chi-Ha,Chi-Ha,Japan,Ground_vehicles,1.3,1.3,1.3
jp_type_98_ke_ni,10.0,,,,,,80.0,49.24,,,2.24,1.66,,,,,,,Ke-Ni,Ke-Ni,Japan,Ground_vehicles,1.0,1.0,1.0
jp_type_95_ha_go_commander,,,,,,,,,,,,,,,,,,,Ha-Go_Commander,Ha-Go_Commander,Japan,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_IV_ausf_E,849.0,49.52,,,2.12,2.25,195.0,41.08,,,4.07,3.61,,,,,,,Pz.IV_E,Pz.IV_E,Germany,Ground_vehicles,2.3,2.0,2.0
jp_type_97_kai,292.0,73.08,,,4.19,6.52,248.0,49.18,,,4.14,4.63,13.0,,,,,1.0,Chi-Ha_Kai,Chi-Ha_Kai,Japan,Ground_vehicles,2.0,2.0,2.0
germ_nbfz_VI,51.0,100.0,,,11.81,9.2,,,,,,,,,,,,,Nb.Fz.,Nb.Fz.,Germany,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk1,200.0,62.03,,,2.56,4.9,220.0,55.7,,,2.92,1.38,,,,,,,A13_Mk_I,A13_Mk_I,Britain,Ground_vehicles,1.0,1.0,1.0
us_m2a4_1st_armor_div,266.0,76.83,,,2.56,2.81,82.0,92.0,,,5.98,6.2,,,,,,,M2A4_(1st_Arm.Div.),M2A4_(1st_Arm.Div.),USA,Ground_vehicles,1.0,1.0,1.0
germ_sdkfz_221_s_pz_b_41,66.0,100.0,,,0.37,0.24,352.0,46.22,,,1.86,1.54,19.0,,,,,0.21,Sd.Kfz.221_(s.Pz.B.41),Sd.Kfz.221_(s.Pz.B.41),Germany,Ground_vehicles,1.3,1.3,1.3
ussr_bt_7_1937,1573.0,72.89,,0.01,2.85,3.1,720.0,45.21,,,3.12,1.84,97.0,,,,1.47,0.27,BT-7,BT-7,USSR,Ground_vehicles,1.3,1.3,1.3
jp_type_2_ka_mi,1.0,,,,,,16.0,100.0,,,1.0,1.0,,,,,,,Ka-Mi,Ka-Mi,Japan,Ground_vehicles,1.0,1.0,1.0
uk_vickers_mk_6_aa_mk_1,,,,,,,48.0,,,,,,,,,,,,Mk.VIA_AA,Mk.VIA_AA,Britain,Ground_vehicles,1.0,1.0,1.0
germ_stug_III_ausf_A,859.0,55.41,,,1.73,2.06,94.0,,,,4.67,3.11,,,,,,,StuG_III_A,StuG_III_A,Germany,Ground_vehicles,2.3,2.3,2.3
germ_sdkfz_234_3,4.0,,,,6.67,6.67,421.0,50.13,,,5.3,3.06,16.0,,,,,2.19,Sd.Kfz.234/3,Sd.Kfz.234/3,Germany,Ground_vehicles,1.7,1.7,1.7
ussr_su_5_1,104.0,,,,2.95,1.95,39.0,,,,0.86,0.86,28.0,,,,,,SU-5-1,SU-5-1,USSR,Ground_vehicles,1.3,1.3,1.3
cn_m8_greyhound,274.0,55.97,0.06,0.05,6.96,4.71,486.0,44.69,,,5.11,3.75,7.0,,,,,1.0,M8_LAC_(China),M8_LAC_(China),China,Ground_vehicles,1.0,1.0,1.0
cn_t_26_1940,216.0,71.75,0.07,0.05,5.14,4.75,86.0,65.0,,,1.75,2.48,,,,,,,Т-26_(China),T-26_(China),China,Ground_vehicles,1.0,1.0,1.0
us_halftrack_m3_75mm_gmc,255.0,38.92,,,4.18,2.51,160.0,89.0,,,5.15,3.72,,,,,,,M3_GMC,M3_GMC,USA,Ground_vehicles,1.7,1.7,1.7
germ_pzkpfw_III_ausf_F,165.0,23.98,,,2.46,1.76,114.0,25.27,,,2.58,2.7,,,,,,,Pz.III_F,Pz.III_F,Germany,Ground_vehicles,2.0,2.0,2.0
germ_sturmpanzer_II,272.0,66.79,,,6.38,2.93,327.0,30.82,,,2.25,1.4,5.0,,,,,1.0,Sturmpanzer_II,15cm_sIG_33_B_Sfl,Germany,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_III_ausf_E,116.0,50.0,,,1.35,2.08,46.0,59.09,,,1.23,2.15,,,,,,,Pz.III_E,Pz.III_E,Germany,Ground_vehicles,1.7,1.7,1.7
us_halftrack_m13,324.0,30.42,2.96,5.57,0.38,0.5,382.0,49.08,0.19,0.15,0.14,0.12,,,,,,,M13_MGMC,M13_MGMC,USA,Ground_vehicles,1.3,1.3,1.3
jp_type_95_heavy,12.0,100.0,,,4.25,,2.0,,,,,1.0,,,,,,,Ro-Go,Ro-Go,Japan,Ground_vehicles,1.3,1.3,1.3
us_m8_scott,271.0,50.74,,,1.42,1.47,163.0,50.0,,,2.75,1.93,,,,,,,M8_HMC,M8_Scott,USA,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_38t_Aufklarungspanzer,2622.0,84.62,0.01,0.03,4.2,7.17,181.0,56.83,,,12.05,10.63,22.0,100.0,,,1.0,1.0,Sd.Kfz._140/1,Sd.Kfz._140/1,Germany,Ground_vehicles,1.3,1.3,1.3
us_m2_medium,183.0,69.25,0.12,0.11,2.96,2.52,88.0,,,,2.0,0.51,,,,,,,M2,M2,USA,Ground_vehicles,1.3,1.3,1.3
ussr_t_50,1173.0,57.7,0.1,0.13,2.35,2.66,348.0,72.0,,,10.58,3.82,19.0,,,,,,T-50,T-50,USSR,Ground_vehicles,2.7,2.7,2.7
cn_m3a3_stuart,415.0,79.57,,,3.68,3.59,169.0,32.53,,,9.79,4.61,,,,,,,M3A3_Stuart_(China),M3A3_Stuart_(China),China,Ground_vehicles,2.0,2.3,2.3
germ_pzkpfw_IV_ausf_C,2910.0,76.9,,,3.14,4.43,319.0,36.12,,,5.56,2.22,,,,,,,Pz.IV_C,Pz.IV_C,Germany,Ground_vehicles,1.3,1.3,1.3
cn_m8_scott,225.0,77.8,0.03,0.03,6.01,2.69,42.0,,,,,1.33,,,,,,,M8_HMC_(China),M8_HMC_(China),China,Ground_vehicles,2.0,2.0,2.0
cn_type_97_kai,425.0,69.04,,,4.82,4.79,21.0,,,,,7.1,,,,,,,Chi-Ha_Kai_(China),Chi-Ha_Kai_(China),China,Ground_vehicles,2.0,2.0,2.0
cn_type_97_chi_ha,25.0,100.0,,,7.5,8.1,19.0,,,,,,,,,,,,Chi-Ha_(China),Chi-Ha_(China),China,Ground_vehicles,1.3,1.3,1.3
germ_pzkpfw_II_ausf_C,3261.0,85.49,,,3.58,5.51,420.0,69.08,0.03,0.03,5.82,4.34,,,,,,,Pz.II_C,Pz.II_C,Germany,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_II_ausf_F,5835.0,85.22,,,3.6,5.15,658.0,60.55,,,3.99,4.09,20.0,,,,,1.8,Pz.II_F,Pz.II_F,Germany,Ground_vehicles,1.3,1.3,1.3
cn_lvt_4_zis_2,232.0,100.0,,,11.6,3.46,64.0,89.29,,,4.79,3.42,,,,,,,LVT(A)(4)_(ZiS-2)_(China),LVT(A)(4)_(ZiS-2)_(China),China,Ground_vehicles,2.3,2.3,2.3
us_m3a1_stuart,1174.0,57.11,0.01,0.05,3.49,4.75,833.0,65.88,,,2.85,3.16,,,,,,,M3A1_Stuart,M3A1_Stuart,USA,Ground_vehicles,1.7,2.0,2.0
ussr_t_26E,46.0,100.0,,,3.85,3.42,,,,,,,,,,,,,T-26E,T-26E,USSR,Ground_vehicles,1.3,1.3,1.3
cn_t_26_no531,29.0,100.0,,,3.67,1.86,26.0,100.0,,,2.67,2.59,,,,,,,Т-26_№531,T-26_No.531,China,Ground_vehicles,1.0,1.0,1.0
ussr_pzkpfw_III_ausf_J_L42,86.0,100.0,,,5.57,4.38,24.0,100.0,,,3.25,3.15,10.0,,,,,,T-III,T-III_(USSR),USSR,Ground_vehicles,2.3,2.3,2.3
ussr_t_126sp,521.0,62.16,,,3.2,3.61,314.0,75.26,,,6.37,6.99,336.0,80.91,,,11.24,6.13,T-126,T-126,USSR,Ground_vehicles,2.7,2.7,2.7
us_m3_lee,583.0,52.95,,,2.43,2.63,300.0,54.33,,,9.01,3.41,38.0,50.0,,,0.92,0.92,M3_Lee,M3_Lee,USA,Ground_vehicles,2.7,2.7,2.7
uk_a_13_mk1_3rd_rtr,116.0,55.11,,,3.62,2.77,101.0,86.3,,,6.04,2.8,,,,,,,A13_Mk.I_(3rd_RTR),A13_Mk.I_(3rd_RTR),Britain,Ground_vehicles,1.0,1.0,1.0
germ_pzkpfw_38t_ausf_F,93.0,60.22,,,1.26,1.56,32.0,45.45,,,2.14,4.27,,,,,,,Pz.38(t)_F,Pz.38(t)_F,Germany,Ground_vehicles,2.0,2.0,2.0
germ_pzkpfw_38t_ausf_A,263.0,77.87,,,3.35,3.27,162.0,58.33,,,3.92,2.28,,,,,,,Pz.38(t)_A,Pz.38(t)_A,Germany,Ground_vehicles,1.3,1.3,1.3
ussr_t_26_4,161.0,30.0,,,1.18,0.69,23.0,,,,,1.0,,,,,,,T-26-4,T-26-4,USSR,Ground_vehicles,1.0,1.0,1.0
uk_daimler_mk_2,84.0,100.0,,,2.65,1.63,171.0,81.18,,,3.7,1.57,,,,,,,Daimler_AC_Mk.II,Daimler_AC_Mk.II,Britain,Ground_vehicles,1.3,1.3,1.3
us_m2a4,873.0,64.34,0.01,0.03,2.06,2.27,497.0,54.11,,,0.38,0.35,,,,,,,M2A4,M2A4,USA,Ground_vehicles,1.0,1.0,1.0
us_m3_stuart,1033.0,61.82,0.06,0.07,1.85,2.22,464.0,73.47,,,4.03,3.67,,,,,,,M3_Stuart,M3_Stuart,USA,Ground_vehicles,1.3,1.3,1.3
uk_a17_mk_1_tetrarch,64.0,70.18,,,1.14,1.56,248.0,27.69,,,3.04,1.21,,,,,,,Tetrarch_Mk_I,Tetrarch_Mk_I,Britain,Ground_vehicles,1.0,1.0,1.0
germ_panzerjager_1,35.0,,,,4.0,3.7,133.0,54.17,,,1.78,1.01,,,,,,,Panzerjäger_I,Panzerjager_I,Germany,Ground_vehicles,1.7,1.7,1.7
ussr_t_70_1942,196.0,45.38,,,2.72,3.23,47.0,100.0,,,5.6,1.76,,,,,,,T-70,T-70,USSR,Ground_vehicles,2.0,2.0,2.0
us_m2a2,31.0,50.0,,,,,8.0,,,,,,,,,,,,M2A2,M2A2,USA,Ground_vehicles,1.0,1.0,1.0
us_m8_greyhound,,,,,,,104.0,49.46,,,2.42,3.01,,,,,,,M8,M8_Greyhound,USA,Ground_vehicles,1.0,1.0,1.0
ussr_t_60_1941,84.0,,0.94,0.5,,0.31,141.0,24.73,,,0.58,0.38,,,,,,,T-60,T-60,USSR,Ground_vehicles,1.0,1.0,1.0
us_m3a1_stuart_usmc,358.0,73.74,,0.01,2.75,4.56,279.0,80.59,,,3.13,3.03,,,,,,,M3A1_(USMC),M3A1_(USMC),USA,Ground_vehicles,1.7,2.0,2.0
us_m8a1,59.0,70.67,,,4.82,6.33,103.0,97.73,,,5.45,3.53,8.0,,,,,,M8A1,M8A1,USA,Ground_vehicles,2.7,2.7,2.7
germ_pzkpfw_35t,105.0,67.24,,,2.15,1.33,92.0,100.0,,,3.14,2.55,,,,,,,Pz.35(t),Pz.35(t),Germany,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_1,420.0,50.05,,,2.51,4.2,175.0,55.91,,,2.05,1.52,,,,,,,M13/40_(I),M13/40_(I),Italy,Ground_vehicles,1.0,1.0,1.0
it_m13_40_serie_3,1013.0,65.64,,0.01,4.62,6.74,275.0,52.87,,,4.12,2.8,,,,,,,M13/40_(III),M13/40_(III),Italy,Ground_vehicles,1.0,1.0,1.0
it_l3_cc,34.0,,,,1.0,0.75,120.0,38.33,,,1.27,1.03,,,,,,,L3/33_CC,L3/33_CC,Italy,Ground_vehicles,1.0,1.0,1.0
it_ab_41,160.0,43.01,,,2.17,1.78,528.0,48.7,0.03,0.03,2.08,1.96,,,,,,,AB41,AB_41,Italy,Ground_vehicles,1.0,1.0,1.0
ussr_ba_11,,,,,,,,,,,,,,,,,,,BA-11,BA-11,USSR,Ground_vehicles,1.3,1.3,1.3
it_m13_40_serie_2,573.0,62.15,0.01,0.01,4.43,6.51,288.0,100.0,,,16.8,2.36,,,,,,,M13/40_(II),M13/40_(II),Italy,Ground_vehicles,1.0,1.0,1.0
it_m11_39,,,,,,,114.0,42.53,,,0.87,1.07,,,,,,,M11/39,M11/39,Italy,Ground_vehicles,1.3,1.3,1.3
it_as_42_metropolitana,168.0,53.74,0.26,0.11,3.0,1.36,865.0,41.26,0.04,,1.41,1.08,,,,,,,AS42,AS_42,Italy,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk2_1939,204.0,48.49,,,2.36,2.55,235.0,77.42,,,3.62,1.9,24.0,,,,,1.0,A13_Mk_II_1939,A13_Mk_II_1939,Britain,Ground_vehicles,1.7,1.7,1.7
ussr_rbt_5,136.0,62.37,0.58,0.87,4.17,4.95,81.0,32.26,,,1.89,1.17,,,,,,,RBT-5,RBT-5,USSR,Ground_vehicles,1.3,1.3,1.3
uk_a_13_mk2,242.0,56.7,,,1.83,1.63,156.0,88.23,,,4.09,2.19,,,,,,,A13_Mk_II,A13_Mk_II,Britain,Ground_vehicles,1.3,1.3,1.3
cn_wz_305,1.0,,,,,,1.0,,,,,,,,,,,,WZ305,WZ305,China,Ground_vehicles,8.0,8.0,8.0
us_m60a3_tts,,,,,,,,,,,,,,,,,,,M60A3_TTS,M60A3_TTS,USA,Ground_vehicles,9.3,9.3,9.3
jp_type_90b,2.0,,,,,,1.0,,,,,1.0,1.0,100.0,,,5.0,5.0,Type_90_(B),Type_90_(B),Japan,Ground_vehicles,10.0,10.0,10.0
ussr_t_80u,5290.0,59.46,,,2.17,2.18,16872.0,63.18,,,1.85,1.88,4243.0,73.6,0.02,,3.37,1.9,ussr_t_80u_shop,T-80U,USSR,Ground_vehicles,10.3,10.3,10.3
germ_leopard_2a5,4424.0,60.1,,,2.51,2.99,12530.0,62.71,,,2.32,2.16,1155.0,68.72,,,4.8,2.31,germ_leopard_2a5_shop,Leopard_2A5,Germany,Ground_vehicles,10.3,10.3,10.3
jp_type_74_mod_g_kai,1811.0,63.2,0.03,0.03,3.37,3.38,5642.0,54.59,,,2.09,1.99,758.0,63.66,,,4.26,1.79,jp_type_74_mod_g_kai_shop,Type_74G,Japan,Ground_vehicles,8.7,8.7,8.7
uk_challenger_II,1603.0,63.73,,,3.17,3.14,3140.0,49.13,,,2.31,2.07,727.0,64.92,,,2.69,1.87,uk_challenger_ii_shop,Challenger_2,Britain,Ground_vehicles,10.3,10.3,10.3
ussr_zprk_2s6,422.0,45.97,3.51,5.62,0.18,0.3,5748.0,57.98,0.75,0.82,0.2,0.2,501.0,67.94,3.43,0.76,0.29,0.09,ZPRK_2S6,ZPRK_2S6,USSR,Ground_vehicles,10.3,10.3,10.3
us_m1a1_abrams,3720.0,58.0,,,1.9,2.3,8131.0,46.34,,,1.76,1.71,318.0,70.32,,,4.11,1.47,M1A1_Abrams,M1A1_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
it_c1_ariete_preserie,2215.0,52.76,,,1.69,2.36,3455.0,59.36,,,1.77,1.8,198.0,32.69,,,3.84,1.39,it_c1_ariete_preserie_shop,Ariete_(P),Italy,Ground_vehicles,9.7,9.7,9.7
us_m901_itv,484.0,40.19,0.02,0.02,0.93,0.95,2286.0,45.05,,,1.38,1.27,22.0,,,,,,us_m901_itv_shop,M901,USA,Ground_vehicles,8.0,8.0,8.0
germ_vsw_flak_41,2819.0,63.25,,,3.32,2.85,3407.0,52.49,,,2.58,2.11,343.0,72.31,,,3.01,2.15,VFW,VFW,Germany,Ground_vehicles,5.7,5.7,5.7
us_merkava_mk_1,2666.0,56.4,0.04,0.04,2.4,2.99,2621.0,54.28,,,2.33,2.15,88.0,50.0,,,3.61,1.91,_Merkava_Mk.1,Merkava_Mk.1_(USA),USA,Ground_vehicles,8.7,8.7,8.7
fr_amx_50_surblinde,,,,,,,64.0,100.0,,,4.0,2.33,50.0,50.0,,,2.46,4.93,AMX_50_Surblindé,AMX_50_Surblinde,France,Ground_vehicles,8.0,8.0,8.0
us_adats_bradley,388.0,35.0,2.56,4.49,0.55,0.93,3929.0,48.23,1.22,1.1,0.2,0.19,555.0,58.76,2.45,1.34,0.52,0.3,ADATS,ADATS,USA,Ground_vehicles,10.3,10.3,10.3
it_of_40_mtca,2860.0,66.91,0.04,0.04,3.2,3.67,7330.0,58.62,,,1.99,1.98,664.0,61.01,,,3.34,2.09,OF-40_(MTCA),OF-40_(MTCA),Italy,Ground_vehicles,9.0,9.0,9.0
fr_amx_30_super,4384.0,59.57,0.05,0.05,2.45,2.72,12857.0,56.56,,,2.33,2.3,1182.0,73.39,,,3.52,1.74,AMX-30_Super,AMX-30_Super,France,Ground_vehicles,8.7,8.7,8.7
fr_leclerc_s1,3851.0,68.7,,,4.1,4.52,4316.0,64.36,,,3.08,2.97,880.0,77.69,,,4.95,3.68,Leclerc_,Leclerc,France,Ground_vehicles,10.3,10.3,10.3
ussr_9p149,108.0,47.42,0.15,0.16,0.32,0.34,513.0,54.95,0.05,0.05,0.59,0.59,60.0,83.33,0.62,0.16,0.96,0.71,Shturm-S,Shturm-S,USSR,Ground_vehicles,9.3,9.3,9.3
it_c1_ariete,2748.0,62.66,,,2.51,3.25,2623.0,60.04,,,2.04,1.91,133.0,100.0,,,5.65,2.68,Ariete,Ariete,Italy,Ground_vehicles,10.3,10.3,10.3
uk_stormer_hvm,25.0,,,,,,393.0,12.88,0.56,0.41,0.29,0.21,5.0,,,,,,Stormer_HVM,Stormer_HVM,Britain,Ground_vehicles,10.0,10.0,10.0
fr_amx_30_roland,81.0,58.59,1.63,3.37,,,279.0,47.76,0.94,1.13,,,53.0,50.0,1.68,2.95,,,Roland_1,Roland_1,France,Ground_vehicles,10.0,10.0,10.0
ussr_t_80u_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙Т-80У,T-80U,USSR,Ground_vehicles,10.3,10.3,10.3
uk_challenger_II_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙Challenger_2,Challenger_2,Britain,Ground_vehicles,10.3,10.3,10.3
us_m1a1_abrams_yt_cup_2019,,,,,,,,,,,,,,,,,,,␙M1A1,M1A1_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
cn_t_62,2071.0,52.55,,,2.05,2.16,3727.0,52.45,,,1.89,1.6,830.0,58.74,,,2.36,1.18,Т-62_№545,T-62_545_(China),China,Ground_vehicles,8.3,8.3,8.3
cn_type_65_aa,572.0,48.32,3.08,9.45,0.47,1.41,1600.0,37.16,0.37,0.38,0.28,0.29,74.0,50.0,0.4,0.16,1.0,0.82,Type_65,Type_65_(USSR),USSR,Ground_vehicles,5.3,5.3,5.3
germ_flakpanzer_IV_Ostwind_2,1633.0,36.85,4.3,12.74,0.33,1.05,3032.0,32.89,0.56,0.66,0.11,0.15,100.0,100.0,1.63,1.05,0.63,0.36,Ostwind_II,Ostwind_II,Germany,Ground_vehicles,5.7,5.7,5.7
cn_t_34_1942,1980.0,66.88,,,3.08,3.49,1281.0,68.24,,,3.59,3.13,4.0,,,,,,Т-34_(1943)_(China),T-34_(1943)_(China),China,Ground_vehicles,3.7,3.7,3.7
ussr_object_685,138.0,62.76,,,2.01,2.0,871.0,54.7,,,1.07,1.03,99.0,100.0,,,3.29,2.48,Object_685,Object_685,USSR,Ground_vehicles,9.0,9.0,9.0
it_otobreda_sidam_25_mistral,44.0,22.0,1.36,3.27,,,717.0,42.33,0.73,1.08,,,,,,,,,SIDAM_25_(Mistral),SIDAM_25_(Mistral),Italy,Ground_vehicles,10.0,10.0,10.0
fr_pzkpfw_V_panther_dauphine,362.0,60.91,0.12,0.14,3.35,3.85,433.0,57.38,,,3.75,2.61,61.0,100.0,,,2.0,0.85,Panther_«Dauphine»,Panther_%C2%ABDauphine%C2%BB,France,Ground_vehicles,5.7,5.7,5.7
cn_type_62,378.0,52.99,0.05,0.05,0.85,0.96,1148.0,57.1,,,1.64,1.71,257.0,63.12,,,2.4,1.09,Type_62,Type_62,China,Ground_vehicles,6.7,6.7,6.7
cn_su_100_1945,285.0,61.56,0.08,0.13,2.05,2.52,403.0,53.45,,,2.01,1.78,28.0,,,,,1.0,SU-100_(China),SU-100_(China),China,Ground_vehicles,6.3,6.3,6.7
germ_mkpz_m48a2c,3709.0,52.84,,,1.05,1.17,3477.0,46.51,,,1.04,1.06,66.0,,,,,2.55,M48A2_C,M48A2_C,Germany,Ground_vehicles,7.3,7.3,7.3
cn_cm11,104.0,83.33,,,2.65,1.68,725.0,55.73,,,1.5,1.47,37.0,100.0,,,1.62,0.66,CM11,CM11,China,Ground_vehicles,9.7,9.3,9.3
cn_m48a1_patton_III,278.0,44.46,0.09,0.11,1.86,2.11,272.0,37.43,,,1.96,1.28,19.0,,,,,0.5,M48A1_(China),M48A1_(China),China,Ground_vehicles,7.3,7.3,7.3
cn_m113a1_tow,137.0,50.22,0.07,0.07,0.68,0.7,47.0,66.05,,,0.67,0.84,22.0,,,,,,M113A1_(TOW)_(China),M113A1_(TOW)_(China),China,Ground_vehicles,8.0,8.0,8.0
germ_vt_1_2,12.0,41.67,,,0.58,0.58,1428.0,57.23,,,1.57,1.45,25.0,95.0,,,,,VT1-2,VT1-2,Germany,Ground_vehicles,8.3,8.3,8.3
us_m1a2_abrams,3952.0,62.93,0.02,0.04,2.53,2.93,11228.0,51.06,,,2.1,1.81,1159.0,73.86,0.1,0.07,3.82,2.42,M1A2_Abrams,M1A2_Abrams,USA,Ground_vehicles,10.3,10.3,10.3
ussr_bmp_3,250.0,51.04,,,0.86,0.66,4331.0,55.27,,,0.83,0.76,1110.0,66.31,0.11,0.05,2.22,1.02,BMP-3,BMP-3,USSR,Ground_vehicles,9.0,9.0,9.0
fr_amd_35,79.0,3.23,,,1.71,1.1,174.0,48.72,,,3.89,1.14,,,,,,,AMD.35,AMD.35,France,Ground_vehicles,1.0,1.0,1.0
uk_centurion_action_x,168.0,52.76,,,1.69,1.72,1143.0,62.57,,,1.49,1.55,,,,,,,Centurion_Action_X,Centurion_Action_X,Britain,Ground_vehicles,6.7,6.7,6.7
cn_ztz_96,121.0,87.67,,,6.74,2.54,806.0,60.74,,,1.57,1.35,62.0,,,,,,ZTZ96,ZTZ96,China,Ground_vehicles,9.7,9.7,9.7
fr_amx_30_ACRA,248.0,71.7,,,2.0,2.07,378.0,55.08,,,2.14,1.74,77.0,100.0,,,2.08,1.04,AMX-30_ACRA,AMX-30_ACRA,France,Ground_vehicles,8.3,8.3,8.3
uk_vickers_mk7,575.0,60.75,0.04,0.05,1.85,2.22,2530.0,50.07,,,1.69,1.55,20.0,,,,,,Vickers_Mk.7,Vickers_Mk.7,Britain,Ground_vehicles,9.7,9.7,9.7
sw_strv_103_0,,,,,,,2.0,,,,,2.0,,,,,,,Strv_103-0,Strv_103-0,Sweden,Ground_vehicles,7.3,7.3,7.3
us_merkava_mk_2b_late,,,,,,,10.0,55.0,,,2.8,1.87,1.0,,,,,,_Merkava_Mk.2B,Merkava_Mk.2B_(USA),USA,Ground_vehicles,9.0,9.0,9.0
germ_le_kpz_m41,3.0,,,,,1.0,8.0,75.0,,,1.3,1.2,,,,,,,leKPz_M41,LeKPz_M41,Germany,Ground_vehicles,6.7,6.7,6.7
fr_aml_90,,,,,,,,,,,,,,,,,,,AML-90,AML-90,France,Ground_vehicles,6.7,6.7,6.7
uk_rooikat_76,1.0,,,,,,12.0,100.0,,,3.25,2.98,,,,,,,Rooikat_Mk.1D,Rooikat_Mk.1D,Britain,Ground_vehicles,8.3,8.3,8.3
us_cruiser_omaha_class_raleigh,,,,,,,,,,,,,,,,,,,USS_Raleigh_(CL-7),USS_Raleigh_(CL-7),USA,Fleet,5.3,5.3,5.3
germ_cruiser_koln,,,,,,,,,,,,,,,,,,,KMS_Köln,K%C3%B6ln,Germany,Fleet,5.3,5.3,5.3
ussr_cruiser_krasnyi_krim,,,,,,,,,,,,,,,,,,,Krasny_Krym,Krasny_Krym,USSR,Fleet,5.3,5.3,5.3
uk_cruiser_dido,,,,,,,,,,,,,,,,,,,HMS_Dido,HMS_Dido,Britain,Fleet,5.0,5.0,5.0
us_cruiser_omaha_class_trenton,,,,,,,,,,,,,,,,,,,USS_Trenton_(CL-11),USS_Trenton_(CL-11),USA,Fleet,5.0,5.0,5.0
germ_cruiser_emden_1944,,,,,,,,,,,,,,,,,,,KMS_Emden,Emden,Germany,Fleet,5.0,5.0,5.0
ussr_cruiser_krasnyi_kavkaz,,,,,,,,,,,,,,,,,,,Krasny_Kavkaz,Krasny_Kavkaz,USSR,Fleet,5.0,5.0,5.0
uk_cruiser_enterprise_d52,,,,,,,,,,,,,,,,,,,HMS_Enterprise,HMS_Enterprise,Britain,Fleet,5.0,5.0,5.0
us_destroyer_sumner,,,,,,,,,,,,,,,,,,,Sumner_(DD-692),Sumner_(DD-692),USA,Fleet,4.7,4.7,4.7
