name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
wellington_mk3,71.0,92.0,,,5.14,3.68,14.0,,,,,,,,,,,,Wellington_Mk_III,Wellington_Mk_III,Britain,Aviation,3.3,3.0,4.0
p-43a-1,233.0,82.7,2.71,3.68,0.13,0.16,6.0,100.0,,,1.0,1.8,,,,,,,P-43A-1,P-43A-1,USA,Aviation,2.7,2.7,2.7
bf-109b_2,283.0,15.18,5.78,2.51,0.21,0.09,54.0,100.0,2.11,1.67,1.53,1.02,,,,,,,Bf_109_B-1/L,Bf_109_B-1,Germany,Aviation,1.3,1.3,1.3
p-38g,164.0,60.9,1.83,1.58,0.31,0.3,148.0,100.0,2.05,1.64,1.72,1.39,38.0,,,0.17,,,P-38G-1,P-38G-1,USA,Aviation,3.7,3.7,3.7
a-20g,1672.0,85.3,0.84,0.79,6.63,6.19,241.0,53.03,0.14,0.21,3.68,3.46,53.0,,,,1.67,1.67,A-20G-25,A-20G-25,USA,Aviation,2.7,3.0,3.0
sb_2m_103u_china,114.0,100.0,,,11.84,6.52,,,,,,,,,,,,,SB_2M-103U_(China),SB_2M-103U_(China),China,Aviation,2.7,2.3,2.3
d4y2,26.0,50.0,0.5,0.49,2.0,0.78,2.0,,,,,,,,,,,,D4Y2,D4Y2,Japan,Aviation,2.7,2.7,2.7
d4y3,214.0,77.07,,,4.55,4.08,54.0,,,,2.0,2.0,,,,,,,D4Y3_Ko,D4Y3_Ko,Japan,Aviation,3.0,3.0,3.0
h8k3,,,,,,,13.0,83.33,,,,,,,,,,,H8K3,H8K3,Japan,Aviation,3.7,3.3,4.0
il-2i,725.0,73.7,1.53,1.22,3.88,3.09,1093.0,56.08,0.33,0.33,1.47,1.45,51.0,100.0,,0.2,4.88,6.2,IL-2_(1942),IL-2_(1942),USSR,Aviation,3.0,3.0,2.7
ki_61_1a_ko,388.0,50.53,2.89,2.87,0.01,0.01,60.0,100.0,0.8,0.43,0.73,1.05,,,,,,,Ki-61-I_ko,Ki-61-I_ko,Japan,Aviation,2.3,2.7,2.7
ju-87d-3,463.0,76.98,0.07,0.06,5.66,3.87,426.0,61.06,,,0.98,0.89,46.0,100.0,,,1.0,1.14,Ju_87_D-3,Ju_87_D-3,Germany,Aviation,2.3,2.7,2.7
spitfiremkii,607.0,43.87,2.1,1.8,0.05,0.05,398.0,47.85,2.16,2.62,0.8,1.0,54.0,100.0,2.0,1.21,,,Spitfire_Mk_IIb,Spitfire_Mk_IIb,Britain,Aviation,3.7,3.0,3.0
ki-45_hei,58.0,69.35,0.39,0.37,,,9.0,,,,,,,,,,,,Ki-45_hei,Ki-45_hei,Japan,Aviation,2.3,3.0,3.3
i-16_type27,409.0,48.57,1.91,1.72,0.7,0.67,172.0,50.45,1.13,1.08,0.88,0.85,,,,,,,I-16_type_27,I-16_type_27,USSR,Aviation,3.3,2.7,2.7
ki_44_2_hei,442.0,54.37,5.86,5.42,0.45,0.35,58.0,20.64,1.0,1.62,0.43,0.43,,,,,,,Ki-44-II_hei,Ki-44-II_hei,Japan,Aviation,2.0,2.7,3.0
il_2_1942_luftwaffe,307.0,65.82,1.94,1.85,3.14,2.94,736.0,68.77,0.66,0.66,1.66,1.67,75.0,100.0,2.33,3.0,14.67,15.67,IL-2_(1942),IL-2_(1942)_(Germany),Germany,Aviation,3.0,3.0,2.7
b5n2,144.0,80.65,,,8.77,5.42,152.0,55.81,,,3.4,4.48,,,,,,,B5N2,B5N2,Japan,Aviation,1.3,1.7,2.3
xp-55,543.0,89.29,5.35,7.54,0.08,0.1,495.0,77.73,3.69,5.06,1.63,2.28,39.0,,11.83,6.89,,,XP-55,XP-55,USA,Aviation,3.7,4.0,3.0
bf-109e-4,1695.0,63.15,2.8,3.2,0.66,0.75,328.0,68.11,2.16,2.97,0.75,1.03,6.0,,,,,,Bf_109_E-4,Bf_109_E-4,Germany,Aviation,3.0,3.0,3.0
p-51_a-36,3314.0,82.54,1.77,2.04,2.1,2.41,957.0,66.97,0.78,0.95,1.54,1.85,27.0,,1.4,2.7,,,A-36,A-36,USA,Aviation,2.7,3.0,2.7
db_7,6.0,100.0,1.0,1.0,11.0,11.0,,,,,,,,,,,,,DB-7,DB-7_(Great_Britain),Britain,Aviation,2.3,2.3,2.3
sm_79_1937,,,,,,,,,,,,,,,,,,,S.M.79_serie_4,S.M.79_serie_4_(Germany),Germany,Aviation,2.3,2.7,2.7
sm_79_1942,,,,,,,,,,,,,,,,,,,S.M.79_bis/N,S.M.79_bis/N_(Germany),Germany,Aviation,2.7,2.7,3.0
mig_3_series_1_15_bk_pod,1829.0,86.38,3.84,4.23,0.14,0.16,58.0,100.0,2.71,3.33,2.08,2.33,,,,,,,MiG-3-15_(BK),MiG-3-15_(BK),USSR,Aviation,2.3,2.3,2.0
ms_410c1,258.0,61.94,8.88,10.97,0.13,0.09,33.0,50.0,0.13,0.24,,,,,,,,,M.S.410,M.S.410,France,Aviation,2.0,2.0,2.0
potez_631,675.0,69.37,4.53,5.9,1.7,2.17,43.0,83.33,,,1.28,1.4,,,,,,,Potez_631,Potez_631,France,Aviation,2.0,2.3,2.0
ki_43_2,166.0,20.49,3.43,2.85,2.45,1.8,87.0,61.11,0.09,0.08,0.35,0.3,18.0,,,,,,Ki-43-II,Ki-43-II,Japan,Aviation,1.7,2.0,2.7
p-39q_5,273.0,60.24,2.21,2.52,0.34,0.33,74.0,100.0,0.79,1.05,0.32,0.5,25.0,,,1.72,,,P-39Q-5,P-39Q-5,USA,Aviation,3.7,3.3,3.3
spitfire_mk1,979.0,56.82,4.14,4.76,0.14,0.14,98.0,100.0,1.9,3.17,1.88,2.0,97.0,100.0,5.0,2.14,,,Spitfire_Mk_Ia,Spitfire_Mk_Ia,Britain,Aviation,2.3,2.7,2.3
d_521,,,,,,,,,,,,,,,,,,,D.521,D.521_(Great_Britain),Britain,Aviation,3.3,2.7,2.7
ki_43_1,192.0,38.67,4.76,4.31,0.15,0.17,26.0,,3.2,2.21,,,,,,,,,Ki-43-I,Ki-43-I,Japan,Aviation,1.7,1.7,2.0
vg_33,567.0,61.75,7.02,12.96,0.31,0.55,118.0,100.0,2.52,2.13,1.2,0.93,12.0,,,,,,V.G.33C-1,V.G.33C-1,France,Aviation,2.3,2.7,2.3
p-51a_tl,54.0,100.0,2.73,2.61,0.18,0.3,,,,,,,,,,,,,P-51A,P-51A,USA,Aviation,3.0,3.0,3.0
bf-109e-7,337.0,88.65,5.16,7.38,1.28,1.9,109.0,80.0,3.31,3.63,0.27,0.27,,,,,,,Bf_109_E-7/U2,Bf_109_E-7/U2,Germany,Aviation,3.0,3.0,3.0
leo_451_early,35.0,100.0,,,2.46,2.88,4.0,50.0,,,1.5,1.5,,,,,,,LeO_451_early,LeO_451_early,France,Aviation,3.0,3.0,3.0
boston_mk_1,10.0,91.67,1.0,1.0,12.0,10.44,3.0,,,,,,,,,,,,Boston_Mk_I,Boston_Mk_I_(Great_Britain),Britain,Aviation,2.3,2.3,2.3
a-35b,62.0,93.33,,,2.27,2.2,279.0,53.44,0.53,0.36,1.07,0.79,,,,,,,A-35B,A-35B_(France),France,Aviation,3.3,3.0,3.3
p-40e,2055.0,62.73,3.7,3.45,0.8,0.74,836.0,73.26,0.62,0.55,0.89,0.78,149.0,82.26,5.71,3.85,0.53,0.28,P-40E-1,P-40E-1,USA,Aviation,2.3,2.7,2.3
mb_174_a3,13.0,,,,,,6.0,,,,,1.0,,,,,,,M.B.174A-3,M.B.174A-3,France,Aviation,2.7,2.7,2.7
f4u-1a,1134.0,77.32,2.08,2.15,0.82,0.85,345.0,70.57,2.62,2.08,3.87,2.93,31.0,,,,,,F4U-1A,F4U-1A,USA,Aviation,2.7,2.7,3.3
ffvs_j22_a,524.0,67.06,3.83,4.63,0.14,0.22,12.0,100.0,6.0,6.0,4.0,4.0,,,,,,,J22-A,J22-A,Sweden,Aviation,2.3,2.3,2.0
f4u-1a_usmc,342.0,69.06,3.48,2.92,0.03,0.02,89.0,83.19,2.07,2.09,1.85,1.45,14.0,,,,,,F4U-1A_(USMC),F4U-1A_(USMC),USA,Aviation,3.0,3.3,3.3
re_2000_j20,92.0,100.0,6.39,7.33,2.26,2.58,,,,,,,,,,,,,J20,J20,Sweden,Aviation,2.0,2.0,1.7
sm_79_1936,37.0,100.0,,,4.64,2.73,,,,,,,,,,,,,S.M.79_serie_1,S.M.79_serie_1,Italy,Aviation,2.0,1.7,2.3
lagg-3-4,,,,,,,,,,,,,,,,,,,LaGG-3-4,LaGG-3-4,USSR,Aviation,2.3,2.3,2.0
p-36a_rasmussen,15.0,,,,,,25.0,90.91,0.91,,,,,,,,,,Rasmussen's_P-36A,Rasmussen%27s_P-36A,USA,Aviation,1.3,1.3,1.7
sb_2m_105,33.0,,,,,0.73,,,,,,,,,,,,,SB_2M-105,SB_2M-105,USSR,Aviation,3.3,2.7,2.7
intruder_mk_1,72.0,100.0,0.16,0.31,9.34,12.16,112.0,70.59,1.21,4.54,7.49,28.0,11.0,,,,,,Havoc_Mk_I,Havoc_Mk_I_(Great_Britain),Britain,Aviation,2.0,2.0,2.3
hs-123a-1,38.0,50.0,1.5,3.0,6.5,13.0,10.0,100.0,,,0.33,0.25,,,,,,,Hs_123_A-1,Hs_123_A-1,Germany,Aviation,1.3,1.3,1.3
he51a1,193.0,47.85,5.18,2.47,3.26,1.44,11.0,,,,,,,,,,,,He_51_A-1,He_51_A-1,Germany,Aviation,1.0,1.0,1.0
b_18a,80.0,43.75,,,14.88,14.54,28.0,100.0,,,,,,,,,,,B-18A,B-18A,USA,Aviation,2.0,1.3,1.7
p-26b_35,74.0,50.0,1.0,1.1,0.78,0.96,45.0,,,,,,,,,,,,P-26B-35,P-26B-35,USA,Aviation,1.0,1.0,1.0
pby-5a_raf,4.0,,,,,,,,,,,,,,,,,,Catalina_Mk_IIIa,Catalina_Mk_IIIa_(Great_Britain),Britain,Aviation,2.0,1.7,2.0
yak_2_kabb,1348.0,87.87,1.18,1.43,3.66,4.45,154.0,88.87,0.72,1.37,1.5,2.75,29.0,100.0,0.06,1.0,2.17,1.0,Yak-2_KABB,Yak-2_KABB,USSR,Aviation,2.3,2.3,2.7
ki-45_ko,48.0,,2.0,2.0,,,42.0,,,0.25,,0.15,,,,,,,Ki-45_ko,Ki-45_ko,Japan,Aviation,2.0,2.3,2.7
yak-4,566.0,84.2,0.19,0.21,7.45,7.61,,,,,,,252.0,33.33,,,0.2,0.3,Yak-4,Yak-4,USSR,Aviation,2.3,2.3,2.3
i-15bis,142.0,82.8,3.31,3.43,3.11,3.34,59.0,66.67,1.35,1.63,1.48,1.84,,,,,,,I-15bis,I-15bis,USSR,Aviation,1.0,1.0,1.0
sb2u-3,120.0,93.55,1.0,1.74,12.69,17.14,97.0,50.0,1.0,1.25,2.0,2.69,,,,,,,SB2U-3,SB2U-3,USA,Aviation,1.7,1.7,1.7
v_156_f,31.0,,,,7.57,5.98,48.0,,,,,,,,,,,,V-156-F,V-156-F,France,Aviation,1.3,1.3,1.3
gladiator_mk2_navy,77.0,100.0,3.38,2.0,4.0,2.11,,,,,,,,,,,,,Sea_Gladiator_Mk_I,Sea_Gladiator_Mk_I,Britain,Aviation,1.0,1.0,1.0
h-75a-1_france,56.0,100.0,2.4,4.55,2.0,3.75,,,,,,,,,,,,,H-75A-1,H-75A-1,France,Aviation,1.3,1.7,1.7
h-75a-4_france,57.0,100.0,4.81,6.45,1.54,1.39,34.0,,,3.0,,,,,,,,,H-75A-4,H-75A-4,France,Aviation,1.7,2.0,2.0
sb2u-2,77.0,100.0,,0.02,19.2,12.15,58.0,48.48,,,0.48,0.96,,,,,,,SB2U-2,SB2U-2,USA,Aviation,1.3,1.3,1.3
fiat_g50_seria2,13.0,,,,,,,,,,,,,,,,,,G.50_serie_2,G.50_serie_2,Italy,Aviation,1.7,1.7,1.7
ms_405c1,114.0,68.66,3.17,4.01,0.26,0.31,13.0,,,,,,,,,,,,M.S.405C1,M.S.405C1,France,Aviation,1.7,1.7,1.7
v_156_b1,97.0,83.68,0.31,0.37,4.97,5.6,123.0,41.67,1.17,0.53,2.9,1.74,,,,,,,V-156-B1,V-156-B1,Britain,Aviation,1.3,1.3,1.3
pby-5,180.0,43.55,0.36,0.26,3.95,2.51,4.0,,,,,,,,,,,,PBY-5_Catalina,PBY-5_Catalina,USA,Aviation,2.0,1.7,2.0
ar_2,354.0,83.6,0.19,0.18,6.79,7.45,130.0,55.77,,,0.74,0.89,12.0,,,,,,Ar-2,Ar-2,USSR,Aviation,2.7,2.3,2.7
su-2_m82,5605.0,87.98,1.17,1.36,7.82,9.1,22.0,100.0,2.0,2.0,,,12.0,,,,,,Su-2_(M-82),Su-2_(M-82),USSR,Aviation,2.0,2.7,2.7
beaufort_mkviii,21.0,37.5,,,1.88,2.1,89.0,55.38,0.97,1.74,2.14,3.9,3.0,,,,,7.0,Beaufort_Mk_VIII,Beaufort_Mk_VIII,Britain,Aviation,2.0,2.0,2.3
nimrod_mk2,29.0,,,0.31,,1.0,,,,,,,,,,,,,Nimrod_Mk_II,Nimrod_Mk_II,Britain,Aviation,1.0,1.0,1.0
tbd-1_1938,95.0,76.09,1.39,1.28,15.78,15.24,69.0,80.0,,,1.0,0.86,,,,,,,TBD-1,TBD-1,USA,Aviation,1.7,1.3,1.7
fw-189a-1,,,,,,,,,,,,,1.0,,,,,,Fw_189_A-1,Fw_189_A-1,Germany,Aviation,1.7,1.7,1.7
ms_406c1,80.0,100.0,2.08,3.78,,,11.0,100.0,0.13,0.13,,,,,,,,,M.S.406C1,M.S.406C1,France,Aviation,2.0,2.0,2.0
os2u_3,,,,,,,,,,,,,,,,,,,OS2U-3,OS2U-3,USA,Aviation,1.0,1.0,1.0
lagg-3-11,494.0,88.87,1.96,1.77,0.22,0.22,14.0,,,,,,,,,,,,LaGG-3-11,LaGG-3-11,USSR,Aviation,2.3,2.0,2.0
a7he1,93.0,60.32,1.87,3.05,,,,,,,,,,,,,,,A7He1,A7He1,Japan,Aviation,2.3,2.0,2.3
j1n1_mod11_early,84.0,62.07,2.85,2.29,3.8,2.98,20.0,,,,,,,,,,,,J1N1,J1N1,Japan,Aviation,1.7,2.0,2.3
fury_mk2,137.0,100.0,2.7,0.75,2.0,0.55,,,,,,,,,,,,,Fury_Mk_II,Fury_Mk_II,Britain,Aviation,1.0,1.0,1.0
fury_mk1,97.0,,,0.24,,0.24,1.0,,,,,,,,,,,,Fury_Mk_I,Fury_Mk_I,Britain,Aviation,1.0,1.0,1.0
su-2_mv5,5130.0,85.14,0.93,1.19,5.79,7.47,54.0,100.0,2.57,2.08,4.55,2.58,128.0,16.67,,,0.1,0.16,Su-2_MV-5,Su-2_MV-5,USSR,Aviation,1.7,1.7,2.0
fiat_cr42,,,,,,,,,,,,,,,,,,,CR.42,CR.42,Italy,Aviation,1.3,1.3,1.3
i-15_1935,256.0,44.62,4.25,2.59,1.62,0.97,46.0,80.0,1.22,1.88,4.21,8.04,,,,,,,I-15_M-22,I-15_M-22,USSR,Aviation,1.0,1.0,1.0
i-15_1934,75.0,66.67,3.06,4.5,1.54,2.11,12.0,100.0,2.22,2.22,17.22,17.22,,,,,,,I-15_WR,I-15_WR,USSR,Aviation,1.0,1.0,1.0
swordfish_mk1,28.0,100.0,,,8.58,8.58,30.0,30.21,,,1.38,1.5,,,,,,,Swordfish_Mk_I,Swordfish_Mk_I,Britain,Aviation,1.0,1.0,1.0
do_17z_7,376.0,53.95,1.08,0.92,3.75,3.22,22.0,,,,0.56,0.53,,,,,,,Do_17_Z-7,Do_17_Z-7,Germany,Aviation,1.7,1.3,1.3
re_2000_int,39.0,100.0,0.58,0.92,,0.32,66.0,19.23,0.65,0.52,,,,,,,,,Re.2000_serie_1,Re.2000_serie_1,Italy,Aviation,2.0,2.0,2.0
he51c1,121.0,92.39,3.01,2.84,2.57,2.29,13.0,,,,,,,,,,,,He_51_C-1,He_51_C-1,Germany,Aviation,1.0,1.0,1.0
a5m4,101.0,73.33,3.36,2.15,0.73,0.47,,,,,,,,,,,,,A5M4,A5M4,Japan,Aviation,1.3,1.3,1.3
gladiator_mk2_tuck,34.0,100.0,2.79,2.79,0.53,0.53,1.0,,,,,,,,,,,,Tuck's_Gladiator_Mk_II,Tuck%27s_Gladiator_Mk_II,Britain,Aviation,1.3,1.0,1.3
maryland_mk1_france,1.0,,,,,4.0,,,,,,,,,,,,,Martin_167-A3,Martin_167-A3,France,Aviation,2.3,2.3,2.3
do_217j_2,3.0,,,1.0,,,,,,,,,,,,,,,Do_217_J-2,Do_217_J-2,Germany,Aviation,2.7,2.7,3.0
sb_2m_103u_mv3,89.0,98.06,0.48,0.5,6.6,6.86,,,,,,,,,,,,,SB_2M-103U_MV-3,SB_2M-103U_MV-3,USSR,Aviation,2.7,2.3,2.3
tandem_mai,,,,,,,11.0,100.0,,,5.09,5.09,,,,,,,Tandem_MAI,Tandem_MAI,USSR,Aviation,2.0,2.0,2.0
sunderland_mk3a,22.0,,,,,5.14,26.0,,1.0,,2.09,,,,,,,,Sunderland_Mk_IIIa,Sunderland_Mk_IIIa,Britain,Aviation,2.0,1.7,1.7
mc200_serie7,21.0,,2.0,2.0,,,,,,,,,,,,,,,C.200_serie_7,C.200_serie_7,Italy,Aviation,1.7,2.0,2.0
h8k2,,,,,,,10.0,,,,,,,,,,,,H8K2,H8K2,Japan,Aviation,3.3,3.3,3.7
i-16_type10,2605.0,74.2,2.06,2.87,0.39,0.56,313.0,62.78,1.88,2.86,1.37,2.09,,,,,,,I-16_type_10,I-16_type_10,USSR,Aviation,1.7,1.7,1.7
nimrod_mk1,58.0,100.0,1.0,0.82,2.43,2.07,,,,,,,,,,,,,Nimrod_Mk_I,Nimrod_Mk_I,Britain,Aviation,1.0,1.0,1.0
ki_32,46.0,,,,,9.45,39.0,100.0,,,3.0,0.64,,,,,,,Ki-32,Ki-32,Japan,Aviation,1.3,1.3,1.3
re_2000_ga,62.0,100.0,0.88,0.58,1.88,1.25,47.0,82.76,0.31,0.29,0.31,0.29,,,,,,,Re.2000_G.A.,Re.2000_G.A.,Italy,Aviation,2.0,2.0,2.0
hurricane_mk1,502.0,39.64,2.13,2.22,0.01,0.01,95.0,100.0,3.24,1.73,2.25,1.18,73.0,100.0,2.46,2.42,,,Hurricane_Mk_I/L,Hurricane_Mk_I/L,Britain,Aviation,2.7,2.3,2.0
f1m2,,,,,,,13.0,,,,,,9.0,,,,,,F1M2,F1M2,Japan,Aviation,1.0,1.0,1.0
hp52_hampden_mk1_late,63.0,95.16,,,17.85,21.13,65.0,84.62,0.58,0.75,0.2,1.0,17.0,,,,,,Hampden_Mk_I,Hampden_Mk_I,Britain,Aviation,1.7,1.7,1.7
hp52_hampden_tbmk1,150.0,74.52,,,13.75,10.86,22.0,,,,,,,,,,,,Hampden_TB_Mk_I,Hampden_TB_Mk_I,Britain,Aviation,1.7,1.7,1.7
re_2002_early,169.0,51.94,2.28,2.05,0.52,0.47,2.0,,,,,,,,,,,,Re.2002_Early,Re.2002_Early,Italy,Aviation,2.3,2.3,2.3
ju-88c-6,42.0,21.43,1.38,1.13,4.12,3.63,,,,,,,,,,,,,Ju_88_C-6,Ju_88_C-6,Germany,Aviation,2.7,2.7,2.7
ju-87r-2,315.0,43.23,0.15,0.16,5.78,3.97,500.0,58.71,0.05,0.05,1.49,0.98,45.0,77.27,,,1.55,4.0,Ju_87_R-2,Ju_87_R-2,Germany,Aviation,1.7,1.7,1.7
d3a1,18.0,,,,,4.36,33.0,100.0,,,0.29,0.21,,,,,,,D3A1,D3A1,Japan,Aviation,1.3,1.3,1.3
hp52_hampden_tbmk1_ussr_utk1,1038.0,92.87,0.62,0.62,14.48,14.93,,,,,,,23.0,100.0,,,1.0,,Hampden_TB_Mk_I,Hampden_TB_Mk_I,Britain,Aviation,1.7,1.7,1.7
i-15_1935_moscow,250.0,62.04,3.41,4.6,1.18,1.57,17.0,50.0,0.5,1.0,0.5,1.0,25.0,100.0,4.5,2.58,7.0,4.67,I-15R,I-15R,USSR,Aviation,1.0,1.0,1.0
ki_21_1ko,107.0,75.81,,,13.69,12.24,59.0,,,,7.0,7.0,,,,,,,Ki-21-Ia,Ki-21-Ia,Japan,Aviation,2.0,1.7,1.7
blenheim_mkiv,43.0,,,,,3.62,54.0,100.0,1.03,0.76,7.0,5.15,,,,,,,Blenheim_Mk_IV,Blenheim_Mk_IV,Britain,Aviation,2.0,2.0,1.7
mc-202,33.0,,2.93,2.8,,,12.0,100.0,2.0,,1.0,,,,,,,,C.202,C.202,Italy,Aviation,2.3,2.3,2.3
f2a-1_thach,331.0,64.86,5.16,7.09,0.09,0.14,104.0,79.25,1.43,1.45,3.18,3.14,,,,,,,Thach's_F2A-1,Thach%27s_F2A-1,USA,Aviation,2.0,2.3,2.3
pby-5a,32.0,100.0,,,4.67,6.74,8.0,,,,,,,,,,,,PBY-5a_Catalina,PBY-5a_Catalina,USA,Aviation,2.0,1.7,2.0
ki_21_1hei,,,,,,,,,,,,,,,,,,,Ki-21-I_hei,Ki-21-I_hei,Japan,Aviation,2.0,1.7,1.7
gladiator_mk1_china,50.0,,7.0,3.5,8.5,4.25,9.0,,,,,,,,,,,,Gladiator_Mk.I_(China),Gladiator_Mk_I_(China),China,Aviation,1.0,1.0,1.0
i-15bis_china,90.0,100.0,5.17,4.32,5.92,4.34,165.0,79.89,1.46,1.9,1.77,1.55,2.0,,,,,,I-15bis_(China),I-15bis_(China),China,Aviation,1.0,1.0,1.0
b_10b,20.0,,,,2.9,2.9,7.0,,,,,,,,,,,,B-10B,B-10B,USA,Aviation,1.7,1.3,1.7
i-153_m62,1082.0,70.05,2.45,3.58,0.44,0.64,8.0,,,,,,23.0,,,,,,I-153_M-62,I-153_M-62,USSR,Aviation,1.7,2.0,2.0
fiat_cr42_marcolin,,,,,,,,,,,,,,,,,,,Marcolin's_C.R.42_CN,Marcolin%27s_C.R.42_CN,Italy,Aviation,1.3,1.3,1.3
ki_10_2,80.0,68.52,1.65,2.57,0.8,1.21,,,,,,,,,,,,,Ki-10-II,Ki-10-II,Japan,Aviation,1.0,1.0,1.0
mc200_serie3,49.0,,,0.08,,0.4,,,,,,,,,,,,,C.200_serie_3,C.200_serie_3,Italy,Aviation,1.7,1.7,1.7
he51b1,230.0,48.8,1.96,2.32,0.35,0.44,,,,,,,,,,,,,He_51_B-1,He_51_B-1,Germany,Aviation,1.0,1.0,1.0
i-153_m62_china,261.0,74.49,4.4,4.7,2.74,2.91,200.0,70.0,1.49,1.11,2.73,1.9,,,,,,,I-153_M-62_(China),I-153_M-62_(China),China,Aviation,1.7,2.0,2.0
os2u_1,,,,,,,,,,,,,,,,,,,OS2U-1,OS2U-1,USA,Aviation,1.0,1.0,1.0
po-2_nw,,,,,,,,,,,,,,,,,,,Po-2_Night_Witch,Po-2_Night_Witch,USSR,Aviation,1.0,1.0,1.0
i-16_type18,789.0,63.73,2.97,3.31,0.34,0.39,79.0,100.0,7.19,4.38,6.52,6.0,15.0,,,2.38,,2.0,I-16_type_18,I-16_type_18,USSR,Aviation,2.0,2.0,2.0
he_112v_5,436.0,48.87,2.77,1.88,0.58,0.43,63.0,50.0,1.63,3.11,,,,,,,,,He_112_V-5,He_112_V-5,Germany,Aviation,1.3,1.3,1.7
do_17e_1,68.0,,,,,17.57,,,,,,,,,,,,,Do_17_E-1,Do_17_E-1,Germany,Aviation,1.3,1.3,1.3
pby-5a_ussr,65.0,80.91,0.34,0.45,6.07,7.88,,,,,,,,,,,,,PBY-5a_Catalina,PBY-5a_Catalina,USA,Aviation,2.0,1.7,2.0
ki_10_1_commander,138.0,59.26,2.72,1.92,0.65,0.49,,,,,,,,,,,,,Ki-10-I_C,Ki-10-I_C,Japan,Aviation,1.0,1.0,1.0
cr_32_quater,19.0,100.0,6.0,6.0,2.0,2.0,49.0,59.09,0.59,0.75,,,,,,,,,CR.32_quater,CR.32_quater,Italy,Aviation,1.0,1.0,1.0
f3f-2,133.0,,1.79,1.79,1.24,1.24,49.0,100.0,1.0,1.0,2.0,1.78,,,,,,,F3F-2,F3F-2,USA,Aviation,1.7,1.3,1.3
i-153_m62_zhukovskiy,2201.0,69.67,2.62,3.16,0.72,0.85,220.0,58.88,1.4,1.24,2.14,2.05,5.0,,,,,,Zhukovsky's_I-153-M62,Zhukovsky%27s_I-153-M62,USSR,Aviation,1.7,2.0,2.0
ba_65_k14_l,215.0,55.84,0.89,0.9,3.97,4.06,384.0,48.06,0.06,0.05,1.1,0.74,12.0,,,,,,Ba.65_(K.14)_L,Ba.65_(K.14)_L,Italy,Aviation,1.0,1.0,1.0
cr_32,23.0,,,1.11,,1.22,12.0,50.0,0.5,1.0,,,,,,,,,CR.32,CR.32,Italy,Aviation,1.0,1.0,1.0
cr_32_bis,12.0,100.0,3.0,3.0,1.0,1.0,,,,,,,,,,,,,CR.32_bis,CR.32_bis,Italy,Aviation,1.7,1.7,1.7
ki-27_otsu,162.0,40.32,4.77,3.88,0.61,0.46,65.0,100.0,4.45,3.5,0.45,0.75,20.0,,,2.15,,0.46,Ki-27_otsu,Ki-27_otsu,Japan,Aviation,1.3,1.3,1.3
fiat_cr42_marcolin_italy,24.0,100.0,1.27,1.27,0.27,0.27,11.0,,,,,2.0,,,,,,,Marcolin's_C.R.42_CN,Marcolin%27s_C.R.42_CN,Italy,Aviation,1.3,1.3,1.3
fiat_cr42_italy,66.0,,,2.89,,1.26,7.0,,,,,1.0,,,,,,,CR.42,CR.42,Italy,Aviation,1.3,1.3,1.3
br_20_dr,52.0,50.0,0.5,0.23,10.73,11.95,113.0,60.14,0.28,0.31,1.57,1.79,,,,,,,BR.20_DR,BR.20_DR,Italy,Aviation,1.7,1.7,1.7
fiat_g50_seria2_italy,57.0,52.63,0.26,0.23,0.58,0.97,25.0,,,,,,,,,,,,G.50_serie_2,G.50_serie_2,Italy,Aviation,1.7,1.7,1.7
f3f-2_galer,52.0,100.0,5.0,2.97,1.0,0.42,13.0,,,0.5,,0.75,,,,,,,Galer's_F3F-2,Galer%27s_F3F-2,USA,Aviation,1.7,1.3,1.3
fiat_g50_seria7as_italy,74.0,64.58,1.38,1.15,1.02,0.92,22.0,100.0,,,,,,,,,,,G.50_AS_serie_7,G.50_AS_serie_7,Italy,Aviation,1.7,1.7,2.0
bf-109a_1,182.0,61.89,2.21,2.58,0.87,1.03,67.0,,,1.22,,,,,,,,,Flegel's_Bf_109_A,Flegel%27s_Bf_109_A,Germany,Aviation,1.3,1.3,1.3
mc200_serie3_italy,83.0,17.86,1.11,0.61,0.18,0.13,30.0,,,,,,,,,,,,C.200_serie_3,C.200_serie_3,Italy,Aviation,1.7,1.7,1.7
p-36a,386.0,54.14,3.15,1.92,0.15,0.08,151.0,56.99,0.25,0.28,0.1,0.16,,,,,,,P-36A,P-36A,USA,Aviation,1.7,1.3,1.7
p-36c,225.0,65.45,1.54,2.03,0.2,0.28,9.0,,,,,,55.0,,,3.19,,,P-36C,P-36C,USA,Aviation,2.0,1.7,2.0
f2a-3,678.0,62.76,2.91,2.62,0.2,0.16,80.0,47.78,0.39,0.73,0.53,0.33,92.0,100.0,3.25,1.21,,,F2A-3,F2A-3,USA,Aviation,2.7,2.7,2.3
