name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
cn_type_59,638.0,60.31,0.06,0.08,1.77,2.07,769.0,59.74,,,2.11,2.03,252.0,88.06,,,3.78,1.58,Type_59,Type_59,China,Ground_vehicles,8.0,8.0,8.0
cn_type_69,783.0,58.41,0.01,0.02,1.99,2.33,1006.0,60.39,,,2.18,1.85,197.0,100.0,,,3.38,1.22,Type_69,Type_69,China,Ground_vehicles,8.0,8.0,8.0
cn_type_86,605.0,51.86,0.05,0.04,1.45,1.46,835.0,57.01,,,1.37,1.15,9.0,,,,,1.0,ZBD86,ZBD86,China,Ground_vehicles,7.3,7.3,7.3
ussr_zsu_57_2,737.0,54.83,0.85,0.84,0.71,0.68,4672.0,40.13,,,0.67,0.62,123.0,100.0,1.0,0.03,4.5,0.72,ZSU-57-2,ZSU-57-2,USSR,Ground_vehicles,7.7,7.7,7.7
ussr_t_54_1947,4117.0,55.72,0.02,0.04,2.01,2.2,5143.0,49.48,,,1.8,1.66,897.0,87.88,,,5.96,2.15,T-54_(1947),T-54_(1947),USSR,Ground_vehicles,7.7,7.7,7.7
uk_vickers_mbt_mk_1,3145.0,63.04,,,2.19,2.24,12980.0,65.52,,,2.05,1.97,,,,,,,Vickers_MBT,Vickers_MBT,Britain,Ground_vehicles,7.0,7.3,7.0
ussr_is_3,1559.0,48.28,,0.01,1.73,2.21,1489.0,48.63,,,1.94,1.5,63.0,100.0,,,2.82,1.07,IS-3,IS-3,USSR,Ground_vehicles,7.3,7.3,7.7
ussr_is_4m,1354.0,54.15,0.02,0.03,1.88,2.73,1559.0,49.41,,,1.9,1.66,394.0,100.0,,,4.12,1.98,IS-4M,IS-4M,USSR,Ground_vehicles,7.7,7.7,7.7
uk_centurion_mk_10,2380.0,63.83,,0.02,2.3,2.78,5953.0,63.44,,,2.09,2.15,78.0,50.0,,,1.9,1.31,Centurion_Mk_10,Centurion_Mk_10,Britain,Ground_vehicles,7.0,7.3,7.0
us_m60,1434.0,55.48,,,1.37,1.33,2147.0,58.21,,,1.54,1.58,65.0,,,,,0.79,M60,M60,USA,Ground_vehicles,7.7,7.7,7.7
germ_pzkpfw_VI_ausf_b_tiger_IIh_kwk46,2239.0,52.24,,0.02,2.52,3.01,4666.0,47.52,,,2.92,2.49,96.0,50.0,,,2.3,3.98,Tiger_II_(10.5_cm_Kw.K),Tiger_II_(10.5_cm_Kw.K),Germany,Ground_vehicles,7.0,6.7,6.7
us_t95,1061.0,59.51,0.08,0.15,4.43,7.25,1035.0,70.61,,,4.08,3.84,35.0,100.0,,,1.0,0.43,T95,T95,USA,Ground_vehicles,7.0,7.0,7.0
us_t114,498.0,55.41,,,1.36,1.52,3328.0,61.82,,,1.8,1.64,,,,,,,T114,T114,USA,Ground_vehicles,6.7,6.7,6.7
uk_fv4004_conway,454.0,58.57,,,1.9,2.34,706.0,59.78,,,1.41,1.31,,,,,,,Conway,Conway,Britain,Ground_vehicles,7.0,7.0,7.0
uk_falcon,462.0,48.03,2.36,4.05,0.53,0.95,10234.0,59.11,0.46,0.5,0.81,0.87,23.0,,,,,,Falcon,Falcon,Britain,Ground_vehicles,7.3,7.3,7.3
ussr_bmp_1,2894.0,53.8,,,1.14,1.11,8194.0,49.68,,,1.03,0.91,48.0,,,,,,BMP-1,BMP-1,USSR,Ground_vehicles,7.3,7.3,7.3
germ_mkpz_m47,399.0,42.05,0.11,0.1,1.83,1.32,608.0,44.89,,,1.39,1.36,60.0,50.0,,,2.21,1.72,mKPz_M47_G,MKPz_M47_G,Germany,Ground_vehicles,7.3,7.3,7.3
us_m50_ontos,512.0,53.56,0.03,0.03,1.4,1.28,3462.0,62.86,,,1.79,1.49,,,,,,,M50,M50,USA,Ground_vehicles,6.7,6.7,6.7
ussr_object_120,511.0,54.07,0.06,0.06,1.86,2.05,1614.0,50.93,,,1.69,1.13,39.0,50.0,,,1.2,0.88,Object_120,Object_120,USSR,Ground_vehicles,7.7,7.7,7.7
us_m47_patton_II,974.0,48.76,0.03,0.02,1.47,1.39,1887.0,63.71,,,1.88,1.81,68.0,,,,,1.04,M47,M47,USA,Ground_vehicles,7.3,7.3,7.3
us_m42_duster,557.0,35.54,2.13,5.53,0.26,0.64,2416.0,44.72,0.1,0.1,0.05,0.05,,,,,,,M42,M42,USA,Ground_vehicles,6.3,6.7,6.7
germ_bmp_1_ddr,2314.0,53.17,,,0.99,0.86,4766.0,46.38,,,0.91,0.84,7.0,,,,,,БМП-1_(ГДР),SPz_BMP-1,Germany,Ground_vehicles,7.3,7.3,7.3
us_t32e1,478.0,53.39,0.04,0.04,2.49,3.47,497.0,59.97,,,2.31,2.24,29.0,,,,,2.5,T32E1,T32E1,USA,Ground_vehicles,7.7,7.7,7.7
jp_type_75_mlrs,165.0,56.74,,,1.66,1.59,176.0,26.21,,,1.35,1.02,,,,,,,Type_75,Type_75_MLRS,Japan,Ground_vehicles,7.0,7.0,7.0
germ_pzkpfw_e_100,70.0,57.69,,,4.27,7.17,165.0,59.19,,,6.16,10.51,4.0,,,,,3.75,E-100,E-100,Germany,Ground_vehicles,8.0,7.7,7.7
uk_centurion_shot_kal_d,1096.0,55.16,0.05,0.08,2.18,2.55,5511.0,55.11,,,1.86,1.79,42.0,100.0,,,4.0,2.45,_Sho't_Kal_Dalet,Sho%27t_Kal_Dalet_(Great_Britain),Britain,Ground_vehicles,8.7,8.3,8.3
it_m60a1_ariete,53.0,10.0,,,2.3,2.32,188.0,63.44,,,2.93,1.92,27.0,,,,,1.0,"M60A1_""D.C.Ariete""",M60A1_%22D.C.Ariete%22,Italy,Ground_vehicles,7.7,7.7,7.7
fr_amx_13_75_ss11,300.0,38.14,,,1.43,1.32,793.0,55.64,,,2.41,1.58,,,,,,,AMX-13_(SS.11),AMX-13_(SS.11),France,Ground_vehicles,6.7,6.7,6.7
it_m36b1,560.0,44.03,0.02,0.02,2.12,1.91,1144.0,42.31,,,1.88,1.52,36.0,,,,,1.0,M36B1,M36B1,Italy,Ground_vehicles,6.3,6.0,6.0
uk_fv221_caernarvon,1617.0,59.24,,,2.24,1.98,5923.0,67.01,,,2.16,1.87,24.0,,,,,,Caernarvon,Caernarvon,Britain,Ground_vehicles,6.7,6.7,6.3
germ_pzkpfw_V_ausf_a_panther,8887.0,57.59,0.01,0.02,2.21,2.25,12927.0,47.59,,,2.35,1.99,228.0,73.12,,,7.28,2.72,Panther_A,Panther_A,Germany,Ground_vehicles,5.7,5.7,5.7
ussr_t_44,3950.0,52.75,,,1.97,1.91,4204.0,46.6,,,2.37,1.9,1508.0,73.82,,,3.39,1.35,T-44,T-44,USSR,Ground_vehicles,6.3,6.3,6.7
us_t29,3290.0,62.25,0.07,0.09,3.69,4.59,10567.0,66.47,,,2.77,2.85,22.0,,,,,0.85,T29,T29,USA,Ground_vehicles,7.0,6.7,6.7
uk_centurion_mk_3_ss11,1361.0,57.11,0.04,0.03,2.15,2.34,4823.0,63.42,,,1.88,1.79,,,,,,,Strv_81_(Rb.52),Strv_81_(RB_52),Britain,Ground_vehicles,6.7,6.7,6.3
uk_charioteer_mk_7,510.0,54.23,0.06,0.06,1.55,1.26,1143.0,65.19,,,1.25,0.91,363.0,69.1,,,3.47,2.12,Charioteer_Mk_VII,Charioteer_Mk_VII,Britain,Ground_vehicles,5.7,6.3,6.0
it_m26a1_pershing,1347.0,55.24,0.07,0.07,3.53,3.6,1795.0,45.59,,,2.55,2.34,146.0,100.0,,,8.0,2.33,M26A1,M26A1,Italy,Ground_vehicles,6.3,6.3,6.3
ussr_asu_85,444.0,45.29,,,0.97,0.92,1074.0,38.32,,,0.99,0.75,42.0,,,,,0.74,ASU-85,ASU-85,USSR,Ground_vehicles,6.3,6.3,6.3
it_oto_r3_106sr,779.0,44.04,,,1.19,0.93,3499.0,45.25,,,1.47,1.2,739.0,70.78,,,5.55,2.21,R3_T106_FA,R3_T106_FA,Italy,Ground_vehicles,7.0,7.3,7.3
uk_a_43_black_prince,157.0,89.52,,,6.2,2.82,171.0,36.97,,,5.01,3.94,,,,,,,Black_Prince,Black_Prince,Britain,Ground_vehicles,6.0,6.0,5.7
fr_amx_13_dca_40,490.0,39.05,4.06,18.96,0.47,2.0,3984.0,43.65,0.36,0.36,0.44,0.44,,,,,,,AMX-13_DCA_40,AMX-13_DCA_40,France,Ground_vehicles,4.7,4.7,4.7
us_t30,436.0,55.72,0.09,0.1,3.29,4.38,657.0,69.79,,,3.27,2.14,11.0,,,,,,T30,T30,USA,Ground_vehicles,6.7,6.7,6.7
fr_amx_m4,662.0,55.05,0.03,0.04,1.28,1.3,2076.0,52.61,,,1.94,1.72,182.0,100.0,,,11.75,2.91,AMX_M4,AMX_M4,France,Ground_vehicles,6.7,6.7,6.7
fr_lorraine_40t,2218.0,64.22,,,2.46,2.37,3980.0,69.4,,,3.2,3.02,298.0,54.55,,,8.21,1.68,Lorraine_40t,Lorraine_40t,France,Ground_vehicles,7.0,7.3,7.3
fr_lorraine_100,167.0,45.9,0.04,0.04,0.65,0.55,641.0,44.7,,,1.19,0.81,130.0,75.27,,,3.25,1.38,CA_Lorraine,CA_Lorraine,France,Ground_vehicles,6.3,6.3,6.3
us_m4a3e8_76w_sherman,5074.0,62.54,0.05,0.06,2.26,2.75,11857.0,73.87,,,2.1,2.29,67.0,,,,,2.35,M4A3_(76)_W,M4A3_(76)_W,USA,Ground_vehicles,5.3,5.3,5.3
fr_amx_13_75,442.0,53.79,,,2.15,1.82,1676.0,52.65,,,1.83,1.44,42.0,,,,,1.44,AMX-13,AMX-13,France,Ground_vehicles,6.0,6.3,6.3
fr_amx_50,1076.0,65.95,,0.03,1.95,2.35,1855.0,69.36,,,3.11,2.97,90.0,,,,,2.32,AMX-50,AMX-50,France,Ground_vehicles,7.0,7.0,7.0
ussr_kv_122,275.0,47.04,0.09,0.15,2.04,3.93,76.0,100.0,,,1.0,1.2,,,,,,,KV-122,KV-122,USSR,Ground_vehicles,5.7,5.7,6.0
us_m56_scorpion,401.0,46.99,,,0.7,0.73,4313.0,61.34,,,1.24,1.08,14.0,,,,,1.73,M56,M56,USA,Ground_vehicles,6.3,6.7,6.7
uk_fv4202,1549.0,60.17,,,1.79,1.93,6364.0,61.98,,,1.85,1.72,51.0,100.0,,,2.94,1.96,FV4202,FV4202,Britain,Ground_vehicles,6.7,6.7,6.7
jp_type_61,852.0,56.32,0.05,0.05,1.43,1.3,1582.0,47.96,,,1.5,1.12,99.0,,,,,3.31,Type_61,Type_61,Japan,Ground_vehicles,6.7,6.7,6.7
jp_type_60_sprg,613.0,48.24,0.03,0.03,1.3,1.37,1300.0,56.17,,,1.75,1.7,118.0,,,,,2.08,Type_60_SPRG_(C),Type_60_SPRG_(C),Japan,Ground_vehicles,6.7,6.7,6.7
ussr_t_34_85E,851.0,68.13,,,3.45,3.03,1315.0,39.8,,,2.16,1.83,103.0,100.0,,,4.56,3.11,T-34-85E,T-34-85E,USSR,Ground_vehicles,5.7,5.7,5.7
us_m46_patton_73_armor_bat,1206.0,69.18,,,2.61,2.52,2224.0,63.59,,,1.66,1.63,111.0,100.0,,,3.18,1.76,M46_“Tiger”,M46_%22Tiger%22,USA,Ground_vehicles,7.0,7.0,6.7
jp_m41_walker_bulldog,690.0,48.48,0.12,0.1,0.75,0.71,1761.0,51.98,,,1.35,1.02,11.0,,,,,,M41A1,M41A1_(Japan),Japan,Ground_vehicles,6.0,6.0,6.0
jp_st_a1,922.0,54.86,0.15,0.13,1.67,1.45,742.0,55.55,,,1.86,1.55,42.0,100.0,,,1.0,0.98,ST-A1,ST-A1,Japan,Ground_vehicles,6.3,6.3,6.3
jp_m42_duster,267.0,29.49,3.19,8.86,0.15,0.47,427.0,50.09,0.27,0.28,0.01,0.01,,,,,,,M42,M42_(Japan),Japan,Ground_vehicles,6.3,6.7,6.7
germ_panther_II,2835.0,52.2,,,2.07,2.22,9611.0,46.74,,,2.2,1.94,703.0,86.89,,,5.06,2.27,Panther_II,Panther_II,Germany,Ground_vehicles,7.0,6.7,6.7
ussr_t_34_85_zis_53,4197.0,54.71,,,2.04,1.85,4666.0,41.34,,,2.24,1.75,1505.0,58.54,,,2.93,0.98,T-34-85,T-34-85,USSR,Ground_vehicles,5.7,5.7,5.7
jp_st_a2,489.0,56.14,0.09,0.09,1.62,1.64,503.0,61.82,,,2.4,2.09,,,,,,,ST-A2,ST-A2,Japan,Ground_vehicles,6.3,6.3,6.3
ussr_type_62,61.0,72.35,,,0.36,0.36,99.0,48.93,,,2.23,2.25,24.0,,,,,,Type-62,Type_62_(USSR),USSR,Ground_vehicles,6.7,6.7,6.7
germ_pzkpfw_V_ausf_f_panther,1505.0,57.48,,,1.92,1.78,1945.0,42.27,,,2.05,1.63,187.0,61.74,,,2.52,1.41,Panther_F,Panther_F,Germany,Ground_vehicles,6.0,6.0,6.7
ussr_t_34_100,247.0,47.82,,,3.56,2.61,476.0,49.55,,,2.07,1.87,226.0,70.16,,,4.72,2.11,T-34-100,T-34-100,USSR,Ground_vehicles,6.7,6.7,6.7
germ_ru251,1615.0,54.98,0.01,0.01,1.33,1.12,12841.0,50.99,,,1.41,1.23,16.0,,,,,1.63,Ru_251,Ru_251,Germany,Ground_vehicles,6.7,6.7,6.7
ussr_is_6,1383.0,57.7,,,3.57,3.82,3657.0,46.03,,,2.25,1.93,376.0,83.93,,,3.78,1.44,IS-6,IS-6,USSR,Ground_vehicles,7.3,7.3,7.3
fr_bat_chat_25t,574.0,61.57,0.05,0.05,1.37,1.52,2326.0,57.23,,,1.93,1.7,20.0,,,,,2.0,Char_25t,Char_25t,France,Ground_vehicles,6.7,6.7,6.7
uk_fv4005,345.0,56.94,0.09,0.08,2.63,2.52,1373.0,59.91,,,1.71,1.49,,,,,,,FV4005,FV4005,Britain,Ground_vehicles,6.7,6.7,6.7
us_t34,2304.0,50.57,0.1,0.11,1.66,2.16,6338.0,64.0,,,2.02,1.89,59.0,81.58,,,1.0,1.28,T34,T34,USA,Ground_vehicles,7.0,6.7,6.7
uk_centurion_mk_1,806.0,55.06,0.04,0.05,1.73,1.86,2098.0,66.66,,,2.01,1.77,18.0,100.0,,,1.0,0.9,Centurion_Mk_1,Centurion_Mk_1,Britain,Ground_vehicles,5.7,5.7,5.7
it_m26_ariete,318.0,72.93,,,5.73,6.49,431.0,26.65,,,6.68,2.93,130.0,50.0,,,2.91,1.61,"M26_""D.C.Ariete""",M26_%22D.C.Ariete%22,Italy,Ground_vehicles,6.3,6.3,6.3
us_t25,5482.0,61.27,0.1,0.12,3.75,4.66,10975.0,71.61,,,3.07,3.26,43.0,,,,,3.06,T25,T25,USA,Ground_vehicles,6.0,5.7,6.0
germ_pzkpfw_V_ausf_g_panther,883.0,59.38,,0.01,1.97,2.07,954.0,37.64,,,2.37,1.6,82.0,100.0,,,2.9,1.52,Panther_G,Panther_G,Germany,Ground_vehicles,6.0,6.0,6.0
germ_pzkpfw_VI_ausf_b_tiger_IIh,8555.0,58.88,,0.02,2.8,3.37,5869.0,45.03,,,2.62,2.27,65.0,18.18,,,2.79,2.5,Tiger_II_(H),Tiger_II_(H),Germany,Ground_vehicles,6.7,6.7,6.7
uk_centurion_mk_3,1413.0,61.55,0.01,,2.18,2.22,4982.0,64.67,,,1.83,1.78,116.0,89.71,,,2.49,1.37,Centurion_Mk_3,Centurion_Mk_3,Britain,Ground_vehicles,6.7,6.7,6.7
ussr_isu_122s,196.0,49.17,0.27,0.21,3.08,2.0,252.0,33.87,,,1.37,1.36,,,,,,,ISU-122S,ISU-122S,USSR,Ground_vehicles,5.7,5.7,5.7
ussr_isu_122,296.0,57.88,0.01,0.02,2.13,1.88,284.0,41.97,,,1.15,1.08,,,,,,,ISU-122,ISU-122,USSR,Ground_vehicles,5.3,5.3,5.3
germ_panzerbefelhswagen_VI_P,413.0,61.78,0.05,0.04,8.61,4.51,258.0,37.26,,,5.3,3.38,,,,,,,Pz.Bfw.VI_(P),Pz.Bef.Wg.VI_P,Germany,Ground_vehicles,5.7,5.7,5.7
ussr_su_122P,34.0,,,,,,75.0,65.0,,,1.54,1.25,26.0,,,,,,SU-122P,SU-122P,USSR,Ground_vehicles,6.3,6.3,6.7
germ_panzerjager_tiger_P_ferdinand,1137.0,51.3,,0.01,3.15,3.67,1916.0,45.32,,,3.24,3.59,56.0,50.0,,,1.61,2.92,Ferdinand,Ferdinand,Germany,Ground_vehicles,7.0,6.3,6.7
cn_is_2_1943,848.0,57.2,0.18,0.24,3.15,4.05,670.0,46.34,,,2.57,2.35,,,,,,,IS-2_(China),IS-2_(China),China,Ground_vehicles,5.7,5.7,5.7
germ_panzerjager_panther,3681.0,59.8,0.02,0.03,2.51,2.98,1851.0,42.44,,,2.41,2.12,299.0,93.33,,,6.92,2.69,Jagdpanther,Jagdpanther,Germany,Ground_vehicles,6.3,6.3,6.7
cn_type_63_I,360.0,50.81,,,1.4,1.53,722.0,43.64,,,1.18,0.96,,,,,,,Type_63-I,Type_63-I,China,Ground_vehicles,6.3,6.3,6.3
ussr_t_44_122,443.0,59.05,0.05,0.05,2.85,3.85,433.0,35.5,,,3.58,3.13,98.0,100.0,,,5.0,3.69,T-44-122,T-44-122,USSR,Ground_vehicles,6.3,6.3,6.3
ussr_is_2_1944,2947.0,52.67,0.11,0.12,1.72,2.21,2129.0,44.8,,,1.87,1.5,43.0,67.86,,,1.86,1.91,IS-2_(1944),IS-2_(1944),USSR,Ground_vehicles,6.3,6.3,6.3
ussr_is_2_1943,3813.0,57.17,0.04,0.06,2.43,2.75,2309.0,41.45,,,2.35,1.89,6.0,,,,,,IS-2,IS-2,USSR,Ground_vehicles,5.7,5.7,5.7
cn_isu_122,259.0,57.44,0.19,0.27,1.94,2.46,123.0,10.53,,,4.26,1.65,13.0,,,,,,ISU-122_(China),ISU-122_(China),China,Ground_vehicles,5.3,5.3,5.3
cn_m36,503.0,69.8,0.07,0.07,2.41,2.24,736.0,44.57,,,3.2,2.21,1.0,100.0,,,2.0,2.0,M36_(China),M36_(China),China,Ground_vehicles,5.7,5.7,5.7
cn_is_2_1944,414.0,62.73,0.15,0.22,2.4,3.32,493.0,42.18,,,1.68,1.69,17.0,,,,,,IS-2_mod.1944_(China),IS-2_mod.1944_(China),China,Ground_vehicles,6.3,6.3,6.3
uk_crusader_aa_mk_1,256.0,47.38,3.22,8.2,0.28,0.9,1986.0,52.23,0.11,0.11,0.1,0.12,,,,,,,Crusader_AA_Mk_I,Crusader_AA_Mk_I,Britain,Ground_vehicles,4.7,4.7,4.7
us_m26e1_pershing,302.0,63.46,,,4.1,4.66,1403.0,63.46,,,2.18,2.11,214.0,63.56,,,4.17,3.32,M26E1,M26E1,USA,Ground_vehicles,6.7,6.7,6.3
ussr_zsu_37,248.0,19.25,2.18,4.14,,,1790.0,19.39,0.17,0.18,,,176.0,75.35,0.05,0.05,,,ZSU-37,ZSU-37,USSR,Ground_vehicles,4.7,4.7,4.7
germ_panzerbefelhswagen_jagdpanther,542.0,61.56,0.06,0.06,5.47,4.47,513.0,51.68,,,3.23,2.6,124.0,81.18,,,3.54,2.57,Bfw._Jagdpanther,Bfw._Jagdpanther,Germany,Ground_vehicles,6.3,6.3,6.7
us_m36,958.0,59.64,0.05,0.02,1.71,1.46,3131.0,64.31,,,1.96,1.66,38.0,,,,,0.52,M36_GMC,M36_GMC,USA,Ground_vehicles,5.7,5.7,5.7
ussr_isu_152,320.0,58.0,,,3.08,1.63,325.0,21.17,,,1.8,1.27,,,,,,,ISU-152,ISU-152,USSR,Ground_vehicles,5.3,5.3,5.3
us_m18_super_hellcat,96.0,55.13,,,2.0,2.17,1770.0,68.13,,,1.87,1.65,16.0,,,,,2.0,Super_Hellcat,Super_Hellcat,USA,Ground_vehicles,6.3,6.3,6.3
uk_a39_tortoise,338.0,40.16,,,2.08,2.42,346.0,66.67,,,5.52,2.89,15.0,,,,,,Tortoise,Tortoise,Britain,Ground_vehicles,6.7,6.7,6.3
germ_flakpanzer_V_Coelian,566.0,36.72,6.42,46.99,0.27,1.73,3849.0,36.82,0.81,0.97,0.16,0.19,17.0,,,,,,Flakpanzer_341,Flakpanzer_341,Germany,Ground_vehicles,6.7,6.7,6.7
us_t92,603.0,52.3,0.07,0.07,1.1,0.94,8933.0,63.58,,,1.16,0.99,83.0,20.0,,,3.2,0.79,T92,T92,USA,Ground_vehicles,6.7,6.7,6.7
ussr_t_44_100,3298.0,49.61,0.04,0.05,1.68,1.77,4886.0,42.68,,,1.55,1.38,1634.0,74.47,,,2.79,1.44,T-44-100,T-44-100,USSR,Ground_vehicles,7.0,7.0,7.0
us_m26_pershing,3030.0,56.86,,,2.48,2.99,3069.0,64.91,,,2.63,2.56,259.0,58.06,,,5.25,2.36,M26,M26,USA,Ground_vehicles,6.3,6.3,6.3
us_t26e4_superpershing,4241.0,53.38,0.04,0.08,2.4,3.1,4911.0,69.87,,,2.59,2.53,,,,,,,T26E1-1,T26E1-1,USA,Ground_vehicles,6.3,6.3,6.3
germ_pzkpfw_VI_ausf_b_tiger_IIp,5853.0,56.78,,0.01,2.56,2.99,2897.0,42.91,,,2.36,2.13,98.0,74.27,,,4.11,4.24,Tiger_II_(P),Tiger_II_(P),Germany,Ground_vehicles,6.3,6.3,6.7
germ_waffentrager_krupp_steyr,2846.0,51.29,0.05,0.06,2.26,2.43,1615.0,41.78,,,2.62,2.02,21.0,100.0,,,,0.75,Waffenträger,Waffentrager,Germany,Ground_vehicles,5.7,5.7,5.7
germ_pzkpfw_VI_ausf_b_tiger_IIh_sla,7584.0,62.24,,,3.18,3.6,5033.0,48.16,,,2.31,2.34,17.0,,,,5.0,2.5,Tiger_II_(H)_Sla.16,Tiger_II_(H)_Sla.16,Germany,Ground_vehicles,6.7,6.7,6.7
us_m19,1036.0,32.43,3.35,5.1,0.28,0.43,9227.0,58.57,0.22,0.3,0.1,0.15,11.0,,,1.0,,,M19,M19,USA,Ground_vehicles,5.0,5.0,5.0
us_m4a3e2_76w_sherman_jumbo,3112.0,57.22,0.05,0.06,2.94,3.53,4190.0,68.46,,,3.2,2.63,82.0,54.63,,,4.91,6.12,M4A3E2_(76)_W,M4A3E2_(76)_W,USA,Ground_vehicles,6.0,6.0,6.0
jp_type_5_ho_ri_prototype,1292.0,70.87,0.14,0.13,6.06,6.61,1727.0,60.45,,,3.69,3.18,32.0,,,,3.0,1.08,Ho-Ri_Prototype,Ho-Ri_Prototype,Japan,Ground_vehicles,6.0,6.0,6.0
ussr_su_100p,343.0,53.18,,,1.63,1.61,526.0,46.63,,,1.29,1.2,2.0,,,,,1.0,SU-100P,SU-100P,USSR,Ground_vehicles,6.7,6.7,6.7
us_t28,213.0,75.23,0.36,0.37,6.48,7.31,201.0,68.08,,,2.77,3.63,6.0,,,,,,T28,T28,USA,Ground_vehicles,6.7,6.3,6.7
ussr_is_2_1944_revenge,228.0,57.81,0.11,0.11,2.26,2.5,163.0,58.26,,,3.15,2.4,,,,,,,IS-2_“Revenge”,IS-2_%22Revenge%22,USSR,Ground_vehicles,6.3,6.3,6.3
ussr_pt_76b,934.0,49.07,0.12,0.09,0.85,0.57,3236.0,30.7,,,0.6,0.48,123.0,,,,,,PT-76B,PT-76B,USSR,Ground_vehicles,5.3,5.3,5.3
us_m26_t99,83.0,89.63,,,5.79,5.65,102.0,98.75,,,6.44,3.79,,,,,,,M26_T99,M26_T99,USA,Ground_vehicles,6.3,6.3,6.3
us_m41_walker_bulldog,1729.0,55.56,0.02,0.02,1.02,0.91,10083.0,62.84,,,0.95,0.84,30.0,50.0,,,1.0,1.0,M41A1,M41A1,USA,Ground_vehicles,6.0,6.0,6.0
cn_t_34_85_zis_53_no215,52.0,66.67,,,4.73,6.75,187.0,62.09,,,3.23,1.49,,,,,,,Т-34-85_№215,T-34-85_No.215,China,Ground_vehicles,5.7,5.7,5.7
cn_is_2_1943_no402,19.0,,,,,,60.0,54.9,,,1.94,2.51,,,,,,,ИС-2_№402,IS-2_No.402,China,Ground_vehicles,5.7,5.7,5.7
ussr_su_100_1945,390.0,49.55,0.19,0.18,1.59,1.44,414.0,30.6,,,2.05,1.29,43.0,100.0,,,2.0,0.91,SU-100,SU-100,USSR,Ground_vehicles,6.3,6.3,6.7
jp_type_5_ho_ri_production,862.0,59.93,0.02,0.03,4.53,5.04,1176.0,52.56,,,4.71,3.31,13.0,,,,,3.92,Ho-Ri_Production,Ho-Ri_Production,Japan,Ground_vehicles,7.0,7.0,7.0
it_fiat_6614_106sr,1120.0,51.24,0.03,0.04,1.12,1.11,2661.0,38.95,,,0.95,0.77,118.0,,,,,0.97,FIAT_6614,FIAT_6614,Italy,Ground_vehicles,6.3,6.3,6.3
uk_sherman_vc_firefly,1518.0,57.1,0.07,0.07,1.89,1.93,2467.0,72.91,,,1.55,1.55,29.0,50.0,,,0.5,0.48,Sherman_Firefly,Sherman_Firefly,Britain,Ground_vehicles,4.7,4.7,4.7
it_semovente_breda_501,1193.0,53.95,0.03,0.03,2.17,1.95,3866.0,50.07,,,2.12,1.75,28.0,,,,,1.71,Breda_501,Breda_501,Italy,Ground_vehicles,4.0,4.0,4.0
ussr_kv_2_1940,23.0,30.0,0.03,0.07,5.3,5.33,84.0,39.58,,,2.41,2.37,,,,,,,KV-2_(1940),KV-2_(1940),USSR,Ground_vehicles,4.3,4.3,4.3
fr_m4a1_sherman_fl_10,1075.0,60.48,,,2.34,2.44,2459.0,45.33,,,2.39,2.02,27.0,,,,,1.85,M4A1_(FL10),M4A1_(FL10),France,Ground_vehicles,4.7,4.7,4.7
uk_a_22f_mk_7_churchill_1944,858.0,56.58,0.08,0.08,1.96,2.18,643.0,93.69,,,3.35,2.62,10.0,,,,,,Churchill_Mk_VII,Churchill_Mk_VII,Britain,Ground_vehicles,4.7,4.7,4.7
ussr_kv_2_zis_6,456.0,62.16,0.03,0.03,2.95,2.7,239.0,27.11,,,3.54,2.3,,,,,,,KV-2_(ZiS-6),KV-2_(ZiS-6),USSR,Ground_vehicles,5.0,5.0,5.0
germ_kv_2_754r,158.0,37.33,0.17,0.24,3.09,3.58,110.0,61.2,,,2.97,3.17,26.0,,,,,1.0,KV-II_754(r),KV_II_754_(r)_(Germany),Germany,Ground_vehicles,4.3,4.3,4.3
ussr_asu_57,499.0,46.4,,,0.66,0.5,2990.0,34.56,,,1.25,0.97,30.0,,,,,0.13,ASU-57,ASU-57,USSR,Ground_vehicles,4.0,4.3,4.3
fr_cckw_353_bofors,331.0,31.98,1.39,2.17,0.19,0.35,480.0,32.45,,,0.44,0.27,,,,,,,CCKW_353_AA,CCKW_353_AA,France,Ground_vehicles,3.0,3.0,3.0
fr_m4a4_cn_75_50,1454.0,59.05,0.07,0.08,2.5,2.55,3106.0,36.98,,,2.14,1.73,97.0,100.0,,,5.0,0.96,M4A4_(SA50),M4A4_(SA50),France,Ground_vehicles,4.7,4.7,4.7
germ_pzsflk40_sturer_emil,427.0,55.61,,,2.34,1.92,351.0,22.0,,,2.69,1.82,6.0,,,,,,Sturer_Emil,Sturer_Emil,Germany,Ground_vehicles,5.0,5.0,5.0
germ_infanterie_kampfpanzer_churchill,1382.0,52.79,0.03,0.03,3.05,2.53,3871.0,64.38,,,2.5,2.69,,,,,,,Pz.Kpfw._Churchill,Pz.Kpfw._Churchill_(Germany),Germany,Ground_vehicles,4.0,4.0,4.0
