name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br
p-43a-1,161.0,100.0,5.33,6.21,0.09,0.17,,,,,,,,,,,,,P-43A-1,P-43A-1,USA,Aviation,2.7,2.7,2.7
bf-109b_2,264.0,64.08,4.75,2.33,1.65,0.83,92.0,7.69,3.65,3.04,1.92,1.67,,,,,,,Bf_109_B-1/L,Bf_109_B-1,Germany,Aviation,1.3,1.3,1.3
p-38g,173.0,76.67,2.05,1.09,0.44,0.24,82.0,45.43,1.27,1.62,0.66,1.01,29.0,,,2.47,,,P-38G-1,P-38G-1,USA,Aviation,3.7,3.7,3.7
a-20g,1629.0,85.19,0.89,0.79,6.71,5.92,89.0,89.58,0.85,0.85,10.25,10.15,45.0,,1.61,1.0,0.06,0.02,A-20G-25,A-20G-25,USA,Aviation,2.7,3.0,3.0
sb_2m_103u_china,136.0,,,,,7.46,60.0,38.89,,,0.83,0.95,,,,,,,SB_2M-103U_(China),SB_2M-103U_(China),China,Aviation,2.7,2.3,2.3
d4y2,92.0,74.19,0.26,0.17,1.9,1.26,19.0,,,,,3.0,,,,,,,D4Y2,D4Y2,Japan,Aviation,2.7,2.7,2.7
d4y3,189.0,83.01,,,5.22,4.48,56.0,100.0,0.42,0.35,2.88,2.06,,,,,,,D4Y3_Ko,D4Y3_Ko,Japan,Aviation,3.0,3.0,3.0
h8k3,153.0,66.59,,,0.24,0.35,,,,,,,,,,,,,H8K3,H8K3,Japan,Aviation,3.7,3.3,4.0
il-2i,536.0,69.77,1.49,1.31,3.7,3.29,807.0,53.5,0.61,0.59,1.78,1.75,31.0,,,2.5,,5.0,IL-2_(1942),IL-2_(1942),USSR,Aviation,3.0,3.0,2.7
ki_61_1a_ko,214.0,52.04,2.64,2.47,0.21,0.2,49.0,50.0,1.69,3.38,1.19,2.38,,,,,,,Ki-61-I_ko,Ki-61-I_ko,Japan,Aviation,2.3,2.7,2.7
ju-87d-3,338.0,72.18,,,3.5,2.67,479.0,62.39,,,1.13,1.04,36.0,,,,,2.59,Ju_87_D-3,Ju_87_D-3,Germany,Aviation,2.3,2.7,2.7
spitfiremkii,630.0,50.94,1.53,1.45,0.05,0.06,313.0,63.35,1.81,2.57,0.87,1.12,23.0,100.0,1.0,0.7,,,Spitfire_Mk_IIb,Spitfire_Mk_IIb,Britain,Aviation,3.7,3.0,3.0
ki-45_hei,77.0,,,1.3,,,36.0,,,,,,,,,,,,Ki-45_hei,Ki-45_hei,Japan,Aviation,2.3,3.0,3.3
i-16_type27,327.0,58.76,2.94,1.65,0.77,0.45,164.0,75.81,1.45,0.37,0.1,0.15,13.0,,,2.0,,,I-16_type_27,I-16_type_27,USSR,Aviation,3.3,2.7,2.7
ki_44_2_hei,438.0,60.2,4.52,9.17,0.48,0.97,57.0,20.0,1.3,1.8,,,,,,,,,Ki-44-II_hei,Ki-44-II_hei,Japan,Aviation,2.0,2.7,3.0
il_2_1942_luftwaffe,205.0,88.47,2.91,0.91,5.6,1.91,505.0,77.69,0.42,0.4,1.48,1.4,53.0,100.0,1.0,1.23,9.0,9.73,IL-2_(1942),IL-2_(1942)_(Germany),Germany,Aviation,3.0,3.0,2.7
b5n2,184.0,71.9,,,5.58,3.39,168.0,39.43,,,0.1,0.16,,,,,,,B5N2,B5N2,Japan,Aviation,1.3,1.7,2.3
xp-55,745.0,79.91,3.34,4.69,0.22,0.31,456.0,56.7,2.58,4.35,0.86,1.4,27.0,50.0,3.0,6.0,,,XP-55,XP-55,USA,Aviation,3.7,4.0,3.0
bf-109e-4,1141.0,61.18,3.84,4.11,0.55,0.62,220.0,74.27,1.76,4.32,0.95,2.25,32.0,100.0,2.31,1.9,,,Bf_109_E-4,Bf_109_E-4,Germany,Aviation,3.0,3.0,3.0
p-51_a-36,3264.0,78.62,1.84,2.01,2.42,2.67,544.0,77.38,0.9,0.72,2.52,2.04,21.0,,,,,,A-36,A-36,USA,Aviation,2.7,3.0,2.7
db_7,24.0,,,,,11.04,46.0,54.76,1.1,2.21,3.5,7.21,,,,,,,DB-7,DB-7_(Great_Britain),Britain,Aviation,2.3,2.3,2.3
sm_79_1937,,,,,,,,,,,,,,,,,,,S.M.79_serie_4,S.M.79_serie_4_(Germany),Germany,Aviation,2.3,2.7,2.7
sm_79_1942,,,,,,,,,,,,,,,,,,,S.M.79_bis/N,S.M.79_bis/N_(Germany),Germany,Aviation,2.7,2.7,3.0
mig_3_series_1_15_bk_pod,995.0,77.8,3.65,3.83,0.2,0.21,18.0,,,0.46,,0.85,,,,,,,MiG-3-15_(BK),MiG-3-15_(BK),USSR,Aviation,2.3,2.3,2.0
ms_410c1,281.0,54.3,2.99,4.77,0.15,0.24,16.0,100.0,3.0,3.0,1.0,1.0,,,,,,,M.S.410,M.S.410,France,Aviation,2.0,2.0,2.0
potez_631,617.0,64.22,3.49,3.83,1.28,1.41,42.0,100.0,,,1.0,1.11,7.0,100.0,,,1.0,1.0,Potez_631,Potez_631,France,Aviation,2.0,2.3,2.0
ki_43_2,131.0,79.33,2.34,1.8,2.4,1.68,68.0,46.24,,,0.96,0.67,10.0,,,,,,Ki-43-II,Ki-43-II,Japan,Aviation,1.7,2.0,2.7
p-39q_5,244.0,56.21,2.96,2.62,0.09,0.06,76.0,33.33,1.83,1.03,,,,,,,,,P-39Q-5,P-39Q-5,USA,Aviation,3.7,3.3,3.3
spitfire_mk1,815.0,64.22,4.45,4.65,0.36,0.37,186.0,91.02,2.69,3.24,1.82,2.23,52.0,,,1.22,,,Spitfire_Mk_Ia,Spitfire_Mk_Ia,Britain,Aviation,2.3,2.7,2.3
d_521,,,,,,,,,,,,,,,,,,,D.521,D.521_(Great_Britain),Britain,Aviation,3.3,2.7,2.7
ki_43_1,156.0,57.84,3.97,5.15,,,161.0,41.01,1.04,2.33,0.38,0.84,,,,,,,Ki-43-I,Ki-43-I,Japan,Aviation,1.7,1.7,2.0
vg_33,824.0,54.29,6.12,9.21,0.12,0.18,89.0,62.93,0.75,0.79,0.16,0.16,7.0,,,,,,V.G.33C-1,V.G.33C-1,France,Aviation,2.3,2.7,2.3
p-51a_tl,80.0,61.83,3.25,4.53,0.87,1.26,16.0,100.0,2.0,,2.0,,,,,,,,P-51A,P-51A,USA,Aviation,3.0,3.0,3.0
bf-109e-7,171.0,56.77,7.3,8.09,0.61,0.64,149.0,75.75,1.37,2.1,0.78,1.17,22.0,100.0,2.17,2.15,,,Bf_109_E-7/U2,Bf_109_E-7/U2,Germany,Aviation,2.7,3.0,2.7
leo_451_early,63.0,100.0,,,0.82,1.37,,,,,,,,,,,,,LeO_451_early,LeO_451_early,France,Aviation,3.0,3.0,3.0
boston_mk_1,37.0,100.0,1.0,0.3,10.0,4.8,,,,,,,,,,,,,Boston_Mk_I,Boston_Mk_I_(Great_Britain),Britain,Aviation,2.3,2.3,2.3
a-35b,55.0,22.73,1.14,1.0,4.18,4.0,137.0,50.0,0.05,0.03,2.71,4.78,,,,,,,A-35B,A-35B_(France),France,Aviation,3.3,3.0,3.3
p-40e,1501.0,69.27,2.97,3.19,0.65,0.71,701.0,67.98,0.69,0.74,0.7,0.75,74.0,100.0,1.55,0.35,,,P-40E-1,P-40E-1,USA,Aviation,2.3,2.7,2.3
mb_174_a3,,,,,,,,,,,,,,,,,,,M.B.174A-3,M.B.174A-3,France,Aviation,2.7,2.7,2.7
f4u-1a,885.0,76.31,2.41,2.34,0.81,0.8,180.0,90.28,3.26,4.1,3.53,4.55,19.0,,,,,,F4U-1A,F4U-1A,USA,Aviation,2.7,2.7,3.3
f4u-1a_usmc,589.0,69.0,2.41,2.58,0.09,0.09,34.0,100.0,4.42,3.73,2.05,1.75,11.0,,,1.0,,,F4U-1A_(USMC),F4U-1A_(USMC),USA,Aviation,3.0,3.3,3.3
sm_79_1936,,,,,,,,,,,,,,,,,,,S.M.79_serie_1,S.M.79_serie_1,Italy,Aviation,2.0,1.7,2.3
lagg-3-4,,,,,,,,,,,,,,,,,,,LaGG-3-4,LaGG-3-4,USSR,Aviation,2.3,2.3,2.0
p-36a_rasmussen,71.0,44.64,0.44,0.77,0.4,0.7,9.0,,,,,,,,,,,,Rasmussen's_P-36A,Rasmussen%27s_P-36A,USA,Aviation,1.3,1.3,1.7
sb_2m_105,10.0,,,,,,,,,,,,,,,,,,SB_2M-105,SB_2M-105,USSR,Aviation,3.3,2.7,2.7
intruder_mk_1,48.0,100.0,0.03,0.02,5.65,4.42,58.0,91.32,1.43,2.57,11.43,25.29,3.0,,,,,,Havoc_Mk_I,Havoc_Mk_I_(Great_Britain),Britain,Aviation,2.0,2.0,2.3
hs-123a-1,126.0,50.0,0.49,0.41,6.13,4.18,66.0,100.0,0.07,0.07,1.07,1.03,,,,,,,Hs_123_A-1,Hs_123_A-1,Germany,Aviation,1.3,1.3,1.3
he51a1,137.0,26.39,6.59,5.6,2.26,1.68,,,,,,,,,,,,,He_51_A-1,He_51_A-1,Germany,Aviation,1.0,1.0,1.0
b_18a,68.0,,,,,8.8,16.0,,,,,,,,,,,,B-18A,B-18A,USA,Aviation,2.0,1.3,1.7
p-26b_35,82.0,81.61,1.04,0.99,1.5,1.54,26.0,,0.17,0.07,,,,,,,,,P-26B-35,P-26B-35,USA,Aviation,1.0,1.0,1.0
pby-5a_raf,,,,,,,,,,,,,,,,,,,Catalina_Mk_IIIa,Catalina_Mk_IIIa_(Great_Britain),Britain,Aviation,2.0,1.7,2.0
yak_2_kabb,889.0,77.93,1.48,1.77,3.4,4.12,54.0,98.21,0.48,0.43,2.41,1.88,30.0,100.0,3.68,4.23,1.36,1.77,Yak-2_KABB,Yak-2_KABB,USSR,Aviation,2.3,2.3,2.7
ki-45_ko,66.0,34.72,1.63,1.63,0.06,0.1,,,,,,,,,,,,,Ki-45_ko,Ki-45_ko,Japan,Aviation,2.0,2.3,2.7
yak-4,292.0,83.76,0.05,0.06,6.79,8.53,3.0,,,,,1.0,,,,,,,Yak-4,Yak-4,USSR,Aviation,2.3,2.3,2.3
i-15bis,126.0,49.17,1.97,2.59,1.61,2.16,96.0,29.03,0.85,0.69,2.4,2.03,18.0,,,,,,I-15bis,I-15bis,USSR,Aviation,1.0,1.0,1.0
sb2u-3,181.0,67.48,1.63,1.44,9.58,8.5,147.0,96.84,0.55,0.44,1.39,1.03,,,,,,,SB2U-3,SB2U-3,USA,Aviation,1.7,1.7,1.7
v_156_f,43.0,100.0,1.0,0.53,15.8,8.2,11.0,,,,,,,,,,,,V-156-F,V-156-F,France,Aviation,1.3,1.3,1.3
gladiator_mk2_navy,22.0,100.0,1.58,,0.21,,,,,,,,,,,,,,Sea_Gladiator_Mk_I,Sea_Gladiator_Mk_I,Britain,Aviation,1.0,1.0,1.0
h-75a-1_france,90.0,,,1.0,,3.0,6.0,,,,,,,,,,,,H-75A-1,H-75A-1,France,Aviation,1.3,1.7,1.7
h-75a-4_france,153.0,75.0,4.43,4.37,1.35,1.34,27.0,,4.0,3.5,2.0,1.75,10.0,,,2.0,,,H-75A-4,H-75A-4,France,Aviation,1.7,2.0,2.0
sb2u-2,71.0,,,,,7.61,16.0,,,,,,,,,,,,SB2U-2,SB2U-2,USA,Aviation,1.3,1.3,1.3
fiat_g50_seria2,7.0,,,,,,,,,,,,,,,,,,G.50_serie_2,G.50_serie_2,Italy,Aviation,1.7,1.7,2.0
ms_405c1,135.0,72.64,4.14,5.29,,,,,,,,,,,,,,,M.S.405C1,M.S.405C1,France,Aviation,1.7,1.7,1.7
v_156_b1,72.0,100.0,,,4.88,5.33,101.0,50.56,0.29,0.35,0.57,0.78,,,,,,,V-156-B1,V-156-B1,Britain,Aviation,1.3,1.3,1.3
pby-5,91.0,73.81,,,3.11,3.66,,,,,,,,,,,,,PBY-5_Catalina,PBY-5_Catalina,USA,Aviation,2.0,1.7,2.0
ar_2,328.0,80.52,0.11,0.16,7.14,8.84,115.0,71.05,,,1.11,0.59,,,,,,,Ar-2,Ar-2,USSR,Aviation,2.7,2.3,2.7
su-2_m82,4478.0,88.94,1.23,1.45,8.72,10.29,15.0,,,,,2.0,,,,,,,Su-2_(M-82),Su-2_(M-82),USSR,Aviation,2.0,2.7,2.7
beaufort_mkviii,60.0,100.0,0.21,0.2,4.21,4.27,36.0,,,1.0,,1.0,,,,,,,Beaufort_Mk_VIII,Beaufort_Mk_VIII,Britain,Aviation,2.0,2.0,2.3
nimrod_mk2,1.0,,,1.0,,2.0,19.0,,,,,,,,,,,,Nimrod_Mk_II,Nimrod_Mk_II,Britain,Aviation,1.0,1.0,1.0
tbd-1_1938,66.0,,,0.03,,5.92,131.0,58.28,,,1.04,1.07,,,,,,,TBD-1,TBD-1,USA,Aviation,1.7,1.3,1.7
fw-189a-1,3.0,,,1.0,,1.0,30.0,100.0,3.46,,4.24,,,,,,,,Fw_189_A-1,Fw_189_A-1,Germany,Aviation,1.7,1.7,1.7
ms_406c1,191.0,49.56,2.65,3.39,0.1,0.17,,,,,,,,,,,,,M.S.406C1,M.S.406C1,France,Aviation,2.0,2.0,2.0
os2u_3,,,,,,,6.0,50.0,,,,,,,,,,,OS2U-3,OS2U-3,USA,Aviation,1.0,1.0,1.0
lagg-3-11,319.0,59.12,1.65,1.82,0.11,0.13,55.0,78.43,0.46,0.36,0.28,0.21,,,,,,,LaGG-3-11,LaGG-3-11,USSR,Aviation,2.3,2.0,2.0
a7he1,30.0,56.0,2.56,2.0,,,,,,,,,,,,,,,A7He1,A7He1,Japan,Aviation,2.3,2.0,2.3
j1n1_mod11_early,50.0,,,2.71,,2.82,17.0,,,,,,,,,,,,J1N1,J1N1,Japan,Aviation,1.7,2.0,2.3
fury_mk2,,,,,,,26.0,100.0,0.29,,0.57,,,,,,,,Fury_Mk_II,Fury_Mk_II,Britain,Aviation,1.0,1.0,1.0
fury_mk1,20.0,,,,,,,,,,,,,,,,,,Fury_Mk_I,Fury_Mk_I,Britain,Aviation,1.0,1.0,1.0
su-2_mv5,4020.0,85.52,0.87,1.15,5.34,6.95,20.0,50.0,,,0.63,1.0,,,,,,,Su-2_MV-5,Su-2_MV-5,USSR,Aviation,1.7,1.7,2.0
fiat_cr42,16.0,,,,,,,,,,,,,,,,,,CR.42,CR.42,Italy,Aviation,1.3,1.3,1.3
i-15_1935,365.0,68.17,5.71,4.28,1.8,1.37,,,,,,,51.0,100.0,4.0,2.07,6.8,3.82,I-15_M-22,I-15_M-22,USSR,Aviation,1.0,1.0,1.0
i-15_1934,227.0,63.01,2.53,2.46,1.47,1.45,82.0,93.06,2.76,2.21,22.35,18.19,23.0,,,2.6,,0.75,I-15_WR,I-15_WR,USSR,Aviation,1.0,1.0,1.0
swordfish_mk1,26.0,,,,1.0,,,,,,,,48.0,100.0,0.5,0.48,1.0,1.0,Swordfish_Mk_I,Swordfish_Mk_I,Britain,Aviation,1.0,1.0,1.0
do_17z_7,264.0,72.26,1.04,0.91,4.8,4.22,36.0,78.57,1.59,2.45,0.39,0.62,,,,,,,Do_17_Z-7,Do_17_Z-7,Germany,Aviation,1.7,1.3,1.3
re_2000_int,56.0,24.07,2.13,2.35,0.22,0.29,41.0,,,2.0,,,,,,,,,Re.2000_serie_1,Re.2000_serie_1,Italy,Aviation,2.0,2.0,2.0
he51c1,101.0,55.0,1.35,1.96,0.69,1.03,31.0,,,,,,,,,,,,He_51_C-1,He_51_C-1,Germany,Aviation,1.0,1.0,1.0
a5m4,18.0,,,,,,,,,,,,,,,,,,A5M4,A5M4,Japan,Aviation,1.3,1.3,1.3
gladiator_mk2_tuck,61.0,100.0,1.56,2.63,0.32,0.74,,,,,,,,,,,,,Tuck's_Gladiator_Mk_II,Tuck%27s_Gladiator_Mk_II,Britain,Aviation,1.3,1.0,1.3
maryland_mk1_france,6.0,,,,,,,,,,,,8.0,,,,,,Martin_167-A3,Martin_167-A3,France,Aviation,2.3,2.3,2.3
do_217j_2,37.0,,,1.0,,1.0,5.0,,,,,,,,,,,,Do_217_J-2,Do_217_J-2,Germany,Aviation,3.0,2.7,3.0
sb_2m_103u_mv3,128.0,100.0,0.36,0.36,4.83,4.83,,,,,,,,,,,,,SB_2M-103U_MV-3,SB_2M-103U_MV-3,USSR,Aviation,2.7,2.3,2.3
tandem_mai,,,,,,,,,,,,,,,,,,,Tandem_MAI,Tandem_MAI,USSR,Aviation,2.0,2.0,2.0
sunderland_mk3a,4.0,,,,,,24.0,100.0,0.71,0.71,0.88,0.88,17.0,,,1.0,,,Sunderland_Mk_IIIa,Sunderland_Mk_IIIa,Britain,Aviation,2.0,1.7,1.7
mc200_serie7,41.0,,,0.75,,,,,,,,,,,,,,,C.200_serie_7,C.200_serie_7,Italy,Aviation,1.7,2.0,2.0
h8k2,8.0,,,,,1.0,11.0,50.0,,,1.0,2.0,,,,,,,H8K2,H8K2,Japan,Aviation,3.3,3.3,3.7
i-16_type10,1702.0,74.03,2.13,2.9,0.46,0.62,257.0,70.6,1.53,4.36,1.73,5.08,,,,,,,I-16_type_10,I-16_type_10,USSR,Aviation,1.7,1.7,1.7
nimrod_mk1,38.0,100.0,,,0.63,,3.0,,,,,,,,,,,,Nimrod_Mk_I,Nimrod_Mk_I,Britain,Aviation,1.0,1.0,1.0
ki_32,2.0,,,,,,3.0,,,,,,,,,,,,Ki-32,Ki-32,Japan,Aviation,1.3,1.3,1.3
re_2000_ga,,,,,,,58.0,,,,,,,,,,,,Re.2000_G.A.,Re.2000_G.A.,Italy,Aviation,2.0,2.0,2.0
hurricane_mk1,202.0,42.26,2.85,2.17,0.42,0.3,70.0,40.48,2.27,3.84,0.88,1.43,50.0,,,3.38,,0.5,Hurricane_Mk_I/L,Hurricane_Mk_I/L,Britain,Aviation,2.7,2.3,2.0
f1m2,39.0,,,,,6.0,,,,,,,,,,,,,F1M2,F1M2,Japan,Aviation,1.0,1.0,1.0
hp52_hampden_mk1_late,95.0,100.0,0.31,0.3,15.02,13.12,12.0,,,,,,27.0,,,,,,Hampden_Mk_I,Hampden_Mk_I,Britain,Aviation,1.7,1.7,1.7
hp52_hampden_tbmk1,71.0,74.73,0.13,0.31,14.65,25.76,,,,,,,7.0,,,,,,Hampden_TB_Mk_I,Hampden_TB_Mk_I,Britain,Aviation,1.7,1.7,1.7
re_2002_early,55.0,,2.0,2.69,3.0,2.78,123.0,57.99,,,0.38,0.36,1.0,,,,,,Re.2002_Early,Re.2002_Early,Italy,Aviation,2.3,2.3,2.3
ju-88c-6,53.0,,,2.0,,,12.0,,,1.0,,,,,,,,,Ju_88_C-6,Ju_88_C-6,Germany,Aviation,2.7,2.7,2.7
ju-87r-2,283.0,89.0,0.1,0.07,9.79,7.1,478.0,48.11,,,2.18,0.74,37.0,,,,,,Ju_87_R-2,Ju_87_R-2,Germany,Aviation,1.7,1.7,1.7
d3a1,81.0,100.0,,,11.38,6.99,29.0,,,,,1.0,,,,,,,D3A1,D3A1,Japan,Aviation,1.3,1.3,1.3
hp52_hampden_tbmk1_ussr_utk1,635.0,94.51,0.38,0.42,11.66,12.74,12.0,100.0,2.0,,0.08,,,,,,,,Hampden_TB_Mk_I,Hampden_TB_Mk_I,Britain,Aviation,1.7,1.7,1.7
i-15_1935_moscow,255.0,73.79,6.8,4.75,2.01,1.46,219.0,84.74,2.29,3.6,14.41,22.5,108.0,100.0,8.29,3.87,16.53,7.28,I-15R,I-15R,USSR,Aviation,1.0,1.0,1.0
ki_21_1ko,67.0,50.56,,,10.22,14.68,32.0,100.0,,,3.56,3.83,3.0,,,,,,Ki-21-Ia,Ki-21-Ia,Japan,Aviation,2.0,1.7,1.7
blenheim_mkiv,8.0,,,,,1.0,31.0,62.0,,,0.18,0.38,,,,,,,Blenheim_Mk_IV,Blenheim_Mk_IV,Britain,Aviation,2.0,2.0,1.7
mc-202,18.0,100.0,,,,,30.0,18.18,1.34,2.05,1.16,1.68,19.0,,,,,,C.202,C.202,Italy,Aviation,2.3,2.3,2.3
f2a-1_thach,320.0,62.38,7.17,10.63,0.32,0.45,279.0,66.59,0.81,0.84,1.94,2.02,,,,,,,Thach's_F2A-1,Thach%27s_F2A-1,USA,Aviation,2.0,2.3,2.3
pby-5a,61.0,64.29,0.33,0.07,3.5,4.57,,,,,,,,,,,,,PBY-5a_Catalina,PBY-5a_Catalina,USA,Aviation,2.0,1.7,2.0
ki_21_1hei,19.0,100.0,,,7.8,,,,,,,,,,,,,,Ki-21-I_hei,Ki-21-I_hei,Japan,Aviation,2.0,1.7,1.7
gladiator_mk1_china,85.0,85.0,4.27,2.99,1.39,1.51,6.0,,,,,,,,,,,,Gladiator_Mk.I_(China),Gladiator_Mk_I_(China),China,Aviation,1.0,1.0,1.0
i-15bis_china,144.0,100.0,7.31,3.45,7.69,4.79,175.0,81.99,1.69,1.48,5.29,4.58,,,,,,,I-15bis_(China),I-15bis_(China),China,Aviation,1.0,1.0,1.0
b_10b,32.0,50.0,,,3.44,6.88,48.0,84.62,,,0.68,0.67,,,,,,,B-10B,B-10B,USA,Aviation,1.7,1.3,1.7
i-153_m62,1117.0,67.43,2.71,3.42,0.64,0.8,112.0,66.67,2.16,2.36,1.55,1.47,9.0,,,,,,I-153_M-62,I-153_M-62,USSR,Aviation,1.7,2.0,2.0
fiat_cr42_marcolin,22.0,50.0,1.0,2.0,,,,,,,,,,,,,,,Marcolin's_C.R.42_CN,Marcolin%27s_C.R.42_CN,Italy,Aviation,1.3,1.3,1.3
ki_10_2,25.0,,,,,,,,,,,,,,,,,,Ki-10-II,Ki-10-II,Japan,Aviation,1.0,1.0,1.0
mc200_serie3,6.0,,,,,,10.0,100.0,1.0,,1.0,,,,,,,,C.200_serie_3,C.200_serie_3,Italy,Aviation,1.7,1.7,2.0
he51b1,212.0,50.65,1.35,1.76,1.03,1.34,28.0,,,,,,6.0,,,,,,He_51_B-1,He_51_B-1,Germany,Aviation,1.0,1.0,1.0
i-153_m62_china,449.0,64.33,5.15,5.04,2.55,2.5,337.0,62.96,1.09,0.77,0.88,0.64,25.0,,,,,,I-153_M-62_(China),I-153_M-62_(China),China,Aviation,1.7,2.0,2.0
os2u_1,,,,,,,,,,,,,,,,,,,OS2U-1,OS2U-1,USA,Aviation,1.0,1.0,1.0
po-2_nw,,,,,,,,,,,,,,,,,,,Po-2_Night_Witch,Po-2_Night_Witch,USSR,Aviation,1.0,1.0,1.0
i-16_type18,696.0,69.22,2.59,2.78,0.51,0.54,95.0,41.94,1.97,1.42,0.61,0.45,10.0,,,2.0,,1.0,I-16_type_18,I-16_type_18,USSR,Aviation,2.0,2.0,2.0
he_112v_5,300.0,11.56,4.14,2.29,0.45,0.24,50.0,,,,,,,,,,,,He_112_V-5,He_112_V-5,Germany,Aviation,1.3,1.3,1.7
do_17e_1,50.0,100.0,,,15.17,15.73,,,,,,,,,,,,,Do_17_E-1,Do_17_E-1,Germany,Aviation,1.3,1.3,1.3
pby-5a_ussr,46.0,100.0,0.73,,3.55,9.0,4.0,,,,,,,,,,,,PBY-5a_Catalina,PBY-5a_Catalina,USA,Aviation,2.0,1.7,2.0
ki_10_1_commander,13.0,,,1.5,,0.04,24.0,,,,,,,,,,,,Ki-10-I_C,Ki-10-I_C,Japan,Aviation,1.0,1.0,1.0
cr_32_quater,19.0,100.0,2.92,1.95,2.08,1.68,20.0,,,,,,31.0,,,,,,CR.32_quater,CR.32_quater,Italy,Aviation,1.0,1.0,1.0
f3f-2,100.0,67.54,1.35,2.35,1.09,1.13,,,,,,,,,,,,,F3F-2,F3F-2,USA,Aviation,1.7,1.3,1.3
i-153_m62_zhukovskiy,1789.0,76.56,3.01,3.52,0.79,0.92,208.0,63.05,2.55,3.36,0.95,1.37,35.0,100.0,2.75,2.38,7.5,5.75,Zhukovsky's_I-153-M62,Zhukovsky%27s_I-153-M62,USSR,Aviation,1.7,2.0,2.0
ba_65_k14_l,95.0,87.64,2.67,1.8,31.63,21.56,156.0,100.0,0.44,0.23,1.06,0.83,7.0,,,,,,Ba.65_(K.14)_L,Ba.65_(K.14)_L,Italy,Aviation,1.0,1.0,1.0
cr_32,39.0,100.0,2.5,1.05,2.33,1.69,27.0,,,,,,13.0,,,,,,CR.32,CR.32,Italy,Aviation,1.0,1.0,1.0
cr_32_bis,,,,,,,51.0,52.08,1.19,2.08,1.27,2.25,,,,,,,CR.32_bis,CR.32_bis,Italy,Aviation,1.3,1.3,1.3
ki-27_otsu,18.0,100.0,2.0,1.62,1.0,3.23,15.0,,,2.67,,,,,,,,,Ki-27_otsu,Ki-27_otsu,Japan,Aviation,1.3,1.3,1.3
fiat_cr42_marcolin_italy,28.0,100.0,3.81,4.07,1.1,1.2,38.0,,,0.4,,,,,,,,,Marcolin's_C.R.42_CN,Marcolin%27s_C.R.42_CN,Italy,Aviation,1.3,1.3,1.3
fiat_cr42_italy,20.0,,,1.11,,0.11,,,,,,,,,,,,,CR.42,CR.42,Italy,Aviation,1.3,1.3,1.3
br_20_dr,53.0,100.0,,,22.25,29.29,23.0,60.0,,,1.62,2.9,,,,,,,BR.20_DR,BR.20_DR,Italy,Aviation,1.7,1.7,1.7
fiat_g50_seria2_italy,18.0,,,,,,20.0,,,,,,,,,,,,G.50_serie_2,G.50_serie_2,Italy,Aviation,1.7,1.7,2.0
f3f-2_galer,59.0,,8.56,8.56,0.67,0.67,24.0,,,,,,,,,,,,Galer's_F3F-2,Galer%27s_F3F-2,USA,Aviation,1.7,1.3,1.3
fiat_g50_seria7as_italy,,,,,,,29.0,100.0,1.0,1.0,1.0,1.0,,,,,,,G.50_AS_serie_7,G.50_AS_serie_7,Italy,Aviation,1.7,1.7,2.0
bf-109a_1,67.0,68.16,2.01,2.99,0.71,1.15,32.0,100.0,,,1.0,,,,,,,,Flegel's_Bf_109_A,Flegel%27s_Bf_109_A,Germany,Aviation,1.3,1.3,1.3
mc200_serie3_italy,27.0,,,1.95,,0.05,,,,,,,,,,,,,C.200_serie_3,C.200_serie_3,Italy,Aviation,1.7,1.7,2.0
p-36a,360.0,42.13,2.26,1.66,0.59,0.46,25.0,100.0,0.86,0.89,,,,,,,,,P-36A,P-36A,USA,Aviation,1.7,1.3,1.7
p-36c,213.0,42.69,4.86,4.0,0.99,0.84,26.0,87.88,1.78,2.75,1.25,3.13,8.0,,,1.0,,,P-36C,P-36C,USA,Aviation,2.0,1.7,2.3
f2a-3,365.0,56.81,3.88,4.96,0.35,0.42,63.0,38.24,0.65,1.0,1.12,1.77,,,,,,,F2A-3,F2A-3,USA,Aviation,2.7,2.7,2.3
f2a-1,475.0,63.6,5.94,6.33,0.44,0.47,43.0,64.52,1.26,1.71,0.66,0.92,,,,,,,F2A-1,F2A-1,USA,Aviation,2.0,2.3,2.3
mc200_serie7_italy,23.0,,,,,,,,,,,,,,,,,,C.200_serie_7,C.200_serie_7,Italy,Aviation,1.7,2.0,2.0
p-36g,640.0,72.43,3.01,3.75,0.1,0.12,159.0,91.07,0.93,2.57,1.77,3.69,12.0,,4.5,3.38,1.0,1.0,P-36G,P-36G,USA,Aviation,2.3,2.3,2.7
p-26a_33,96.0,40.74,1.93,3.34,0.25,0.4,4.0,,,,,,,,,,,,P-26A-33,P-26A-33,USA,Aviation,1.0,1.0,1.0
ju-87b-2,206.0,64.72,0.17,0.13,8.68,10.15,228.0,38.89,0.01,0.01,5.65,2.79,13.0,,,,,,Ju_87_B-2,Ju_87_B-2,Germany,Aviation,1.7,1.7,1.3
